,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1598980387,11.0.0.52,0,PartitionWriter_0,22382,6035,0,2611,6049,0,0,9000000,9000954,0,22396,0.006921348314606742,4.3031249999989996,13.753475071999999,18.2748225,0.5131612,2409.0,31.14376124,0.098,0.012
1,1598980387,11.0.0.52,1,PartitionWriter_0,24220,6266,0,2631,6446,0,0,9000000,9000954,0,24238,0.006595505617977528,4.3031249999989996,13.753475071999999,18.2748225,0.5131612,2409.0,31.14376124,0.098,0.012
2,1598980387,11.0.0.52,2,PartitionWriter_0,24370,9609,0,2679,5590,0,0,9000000,9000954,0,24378,0.006858974358974358,4.3031249999989996,13.753475071999999,18.2748225,0.5131612,2409.0,31.14376124,0.098,0.012
3,1598980387,11.0.0.52,3,PartitionWriter_0,28391,7535,0,2648,7376,0,0,9000000,9000954,0,28403,0.006465116279069767,4.3031249999989996,13.753475071999999,18.2748225,0.5131612,2409.0,31.14376124,0.098,0.012
4,1598980387,11.0.0.52,4,PartitionWriter_0,16161,6341,0,2655,3438,0,0,9000000,9000954,0,16170,0.006593220338983051,4.3031249999989996,13.753475071999999,18.2748225,0.5131612,2409.0,31.14376124,0.098,0.012
5,1598980387,11.0.0.52,5,PartitionWriter_0,20613,8267,0,2593,4359,0,0,9000000,9000954,0,20621,0.0065438596491228075,4.3031249999989996,13.753475071999999,18.2748225,0.5131612,2409.0,31.14376124,0.098,0.012
6,1598980387,11.0.0.52,6,PartitionWriter_0,24164,5447,0,2624,6486,0,0,9000000,9000954,0,24177,0.006459770114942529,4.3031249999989996,13.753475071999999,18.2748225,0.5131612,2409.0,31.14376124,0.098,0.012
7,1598980387,11.0.0.52,7,PartitionWriter_0,25130,6284,0,2705,6346,0,0,9000000,9000954,0,25144,0.006547619047619048,4.3031249999989996,13.753475071999999,18.2748225,0.5131612,2409.0,31.14376124,0.098,0.012
8,1598980387,11.0.0.52,8,PartitionWriter_0,24149,6435,0,2678,6430,0,0,9000000,9000954,0,24167,0.007740740740740741,4.3031249999989996,13.753475071999999,18.2748225,0.5131612,2409.0,31.14376124,0.098,0.012
9,1598980387,11.0.0.52,9,PartitionWriter_0,20820,7254,0,2710,5093,0,0,9000000,9000954,0,20826,0.006568965517241379,4.3031249999989996,13.753475071999999,18.2748225,0.5131612,2409.0,31.14376124,0.098,0.012
10,1598980447,11.0.0.52,0,PartitionWriter_0,104963,29656,0,9722,25158,0,0,9000000,9003116,0,104978,0.006484330484330484,12.398437499996362,42.544095232,36.4774212,0.7844251999999999,5827.0,47.296113232,0.098,0.012
