,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1599336787,11.0.0.162,0,PartitionWriter_0,246,164,46,82,0,2,38,46260,57137,0,246,0.003,2.9753274672867462,5.598793728,1.9595838416158384,0.8945589441055896,761.0,7.491224707999999,0.19,0.014
1,1599336787,11.0.0.162,1,PartitionWriter_0,312,188,46,68,1,6,30,46235,56941,0,313,,2.9753274672867462,5.598793728,1.9595838416158384,0.8945589441055896,761.0,7.491224707999999,0.19,0.014
2,1599336787,11.0.0.162,2,PartitionWriter_0,206,141,45,74,0,1,34,46363,56788,0,207,,2.9753274672867462,5.598793728,1.9595838416158384,0.8945589441055896,761.0,7.491224707999999,0.19,0.014
3,1599336787,11.0.0.162,3,PartitionWriter_0,403,236,83,86,0,7,46,46384,56889,0,403,0.002,2.9753274672867462,5.598793728,1.9595838416158384,0.8945589441055896,761.0,7.491224707999999,0.19,0.014
4,1599336787,11.0.0.162,4,PartitionWriter_0,300,175,71,77,0,5,49,46254,56788,0,300,,2.9753274672867462,5.598793728,1.9595838416158384,0.8945589441055896,761.0,7.491224707999999,0.19,0.014
5,1599336787,11.0.0.162,5,PartitionWriter_0,262,180,63,79,0,1,49,46321,57137,0,263,,2.9753274672867462,5.598793728,1.9595838416158384,0.8945589441055896,761.0,7.491224707999999,0.19,0.014
6,1599336787,11.0.0.162,6,PartitionWriter_0,380,146,51,76,3,17,38,46217,57143,0,380,0.003,2.9753274672867462,5.598793728,1.9595838416158384,0.8945589441055896,761.0,7.491224707999999,0.19,0.014
7,1599336787,11.0.0.162,7,PartitionWriter_0,526,236,84,94,4,17,56,46230,57185,0,526,0.003,2.9753274672867462,5.598793728,1.9595838416158384,0.8945589441055896,761.0,7.491224707999999,0.19,0.014
8,1599336787,11.0.0.162,8,PartitionWriter_0,374,193,65,76,1,10,37,46239,57157,0,374,0.004,2.9753274672867462,5.598793728,1.9595838416158384,0.8945589441055896,761.0,7.491224707999999,0.19,0.014
9,1599336787,11.0.0.162,9,PartitionWriter_0,8388,0,68,91,662,681,48,46147,57315,0,8402,0.0034166666666666664,2.9753274672867462,5.598793728,1.9595838416158384,0.8945589441055896,761.0,7.491224707999999,0.19,0.014
