,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1599336787,11.0.0.166,2,28879,0.3984375000073044,5.5965982720000005,0.1658749,0.7114209,911.0,5.462216152,0.255,0.022
1,1599336787,11.0.0.167,3,28984,0.4921874999854765,5.5969914880000005,0.1684825,0.7117188000000001,895.0,5.490800696,0.325,0.026
2,1599336787,11.0.0.168,1,29104,1.412500000005835,5.596336128000001,0.170683,0.7201685,943.0,5.47315912,0.197,0.019
3,1599336787,11.0.0.169,0,5121,0.4546875000187356,5.5945666560000005,0.17105910000000002,0.7212451,191.0,0.091616576,0.228,0.021
4,1599336847,11.0.0.166,2,106194,0.6296875000089273,6.335254528,0.3837662,1.6705486999999999,1853.0,6.400385592,0.255,0.022
5,1599336847,11.0.0.167,3,105203,0.7703125000170985,6.201626623999999,0.37571259999999995,1.6243735,1840.0,6.474842852,0.325,0.026
6,1599336847,11.0.0.168,1,104857,0.6374999999752617,6.100307968,0.3768007,1.6162421,1872.0,6.301508616,0.197,0.019
7,1599336847,11.0.0.169,0,29458,0.6390625000085493,5.596729344000001,0.3818277,1.6288939,695.0,0.431321808,0.228,0.021
8,1599336907,11.0.0.166,2,238977,0.8343749999721695,10.496790528,0.584447,2.5835182999999997,2851.0,7.751304364,0.255,0.022
9,1599336907,11.0.0.167,3,238204,0.9156249999978456,10.396520447999999,0.5864706,2.578448,2910.0,7.92691348,0.325,0.026
10,1599336907,11.0.0.168,1,237684,0.8421874999475989,10.22789632,0.591081,2.5654115,2918.0,7.589678608,0.197,0.019
11,1599336907,11.0.0.169,0,105498,0.8062500000005741,6.503419904,0.5922010999999999,2.5544762999999997,1632.0,1.380097728,0.228,0.021
12,1599336967,11.0.0.166,2,427915,1.09375,16.000176128,0.7975924,3.5006329,3889.0,9.579476360000001,0.255,0.022
13,1599336967,11.0.0.167,3,427082,1.0906249999879947,15.866548224,0.7888265,3.4955691,4030.0,9.826804811999999,0.325,0.026
14,1599336967,11.0.0.168,1,427175,1.1000000000330914,15.698448384,0.7987159,3.4773163,4005.0,9.338635931999999,0.197,0.019
15,1599336967,11.0.0.169,0,237123,1.089062499972897,10.631335936,0.8029782,3.484961,2614.0,2.772267732,0.228,0.021
16,1599337027,11.0.0.166,2,672534,1.762500000013432,22.308933632,0.9997889,4.331963200000001,5034.0,12.221896288,0.545,0.033
17,1599337027,11.0.0.167,3,672678,1.684375000022584,22.645198848,1.0007826,4.3717143,5240.0,12.47900566,0.667,0.038
18,1599337027,11.0.0.168,1,671670,1.546875000012733,22.544011263999998,1.0021508000000001,4.3478078,5118.0,11.80362036,0.503,0.027
19,1599337027,11.0.0.169,0,426464,1.7156250000107462,16.13498368,1.0133807,4.3708876,3655.0,4.620695196,0.228,0.021
20,1599337087,11.0.0.166,2,974590,2.3984375000281943,22.30913024,1.2288175,5.313859099999999,6558.0,15.674469152,0.545,0.033
21,1599337087,11.0.0.167,3,974235,2.4668091809235477,22.645460992,1.230912391239124,5.375060806080608,6582.0,15.602395108,0.667,0.038
22,1599337087,11.0.0.168,1,973882,2.1921875000225413,22.544011263999998,1.2549481,5.374912,6554.0,14.829235908000001,0.503,0.027
23,1599337087,11.0.0.169,0,671502,2.6437499999928917,22.208598016,1.2433404,5.331763400000001,4762.0,7.17397364,0.518,0.032
24,1599337147,11.0.0.166,2,1335753,1.6859374999830976,22.309392384,1.4163674,6.1959991,8135.0,19.120177939999998,0.545,0.033
25,1599337147,11.0.0.167,3,1337240,2.3593750000099902,22.645460992,1.4594869,6.360569099999999,8288.0,19.589203116,0.667,0.038
26,1599337147,11.0.0.168,1,1335764,2.334375000036772,22.544011263999998,1.4664431,6.296483,8117.0,18.355659752,0.503,0.027
27,1599337147,11.0.0.169,0,974611,2.6093750000154614,22.208598016,1.5003993,6.3785639000000005,6237.0,10.618721112000001,0.518,0.032
