,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
47,1598905740,11.0.0.198,3,5147556,2.751562500000091,60.696162304,2.7381485,11.6404406,17647.0,52.649378348,1.424,0.045
48,1598905800,11.0.0.195,0,5840754,3.137500000003115,60.62862336,2.8529487999999996,12.064884699999999,18819.0,66.014128128,1.155,0.047
49,1598905800,11.0.0.196,1,5839872,2.90156250000004,60.628160512,2.8408386,12.0066466,20662.0,61.233960624,1.392,0.052
50,1598905800,11.0.0.197,2,5844846,2.892187499999878,60.896661504,2.8198754,11.999286699999999,20473.0,59.804225116000005,1.288,0.042
51,1598905800,11.0.0.198,3,5838483,2.6281249999998266,60.62938112,2.8314012,12.037218,19437.0,58.169598944,1.424,0.045
52,1598905860,11.0.0.195,0,6566847,2.982812500000591,69.554233344,3.0219307,12.9535767,20488.0,72.578271232,1.155,0.047
53,1598905860,11.0.0.196,1,6566223,2.8828125000000426,69.084073984,3.0598533,12.9710715,22433.0,68.27897468,1.392,0.052
54,1598905860,11.0.0.197,2,6572907,2.828125000000199,67.205156864,3.0350092,12.886142900000001,22313.0,66.763608972,1.288,0.042
55,1598905860,11.0.0.198,3,6565893,2.8421874999999233,60.629577728,3.0475751,12.966748599999999,21386.0,65.328034032,1.424,0.045
56,1598905920,11.0.0.195,0,7335201,4.2375000000004235,89.653338112,3.1707217,13.4050065,22098.0,79.37282298000001,1.155,0.047
57,1598905920,11.0.0.196,1,7334838,3.6109374999998636,89.317462016,3.1130561,13.307876199999999,24058.0,75.051329844,1.392,0.052
58,1598905920,11.0.0.197,2,7338543,3.4609375000000853,87.43874150399999,3.1427172000000003,13.3170648,24009.0,73.712753152,1.288,0.042
59,1598905920,11.0.0.198,3,7333599,3.0453124999999375,68.68270694399999,3.1358113999999997,13.4437809,23338.0,72.64458902000001,1.424,0.045
60,1598905980,11.0.0.195,0,8138949,2.799999999998036,95.72682137599999,3.1806464,13.7968299,23908.0,86.747085376,1.839,0.07
61,1598905980,11.0.0.196,1,8137857,2.674999999999926,96.162828288,3.1614842000000003,13.726155,25977.0,82.36707742,2.192,0.073
62,1598905980,11.0.0.197,2,8142645,3.4328124999998693,97.20334336,3.1949512,13.8102059,25853.0,80.550104396,2.0,0.065
63,1598905980,11.0.0.198,3,8137503,2.6812499999999915,89.755021312,3.1833532,13.711836199999999,25329.0,79.165848556,1.424,0.045
64,1598906040,11.0.0.195,0,8975724,3.2453124999989313,95.726886912,3.4185322,14.8288808,25864.0,94.15775013999999,1.839,0.07
65,1598906040,11.0.0.196,1,8972850,2.8593749999999574,96.16322150399999,3.368102,14.5648233,27896.0,89.75539138,2.192,0.073
66,1598906040,11.0.0.197,2,8981052,2.745312499999926,97.203408896,3.4198516,14.7536965,27881.0,88.23149718799999,2.0,0.065
67,1598906040,11.0.0.198,3,8972919,2.907812500000176,101.297811456,3.4469117999999996,14.7482641,27300.0,86.423733296,2.024,0.068
68,1598906100,11.0.0.195,0,9856551,2.798437500003402,95.72708352,3.5142571,15.173313,27858.0,101.81441585600001,1.839,0.07
69,1598906100,11.0.0.196,1,9853791,2.7609375000000966,96.163352576,3.5572353,15.261364,29942.0,97.551434844,2.192,0.073
70,1598906100,11.0.0.197,2,9861582,2.770312499999889,97.20360550400001,3.5096094,15.2502279,29897.0,96.045716248,2.0,0.065
71,1598906100,11.0.0.198,3,9855252,3.2921875000000256,101.297876992,3.5709785,15.357477900000001,29219.0,93.83266053199999,2.024,0.068
72,1598906160,11.0.0.195,0,10771842,3.507812500002956,95.727214592,3.6664975,15.855562599999999,29970.0,108.923806432,1.839,0.07
73,1598906160,11.0.0.196,1,10771573,3.4890624999999034,96.163483648,3.7222365,15.791967,32058.0,104.825654104,2.192,0.073
74,1598906160,11.0.0.197,2,10777332,3.390625000000142,97.20399872,3.7098068,15.7943124,32118.0,103.74055216,2.0,0.065
75,1598906160,11.0.0.198,3,10774587,2.862500000000182,101.297876992,3.6691042,15.766981,31426.0,101.17234804,2.024,0.068
76,1598906220,11.0.0.195,0,11731743,3.1140624999977717,112.873660416,3.784384,16.595939,32026.0,116.043140028,1.839,0.07
77,1598906220,11.0.0.196,1,11728491,5.159375000000054,112.135589888,3.9404494,16.5710966,34447.0,112.377731076,2.192,0.073
78,1598906220,11.0.0.197,2,11734737,2.979687500000068,109.82066176000001,3.8287069,16.6320273,34349.0,111.49491584,2.0,0.065
79,1598906220,11.0.0.198,3,11730447,3.528125000000202,101.29794252800001,3.9233515,16.614089800000002,33687.0,108.82468268,2.024,0.068
80,1598906280,11.0.0.195,0,12727044,4.723437500001069,119.920615424,4.0217392,17.0244873,34391.0,123.14284172800001,2.515,0.084
81,1598906280,11.0.0.196,1,12726222,3.034374999999912,120.557948928,3.9489667,17.1559446,37095.0,120.652021276,2.832,0.087
82,1598906280,11.0.0.197,2,12733749,3.1343750000000625,121.128701952,4.0074377000000005,17.1756038,36953.0,119.507635728,2.66,0.077
83,1598906280,11.0.0.198,3,12728700,2.9859374999998067,111.63277312,3.961509,17.106962399999997,36068.0,116.14428882,2.024,0.068
84,1598906340,11.0.0.195,0,13759818,3.1484374999990905,119.92087756800001,4.0569828999999995,17.3973102,36535.0,131.515538584,2.515,0.084
85,1598906340,11.0.0.196,1,13760013,3.079687499999963,120.558342144,4.059412200000001,17.528648399999998,39667.0,129.050937576,2.832,0.087
86,1598906340,11.0.0.197,2,13765590,7.203125000000071,121.128833024,3.960217,10.833122900000001,39530.0,127.39648834399999,2.66,0.077
87,1598906340,11.0.0.198,3,13760046,3.154687499999966,125.79313664,3.9644793,17.2052787,38278.0,123.491228252,2.708,0.083
88,1598906400,11.0.0.195,0,14821152,3.8531249999937387,119.92100864000001,4.0259308,17.1785295,38491.0,139.561351528,2.515,0.084
89,1598906400,11.0.0.196,1,14823408,3.6656249999998636,120.55840768,3.9547896000000002,16.962070399999998,41894.0,137.013844064,2.832,0.087
90,1598906400,11.0.0.197,2,14825262,3.706249999999784,121.128964096,3.993832,17.199107100000003,41837.0,136.954162856,2.66,0.077
91,1598906400,11.0.0.198,3,14816202,6.848437499999918,125.793202176,4.0016357000000005,15.821660099999999,40253.0,131.45262814,2.708,0.083
92,1598906460,11.0.0.195,0,15850050,4.168750000001722,119.92113971200001,4.3992166,18.8645455,40029.0,150.386568712,2.515,0.084
93,1598906460,11.0.0.196,1,15845967,4.217187499999966,120.558473216,4.476912400000001,18.9664535,43488.0,148.3335308,2.832,0.087
94,1598906460,11.0.0.197,2,15851979,4.1124999999998835,121.12909516799999,4.422162,18.9299965,43659.0,148.268060828,2.66,0.077
95,1598906460,11.0.0.198,3,15839844,3.3765625000001336,125.793333248,4.4118649,18.945803,41902.0,142.37619511600002,2.708,0.083
96,1598906520,11.0.0.195,0,16961661,3.479687500004019,134.685089792,4.4759079,19.557082899999997,41836.0,159.919720652,2.515,0.084
97,1598906520,11.0.0.196,1,16956045,3.5687499999996817,133.644767232,4.5043245,19.44882,45407.0,158.280546396,2.832,0.087
98,1598906520,11.0.0.197,2,16962588,3.396874999999639,130.35656396800002,4.4961948,19.4554029,45686.0,158.648927688,2.66,0.077
99,1598906520,11.0.0.198,3,16952334,4.123437499999795,125.793333248,4.616996299999999,19.557812300000002,44088.0,152.458692148,2.708,0.083
100,1598906580,11.0.0.195,0,18141168,3.7109375000010942,143.040208896,4.6616140999999995,20.1509315,44181.0,168.496558196,3.247,0.096
101,1598906580,11.0.0.196,1,18131967,4.865625000000122,143.34199808,4.765527400000001,20.3083124,47874.0,167.665788676,3.56,0.1
102,1598906580,11.0.0.197,2,18142017,3.5953125000000767,144.248098816,4.6719665,20.1988442,48118.0,167.77596306799998,3.404,0.086
103,1598906580,11.0.0.198,3,18131553,3.5499999999996703,131.56476108799998,4.7225576,20.4424132,46622.0,161.57124554,2.708,0.083
104,1598906640,11.0.0.195,0,19361778,3.7312500000052466,143.040274432,4.8103953,20.8487352,46659.0,176.934276116,3.247,0.096
105,1598906640,11.0.0.196,1,19356006,3.7531250000002103,143.34199808,4.8303142999999995,20.8242568,50390.0,178.037684368,3.56,0.1
106,1598906640,11.0.0.197,2,19365804,5.996874999999747,144.248098816,4.7955108,18.928152899999997,50849.0,177.01219733599999,3.404,0.086
107,1598906640,11.0.0.198,3,19355214,3.6859375000000654,148.677521408,4.7534037,20.687308899999998,49403.0,170.76525958399998,3.464,0.096
108,1598906700,11.0.0.195,0,20619603,4.139062499998573,143.040274432,4.961137,21.3918846,48998.0,186.702932464,3.247,0.096
109,1598906700,11.0.0.196,1,20615235,3.992187499999602,143.34199808,4.935288099999999,21.2869056,52964.0,187.23225588800003,3.56,0.1
110,1598906700,11.0.0.197,2,20620590,3.7578124999997584,144.248098816,4.9119921,21.322150899999997,53437.0,186.992963188,3.404,0.086
111,1598906700,11.0.0.198,3,20615148,5.625000000000071,148.677521408,4.8780541,17.0875816,52190.0,180.06276591600002,3.464,0.096
112,1598906760,11.0.0.195,0,21921111,4.834375000006602,143.04033996799998,5.1633468,22.115603699999998,51399.0,195.526590816,3.247,0.096
113,1598906760,11.0.0.196,1,21912027,4.56718749999979,143.34199808,5.1249335,21.940429100000003,55423.0,196.743860688,3.56,0.1
114,1598906760,11.0.0.197,2,21920055,4.701562500000236,144.248098816,5.180738099999999,21.9578855,55778.0,198.18483437199998,3.404,0.086
115,1598906760,11.0.0.198,3,21915768,3.946874999999878,148.677521408,5.1369248,22.0383794,54845.0,190.111784792,3.464,0.096
116,1598906820,11.0.0.195,0,23255733,4.457812499999818,160.58930790399998,5.1844495,22.5029255,53480.0,204.448044352,3.247,0.096
117,1598906820,11.0.0.196,1,23247483,4.27499999999965,159.683006464,5.2069714000000005,22.2564918,57685.0,206.23810796,3.56,0.1
118,1598906820,11.0.0.197,2,23254809,4.137500000000017,155.72371456000002,5.1523474,22.389355300000002,58032.0,207.89071432,3.404,0.086
119,1598906820,11.0.0.198,3,23250153,4.896874999999923,148.677521408,5.2196545,22.376972100000003,57059.0,201.933454452,3.464,0.096
120,1598906880,11.0.0.195,0,24618273,4.078125000011141,170.45431091199998,5.3477036,23.149574,55500.0,214.524471248,4.027,0.108
121,1598906880,11.0.0.196,1,24609552,5.3265624999999375,170.923741184,5.4773984,23.4088833,59857.0,216.92602626,4.292,0.113
122,1598906880,11.0.0.197,2,24620730,3.9781249999999346,171.96405964800002,5.3956359,23.2110288,60152.0,218.567179536,4.112,0.1
123,1598906880,11.0.0.198,3,24613098,4.009374999999608,156.697030656,5.4339192999999995,23.2561278,59176.0,212.48403294,3.464,0.096
124,1598906940,11.0.0.195,0,26022300,7.709374999998303,170.45431091199998,5.684491599999999,25.9420784,57832.0,223.988876436,4.027,0.108
125,1598906940,11.0.0.196,1,26014951,4.199999999999932,170.923741184,5.4943795,23.7395481,62233.0,227.81183310400002,4.292,0.113
126,1598906940,11.0.0.197,2,26025162,4.0234375,171.96405964800002,5.504782,23.8663381,62577.0,228.78488959199998,4.112,0.1
127,1598906940,11.0.0.198,3,26018964,4.029687499999795,175.990829056,5.5154007,23.0396293,61408.0,222.306913448,4.228,0.106
128,1598907000,11.0.0.195,0,27469569,4.309375000000273,170.45431091199998,5.7171314,24.5311359,60223.0,235.93720809200002,4.027,0.108
129,1598907000,11.0.0.196,1,27458724,4.337500000000247,170.923741184,5.654337900000001,24.5015224,64812.0,237.693155776,4.292,0.113
130,1598907000,11.0.0.197,2,27475560,6.604687500000267,171.96405964800002,5.8959737,29.7617947,65141.0,238.96705941200003,4.112,0.1
131,1598907000,11.0.0.198,3,27468762,4.256249999999881,175.990829056,5.6767473,24.5528075,64004.0,232.385682792,4.228,0.106
132,1598907060,11.0.0.195,0,28958229,5.548437500001455,170.45431091199998,5.821749400000001,24.8872963,62795.0,245.660053516,4.027,0.108
133,1598907060,11.0.0.196,1,28944444,5.382812500000384,170.923741184,5.8225052,24.877891100000003,67426.0,247.81917793600002,4.292,0.113
134,1598907060,11.0.0.197,2,28961466,4.8984374999999005,171.96405964800002,5.9097999,25.119887100000003,67686.0,251.222355232,4.112,0.1
135,1598907060,11.0.0.198,3,28955514,4.540625000000048,175.990829056,5.8514885,24.9962517,66876.0,242.799783588,4.228,0.106
136,1598907120,11.0.0.195,0,30476841,4.615624999995575,183.10433177599998,5.9354005,25.8220466,65148.0,255.8622263,4.027,0.108
137,1598907120,11.0.0.196,1,30462948,4.560937500000364,181.694976,5.9957416,25.7728188,70009.0,258.645142524,4.292,0.113
138,1598907120,11.0.0.197,2,30481266,4.328125000000043,177.702129664,5.9385132,25.5635014,70323.0,262.098947828,4.112,0.1
139,1598907120,11.0.0.198,3,30472572,4.734375000000384,175.990829056,6.0192303,25.717047899999997,69504.0,253.820579208,4.228,0.106
140,1598907180,11.0.0.195,0,32035281,5.007812500005016,194.814828544,6.0321758,25.978995,67721.0,266.44277734,4.879,0.118
141,1598907180,11.0.0.196,1,32021004,5.784375000000068,195.217412096,6.0865704,25.9968169,72485.0,269.622830904,5.252,0.126
142,1598907180,11.0.0.197,2,32037405,4.629687499999747,196.459057152,6.0537320999999995,26.006614600000002,72871.0,273.19870676,5.048,0.114
143,1598907180,11.0.0.198,3,32028519,4.77500000000029,178.004094976,6.0793747,26.0851761,72116.0,264.93817944,4.228,0.106
144,1598907240,11.0.0.195,0,33623256,7.94687499999668,194.814828544,6.239474700000001,24.9529343,70084.0,277.9739018,4.879,0.118
145,1598907240,11.0.0.196,1,33604377,5.0890625000004235,195.217412096,6.1454726,25.4861094,75087.0,282.349814576,5.252,0.126
146,1598907240,11.0.0.197,2,33625014,4.534374999999912,196.459057152,6.0775295,24.7865761,75538.0,285.515926636,5.048,0.114
147,1598907240,11.0.0.198,3,33615276,4.6640625,200.485564416,6.1666678,26.8260437,74599.0,276.946786648,5.072,0.12
148,1598907300,11.0.0.195,0,35254740,4.931249999999636,194.814828544,6.4294422,27.6570487,72507.0,289.71403446,4.879,0.118
149,1598907300,11.0.0.196,1,35240310,4.679687499999758,195.217412096,6.3959423,27.5245365,77906.0,294.749318692,5.252,0.126
150,1598907300,11.0.0.197,2,35259336,6.910937500000074,196.459122688,6.505624,27.7494138,78414.0,297.28065673599997,5.048,0.114
151,1598907300,11.0.0.198,3,35252571,4.726562500000071,200.48562995199998,6.4340386,27.685276100000003,77772.0,288.631568844,5.072,0.12
152,1598907360,11.0.0.195,0,36925872,7.16093750000708,194.814828544,6.530813,28.0695453,75001.0,301.776149876,4.879,0.118
153,1598907360,11.0.0.196,1,36912897,7.157812500000148,195.217412096,6.6132757,28.072623800000002,80565.0,306.3469731,5.252,0.126
154,1598907360,11.0.0.197,2,36928131,5.076562500000165,196.459188224,6.4275127,28.017301,81057.0,309.389197144,5.048,0.114
155,1598907360,11.0.0.198,3,36923181,5.92343750000029,200.48562995199998,6.5923147,28.0407015,80603.0,300.47277060000005,5.072,0.12
156,1598907420,11.0.0.195,0,38632611,5.198437500002939,202.767294464,6.5177012,28.492943399999998,77490.0,313.02339679199997,5.727,0.145
157,1598907420,11.0.0.196,1,38619417,5.062500000000313,202.800713728,6.564616,28.507172699999998,83293.0,318.25656602000004,6.284,0.158
158,1598907420,11.0.0.197,2,38632647,4.910937499999889,198.807998464,6.4876776,28.282522,83706.0,321.389715788,6.008,0.14
159,1598907420,11.0.0.198,3,38628588,4.934374999999918,200.48562995199998,6.571143,28.546836300000002,83324.0,312.428946784,5.072,0.12
160,1598907480,11.0.0.195,0,40370598,5.396874999998985,202.76736,6.7238673,29.297026,80047.0,324.68754373999997,5.727,0.145
161,1598907480,11.0.0.196,1,40356924,7.996874999999875,202.800713728,6.7099091,23.674618,85886.0,330.247439576,6.284,0.158
162,1598907480,11.0.0.197,2,40370892,5.103125000000034,203.203694592,6.760573,29.399252,86637.0,334.047056664,6.008,0.14
163,1598907480,11.0.0.198,3,40367674,5.146875000000193,200.48562995199998,6.8210636,29.4094775,85962.0,324.699532976,6.076,0.149
164,1598907540,11.0.0.195,0,42146286,8.950000000005502,202.767622144,6.9447725,25.7874688,82591.0,336.561354328,5.727,0.145
165,1598907540,11.0.0.196,1,42134544,8.757812500000242,202.800779264,6.854460700000001,23.9446228,88516.0,343.376155768,6.284,0.158
166,1598907540,11.0.0.197,2,42154317,5.170312499999952,203.203694592,6.9271565,30.0277837,89450.0,346.666912804,6.008,0.14
167,1598907540,11.0.0.198,3,42150954,5.125000000000384,203.035766784,6.8917375,29.7987983,88916.0,337.255796036,6.076,0.149
168,1598907600,11.0.0.195,0,43959783,5.401562500002228,202.767622144,6.9835289000000005,30.3912176,84882.0,349.96531499599996,5.727,0.145
169,1598907600,11.0.0.196,1,43948260,5.22343749999979,202.80084480000002,6.9057827000000005,30.1009429,91135.0,359.248735152,6.284,0.158
170,1598907600,11.0.0.197,2,43967265,6.523437500000213,203.203694592,7.054983200000001,30.2249968,92241.0,359.426382516,6.008,0.14
171,1598907600,11.0.0.198,3,43963569,5.148437499999602,203.035766784,6.9489757,30.2883892,91771.0,350.299186268,6.076,0.149
172,1598907660,11.0.0.195,0,45819603,5.6531250000034845,202.76768768,7.123653200000001,30.6336782,87360.0,363.409467544,5.727,0.145
173,1598907660,11.0.0.196,1,45805551,5.485937500000091,202.80084480000002,7.1157065,30.8855271,93947.0,371.55477716,6.284,0.158
174,1598907660,11.0.0.197,2,45822969,5.199999999999832,203.203760128,7.081047,30.9255758,95003.0,372.613065252,6.008,0.14
175,1598907660,11.0.0.198,3,45821499,6.353124999999821,203.036094464,7.1883357000000005,27.3203382,94668.0,362.820176032,6.076,0.149
176,1598907720,11.0.0.195,0,47708733,5.720312500001228,202.801307648,7.272533,31.1795679,89933.0,376.09124614,6.547,0.159
177,1598907720,11.0.0.196,1,47693169,5.653125000000188,202.86801920000002,7.2722607,31.6716295,96542.0,384.223388712,7.108,0.173
178,1598907720,11.0.0.197,2,47708748,5.428125000000037,203.20382566400002,7.2657053,31.659717,97675.0,385.815147528,6.828,0.154
179,1598907720,11.0.0.198,3,47713263,5.384375000000304,203.03616000000002,7.1979922,28.2772793,97216.0,375.525648396,6.076,0.149
