,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1599346027,11.0.0.107,0,PartitionWriter_1,365,87,276,55,0,1,49,46247,49193,47227,367,,6.237499999979278,5.596098560000001,3.833336,2.1967272999999996,219.0,1.270199224,0.212,0.018
1,1599346027,11.0.0.107,1,PartitionWriter_1,143,42,95,63,2,2,54,46170,49194,47167,145,,6.237499999979278,5.596098560000001,3.833336,2.1967272999999996,219.0,1.270199224,0.212,0.018
2,1599346027,11.0.0.107,2,PartitionWriter_1,105,17,88,48,0,0,44,46237,49182,47074,107,,6.237499999979278,5.596098560000001,3.833336,2.1967272999999996,219.0,1.270199224,0.212,0.018
3,1599346027,11.0.0.107,3,PartitionWriter_1,315,16,68,38,48,47,32,46194,49174,47217,315,,6.237499999979278,5.596098560000001,3.833336,2.1967272999999996,219.0,1.270199224,0.212,0.018
4,1599346027,11.0.0.107,4,PartitionWriter_1,110,27,83,44,0,0,41,46169,49066,47074,112,,6.237499999979278,5.596098560000001,3.833336,2.1967272999999996,219.0,1.270199224,0.212,0.018
5,1599346027,11.0.0.107,5,PartitionWriter_1,1116,2,113,52,142,165,48,46302,49186,47993,1116,0.003875,6.237499999979278,5.596098560000001,3.833336,2.1967272999999996,219.0,1.270199224,0.212,0.018
6,1599346027,11.0.0.107,6,PartitionWriter_1,150,37,93,45,5,6,37,46976,49176,47150,152,,6.237499999979278,5.596098560000001,3.833336,2.1967272999999996,219.0,1.270199224,0.212,0.018
7,1599346027,11.0.0.107,7,PartitionWriter_1,155,14,66,40,14,20,36,46240,49178,47150,155,,6.237499999979278,5.596098560000001,3.833336,2.1967272999999996,219.0,1.270199224,0.212,0.018
8,1599346027,11.0.0.107,8,PartitionWriter_1,102,20,82,46,0,0,38,46147,49186,47150,102,,6.237499999979278,5.596098560000001,3.833336,2.1967272999999996,219.0,1.270199224,0.212,0.018
9,1599346027,11.0.0.107,9,PartitionWriter_1,86,25,69,39,0,0,32,46242,49174,47150,95,,6.237499999979278,5.596098560000001,3.833336,2.1967272999999996,219.0,1.270199224,0.212,0.018
10,1599346027,11.0.0.108,0,PartitionWriter_0,116,89,27,49,0,0,22,46260,49164,47150,116,,5.328124999978172,7.407808512,3.5831724,2.4986813999999997,293.0,2.0363946079999997,0.241,0.017
11,1599346027,11.0.0.108,1,PartitionWriter_0,128,105,23,43,0,0,17,46235,49114,47074,128,,5.328124999978172,7.407808512,3.5831724,2.4986813999999997,293.0,2.0363946079999997,0.241,0.017
12,1599346027,11.0.0.108,2,PartitionWriter_0,119,90,29,47,0,0,21,46363,49164,47150,119,,5.328124999978172,7.407808512,3.5831724,2.4986813999999997,293.0,2.0363946079999997,0.241,0.017
13,1599346027,11.0.0.108,3,PartitionWriter_0,201,156,45,57,0,0,25,46384,49171,47174,201,,5.328124999978172,7.407808512,3.5831724,2.4986813999999997,293.0,2.0363946079999997,0.241,0.017
14,1599346027,11.0.0.108,4,PartitionWriter_0,161,113,48,52,0,0,33,46254,49136,47208,161,,5.328124999978172,7.407808512,3.5831724,2.4986813999999997,293.0,2.0363946079999997,0.241,0.017
15,1599346027,11.0.0.108,5,PartitionWriter_0,149,110,39,51,0,0,29,46321,49145,47167,149,,5.328124999978172,7.407808512,3.5831724,2.4986813999999997,293.0,2.0363946079999997,0.241,0.017
16,1599346027,11.0.0.108,6,PartitionWriter_0,106,83,23,37,0,0,19,46217,49082,47074,106,,5.328124999978172,7.407808512,3.5831724,2.4986813999999997,293.0,2.0363946079999997,0.241,0.017
17,1599346027,11.0.0.108,7,PartitionWriter_0,167,126,41,54,0,1,29,46230,49174,47171,168,,5.328124999978172,7.407808512,3.5831724,2.4986813999999997,293.0,2.0363946079999997,0.241,0.017
18,1599346027,11.0.0.108,8,PartitionWriter_0,103,81,22,50,0,0,18,46239,49162,47185,103,,5.328124999978172,7.407808512,3.5831724,2.4986813999999997,293.0,2.0363946079999997,0.241,0.017
19,1599346027,11.0.0.108,9,PartitionWriter_0,4359,0,41,58,433,411,28,46147,49174,48580,4359,0.009631578947368422,5.328124999978172,7.407808512,3.5831724,2.4986813999999997,293.0,2.0363946079999997,0.241,0.017
20,1599346087,11.0.0.107,0,PartitionWriter_1,6094,2208,12058,273,183,162,270,46247,93084,89788,6097,0.003076923076923077,21.51249999997161,9.057906688,13.3154769,9.2813403,5811.0,31.223522176000003,0.212,0.018
21,1599346087,11.0.0.107,1,PartitionWriter_1,2552,481,11815,284,228,200,244,46170,92690,88267,2553,0.003,21.51249999997161,9.057906688,13.3154769,9.2813403,5811.0,31.223522176000003,0.212,0.018
22,1599346087,11.0.0.107,2,PartitionWriter_1,1537,419,10739,295,76,62,236,46237,92737,84279,1538,0.0032,21.51249999997161,9.057906688,13.3154769,9.2813403,5811.0,31.223522176000003,0.212,0.018
23,1599346087,11.0.0.107,3,PartitionWriter_1,5103,452,9711,292,611,555,234,46194,93094,89769,5108,0.0029047619047619048,21.51249999997161,9.057906688,13.3154769,9.2813403,5811.0,31.223522176000003,0.212,0.018
24,1599346087,11.0.0.107,4,PartitionWriter_1,4034,1332,11475,301,116,114,273,46169,93088,89781,4036,0.0026666666666666666,21.51249999997161,9.057906688,13.3154769,9.2813403,5811.0,31.223522176000003,0.212,0.018
25,1599346087,11.0.0.107,5,PartitionWriter_1,10013,272,11151,299,986,988,248,46302,93094,89768,10021,0.0034090909090909094,21.51249999997161,9.057906688,13.3154769,9.2813403,5811.0,31.223522176000003,0.212,0.018
26,1599346087,11.0.0.107,6,PartitionWriter_1,2511,413,10766,299,235,234,246,46976,92737,86814,2511,0.003,21.51249999997161,9.057906688,13.3154769,9.2813403,5811.0,31.223522176000003,0.212,0.018
27,1599346087,11.0.0.107,7,PartitionWriter_1,3448,447,10380,316,348,380,270,46240,93010,84281,3450,0.002875,21.51249999997161,9.057906688,13.3154769,9.2813403,5811.0,31.223522176000003,0.212,0.018
28,1599346087,11.0.0.107,8,PartitionWriter_1,1706,518,10476,295,50,39,240,46147,93058,84268,1710,0.003,21.51249999997161,9.057906688,13.3154769,9.2813403,5811.0,31.223522176000003,0.212,0.018
29,1599346087,11.0.0.107,9,PartitionWriter_1,1919,991,9615,298,13,2,255,46242,93079,84269,1919,0.003,21.51249999997161,9.057906688,13.3154769,9.2813403,5811.0,31.223522176000003,0.212,0.018
30,1599346087,11.0.0.108,0,PartitionWriter_0,1017,649,2207,302,0,4,264,46260,92172,84281,1017,0.009,22.165625000016036,9.997279231999999,12.1555901,9.8037525,8104.0,55.236743092,0.241,0.017
31,1599346087,11.0.0.108,1,PartitionWriter_0,1580,723,2302,292,50,56,296,46235,92346,84277,1581,0.008,22.165625000016036,9.997279231999999,12.1555901,9.8037525,8104.0,55.236743092,0.241,0.017
32,1599346087,11.0.0.108,2,PartitionWriter_0,848,485,2030,264,2,5,233,46363,92333,84283,848,0.008,22.165625000016036,9.997279231999999,12.1555901,9.8037525,8104.0,55.236743092,0.241,0.017
33,1599346087,11.0.0.108,3,PartitionWriter_0,1423,559,2349,291,50,59,270,46384,92215,84279,1423,0.007,22.165625000016036,9.997279231999999,12.1555901,9.8037525,8104.0,55.236743092,0.241,0.017
34,1599346087,11.0.0.108,4,PartitionWriter_0,1509,712,2376,274,38,50,250,46254,92214,84268,1509,0.008,22.165625000016036,9.997279231999999,12.1555901,9.8037525,8104.0,55.236743092,0.241,0.017
35,1599346087,11.0.0.108,5,PartitionWriter_0,1005,590,2273,313,4,7,267,46321,92131,84281,1006,,22.165625000016036,9.997279231999999,12.1555901,9.8037525,8104.0,55.236743092,0.241,0.017
36,1599346087,11.0.0.108,6,PartitionWriter_0,2683,645,2619,283,189,216,279,46217,92346,84281,2683,0.00788888888888889,22.165625000016036,9.997279231999999,12.1555901,9.8037525,8104.0,55.236743092,0.241,0.017
37,1599346087,11.0.0.108,7,PartitionWriter_0,2508,601,2801,304,155,205,303,46230,92346,86144,2509,0.00775,22.165625000016036,9.997279231999999,12.1555901,9.8037525,8104.0,55.236743092,0.241,0.017
38,1599346087,11.0.0.108,8,PartitionWriter_0,2771,1138,2651,321,116,133,290,46239,92346,86669,2771,0.007333333333333333,22.165625000016036,9.997279231999999,12.1555901,9.8037525,8104.0,55.236743092,0.241,0.017
39,1599346087,11.0.0.108,9,PartitionWriter_0,27526,67,2485,296,1825,1781,283,46147,92346,91380,27546,0.008037878787878787,22.165625000016036,9.997279231999999,12.1555901,9.8037525,8104.0,55.236743092,0.241,0.017
40,1599346147,11.0.0.107,0,PartitionWriter_1,29244,10668,39624,428,518,484,530,46247,185745,183146,29193,0.0028867924528301887,25.071875000048735,25.634975744,18.3164313,12.499060199999999,12361.0,60.685163956,0.212,0.018
41,1599346147,11.0.0.107,1,PartitionWriter_1,11601,2163,33720,426,646,593,476,46170,185762,182599,11530,0.002642857142857143,25.071875000048735,25.634975744,18.3164313,12.499060199999999,12361.0,60.685163956,0.212,0.018
42,1599346147,11.0.0.107,2,PartitionWriter_1,6877,2107,31330,433,239,214,414,46237,185763,180574,6860,0.0028275862068965515,25.071875000048735,25.634975744,18.3164313,12.499060199999999,12361.0,60.685163956,0.212,0.018
43,1599346147,11.0.0.107,3,PartitionWriter_1,23843,2493,30495,447,1254,1162,491,46194,185791,183134,23573,0.00280672268907563,25.071875000048735,25.634975744,18.3164313,12.499060199999999,12361.0,60.685163956,0.212,0.018
44,1599346147,11.0.0.107,4,PartitionWriter_1,12340,3356,35291,446,356,342,597,46169,185624,180261,12307,0.0027826086956521737,25.071875000048735,25.634975744,18.3164313,12.499060199999999,12361.0,60.685163956,0.212,0.018
