,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1599323347,11.0.0.97,0,PartitionWriter_0,480,294,3825,186,0,2,142,46147,69033,68400,480,0.007,2.790625000043292,12.949303295999998,1.234945,0.9014104000000001,14290.0,173.718937124,0.186,0.016
1,1599323347,11.0.0.97,1,PartitionWriter_0,691,296,3297,173,30,37,155,46147,69146,68401,691,,2.790625000043292,12.949303295999998,1.234945,0.9014104000000001,14290.0,173.718937124,0.186,0.016
2,1599323347,11.0.0.97,2,PartitionWriter_0,435,265,3381,174,0,1,130,46147,69196,68401,435,,2.790625000043292,12.949303295999998,1.234945,0.9014104000000001,14290.0,173.718937124,0.186,0.016
3,1599323347,11.0.0.97,3,PartitionWriter_0,748,335,3847,175,28,42,149,46147,69038,68401,749,0.007,2.790625000043292,12.949303295999998,1.234945,0.9014104000000001,14290.0,173.718937124,0.186,0.016
4,1599323347,11.0.0.97,4,PartitionWriter_0,659,313,3976,169,24,36,146,46147,69038,68401,659,0.007,2.790625000043292,12.949303295999998,1.234945,0.9014104000000001,14290.0,173.718937124,0.186,0.016
5,1599323347,11.0.0.97,5,PartitionWriter_0,474,297,4017,177,0,1,141,46147,69033,68401,474,,2.790625000043292,12.949303295999998,1.234945,0.9014104000000001,14290.0,173.718937124,0.186,0.016
6,1599323347,11.0.0.97,6,PartitionWriter_0,1257,296,3712,180,120,159,162,46147,69153,68411,1259,0.006833333333333333,2.790625000043292,12.949303295999998,1.234945,0.9014104000000001,14290.0,173.718937124,0.186,0.016
7,1599323347,11.0.0.97,7,PartitionWriter_0,1245,342,4567,185,98,140,164,46147,69109,68401,1245,0.007,2.790625000043292,12.949303295999998,1.234945,0.9014104000000001,14290.0,173.718937124,0.186,0.016
8,1599323347,11.0.0.97,8,PartitionWriter_0,1075,396,3504,184,75,100,150,46147,69170,68411,1075,0.006666666666666667,2.790625000043292,12.949303295999998,1.234945,0.9014104000000001,14290.0,173.718937124,0.186,0.016
9,1599323347,11.0.0.97,9,PartitionWriter_0,12711,63,4030,184,996,1022,150,46147,69197,68412,12711,0.008206896551724139,2.790625000043292,12.949303295999998,1.234945,0.9014104000000001,14290.0,173.718937124,0.186,0.016
10,1599323347,11.0.0.98,0,PartitionWriter_1,1975,687,22026,168,120,100,156,46147,69045,68427,1976,3590592659.456,5.615624999973079,11.942428672,3.1145605,2.4769041,5287.0,29.93628274,0.182,0.018
11,1599323347,11.0.0.98,1,PartitionWriter_1,1213,300,24375,182,145,122,151,46147,69113,68416,1213,3590592659.456,5.615624999973079,11.942428672,3.1145605,2.4769041,5287.0,29.93628274,0.182,0.018
12,1599323347,11.0.0.98,2,PartitionWriter_1,776,271,20801,185,55,41,150,46147,69045,68401,776,3590592659.456,5.615624999973079,11.942428672,3.1145605,2.4769041,5287.0,29.93628274,0.182,0.018
13,1599323347,11.0.0.98,3,PartitionWriter_1,2304,336,17640,191,335,266,146,46147,69157,68411,2305,3590592659.456,5.615624999973079,11.942428672,3.1145605,2.4769041,5287.0,29.93628274,0.182,0.018
14,1599323347,11.0.0.98,4,PartitionWriter_1,1580,547,20179,194,84,67,166,46147,69197,68401,1582,,5.615624999973079,11.942428672,3.1145605,2.4769041,5287.0,29.93628274,0.182,0.018
15,1599323347,11.0.0.98,5,PartitionWriter_1,4620,255,22919,191,530,546,158,46147,69115,68408,4620,3590592659.456,5.615624999973079,11.942428672,3.1145605,2.4769041,5287.0,29.93628274,0.182,0.018
16,1599323347,11.0.0.98,6,PartitionWriter_1,1184,301,18780,183,125,117,146,46147,69045,68411,1184,3590592659.456,5.615624999973079,11.942428672,3.1145605,2.4769041,5287.0,29.93628274,0.182,0.018
17,1599323347,11.0.0.98,7,PartitionWriter_1,1569,278,18371,188,186,207,160,46147,69045,68427,1569,3590592659.456,5.615624999973079,11.942428672,3.1145605,2.4769041,5287.0,29.93628274,0.182,0.018
18,1599323347,11.0.0.98,8,PartitionWriter_1,639,288,20228,188,34,24,138,46147,69136,68400,639,,5.615624999973079,11.942428672,3.1145605,2.4769041,5287.0,29.93628274,0.182,0.018
19,1599323347,11.0.0.98,9,PartitionWriter_1,1485,784,15967,182,6,0,169,46147,69045,68401,1485,3590592659.456,5.615624999973079,11.942428672,3.1145605,2.4769041,5287.0,29.93628274,0.182,0.018
20,1599323407,11.0.0.97,0,PartitionWriter_0,2428,1252,29589,400,7,17,326,46147,138392,110333,2209,0.006333333333333333,39.07500000000257,35.566563328,17.383252300000002,25.3035208,40188.0,449.45819748,1.65,0.025
21,1599323407,11.0.0.97,1,PartitionWriter_0,5081,1953,30117,371,85,109,372,46147,138499,105309,4400,0.007,39.07500000000257,35.566563328,17.383252300000002,25.3035208,40188.0,449.45819748,1.65,0.025
22,1599323407,11.0.0.97,2,PartitionWriter_0,1957,856,26641,337,9,22,304,46147,138045,105316,1695,0.0066,39.07500000000257,35.566563328,17.383252300000002,25.3035208,40188.0,449.45819748,1.65,0.025
23,1599323407,11.0.0.97,3,PartitionWriter_0,3352,1050,29459,369,90,101,332,46147,138229,105309,2805,0.0065,39.07500000000257,35.566563328,17.383252300000002,25.3035208,40188.0,449.45819748,1.65,0.025
24,1599323407,11.0.0.97,4,PartitionWriter_0,2984,1129,27198,355,63,70,305,46147,138370,105309,2625,0.006333333333333333,39.07500000000257,35.566563328,17.383252300000002,25.3035208,40188.0,449.45819748,1.65,0.025
25,1599323407,11.0.0.97,5,PartitionWriter_0,2279,1041,28825,392,13,24,334,46147,138215,105316,1976,0.007,39.07500000000257,35.566563328,17.383252300000002,25.3035208,40188.0,449.45819748,1.65,0.025
26,1599323407,11.0.0.97,6,PartitionWriter_0,6331,1332,31994,379,335,388,358,46147,138317,101503,5135,0.00680952380952381,39.07500000000257,35.566563328,17.383252300000002,25.3035208,40188.0,449.45819748,1.65,0.025
27,1599323407,11.0.0.97,7,PartitionWriter_0,7017,1420,36109,380,282,363,399,46147,138425,101773,5787,0.006304347826086956,39.07500000000257,35.566563328,17.383252300000002,25.3035208,40188.0,449.45819748,1.65,0.025
28,1599323407,11.0.0.97,8,PartitionWriter_0,6412,2325,32639,402,204,233,377,46147,138499,105309,5554,0.006666666666666667,39.07500000000257,35.566563328,17.383252300000002,25.3035208,40188.0,449.45819748,1.65,0.025
29,1599323407,11.0.0.97,9,PartitionWriter_0,52803,627,31893,393,2546,2554,383,46147,138499,101503,45843,0.007737068965517241,39.07500000000257,35.566563328,17.383252300000002,25.3035208,40188.0,449.45819748,1.65,0.025
30,1599323407,11.0.0.98,0,PartitionWriter_1,17030,8709,92493,378,340,298,309,46147,139243,105312,16476,3427383902.208,24.840624999969805,34.79404544,26.143755,13.5265712,14948.0,90.287689716,1.886,0.027
31,1599323407,11.0.0.98,1,PartitionWriter_1,6030,4737,103195,372,421,376,281,46147,139262,101503,5690,3419612056.6247616,24.840624999969805,34.79404544,26.143755,13.5265712,14948.0,90.287689716,1.886,0.027
