,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1598998207,11.0.0.94,0,PartitionWriter_0,227533,64245,0,19076,50215,0,0,9000000,9006433,9006415,227551,0.006327676240208877,28.27499999999418,51.73721088,16.4005808,0.31044279999999996,12270.0,100.52845633599999,1.955,0.031
1,1598998207,11.0.0.94,1,PartitionWriter_0,232949,68758,0,19629,47778,0,0,9000000,9006433,9006418,232961,0.006153940886699507,28.27499999999418,51.73721088,16.4005808,0.31044279999999996,12270.0,100.52845633599999,1.955,0.031
2,1598998207,11.0.0.94,2,PartitionWriter_0,238928,71830,0,19347,53248,0,0,9000000,9006433,9006422,238938,0.006308433734939759,28.27499999999418,51.73721088,16.4005808,0.31044279999999996,12270.0,100.52845633599999,1.955,0.031
3,1598998207,11.0.0.94,3,PartitionWriter_0,264957,69049,0,19340,57400,0,0,9000000,9006433,9006424,264971,0.0062403951701427,28.27499999999418,51.73721088,16.4005808,0.31044279999999996,12270.0,100.52845633599999,1.955,0.031
4,1598998207,11.0.0.94,4,PartitionWriter_0,156530,64246,0,19290,26803,0,0,9000000,9006433,9006422,156543,0.00619496855345912,28.27499999999418,51.73721088,16.4005808,0.31044279999999996,12270.0,100.52845633599999,1.955,0.031
5,1598998207,11.0.0.94,5,PartitionWriter_0,190009,72626,0,19487,34326,0,0,9000000,9006433,9006423,190024,0.006193370165745856,28.27499999999418,51.73721088,16.4005808,0.31044279999999996,12270.0,100.52845633599999,1.955,0.031
6,1598998207,11.0.0.94,6,PartitionWriter_0,231695,57667,0,19310,49850,0,0,9000000,9006433,9006422,231713,0.006170700636942675,28.27499999999418,51.73721088,16.4005808,0.31044279999999996,12270.0,100.52845633599999,1.955,0.031
7,1598998207,11.0.0.94,7,PartitionWriter_0,221742,61388,0,19407,44290,0,0,9000000,9006433,9006422,221760,0.006212530712530712,28.27499999999418,51.73721088,16.4005808,0.31044279999999996,12270.0,100.52845633599999,1.955,0.031
8,1598998207,11.0.0.94,8,PartitionWriter_0,237696,66381,0,19399,51435,0,0,9000000,9006433,9006418,237709,0.00629685534591195,28.27499999999418,51.73721088,16.4005808,0.31044279999999996,12270.0,100.52845633599999,1.955,0.031
9,1598998207,11.0.0.94,9,PartitionWriter_0,219830,72650,0,19549,45534,0,0,9000000,9006433,9006415,219834,0.006161961367013373,28.27499999999418,51.73721088,16.4005808,0.31044279999999996,12270.0,100.52845633599999,1.955,0.031
10,1598998267,11.0.0.94,0,PartitionWriter_0,349377,98611,0,26599,73277,0,0,9000000,9009609,9009603,349387,0.006190152801358234,20.087500000008717,56.570556416,20.2286886,0.3670237,16422.0,127.77185313199999,5.891,0.044
11,1598998267,11.0.0.94,1,PartitionWriter_0,356388,106052,0,26885,69179,0,0,9000000,9009609,9009605,356402,0.0060925,20.087500000008717,56.570556416,20.2286886,0.3670237,16422.0,127.77185313199999,5.891,0.044
12,1598998267,11.0.0.94,2,PartitionWriter_0,366017,107656,0,26843,78376,0,0,9000000,9009609,9009606,366031,0.006148090413094311,20.087500000008717,56.570556416,20.2286886,0.3670237,16422.0,127.77185313199999,5.891,0.044
