,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1598998207,11.0.0.96,1,554118,1.2625000000013955,11.871514624,0.9194914000000001,4.111296,3668.0,10.6391894,0.334,0.025
1,1598998207,11.0.0.97,0,555999,1.1343750000020236,16.267894784,0.9233167,4.1645417,3642.0,10.159060908,0.25,0.022
2,1598998207,11.0.0.98,3,556005,1.3843749999955435,17.575636992,0.9314349000000001,4.1419654,3529.0,10.745248492,0.349,0.023
3,1598998207,11.0.0.99,2,555978,1.1703125000030639,12.072579072,0.9512998,4.1855316,3617.0,10.611825108000001,0.295,0.02
4,1598998267,11.0.0.96,1,848808,1.2401240124023616,19.321516031999998,1.124976397639764,5.086905890589058,5013.0,12.929268388,0.334,0.025
5,1598998267,11.0.0.97,0,850530,1.2578124999981952,24.623931392,1.1393138,5.120879599999999,5179.0,12.749204236,0.25,0.022
6,1598998267,11.0.0.98,3,851865,1.7734375000145377,17.576751104,1.1605546,5.1145775,4926.0,13.622780576,0.349,0.023
7,1598998267,11.0.0.99,2,850296,1.2593749999979593,19.2879616,1.1515908000000001,5.1220403,4863.0,12.920590896,0.295,0.02
8,1598998327,11.0.0.96,1,1200630,1.5495299529935238,29.153751040000003,1.329931893189319,5.983712571257126,6350.0,15.70221508,0.334,0.025
9,1598998327,11.0.0.97,0,1204215,1.564062500002592,34.489851904,1.3539812,6.0392092,6780.0,15.876904871999999,0.25,0.022
10,1598998327,11.0.0.98,3,1203612,1.6031249999855106,23.751421952,1.3261439,6.0046387,6291.0,16.716964268,0.349,0.023
11,1598998327,11.0.0.99,2,1200909,1.5093750000016968,28.95255552,1.3660215,6.018148200000001,6177.0,15.767703771999999,0.295,0.02
12,1598998387,11.0.0.96,1,1605736,1.8511226122646178,40.26079232,1.5284982498249824,6.879274127412741,7517.0,19.57188052,0.334,0.025
13,1598998387,11.0.0.97,0,1608467,2.3671875000013642,41.23455488,1.5636191000000002,6.9201801,8196.0,20.229862492,0.648,0.032
14,1598998387,11.0.0.98,3,1608690,1.900000000007367,34.925703168000005,1.5252621000000002,6.883689,7532.0,20.725801124,0.349,0.023
15,1598998387,11.0.0.99,2,1605126,1.809375000001964,40.126246912,1.5540253,6.8371129,7404.0,19.788871244,0.295,0.02
16,1598998447,11.0.0.96,1,2069217,2.4418066806650245,49.924861952,1.7796731673167316,7.7995882588258825,8905.0,23.734830656,0.78,0.036
17,1598998447,11.0.0.97,0,2070603,3.0312499999979536,41.23455488,1.8013138999999998,7.8175473,10051.0,25.662104552000002,0.648,0.032
18,1598998447,11.0.0.98,3,2071887,1.9781250000028194,47.609540608,1.7412364,7.8760783,8879.0,24.762680611999997,0.349,0.023
19,1598998447,11.0.0.99,2,2066895,2.2312499999998323,49.689260032,1.7991013999999999,7.8149125,8892.0,24.217138796,0.927,0.03
20,1598998507,11.0.0.96,1,2584818,3.1981323132322785,49.924927488,2.006125912591259,8.734051705170517,10510.0,28.389410228,0.78,0.036
21,1598998507,11.0.0.97,0,2591034,2.271875000000705,41.23455488,1.9645493,8.744045400000001,12253.0,31.534426096,0.648,0.032
22,1598998507,11.0.0.98,3,2590656,2.5937499999918003,55.931170816000005,1.9382248999999998,8.7948246,10572.0,29.44220286,0.853,0.034
23,1598998507,11.0.0.99,2,2583951,3.1624999999973937,49.689325568,2.0390871,8.8059742,10581.0,29.008706171999997,0.927,0.03
24,1598998567,11.0.0.96,1,3158397,4.134163416343398,49.924927488,2.2484024402440244,9.652917591759175,12285.0,33.764101832,0.78,0.036
25,1598998567,11.0.0.97,0,3164151,2.282812500000091,48.180453376,2.2022988999999997,9.6764501,14512.0,36.862377572,0.648,0.032
26,1598998567,11.0.0.98,3,3165843,3.7093750000008328,55.93143296,2.2130053,9.6521665,12505.0,34.862574276000004,0.853,0.034
27,1598998567,11.0.0.99,2,3157080,3.8546874999991587,49.68945664,2.2605562000000003,9.6739029,12527.0,34.757275528,0.927,0.03
28,1598998627,11.0.0.96,1,3788937,2.5652565256496587,51.535605759999996,2.327748374837484,10.507900990099008,14064.0,39.309912772000004,0.78,0.036
29,1598998627,11.0.0.97,0,3795282,3.160937499999349,60.528615424,2.4253625,10.661759199999999,16616.0,42.353707103999994,1.124,0.042
30,1598998627,11.0.0.98,3,3798441,4.071874999997377,55.931564032000004,2.4198169,10.5697239,14571.0,41.612980076,0.853,0.034
31,1598998627,11.0.0.99,2,3786864,2.856249999999804,51.535015936,2.4099361,10.5258193,14552.0,41.309905052,0.927,0.03
32,1598998687,11.0.0.96,1,4476153,2.857473247326226,60.83024896,2.5416173617361735,11.499375637563755,15768.0,44.623297944,1.2,0.048
33,1598998687,11.0.0.97,0,4483053,3.3124999999978257,60.52868096,2.5825065,11.483541,18763.0,48.351773619999996,1.124,0.042
34,1598998687,11.0.0.98,3,4481823,2.778124999999804,58.31405977599999,2.532934,11.450669900000001,16434.0,48.390295692,0.853,0.034
35,1598998687,11.0.0.99,2,4472748,2.9546874999993804,60.561289216000006,2.5838566000000003,11.445637199999998,16387.0,47.063975612,1.365,0.043
36,1598998747,11.0.0.96,1,5217963,2.9624999999987267,60.830314496,2.6915111,12.3016959,17197.0,50.515649236,1.2,0.048
37,1598998747,11.0.0.97,0,5224542,5.120312500001191,60.529139712,2.7986392,12.4464053,20696.0,55.373462124,1.124,0.042
38,1598998747,11.0.0.98,3,5223831,3.71874999999136,60.495163391999995,2.7823344,12.437033699999999,18224.0,55.142699308000005,1.329,0.045
39,1598998747,11.0.0.99,2,5213454,2.9062500000003695,60.561813504,2.7803367999999997,12.2299073,18156.0,53.734342788,1.365,0.043
