,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
39,1599484680,11.0.0.171,0,10778853,4.760937500004729,118.44479385599999,4.2316648,18.3521886,18196.0,98.54835354400001,1.963,0.047
40,1599484740,11.0.0.168,1,11895534,4.559375000080763,148.37448294400002,4.1218269,17.7966683,21282.0,114.547847404,2.796,0.078
41,1599484740,11.0.0.169,2,11898300,4.418749999986176,148.004909056,4.2166782000000005,18.411607699999998,20369.0,108.7514921,2.145,0.075
42,1599484740,11.0.0.170,3,11911017,7.592187500022192,148.77749247999998,4.2244187,17.9530499,21082.0,111.184492176,2.491,0.07
43,1599484740,11.0.0.171,0,11902116,4.6375000000170985,148.34192384,4.1974993,18.280806899999998,20239.0,106.838031544,1.963,0.047
44,1599484800,11.0.0.168,1,13018110,4.392187500015993,148.37474508800003,4.26142,18.5050245,23597.0,123.67778149200001,2.796,0.078
45,1599484800,11.0.0.169,2,13021749,4.448437499968335,148.004909056,4.2448491,18.482393,22493.0,117.663673376,2.145,0.075
46,1599484800,11.0.0.170,3,13030842,7.456250000013824,148.777558016,4.362165,18.5236374,23346.0,122.40112777600001,2.491,0.07
47,1599484800,11.0.0.171,0,13022892,4.492187499972715,151.261159424,4.2487527,18.447714,22249.0,116.05345913599999,2.659,0.073
48,1599484860,11.0.0.168,1,14150031,4.512499999982538,148.37481062400002,4.2598875,18.515886100000003,25869.0,133.146538496,2.796,0.078
49,1599484860,11.0.0.169,2,14152044,4.423437500026921,148.005040128,4.235200099999999,18.409124100000003,24594.0,126.61178376,2.145,0.075
50,1599484860,11.0.0.170,3,14162043,4.278125000027984,148.777623552,4.238864,18.4858862,25607.0,133.579371604,2.491,0.07
51,1599484860,11.0.0.171,0,14153265,4.304687500025466,151.26129049600002,4.2082856,18.4265042,24331.0,125.20016108399999,2.659,0.073
52,1599484920,11.0.0.168,1,15282381,4.604687500104774,148.374941696,4.1237153,17.8374622,28086.0,142.41991198399998,2.796,0.078
53,1599484920,11.0.0.169,2,15282666,6.567187499986176,149.448339456,4.284694900000001,18.2273923,26734.0,135.506103064,2.145,0.075
54,1599484920,11.0.0.170,3,15292310,4.376562500010536,148.777951232,4.1828974,18.211457199999998,27726.0,142.84425345999998,2.491,0.07
55,1599484920,11.0.0.171,0,15282972,4.476562500003652,151.26129049600002,4.189428700000001,18.2255548,26481.0,134.321932788,2.659,0.073
56,1599484980,11.0.0.168,1,16402913,4.946874999968713,153.84451072000002,4.2809137,18.3802987,30269.0,151.581423868,3.656,0.091
57,1599484980,11.0.0.169,2,16403416,4.385937500028376,153.84410112,4.2290087000000005,18.464511100000003,28877.0,144.257583932,3.037,0.09
58,1599484980,11.0.0.170,3,16412028,4.265624999925436,154.113171456,4.210496,18.4004733,29999.0,151.98274108,3.351,0.083
59,1599484980,11.0.0.171,0,16407123,4.357812500029482,151.261356032,4.2217581,18.4927877,28599.0,143.203862724,2.659,0.073
60,1599485040,11.0.0.168,1,17521224,4.399999999968713,153.844576256,4.2631155,18.5222785,32374.0,160.985259172,3.656,0.091
61,1599485040,11.0.0.169,2,17521833,4.257812499999986,153.84423219200002,4.229307400000001,18.4810603,30864.0,153.51838170399998,3.037,0.09
62,1599485040,11.0.0.170,3,17532612,4.171874999992738,154.113236992,4.2642567,18.5577054,32190.0,161.429509088,3.351,0.083
63,1599485040,11.0.0.171,0,17530341,4.96250000002874,151.261421568,4.2651025,18.4322579,30777.0,152.641402972,2.659,0.073
64,1599485100,11.0.0.168,1,18651681,4.423437499972323,153.84477286400002,4.274656599999999,18.6361404,34551.0,169.867340984,3.656,0.091
65,1599485100,11.0.0.169,2,18651453,4.176562500060754,153.8444288,4.2216333,18.4118504,33195.0,161.96973859599998,3.037,0.09
66,1599485100,11.0.0.170,3,18664497,4.323437500033833,154.113302528,4.2526912999999995,18.4918445,34538.0,170.239146984,3.351,0.083
67,1599485100,11.0.0.171,0,18661977,4.276562500008367,154.247831552,4.2401566,18.517698,33154.0,161.3838396,3.527,0.084
68,1599485160,11.0.0.168,1,19783266,4.429687500069136,153.84503500800002,4.2985527,18.6046471,36946.0,178.640163108,3.656,0.091
69,1599485160,11.0.0.169,2,19782801,4.403125000008018,153.84455987200002,4.283757,18.654283399999997,35434.0,170.23109772,3.037,0.09
70,1599485160,11.0.0.170,3,19795809,6.585937499967258,154.1134336,4.3225354000000005,18.343651100000002,36856.0,178.962629908,3.351,0.083
71,1599485160,11.0.0.171,0,19795017,4.268750000037485,154.24796262400002,4.2626764,18.5438303,35561.0,169.98491383200002,3.527,0.084
72,1599485220,11.0.0.168,1,20912292,4.324999999953434,153.845231616,4.1915185,18.2547196,39275.0,187.35364113999998,3.656,0.091
73,1599485220,11.0.0.169,2,20913858,4.279687499965817,153.844690944,4.2731426,18.5680907,37666.0,178.508067416,3.037,0.09
74,1599485220,11.0.0.170,3,20925024,4.149999999954176,154.1134336,4.2685979000000005,18.5635391,39368.0,190.35971411600002,3.351,0.083
75,1599485220,11.0.0.171,0,20927439,4.192187500066197,154.24796262400002,4.2144865,18.3792252,38007.0,178.667024364,3.527,0.084
76,1599485280,11.0.0.168,1,22039563,4.560937500045824,153.67759052800002,4.2225797,18.2583516,41678.0,196.05686687600002,4.28,0.1
77,1599485280,11.0.0.169,2,22043286,5.926562500026222,153.475723264,4.2610282999999995,18.2340266,39791.0,186.5088519,3.761,0.1
78,1599485280,11.0.0.170,3,22053159,4.462500000008745,153.945726976,4.242791,18.4190146,41919.0,199.926355276,4.543,0.1
79,1599485280,11.0.0.171,0,22056495,4.437499999958192,154.24802816000002,4.2240245,18.3972512,40619.0,187.47396914,3.527,0.084
80,1599485340,11.0.0.168,1,23166009,6.954687500019645,153.67765606400002,4.322222900000001,18.4130168,44064.0,205.06264441599998,4.28,0.1
81,1599485340,11.0.0.169,2,23168241,4.271875000031287,153.476050944,4.2275397,18.402572600000003,41780.0,195.132950312,3.761,0.1
82,1599485340,11.0.0.170,3,23175855,4.226562499998181,153.945923584,4.217064,18.431583399999997,44281.0,208.91703056400002,4.543,0.1
83,1599485340,11.0.0.171,0,23181171,4.517187500032378,154.24835584000002,4.2167382,18.347246600000002,43129.0,196.544765532,3.527,0.084
84,1599485400,11.0.0.168,1,24281778,4.345312499990541,153.67765606400002,4.2167807,18.3378779,46320.0,215.034437184,4.28,0.1
85,1599485400,11.0.0.169,2,24286713,4.1343749999305,153.476182016,4.1761048,18.3497575,43805.0,203.77571486,3.761,0.1
86,1599485400,11.0.0.170,3,24291795,4.224999999996754,153.94598912,4.1732749,18.266230800000002,46562.0,218.07597228,4.543,0.1
87,1599485400,11.0.0.171,0,24297498,5.039062499999986,154.71824895999998,4.2213246,18.241197600000003,45390.0,205.719440432,4.195,0.097
88,1599485460,11.0.0.168,1,25410117,4.401562500042928,153.67765606400002,4.2346501,18.4192566,48730.0,225.265504712,4.28,0.1
89,1599485460,11.0.0.169,2,25411392,4.178124999998531,153.476247552,4.1841412,18.380864600000002,45941.0,211.94210953200002,3.761,0.1
90,1599485460,11.0.0.170,3,25418976,4.357812500002183,153.946054656,4.1711462,18.1615785,48933.0,226.78776006799998,4.543,0.1
91,1599485460,11.0.0.171,0,25423200,4.357812500065833,154.71824895999998,4.164916799999999,18.3022408,47684.0,214.4085684,4.195,0.097
92,1599485520,11.0.0.168,1,26535360,4.399999999968756,153.67765606400002,4.2199995999999995,18.3149272,51451.0,234.4183715,4.28,0.1
93,1599485520,11.0.0.169,2,26537595,4.200000000000742,153.476247552,4.2353369,18.533066100000003,48061.0,220.012248696,3.761,0.1
94,1599485520,11.0.0.170,3,26541741,5.398437499961801,153.946120192,4.272617400000001,18.4408525,51340.0,235.442392516,4.543,0.1
95,1599485520,11.0.0.171,0,26550705,4.3562500000462165,154.71824895999998,4.2464274,18.5320502,49921.0,223.698881692,4.195,0.097
96,1599485580,11.0.0.168,1,27658929,4.292187500032014,154.080309248,4.2407246,18.428229,54047.0,243.29072604,4.972,0.112
97,1599485580,11.0.0.169,2,27661656,4.254687499997075,153.34202982399998,4.2450742,18.5610765,50230.0,227.897600808,4.413,0.112
98,1599485580,11.0.0.170,3,27667212,5.978125000074172,153.37576038400002,4.2967157,18.4094065,53795.0,245.073307688,5.203,0.112
99,1599485580,11.0.0.171,0,27678858,4.414062499981824,154.718314496,4.22585,18.475675300000002,52232.0,232.096527116,4.195,0.097
100,1599485640,11.0.0.168,1,28789164,4.506250000122222,154.080571392,4.2191273,18.2032436,56473.0,251.95256123599998,4.972,0.112
101,1599485640,11.0.0.169,2,28790697,4.7156250000170985,153.34202982399998,4.0641962000000005,17.494782,52334.0,235.875920896,4.413,0.112
102,1599485640,11.0.0.170,3,28795392,5.434374999967986,153.37576038400002,4.1486164,17.8922686,56465.0,256.04810574,5.203,0.112
103,1599485640,11.0.0.171,0,28806576,4.775000000008717,154.718380032,4.0929531,17.6209005,54459.0,240.535964176,4.195,0.097
104,1599485700,11.0.0.168,1,29905913,6.956250000112064,154.080571392,4.3254263,18.460611800000002,58692.0,261.19228596,4.972,0.112
105,1599485700,11.0.0.169,2,29904045,4.246875000026179,153.34202982399998,4.2020429,18.3499413,54255.0,245.705232992,4.413,0.112
106,1599485700,11.0.0.170,3,29909193,4.2546874999879805,153.37576038400002,4.240874900000001,18.487307100000002,58793.0,266.337813252,5.203,0.112
107,1599485700,11.0.0.171,0,29922264,4.325000000044426,153.778855936,4.214080900000001,18.496453,56562.0,249.502360624,4.823,0.108
108,1599485760,11.0.0.168,1,31000953,4.264062499914843,154.080571392,4.2292205,18.3529336,60602.0,272.255860776,4.972,0.112
109,1599485760,11.0.0.169,2,30996432,4.221874999975611,153.34202982399998,4.194118,18.308131600000003,56016.0,255.27864374,4.413,0.112
110,1599485760,11.0.0.170,3,31005195,4.18750000002548,153.37576038400002,4.2029428,18.380541,60899.0,276.389886148,5.203,0.112
111,1599485760,11.0.0.171,0,31016466,6.409375000030195,153.778855936,4.3091871,18.405845399999997,58398.0,259.43234106,4.823,0.108
112,1599485820,11.0.0.168,1,32128965,4.429687499959982,154.080571392,4.2839207,18.554398199999998,62849.0,282.391820084,4.972,0.112
113,1599485820,11.0.0.169,2,32125399,4.168749999989814,153.34202982399998,4.2341715,18.482742899999998,58029.0,263.281709696,4.413,0.112
114,1599485820,11.0.0.170,3,32133054,4.151562499946522,153.37576038400002,4.224057599999999,18.5484982,63444.0,285.106675448,5.203,0.112
115,1599485820,11.0.0.171,0,32143596,4.743749999979627,153.778855936,4.1914223,18.3748486,60538.0,268.273557156,4.823,0.108
116,1599485880,11.0.0.168,1,33258435,4.3593750000581935,153.20815616000002,4.2301384,18.416490399999997,65097.0,290.92652724,5.504,0.124
117,1599485880,11.0.0.169,2,33254460,4.348437500020708,152.503169024,4.247189,18.5352605,59878.0,271.15291254799996,4.953,0.125
118,1599485880,11.0.0.170,3,33262440,4.204687499968713,152.97310720000002,4.247274900000001,18.5396785,65986.0,294.231023824,5.713,0.125
119,1599485880,11.0.0.171,0,33272850,4.340625000013475,153.778921472,4.233907299999999,18.5528053,62614.0,278.0262687,4.823,0.108
120,1599485940,11.0.0.168,1,34389393,4.503125000101178,153.20815616000002,4.2794917,18.5557804,67453.0,299.65795846,5.504,0.124
121,1599485940,11.0.0.169,2,34382697,8.04531249998034,152.503169024,4.4233387,18.5762099,61858.0,279.20571286800003,4.953,0.125
122,1599485940,11.0.0.170,3,34390194,4.214062500032028,152.973172736,4.221256599999999,18.3938387,68550.0,303.05724943200005,5.713,0.125
123,1599485940,11.0.0.171,0,34403691,4.289062499974548,153.778921472,4.2236447,18.476881199999998,64807.0,286.578499996,4.823,0.108
124,1599486000,11.0.0.168,1,35518863,5.0203125000189175,153.20815616000002,4.0894099,17.5483495,69875.0,308.41875118800004,5.504,0.124
125,1599486000,11.0.0.169,2,35514270,4.621874999957072,152.50323456,4.0552662,17.5296835,63783.0,288.040982476,4.953,0.125
126,1599486000,11.0.0.170,3,35517039,6.412483751594664,152.973172736,4.125143885611439,17.595571342865714,71028.0,311.880172312,5.713,0.125
127,1599486000,11.0.0.171,0,35530191,4.737500000028376,153.17500723199998,4.0706299,17.543301,67169.0,295.36984147199996,5.335,0.12
128,1599486060,11.0.0.168,1,36623740,7.704687499954176,153.20815616000002,4.3591597,18.3914885,72032.0,318.168074196,5.504,0.124
129,1599486060,11.0.0.169,2,36616011,4.164062499994543,152.50323456,4.2250836,18.4776291,65594.0,298.268140476,4.953,0.125
130,1599486060,11.0.0.170,3,36617910,5.013938893883946,152.973172736,4.3147923792379235,18.58892929292929,73278.0,322.59229036,5.713,0.125
131,1599486060,11.0.0.171,0,36630672,4.3921874999887365,153.17500723199998,4.2245023,18.4494238,69263.0,305.09659442,5.335,0.12
132,1599486120,11.0.0.168,1,37721763,4.6937500000058066,153.20815616000002,4.2658392,18.5639995,73903.0,328.980436228,5.504,0.124
133,1599486120,11.0.0.169,2,37709868,4.109375000025437,152.50323456,4.1778148999999996,18.3897555,67385.0,308.105643004,4.953,0.125
134,1599486120,11.0.0.170,3,37712079,4.1701045104965,152.97343488,4.2441272127212715,18.556002300230023,75310.0,332.93361732399995,5.713,0.125
135,1599486120,11.0.0.171,0,37725030,5.628124999966516,153.17500723199998,4.2825728,18.459396100000003,71174.0,315.12544834000005,5.335,0.12
136,1599486180,11.0.0.168,1,38851368,4.396874999893043,153.174601728,4.2721594000000005,18.6603452,76000.0,338.320276248,6.064,0.154
137,1599486180,11.0.0.169,2,38838576,4.234375000005471,152.57040896,4.2298122000000005,18.5795405,69463.0,316.30126172399997,5.485,0.153
138,1599486180,11.0.0.170,3,38841453,4.2669891989373525,153.074163712,4.25211601160116,18.546704770477046,77837.0,341.841423808,6.257,0.149
139,1599486180,11.0.0.171,0,38853180,4.410937500015265,153.17500723199998,4.2345625,18.6448754,73423.0,323.657042036,5.335,0.12
140,1599486240,11.0.0.168,1,39985611,4.360937500059663,153.174601728,4.2332033,18.4851317,78131.0,346.79304834,6.064,0.154
141,1599486240,11.0.0.169,2,39970317,4.257812500036408,152.57040896,4.2137996,18.4919557,71712.0,324.65008256,5.485,0.153
142,1599486240,11.0.0.170,3,39974112,4.160937500037107,153.074229248,4.217293,18.4638665,79975.0,350.32418794399996,6.257,0.149
143,1599486240,11.0.0.171,0,39987172,4.484375000001833,153.17500723199998,4.2158517,18.442259699999997,75509.0,333.15082810399997,5.335,0.12
144,1599486300,11.0.0.168,1,41112834,4.431250000070563,153.174601728,4.2349877000000005,18.4728795,80339.0,355.247170284,6.064,0.154
145,1599486300,11.0.0.169,2,41099175,4.476562500012733,152.570474496,4.2289849,18.4886203,73870.0,332.81842036,5.485,0.153
146,1599486300,11.0.0.170,3,41102907,4.25468750002436,153.074229248,4.2282609,18.4466143,82307.0,358.827331024,6.257,0.149
147,1599486300,11.0.0.171,0,41114763,4.317187500027984,152.873017344,4.2108833,18.5642289,77717.0,341.504625168,5.855,0.149
148,1599486360,11.0.0.168,1,42242433,5.128124999955617,153.174667264,4.1284298999999995,17.7324366,82538.0,363.852797292,6.064,0.154
149,1599486360,11.0.0.169,2,42228594,4.534374999993801,152.570474496,4.131156,17.8925525,75918.0,342.431142748,5.485,0.153
150,1599486360,11.0.0.170,3,42232632,4.810937499996697,153.074229248,4.0905675,17.563592800000002,84659.0,367.58747144800003,6.257,0.149
151,1599486360,11.0.0.171,0,42245188,4.792187499961102,152.87308288,4.1576071,17.8867403,79733.0,349.951040888,5.855,0.149
152,1599486420,11.0.0.168,1,43350825,5.8734375000494765,153.174667264,4.293338,18.4827215,84531.0,373.461167048,6.064,0.154
153,1599486420,11.0.0.169,2,43336671,4.203125000030937,152.570474496,4.1653983,18.372399899999998,77920.0,351.917373292,5.485,0.153
154,1599486420,11.0.0.170,3,43340601,4.243749999996012,153.074229248,4.1916404,18.4159685,86989.0,377.357798112,6.257,0.149
155,1599486420,11.0.0.171,0,43354044,4.339062500030181,152.87308288,4.234749099999999,18.635402600000003,81604.0,359.436877772,5.855,0.149
156,1599486480,11.0.0.168,1,44478480,4.37187499994252,154.047082496,4.215290700000001,18.3819708,86421.0,382.29546026,6.512,0.169
157,1599486480,11.0.0.169,2,44460891,4.196875000016021,153.74494515199999,4.1782948,18.3484329,80148.0,360.23751724799996,5.887,0.167
158,1599486480,11.0.0.170,3,44463174,4.065406540620202,154.08092774399998,4.157432543254325,18.27756585658566,89492.0,386.520052688,6.893,0.166
159,1599486480,11.0.0.171,0,44482023,6.103124999963256,152.87308288,4.2456037,18.2368182,83550.0,367.853097164,5.855,0.149
160,1599486540,11.0.0.168,1,45605376,4.4406249999883585,154.047148032,4.2388243,18.5039397,88482.0,390.653040556,6.512,0.169
161,1599486540,11.0.0.169,2,45587835,4.243749999968699,153.745207296,4.1880358,18.3613957,82413.0,368.49733648,5.887,0.167
162,1599486540,11.0.0.170,3,45590472,4.181250000037835,154.08099327999997,4.2119874,18.422095300000002,91977.0,395.02534024799996,6.893,0.166
163,1599486540,11.0.0.171,0,45608598,4.321875000023255,152.87314841600002,4.187983,18.287241899999998,85500.0,376.470914704,5.855,0.149
164,1599486600,11.0.0.168,1,46728942,4.203125000058222,154.047213568,4.210911,18.4707227,90676.0,399.11706028,6.512,0.169
165,1599486600,11.0.0.169,2,46711174,7.42500000000291,153.74527283199998,4.359091599999999,18.4296848,84629.0,376.785899272,5.887,0.167
166,1599486600,11.0.0.170,3,46711599,4.204687500005122,154.08099327999997,4.2104475,18.4080747,94257.0,403.50852184,6.893,0.166
167,1599486600,11.0.0.171,0,46730701,4.256249999980341,153.947152384,4.2024149,18.377441899999997,87576.0,384.87398876,6.443,0.165
168,1599486660,11.0.0.168,1,47856990,4.334374999980341,154.047213568,4.2098412000000005,18.3771359,93000.0,407.694811184,6.512,0.169
169,1599486660,11.0.0.169,2,47839146,4.290625000048735,153.74527283199998,4.0917743,17.976728899999998,86844.0,385.76024667999997,5.887,0.167
170,1599486660,11.0.0.170,3,47839302,4.228327167274188,154.08099327999997,4.07612288771123,17.841070592940707,96548.0,412.061209876,6.893,0.166
171,1599486660,11.0.0.171,0,47859021,4.409375000041109,153.94721792,4.0853509,17.96176,89835.0,393.292123232,6.443,0.165
172,1599486720,11.0.0.168,1,48976206,5.6843749999825235,154.047279104,4.1108309,17.7963168,95389.0,416.408197768,6.512,0.169
173,1599486720,11.0.0.169,2,48959871,4.4765624999490825,153.74533836799998,4.188168,18.193610800000002,88907.0,394.727395432,5.887,0.167
174,1599486720,11.0.0.170,3,48956499,5.082812500031636,154.081058816,4.1103857,17.7293919,98893.0,420.6155273,6.893,0.166
175,1599486720,11.0.0.171,0,48981951,4.649999999965061,153.94721792,4.1338181,17.9707168,92182.0,401.891280864,6.443,0.165
176,1599486780,11.0.0.168,1,50079996,4.484374999919936,153.644691456,4.2183399,18.3660658,97473.0,426.374208076,6.912,0.181
177,1599486780,11.0.0.169,2,50065803,4.242187500012733,153.67829504000002,4.2070693,18.508175899999998,90695.0,404.182846432,6.263,0.179
178,1599486780,11.0.0.170,3,50060307,4.275000000006926,153.443590144,4.2152237,18.5194936,101009.0,430.507289972,7.353,0.178
179,1599486780,11.0.0.171,0,50083464,4.368749999966909,153.947283456,4.193075299999999,18.395465100000003,94259.0,411.812208732,6.443,0.165
180,1599486840,11.0.0.168,1,51208227,4.4921875000545555,153.644691456,4.218400900000001,18.5222068,99781.0,435.188103424,6.912,0.181
181,1599486840,11.0.0.169,2,51196140,4.306250000008731,153.67829504000002,4.2009026,18.4694829,92651.0,412.240366196,6.263,0.179
182,1599486840,11.0.0.170,3,51192453,4.131249999973065,153.443590144,4.1717811000000005,18.4253832,103388.0,439.332276816,7.353,0.178
183,1599486840,11.0.0.171,0,51213621,4.971875000019281,153.947283456,4.217035,18.441612199999998,96643.0,420.45332243200005,6.443,0.165
184,1599486900,11.0.0.168,1,52338381,4.509375000052401,153.644691456,4.2634400999999995,18.59693,101982.0,443.83906733599997,6.912,0.181
185,1599486900,11.0.0.169,2,52326981,4.206250000079294,153.67829504000002,4.2107339,18.5160686,94625.0,420.54247320400003,6.263,0.179
186,1599486900,11.0.0.170,3,52321446,4.25468750000617,153.443590144,4.2458197,18.5264214,105930.0,448.197123912,7.353,0.178
187,1599486900,11.0.0.171,0,52340478,4.434374999964348,153.041313792,4.240259200000001,18.654348,99139.0,430.380636668,6.811,0.173
188,1599486960,11.0.0.168,1,53472258,4.395312500055297,153.644691456,4.2209807999999995,18.4754187,104299.0,452.635942568,6.912,0.181
189,1599486960,11.0.0.169,2,53459193,5.768749999988344,153.67829504000002,4.2253647,18.3451369,96648.0,428.784926396,6.263,0.179
190,1599486960,11.0.0.170,3,53452059,4.159374999990135,153.443590144,4.1511921,18.2399369,108521.0,457.194839996,7.353,0.178
191,1599486960,11.0.0.171,0,53474811,4.360937500005093,153.041379328,4.2006713,18.503894300000002,101497.0,439.175524744,6.811,0.173
192,1599487020,11.0.0.168,1,54597666,5.0843750000603904,153.644691456,4.2417263,18.563622,106500.0,461.26395176799997,6.912,0.181
193,1599487020,11.0.0.169,2,54586329,4.4546874999832795,153.67829504000002,4.1338482,18.2019408,98775.0,438.561001912,6.263,0.179
194,1599487020,11.0.0.170,3,54578601,4.301562499995256,153.443590144,4.1832093,18.4340445,111073.0,466.059433376,7.353,0.178
195,1599487020,11.0.0.171,0,54602472,4.454687500037835,153.041379328,4.1235088,18.1815629,103778.0,447.876999324,6.811,0.173
196,1599487080,11.0.0.168,1,55717872,4.942187500037122,153.846083584,4.213335799999999,18.292958,108688.0,470.041396584,7.252,0.193
197,1599487080,11.0.0.169,2,55711614,4.209375000018568,153.74546944,4.1398794,18.31105,100909.0,446.92344605200003,6.571,0.192
198,1599487080,11.0.0.170,3,55699281,4.909375000024738,153.44365568,4.1390615,18.1197603,113588.0,475.15459512,7.737,0.19
199,1599487080,11.0.0.171,0,55726809,4.20937500002762,153.041379328,4.1211636,18.223752100000002,106020.0,456.56367169600003,6.811,0.173
200,1599487140,11.0.0.168,1,56827594,4.385937499991982,153.846083584,4.232337599999999,18.5477682,110580.0,479.49352761600005,7.252,0.193
201,1599487140,11.0.0.169,2,56820900,4.134374999985056,153.74546944,4.1580417,18.2532173,102845.0,456.3500382,6.571,0.192
