,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
15,1599003247,11.0.0.197,5,PartitionWriter_0,85743,33752,0,9445,16536,0,0,9000000,9003103,9002773,85789,0.0070655737704918035,26.424999999999272,8.284463104,12.593887,0.2067794,7293.0,78.095934388,2.472,0.022
16,1599003247,11.0.0.197,6,PartitionWriter_0,102202,24976,0,9343,24009,0,0,9000000,9003103,9002773,102250,0.007034285714285714,26.424999999999272,8.284463104,12.593887,0.2067794,7293.0,78.095934388,2.472,0.022
17,1599003247,11.0.0.197,7,PartitionWriter_0,99310,27331,0,9419,21699,0,0,9000000,9003103,9002773,99367,0.007146529562982005,26.424999999999272,8.284463104,12.593887,0.2067794,7293.0,78.095934388,2.472,0.022
18,1599003247,11.0.0.197,8,PartitionWriter_0,103790,28034,0,9398,24728,0,0,9000000,9003103,9002773,103857,0.007668539325842697,26.424999999999272,8.284463104,12.593887,0.2067794,7293.0,78.095934388,2.472,0.022
19,1599003247,11.0.0.197,9,PartitionWriter_0,96586,32193,0,9403,21632,0,0,9000000,9003103,9002773,96640,0.007039344262295083,26.424999999999272,8.284463104,12.593887,0.2067794,7293.0,78.095934388,2.472,0.022
20,1599003307,11.0.0.197,0,PartitionWriter_0,189717,52568,0,16449,43190,0,0,9000000,9004884,9004777,189731,0.007865533230293664,31.187500000014552,26.640113664,16.315852,0.2657071,11214.0,104.756996626,5.608,0.034
21,1599003307,11.0.0.197,1,PartitionWriter_0,196397,59636,0,16850,40648,0,0,9000000,9004884,9004777,196413,0.007613905325443787,31.187500000014552,26.640113664,16.315852,0.2657071,11214.0,104.756996626,5.608,0.034
22,1599003307,11.0.0.197,2,PartitionWriter_0,202027,59474,0,16704,46369,0,0,9000000,9004884,9004777,202047,0.007759547383309759,31.187500000014552,26.640113664,16.315852,0.2657071,11214.0,104.756996626,5.608,0.034
23,1599003307,11.0.0.197,3,PartitionWriter_0,218909,55427,0,16632,49217,0,0,9000000,9004884,9004777,218925,0.007635883905013193,31.187500000014552,26.640113664,16.315852,0.2657071,11214.0,104.756996626,5.608,0.034
24,1599003307,11.0.0.197,4,PartitionWriter_0,131992,54849,0,16550,22879,0,0,9000000,9004884,9004777,132007,0.0074469696969696976,31.187500000014552,26.640113664,16.315852,0.2657071,11214.0,104.756996626,5.608,0.034
25,1599003307,11.0.0.197,5,PartitionWriter_0,159306,61082,0,16722,29396,0,0,9000000,9004884,9004777,159318,0.007525612472160357,31.187500000014552,26.640113664,16.315852,0.2657071,11214.0,104.756996626,5.608,0.034
26,1599003307,11.0.0.197,6,PartitionWriter_0,193951,48834,0,16589,42413,0,0,9000000,9004884,9004776,193965,0.007485714285714286,31.187500000014552,26.640113664,16.315852,0.2657071,11214.0,104.756996626,5.608,0.034
27,1599003307,11.0.0.197,7,PartitionWriter_0,183971,51728,0,16615,37323,0,0,9000000,9004884,9004777,183973,0.007513432835820896,31.187500000014552,26.640113664,16.315852,0.2657071,11214.0,104.756996626,5.608,0.034
28,1599003307,11.0.0.197,8,PartitionWriter_0,198493,54927,0,16659,44078,0,0,9000000,9004884,9004777,198506,0.007831831831831832,31.187500000014552,26.640113664,16.315852,0.2657071,11214.0,104.756996626,5.608,0.034
29,1599003307,11.0.0.197,9,PartitionWriter_0,186820,61963,0,16808,39542,0,0,9000000,9004884,9004777,186839,0.007520140105078809,31.187500000014552,26.640113664,16.315852,0.2657071,11214.0,104.756996626,5.608,0.034
30,1599003367,11.0.0.197,0,PartitionWriter_0,304728,86438,0,23708,64484,0,0,9000000,9008280,9008271,304740,0.008102339181286548,36.82500000000801,27.111317504000002,19.8570996,0.3119565,16729.0,138.29717269399998,9.08,0.044
31,1599003367,11.0.0.197,1,PartitionWriter_0,309786,91169,0,24146,61129,0,0,9000000,9008280,9008274,309801,0.007948571428571428,36.82500000000801,27.111317504000002,19.8570996,0.3119565,16729.0,138.29717269399998,9.08,0.044
32,1599003367,11.0.0.197,2,PartitionWriter_0,317231,93834,0,23914,68473,0,0,9000000,9008280,9008275,317246,0.008067375886524824,36.82500000000801,27.111317504000002,19.8570996,0.3119565,16729.0,138.29717269399998,9.08,0.044
33,1599003367,11.0.0.197,3,PartitionWriter_0,354980,93430,0,24037,73720,0,0,9000000,9008280,9008276,354995,0.007990322580645162,36.82500000000801,27.111317504000002,19.8570996,0.3119565,16729.0,138.29717269399998,9.08,0.044
34,1599003367,11.0.0.197,4,PartitionWriter_0,209695,86573,0,23923,34422,0,0,9000000,9008280,9008268,209699,0.007839546191247975,36.82500000000801,27.111317504000002,19.8570996,0.3119565,16729.0,138.29717269399998,9.08,0.044
35,1599003367,11.0.0.197,5,PartitionWriter_0,254064,97165,0,24157,44083,0,0,9000000,9008280,9008275,254075,0.007912087912087912,36.82500000000801,27.111317504000002,19.8570996,0.3119565,16729.0,138.29717269399998,9.08,0.044
36,1599003367,11.0.0.197,6,PartitionWriter_0,308974,76777,0,23968,64046,0,0,9000000,9008280,9008275,308989,0.007882296650717702,36.82500000000801,27.111317504000002,19.8570996,0.3119565,16729.0,138.29717269399998,9.08,0.044
37,1599003367,11.0.0.197,7,PartitionWriter_0,295342,81669,0,23998,56643,0,0,9000000,9008280,9008275,295357,0.007879848628193,36.82500000000801,27.111317504000002,19.8570996,0.3119565,16729.0,138.29717269399998,9.08,0.044
38,1599003367,11.0.0.197,8,PartitionWriter_0,315468,86706,0,24028,66059,0,0,9000000,9008280,9008274,315481,0.008104823747680892,36.82500000000801,27.111317504000002,19.8570996,0.3119565,16729.0,138.29717269399998,9.08,0.044
39,1599003367,11.0.0.197,9,PartitionWriter_0,295586,98767,0,24188,58523,0,0,9000000,9008280,9008275,295603,0.007908396946564885,36.82500000000801,27.111317504000002,19.8570996,0.3119565,16729.0,138.29717269399998,9.08,0.044
40,1599003427,11.0.0.197,0,PartitionWriter_0,442311,126468,0,31861,88906,0,0,9000000,9011854,9011689,442338,0.00901078167115903,43.1999999999789,27.992449024,23.400765399999997,0.3965206,23422.0,186.37559609800002,17.811,0.294
41,1599003427,11.0.0.197,1,PartitionWriter_0,457869,140562,0,32289,84138,0,0,9000000,9011854,9011691,457882,0.008538256819693946,43.1999999999789,27.992449024,23.400765399999997,0.3965206,23422.0,186.37559609800002,17.811,0.294
42,1599003427,11.0.0.197,2,PartitionWriter_0,462575,136102,0,32159,95561,0,0,9000000,9011854,9011688,462590,0.008952084629744866,43.1999999999789,27.992449024,23.400765399999997,0.3965206,23422.0,186.37559609800002,17.811,0.294
43,1599003427,11.0.0.197,3,PartitionWriter_0,508053,130563,0,32199,101458,0,0,9000000,9011854,9011688,508061,0.00854718034617532,43.1999999999789,27.992449024,23.400765399999997,0.3965206,23422.0,186.37559609800002,17.811,0.294
44,1599003427,11.0.0.197,4,PartitionWriter_0,299432,121299,0,32242,47614,0,0,9000000,9011854,9011691,299441,0.008418655097613883,43.1999999999789,27.992449024,23.400765399999997,0.3965206,23422.0,186.37559609800002,17.811,0.294
45,1599003427,11.0.0.197,5,PartitionWriter_0,359678,133569,0,32316,60771,0,0,9000000,9011854,9011688,359689,0.008655924170616114,43.1999999999789,27.992449024,23.400765399999997,0.3965206,23422.0,186.37559609800002,17.811,0.294
46,1599003427,11.0.0.197,6,PartitionWriter_0,448633,112371,0,32091,88534,0,0,9000000,9011854,9011688,448641,0.008778566817301485,43.1999999999789,27.992449024,23.400765399999997,0.3965206,23422.0,186.37559609800002,17.811,0.294
47,1599003427,11.0.0.197,7,PartitionWriter_0,421795,115639,0,32307,77459,0,0,9000000,9011854,9011689,421804,0.008890447561790246,43.1999999999789,27.992449024,23.400765399999997,0.3965206,23422.0,186.37559609800002,17.811,0.294
48,1599003427,11.0.0.197,8,PartitionWriter_0,458199,127161,0,32088,91173,0,0,9000000,9011854,9011690,458228,0.008612987012987013,43.1999999999789,27.992449024,23.400765399999997,0.3965206,23422.0,186.37559609800002,17.811,0.294
49,1599003427,11.0.0.197,9,PartitionWriter_0,435063,147932,0,32235,81310,0,0,9000000,9011854,9011689,435077,0.008476539589442816,43.1999999999789,27.992449024,23.400765399999997,0.3965206,23422.0,186.37559609800002,17.811,0.294
50,1599003487,11.0.0.197,0,PartitionWriter_0,604847,174735,0,40986,116969,0,0,9000000,9016047,9016041,604877,0.009739087301587302,60.15000000001237,28.520996864,27.2773207,0.5863126,34714.0,298.1434386059999,30.515,0.378
51,1599003487,11.0.0.197,1,PartitionWriter_0,620229,190471,0,41126,109997,0,0,9000000,9016046,9016042,620242,0.009438152011922505,60.15000000001237,28.520996864,27.2773207,0.5863126,34714.0,298.1434386059999,30.515,0.378
52,1599003487,11.0.0.197,2,PartitionWriter_0,631109,182714,0,41082,126723,0,0,9000000,9016045,9016043,631135,0.009779505946935042,60.15000000001237,28.520996864,27.2773207,0.5863126,34714.0,298.1434386059999,30.515,0.378
53,1599003487,11.0.0.197,3,PartitionWriter_0,688300,174433,0,41019,133961,0,0,9000000,9016047,9016041,688319,0.009386742578283855,60.15000000001237,28.520996864,27.2773207,0.5863126,34714.0,298.1434386059999,30.515,0.378
54,1599003487,11.0.0.197,4,PartitionWriter_0,408681,166013,0,41233,62871,0,0,9000000,9016046,9016039,408696,0.00907862407862408,60.15000000001237,28.520996864,27.2773207,0.5863126,34714.0,298.1434386059999,30.515,0.378
55,1599003487,11.0.0.197,5,PartitionWriter_0,487121,179411,0,41351,80220,0,0,9000000,9016046,9016041,487129,0.009435734463276836,60.15000000001237,28.520996864,27.2773207,0.5863126,34714.0,298.1434386059999,30.515,0.378
56,1599003487,11.0.0.197,6,PartitionWriter_0,612114,154169,0,41073,116608,0,0,9000000,9016046,9016040,612133,0.009524294308190653,60.15000000001237,28.520996864,27.2773207,0.5863126,34714.0,298.1434386059999,30.515,0.378
57,1599003487,11.0.0.197,7,PartitionWriter_0,572323,157787,0,41265,101409,0,0,9000000,9016046,9016037,572329,0.009620265617314314,60.15000000001237,28.520996864,27.2773207,0.5863126,34714.0,298.1434386059999,30.515,0.378
58,1599003487,11.0.0.197,8,PartitionWriter_0,624237,173114,0,41005,120333,0,0,9000000,9016046,9016041,624256,0.0095618138424821,60.15000000001237,28.520996864,27.2773207,0.5863126,34714.0,298.1434386059999,30.515,0.378
59,1599003487,11.0.0.197,9,PartitionWriter_0,599287,206067,0,41366,107816,0,0,9000000,9016047,9016042,599312,0.009561246040126717,60.15000000001237,28.520996864,27.2773207,0.5863126,34714.0,298.1434386059999,30.515,0.378
60,1599003547,11.0.0.197,0,PartitionWriter_0,790140,230824,0,50731,147593,0,0,9000000,9021399,9021139,790155,0.02496141975308642,83.4375,29.091815424,30.4279903,0.6822774,50279.0,478.85681721799995,56.691,0.575
61,1599003547,11.0.0.197,1,PartitionWriter_0,805938,247728,0,50846,138816,0,0,9000000,9021399,9021140,805964,0.02358745247148289,83.4375,29.091815424,30.4279903,0.6822774,50279.0,478.85681721799995,56.691,0.575
62,1599003547,11.0.0.197,2,PartitionWriter_0,820828,237725,0,50962,160260,0,0,9000000,9021399,9021138,820872,0.026145685997171146,83.4375,29.091815424,30.4279903,0.6822774,50279.0,478.85681721799995,56.691,0.575
63,1599003547,11.0.0.197,3,PartitionWriter_0,896136,227513,0,50915,169559,0,0,9000000,9021399,9021139,896156,0.025416536661466458,83.4375,29.091815424,30.4279903,0.6822774,50279.0,478.85681721799995,56.691,0.575
64,1599003547,11.0.0.197,4,PartitionWriter_0,531387,215684,0,51165,79543,0,0,9000000,9021399,9021138,531396,0.02071923076923077,83.4375,29.091815424,30.4279903,0.6822774,50279.0,478.85681721799995,56.691,0.575
65,1599003547,11.0.0.197,5,PartitionWriter_0,630368,230250,0,51132,101586,0,0,9000000,9021399,9021138,630377,0.023205627705627705,83.4375,29.091815424,30.4279903,0.6822774,50279.0,478.85681721799995,56.691,0.575
66,1599003547,11.0.0.197,6,PartitionWriter_0,797046,200931,0,50707,147501,0,0,9000000,9021399,9021138,797066,0.02414998243765367,83.4375,29.091815424,30.4279903,0.6822774,50279.0,478.85681721799995,56.691,0.575
67,1599003547,11.0.0.197,7,PartitionWriter_0,745507,205510,0,51046,128513,0,0,9000000,9021399,9021138,745533,0.023481968444778362,83.4375,29.091815424,30.4279903,0.6822774,50279.0,478.85681721799995,56.691,0.575
68,1599003547,11.0.0.197,8,PartitionWriter_0,812954,226207,0,50688,152407,0,0,9000000,9021399,9021138,812980,0.02454421013688494,83.4375,29.091815424,30.4279903,0.6822774,50279.0,478.85681721799995,56.691,0.575
69,1599003547,11.0.0.197,9,PartitionWriter_0,775609,264878,0,51116,136330,0,0,9000000,9021399,9021139,775643,0.026495557350565427,83.4375,29.091815424,30.4279903,0.6822774,50279.0,478.85681721799995,56.691,0.575
70,1599003607,11.0.0.197,0,PartitionWriter_0,995439,294971,0,61383,180402,0,0,9000000,9027028,9026824,995473,0.2011182296502631,95.76250000000073,29.092012032,34.3308436,0.5831108,96317.0,2537.3974857820003,102.517,1.25
71,1599003607,11.0.0.197,1,PartitionWriter_0,1001781,302748,0,61510,170075,0,0,9000000,9027028,9026823,1001816,0.21273193403298352,95.76250000000073,29.092012032,34.3308436,0.5831108,96317.0,2537.3974857820003,102.517,1.25
72,1599003607,11.0.0.197,2,PartitionWriter_0,1025728,299668,0,61605,194916,0,0,9000000,9027028,9026823,1025758,0.19946502407250072,95.76250000000073,29.092012032,34.3308436,0.5831108,96317.0,2537.3974857820003,102.517,1.25
73,1599003607,11.0.0.197,3,PartitionWriter_0,1124436,287325,0,61647,207204,0,0,9000000,9027028,9026825,1124485,0.20071708051166293,95.76250000000073,29.092012032,34.3308436,0.5831108,96317.0,2537.3974857820003,102.517,1.25
74,1599003607,11.0.0.197,4,PartitionWriter_0,662738,267763,0,61860,97091,0,0,9000000,9027028,9026824,662763,0.183738082765846,95.76250000000073,29.092012032,34.3308436,0.5831108,96317.0,2537.3974857820003,102.517,1.25
75,1599003607,11.0.0.197,5,PartitionWriter_0,789050,287921,0,61815,124357,0,0,9000000,9027028,9026821,789078,0.21307751277683135,95.76250000000073,29.092012032,34.3308436,0.5831108,96317.0,2537.3974857820003,102.517,1.25
76,1599003607,11.0.0.197,6,PartitionWriter_0,1001809,254797,0,61472,180320,0,0,9000000,9027028,9026822,1001860,0.20754129464285714,95.76250000000073,29.092012032,34.3308436,0.5831108,96317.0,2537.3974857820003,102.517,1.25
77,1599003607,11.0.0.197,7,PartitionWriter_0,935793,256741,0,61633,157687,0,0,9000000,9027028,9026825,935834,0.2027697428139183,95.76250000000073,29.092012032,34.3308436,0.5831108,96317.0,2537.3974857820003,102.517,1.25
78,1599003607,11.0.0.197,8,PartitionWriter_0,1016441,282162,0,61340,186546,0,0,9000000,9027028,9026825,1016488,0.2069533663654911,95.76250000000073,29.092012032,34.3308436,0.5831108,96317.0,2537.3974857820003,102.517,1.25
79,1599003607,11.0.0.197,9,PartitionWriter_0,963390,326647,0,61772,166117,0,0,9000000,9027028,9026822,963434,0.20286333985649055,95.76250000000073,29.092012032,34.3308436,0.5831108,96317.0,2537.3974857820003,102.517,1.25
