,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1599342907,11.0.0.42,0,PartitionWriter_1,1352,346,4175,125,51,35,118,46247,66286,64618,1354,0.009,3.63749999998619,5.601124352,1.4757936999999999,0.9692219,2087.0,12.637717632000001,0.276,0.017
1,1599342907,11.0.0.42,1,PartitionWriter_1,725,114,4268,135,65,44,114,46170,66271,64616,725,0.01,3.63749999998619,5.601124352,1.4757936999999999,0.9692219,2087.0,12.637717632000001,0.276,0.017
2,1599342907,11.0.0.42,2,PartitionWriter_1,492,113,3719,128,18,10,106,46237,66271,64526,492,0.01,3.63749999998619,5.601124352,1.4757936999999999,0.9692219,2087.0,12.637717632000001,0.276,0.017
3,1599342907,11.0.0.42,3,PartitionWriter_1,1623,72,3333,131,222,184,106,46194,66377,64604,1623,0.01,3.63749999998619,5.601124352,1.4757936999999999,0.9692219,2087.0,12.637717632000001,0.276,0.017
4,1599342907,11.0.0.42,4,PartitionWriter_1,1174,381,3848,124,32,23,117,46169,66417,64613,1176,,3.63749999998619,5.601124352,1.4757936999999999,0.9692219,2087.0,12.637717632000001,0.276,0.017
5,1599342907,11.0.0.42,5,PartitionWriter_1,3711,30,4051,131,420,456,116,46302,66377,64623,3714,0.009947368421052632,3.63749999998619,5.601124352,1.4757936999999999,0.9692219,2087.0,12.637717632000001,0.276,0.017
6,1599342907,11.0.0.42,6,PartitionWriter_1,748,114,3598,127,58,63,99,46976,66271,64612,749,0.01,3.63749999998619,5.601124352,1.4757936999999999,0.9692219,2087.0,12.637717632000001,0.276,0.017
7,1599342907,11.0.0.42,7,PartitionWriter_1,980,106,3375,131,96,113,105,46240,66412,64616,980,0.01,3.63749999998619,5.601124352,1.4757936999999999,0.9692219,2087.0,12.637717632000001,0.276,0.017
8,1599342907,11.0.0.42,8,PartitionWriter_1,431,107,3560,135,13,6,101,46147,66271,64526,431,,3.63749999998619,5.601124352,1.4757936999999999,0.9692219,2087.0,12.637717632000001,0.276,0.017
9,1599342907,11.0.0.42,9,PartitionWriter_1,1336,671,3217,128,4,0,122,46242,66447,64629,1338,,3.63749999998619,5.601124352,1.4757936999999999,0.9692219,2087.0,12.637717632000001,0.276,0.017
