,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
19,1599343207,11.0.0.46,0,715957,1.5890625000156433,22.275448832,1.0369624,4.60378,5205.0,13.13868556,0.502,0.03
20,1599343207,11.0.0.47,2,714489,1.2687499999901775,22.074028031999998,0.9890232,4.3941978,5699.0,14.235607452,0.395,0.023
21,1599343207,11.0.0.48,1,716514,2.5500000000192813,24.22173696,1.0214216,4.4387629,5554.0,14.113538912,0.658,0.036
22,1599343207,11.0.0.49,3,462993,1.3765624999541615,16.771731455999998,0.9691118000000001,4.3626974,4196.0,11.631300812000001,0.366,0.023
23,1599343267,11.0.0.46,0,1027675,2.1281250000174623,22.275710976,1.2435136,5.5115159,6522.0,16.373913868,0.502,0.03
24,1599343267,11.0.0.47,2,1023753,2.4562500000046867,31.704150016,1.1929315,5.2063295,7054.0,17.386257704000002,0.791,0.034
25,1599343267,11.0.0.48,1,1026365,2.743749999954133,24.222785536,1.2464886000000002,5.3151207000000005,6973.0,17.696677672,0.658,0.036
26,1599343267,11.0.0.49,3,715686,2.126562499997803,22.678032383999998,1.1981027,5.3271509,5428.0,13.904057691999999,0.688,0.036
27,1599343327,11.0.0.46,0,1396757,1.8046874999754294,23.18168064,1.4449537,6.443698299999999,8086.0,20.055447228,0.502,0.03
28,1599343327,11.0.0.47,2,1390371,2.6375000000098225,31.704150016,1.4565462,6.258581700000001,8807.0,21.521116964,0.791,0.034
29,1599343327,11.0.0.48,1,1392898,3.0078125000272564,24.222785536,1.453787,6.174324599999999,8613.0,21.809475864,0.658,0.036
30,1599343327,11.0.0.49,3,1026545,2.132812500030923,22.678360064,1.4097671999999999,6.2236247,6820.0,17.305951948,0.688,0.036
31,1599343387,11.0.0.46,0,1822473,1.8468749999738066,34.355634176,1.6419593000000001,7.3575999,9516.0,23.27300224,0.502,0.03
32,1599343387,11.0.0.47,2,1815982,3.5562499999741846,31.704281088000002,1.6828436,7.1369707,10897.0,26.531281896,0.791,0.034
33,1599343387,11.0.0.48,1,1817005,1.7937499999970896,31.940370432,1.6218864,7.1094875,10347.0,25.652733411999996,0.658,0.036
34,1599343387,11.0.0.49,3,1392210,1.8124999999781721,22.678425599999997,1.586373,7.1533803,8368.0,21.042003016,0.688,0.036
35,1599343447,11.0.0.46,0,2305565,2.145312500019841,47.006048256,1.8435691,8.2194628,10917.0,26.87753018,0.502,0.03
36,1599343447,11.0.0.47,2,2297572,2.1874999999727294,36.100239359999996,1.8309366999999999,8.0242884,13121.0,31.550434664,0.791,0.034
37,1599343447,11.0.0.48,1,2299566,2.2453125000083674,44.590784512000006,1.8519316000000001,8.1491975,12097.0,29.424034232,0.658,0.036
38,1599343447,11.0.0.49,3,1815113,2.090625000018946,33.785008128,1.8384144,8.2054597,9992.0,24.420515096,0.688,0.036
39,1599343507,11.0.0.46,0,2841800,2.6312500000267534,56.603140096000004,2.0328496,9.080926400000001,12373.0,31.739920568,0.91,0.04
40,1599343507,11.0.0.47,2,2832905,2.399999999961423,50.059669504,2.0378349,8.9741803,14829.0,36.355954388,0.791,0.034
41,1599343507,11.0.0.48,1,2836522,3.6281249999774587,58.952605696,2.0756851000000003,9.0281933,13676.0,34.295981276,1.058,0.046
42,1599343507,11.0.0.49,3,2296276,3.1656250000105786,46.46897664,2.0165278,8.9538585,11676.0,28.195550536000002,0.688,0.036
43,1599343567,11.0.0.46,0,3434822,3.6890624999523283,56.603271168000006,2.2839039,9.9785278,13822.0,36.83517158,0.91,0.04
44,1599343567,11.0.0.47,2,3423904,3.0500000000483993,60.730175488,2.233482,9.2586272,16695.0,41.916338588,1.255,0.045
45,1599343567,11.0.0.48,1,3427756,3.0421875000320284,58.95286784,2.2389916000000003,9.0569981,15440.0,39.826665668000004,1.058,0.046
46,1599343567,11.0.0.49,3,2832132,3.3296875000177835,57.005854719999995,2.2268725,9.8113278,13318.0,33.361337056,1.158,0.049
