,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
23,1599271387,11.0.0.13,0,1221990,2.8843750000078217,28.013080576,1.6706146000000002,7.1579068,6360.0,11.977783216,0.381,0.024
24,1599271447,11.0.0.10,3,1715040,3.5312500000145235,28.047843328,1.9836504,8.4975951,8555.0,21.897027968,0.381,0.023
25,1599271447,11.0.0.11,2,1718704,3.390625000010928,32.073404416,1.9800678999999999,8.4453809,8243.0,21.750275964,0.657,0.034
26,1599271447,11.0.0.12,1,1714596,2.2656250000045617,35.831320575999996,1.930465,8.4061976,8281.0,21.145711476,0.376,0.026
27,1599271447,11.0.0.13,0,1717305,2.871874999996166,28.013408256,1.9706733,8.5213584,7842.0,16.965345128000003,0.381,0.024
28,1599271507,11.0.0.10,3,2295543,2.557812499962864,42.073726975999996,2.2799007000000002,9.8965254,10310.0,26.536768759999998,0.381,0.023
29,1599271507,11.0.0.11,2,2298018,2.4187500000198128,35.865055232,2.2536213,9.84726,9956.0,27.030556272,0.657,0.034
30,1599271507,11.0.0.12,1,2295189,2.4640624999892538,51.031609343999996,2.2894335,9.9625711,9988.0,25.65150144,0.376,0.026
31,1599271507,11.0.0.13,0,2297925,2.531250000001819,42.173378559999996,2.2823694,9.9481759,9484.0,21.5739554,0.381,0.024
32,1599271567,11.0.0.10,3,2960505,5.23593750002874,61.065732096,2.6555032,11.373548300000001,12190.0,32.038069804,1.033,0.033
33,1599271567,11.0.0.11,2,2965524,2.682812500002001,53.112295423999996,2.6078365,11.3560049,11543.0,32.068000904,0.657,0.034
34,1599271567,11.0.0.12,1,2962947,3.321875000001455,60.863254528,2.6218762,11.3295004,11850.0,31.231428052,1.04,0.035
35,1599271567,11.0.0.13,0,2963184,3.8515624999945146,60.897079296,2.6319145,11.2954507,11184.0,26.957375048,0.973,0.035
36,1599271627,11.0.0.10,3,3712731,3.284375000021086,61.065797632,2.8578218,12.6125096,14099.0,38.283040536,1.033,0.033
37,1599271627,11.0.0.11,2,3716007,3.626562500021464,60.964098048,2.8468346,12.5834806,13204.0,38.22141088,1.153,0.046
38,1599271627,11.0.0.12,1,3711111,6.010937499995634,60.863385599999994,2.9284961000000003,12.6257119,13948.0,38.68681856,1.04,0.035
39,1599271627,11.0.0.13,0,3712837,3.5124999999925706,60.897079296,2.8723365,12.626943599999999,12946.0,33.228425183999995,0.973,0.035
40,1599271687,11.0.0.10,3,4546860,5.028124999989828,61.065928704,3.2557452999999996,13.9188105,15977.0,45.948118644,1.033,0.033
41,1599271687,11.0.0.11,2,4547193,6.760937499980173,60.964818943999994,3.3288312,14.039791,14782.0,45.632952732,1.153,0.046
42,1599271687,11.0.0.12,1,4542087,6.599999999998502,60.863451135999995,3.325339,14.087358199999999,16157.0,47.46323156,1.04,0.035
43,1599271687,11.0.0.13,0,4541551,6.309375000014356,60.897144832,3.2800242,13.932834,14651.0,40.972833824,0.973,0.035
44,1599271747,11.0.0.10,3,5447616,4.675000000061118,61.066125312,3.4997517,15.034547,17649.0,55.258024816,1.625,0.042
45,1599271747,11.0.0.11,2,5443167,4.27031250000708,60.964950015999996,3.4087852,14.719513599999999,16399.0,54.992796664000004,1.153,0.046
46,1599271747,11.0.0.12,1,5437647,3.645312500002589,60.864106496,3.4056122,14.865348699999998,17838.0,57.021312472000005,1.648,0.048
47,1599271747,11.0.0.13,0,5440539,3.7468750000107036,60.897603584,3.4184634,14.8962099,16294.0,50.508219388,1.501,0.048
48,1599271807,11.0.0.10,3,6394923,4.4593750000239964,61.066190848,3.6983598,15.895819,19138.0,65.590500248,1.625,0.042
49,1599271807,11.0.0.11,2,6390870,4.460937499980005,85.7617408,3.7049257,15.777643900000001,17704.0,64.59014498799999,1.153,0.046
50,1599271807,11.0.0.12,1,6387012,4.206250000001987,60.864172032,3.6739092999999996,15.8289765,19405.0,67.78068412,1.648,0.048
51,1599271807,11.0.0.13,0,6386895,4.3015624999998465,60.897734656,3.6378587999999996,15.7204338,17739.0,61.1964183,1.501,0.048
52,1599271867,11.0.0.10,3,7447356,5.282812499935957,62.274215936000004,4.0611798,17.3985522,21059.0,74.83436332,1.625,0.042
53,1599271867,11.0.0.11,2,7442865,4.109374999979991,113.108668416,4.032011,17.5604441,19344.0,72.882530408,1.153,0.046
54,1599271867,11.0.0.12,1,7440672,4.398437499989981,70.15881523200001,4.0221315,17.4255831,21553.0,77.13568678,1.648,0.048
55,1599271867,11.0.0.13,0,7441188,4.390624999996348,61.904433151999996,4.0408458,17.550050600000002,19531.0,70.420676964,1.501,0.048
56,1599271927,11.0.0.10,3,8583426,4.757812499974563,91.97001932799999,4.2935524,18.7115423,22887.0,83.70314208,1.625,0.042
57,1599271927,11.0.0.11,2,8574501,3.8968749999958305,124.718895104,4.1447083,18.2892132,21423.0,82.500481256,1.937,0.071
58,1599271927,11.0.0.12,1,8574624,4.507812499987267,99.68678092799999,4.2268303,18.412402800000002,23756.0,86.270669552,1.648,0.048
59,1599271927,11.0.0.13,0,8574571,4.648437500000028,91.533193216,4.3084567,18.7964415,21266.0,79.18955806,1.501,0.048
60,1599271987,11.0.0.10,3,9815742,5.123437499996726,123.91383859199999,4.685472799999999,20.2454208,24846.0,93.0577138,1.625,0.042
61,1599271987,11.0.0.11,2,9810387,4.210937500006381,124.71896063999999,4.6638347,20.5689221,23678.0,92.429532784,1.937,0.071
62,1599271987,11.0.0.12,1,9808356,4.975000000008521,131.362295808,4.7204888,20.539327399999998,25731.0,95.47391757599999,1.648,0.048
63,1599271987,11.0.0.13,0,9807933,5.160937499999818,123.54412134399999,4.7309211,20.6902338,23123.0,88.591920904,1.501,0.048
64,1599272047,11.0.0.10,3,11131161,4.8250000000189175,148.509564928,5.004346099999999,22.172991800000002,26840.0,103.4846668,2.453,0.068
65,1599272047,11.0.0.11,2,11129985,4.3421875000012875,124.719026176,5.0016175,22.2393963,25703.0,102.965165724,1.937,0.071
66,1599272047,11.0.0.12,1,11129229,5.43906250000876,143.442153472,5.0982388,22.279819800000002,27966.0,106.64951678,2.572,0.073
67,1599272047,11.0.0.13,0,11127702,5.920312499993102,148.50868428799998,5.0817335,22.2222881,24921.0,99.03074396000001,2.221,0.075
68,1599272107,11.0.0.10,3,12551334,5.82500000002257,148.509696,5.386406200000001,23.6266808,29062.0,115.044542548,2.453,0.068
69,1599272107,11.0.0.11,2,12552102,5.371875000000713,126.799466496,5.4259693,23.7409382,27986.0,113.630731224,1.937,0.071
70,1599272107,11.0.0.12,1,12547791,4.9765625000009095,143.44235008,5.2350622,23.4999804,30481.0,117.923320328,2.572,0.073
71,1599272107,11.0.0.13,0,12549819,4.735937500008731,148.50881536,5.2689532,23.723369899999998,27208.0,110.08206442,2.221,0.075
72,1599272167,11.0.0.10,3,14050305,5.214062500053842,148.509696,5.5815496,24.8784768,31575.0,126.744420776,2.453,0.068
73,1599272167,11.0.0.11,2,14051940,5.576562500018582,166.460870656,5.6704988,24.8057123,30260.0,124.54059285599999,1.937,0.071
74,1599272167,11.0.0.12,1,14047266,4.996874999974381,143.44235008,5.5526898,24.8919975,32624.0,129.093208372,2.572,0.073
75,1599272167,11.0.0.13,0,14048319,5.078124999990891,148.50881536,5.5901391,24.956348300000002,29563.0,121.702946748,2.221,0.075
76,1599272227,11.0.0.10,3,15647133,5.492187499994557,148.50976153599998,5.9753133,26.4958388,34196.0,138.132315688,2.453,0.068
77,1599272227,11.0.0.11,2,15646074,7.434374999988904,182.499954688,6.1143602999999995,26.408406600000003,32568.0,136.288083468,2.845,0.083
78,1599272227,11.0.0.12,1,15641355,5.951562500017644,143.442415616,5.9422579,26.3995219,35091.0,140.281048032,2.572,0.073
79,1599272227,11.0.0.13,0,15643983,5.315625000016567,148.50914304,5.8663164000000005,26.437884,31958.0,132.935867152,2.221,0.075
80,1599272287,11.0.0.10,3,17315685,6.856249999991618,175.756156928,6.327041299999999,27.6108919,36349.0,149.81962630400002,2.453,0.068
81,1599272287,11.0.0.11,2,17318607,5.346874999991087,182.500020224,6.2001429,27.7464509,35009.0,147.861938404,2.845,0.083
82,1599272287,11.0.0.12,1,17317302,6.498437500003988,186.895470592,6.2683885,27.8166962,37461.0,152.12040300799998,2.572,0.073
83,1599272287,11.0.0.13,0,17316969,6.523437499986358,175.52059187199998,6.2406985,27.786860899999997,34233.0,144.721870848,2.221,0.075
84,1599272347,11.0.0.10,3,19081443,6.0906250000243745,203.069530112,6.5533077,29.156598,38682.0,161.744997324,3.597,0.079
85,1599272347,11.0.0.11,2,19080435,5.550000000007444,182.500151296,6.5234775,29.2071419,37635.0,159.697546776,2.845,0.083
86,1599272347,11.0.0.12,1,19078206,6.740625000002197,203.135946752,6.5348524,29.174784600000002,40148.0,164.413436208,3.636,0.088
87,1599272347,11.0.0.13,0,19079769,7.410937499985295,203.03529164800003,6.548615799999999,29.112140699999998,36755.0,157.11929769999998,3.217,0.086
88,1599272407,11.0.0.10,3,20938209,9.239062500028012,203.069530112,7.0987255,30.670925,40973.0,175.199893616,3.597,0.079
89,1599272407,11.0.0.11,2,20934498,6.0953125000059885,182.500216832,6.8450387,30.505519600000003,40292.0,182.95640702400001,2.845,0.083
90,1599272407,11.0.0.12,1,20929566,6.178125000001259,203.13614336,6.7330463,30.3249967,42591.0,178.220205776,3.636,0.088
91,1599272407,11.0.0.13,0,20935764,6.337499999985994,203.03542272,6.7780321,30.6081518,39160.0,171.044854992,3.217,0.086
92,1599272467,11.0.0.10,3,22861584,7.0874999999523425,203.069530112,7.121699,31.4101453,43433.0,190.612063984,3.597,0.079
93,1599272467,11.0.0.11,2,22854369,6.689062499995103,203.035594752,7.0277729,31.0523302,42534.0,197.09710728000002,3.965,0.096
94,1599272467,11.0.0.12,1,22851738,6.743749999986875,203.136208896,7.0033805,31.260772399999997,45119.0,192.992936012,3.636,0.088
95,1599272467,11.0.0.13,0,22856865,6.895312500005275,203.03542272,6.7403202,29.9652092,41424.0,185.940639264,3.217,0.086
96,1599272527,11.0.0.10,3,24858810,7.070312499990877,203.069530112,7.502665599999999,33.1834444,45917.0,204.724861788,3.597,0.079
97,1599272527,11.0.0.11,2,24855864,10.842187499988555,203.035594752,7.7198648,46.0414752,44890.0,212.26927479600002,3.965,0.096
98,1599272527,11.0.0.12,1,24849700,6.5812500000265715,203.136208896,7.4124064,33.360483699999996,47921.0,207.26211989200002,3.636,0.088
99,1599272527,11.0.0.13,0,24849267,6.862499999988387,203.035488256,7.3874477,33.2752411,43896.0,200.101971984,3.217,0.086
100,1599272587,11.0.0.10,3,26966922,7.226562499963634,203.304411136,7.70987,34.6549621,48478.0,219.110458916,4.637,0.092
101,1599272587,11.0.0.11,2,26960655,6.673437499980523,203.035594752,7.7384973,34.8297235,47299.0,226.334856548,3.965,0.096
102,1599272587,11.0.0.12,1,26954241,6.8734375000076255,203.27042662399998,7.6195442,34.5279363,50918.0,222.286958312,4.66,0.102
103,1599272587,11.0.0.13,0,26952273,7.0671875000152795,203.069042688,7.6651156,34.7999315,46315.0,214.491487648,4.201,0.098
