,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
41,1599271207,11.0.0.6,1,PartitionWriter_0,76097,30969,34801,568,292,316,1019,46235,358281,356701,76114,3530749448.465067,6.125000000001819,25.599373312,7.4185228,1.1681024,6806.0,32.656808676000004,0.236,0.019
42,1599271207,11.0.0.6,2,PartitionWriter_0,12546,3581,4238,495,34,45,832,46363,358288,356449,12550,3590592659.456,6.125000000001819,25.599373312,7.4185228,1.1681024,6806.0,32.656808676000004,0.236,0.019
43,1599271207,11.0.0.6,3,PartitionWriter_0,13393,2250,2527,538,321,342,885,46384,358124,348019,13397,3590592659.456,6.125000000001819,25.599373312,7.4185228,1.1681024,6806.0,32.656808676000004,0.236,0.019
44,1599271207,11.0.0.6,4,PartitionWriter_0,12655,3569,3467,536,197,221,969,46254,358170,349862,12656,3590592659.456,6.125000000001819,25.599373312,7.4185228,1.1681024,6806.0,32.656808676000004,0.236,0.019
45,1599271207,11.0.0.6,5,PartitionWriter_0,11309,3150,2879,577,41,47,970,46321,358264,349082,11311,3590592659.456,6.125000000001819,25.599373312,7.4185228,1.1681024,6806.0,32.656808676000004,0.236,0.019
46,1599271207,11.0.0.6,6,PartitionWriter_0,37040,6398,8686,551,1078,1203,1058,46217,358281,356701,37052,3558244977.839279,6.125000000001819,25.599373312,7.4185228,1.1681024,6806.0,32.656808676000004,0.236,0.019
47,1599271207,11.0.0.6,7,PartitionWriter_0,41897,9782,9743,597,995,1126,1144,46230,358292,356701,41903,3554324046.734222,6.125000000001819,25.599373312,7.4185228,1.1681024,6806.0,32.656808676000004,0.236,0.019
48,1599271207,11.0.0.6,8,PartitionWriter_0,24666,5202,4999,576,678,736,1055,46239,358170,354239,24668,3499691579.4697847,6.125000000001819,25.599373312,7.4185228,1.1681024,6806.0,32.656808676000004,0.236,0.019
49,1599271207,11.0.0.6,9,PartitionWriter_0,228132,724,7554,563,4003,4021,1017,46147,358292,356701,228158,3529215007.157646,6.125000000001819,25.599373312,7.4185228,1.1681024,6806.0,32.656808676000004,0.236,0.019
50,1599271207,11.0.0.7,0,PartitionWriter_1,29080,9934,9441,428,515,484,536,46247,188996,187173,29086,0.0033962264150943396,6.234375000012733,12.07662592,6.9604675,1.2432156,3212.0,13.247669576000002,0.183,0.015
51,1599271207,11.0.0.7,1,PartitionWriter_1,11513,1229,1429,426,644,592,484,46170,188787,185459,11521,0.0032857142857142855,6.234375000012733,12.07662592,6.9604675,1.2432156,3212.0,13.247669576000002,0.183,0.015
52,1599271207,11.0.0.7,2,PartitionWriter_1,6837,869,1233,433,238,213,419,46237,188939,184838,6839,0.0036206896551724136,6.234375000012733,12.07662592,6.9604675,1.2432156,3212.0,13.247669576000002,0.183,0.015
53,1599271207,11.0.0.7,3,PartitionWriter_1,23653,963,1355,447,1252,1158,498,46194,188981,187740,23660,0.003563025210084034,6.234375000012733,12.07662592,6.9604675,1.2432156,3212.0,13.247669576000002,0.183,0.015
54,1599271207,11.0.0.7,4,PartitionWriter_1,12258,2833,4631,444,355,342,605,46169,188993,185454,12265,0.0034347826086956524,6.234375000012733,12.07662592,6.9604675,1.2432156,3212.0,13.247669576000002,0.183,0.015
55,1599271207,11.0.0.7,5,PartitionWriter_1,36597,802,1378,460,1810,1785,551,46302,188981,187709,36607,0.003528735632183908,6.234375000012733,12.07662592,6.9604675,1.2432156,3212.0,13.247669576000002,0.183,0.015
56,1599271207,11.0.0.7,6,PartitionWriter_1,12074,1096,1636,463,612,613,487,46812,188981,187176,12082,0.0034054054054054052,6.234375000012733,12.07662592,6.9604675,1.2432156,3212.0,13.247669576000002,0.183,0.015
57,1599271207,11.0.0.7,7,PartitionWriter_1,15960,1288,2312,478,885,870,573,46240,188981,187788,15966,0.00352,6.234375000012733,12.07662592,6.9604675,1.2432156,3212.0,13.247669576000002,0.183,0.015
58,1599271207,11.0.0.7,8,PartitionWriter_1,23097,8978,9181,429,121,124,512,46147,188787,187796,23099,0.0033684210526315787,6.234375000012733,12.07662592,6.9604675,1.2432156,3212.0,13.247669576000002,0.183,0.015
59,1599271207,11.0.0.7,9,PartitionWriter_1,6420,1820,1632,442,52,31,501,46242,188915,184853,6428,0.003611111111111111,6.234375000012733,12.07662592,6.9604675,1.2432156,3212.0,13.247669576000002,0.183,0.015
60,1599271267,11.0.0.6,0,PartitionWriter_0,21140,6601,8248,744,38,37,1472,46260,578654,573777,21140,3493549614.6058645,11.775000000025088,32.478031872,10.396759,1.5951368000000001,10863.0,60.217554680000006,2.044,0.028
61,1599271267,11.0.0.6,1,PartitionWriter_0,102358,40881,44099,737,441,457,1443,46235,578595,574696,102362,3391115289.4862666,11.775000000025088,32.478031872,10.396759,1.5951368000000001,10863.0,60.217554680000006,2.044,0.028
62,1599271267,11.0.0.6,2,PartitionWriter_0,40752,13677,18923,643,50,62,1345,46363,578641,576317,40753,3512536297.293913,11.775000000025088,32.478031872,10.396759,1.5951368000000001,10863.0,60.217554680000006,2.044,0.028
63,1599271267,11.0.0.6,3,PartitionWriter_0,23932,4218,5277,692,462,517,1356,46384,578595,573741,23937,3542718090.6633596,11.775000000025088,32.478031872,10.396759,1.5951368000000001,10863.0,60.217554680000006,2.044,0.028
64,1599271267,11.0.0.6,4,PartitionWriter_0,21397,5697,6329,692,310,307,1316,46254,578424,573782,21401,3191637919.516444,11.775000000025088,32.478031872,10.396759,1.5951368000000001,10863.0,60.217554680000006,2.044,0.028
65,1599271267,11.0.0.6,5,PartitionWriter_0,57855,22838,26100,735,60,66,1535,46321,578673,577542,57857,3427383902.208023,11.775000000025088,32.478031872,10.396759,1.5951368000000001,10863.0,60.217554680000006,2.044,0.028
66,1599271267,11.0.0.6,6,PartitionWriter_0,76045,14181,21875,700,1674,1766,1457,46217,578673,577827,76053,3395065336.416332,11.775000000025088,32.478031872,10.396759,1.5951368000000001,10863.0,60.217554680000006,2.044,0.028
67,1599271267,11.0.0.6,7,PartitionWriter_0,99249,31804,28060,764,1563,1669,1611,46230,578670,577810,99257,3429217708.469253,11.775000000025088,32.478031872,10.396759,1.5951368000000001,10863.0,60.217554680000006,2.044,0.028
68,1599271267,11.0.0.6,8,PartitionWriter_0,42778,8221,9406,727,1071,1104,1600,46239,578624,573735,42784,3426138033.832099,11.775000000025088,32.478031872,10.396759,1.5951368000000001,10863.0,60.217554680000006,2.044,0.028
69,1599271267,11.0.0.6,9,PartitionWriter_0,459402,1313,12727,722,5183,5126,1490,46147,578675,578169,459402,3314774364.088443,11.775000000025088,32.478031872,10.396759,1.5951368000000001,10863.0,60.217554680000006,2.044,0.028
70,1599271267,11.0.0.7,0,PartitionWriter_1,50175,13271,12307,537,918,848,796,46247,358249,354271,50182,0.003389830508474576,10.421875000001819,26.337980416,10.102423,1.6828029,6146.0,26.994768896,0.183,0.015
71,1599271267,11.0.0.7,1,PartitionWriter_1,33098,4036,3481,569,1157,1031,790,46170,358281,356539,33102,0.0033089430894308945,10.421875000001819,26.337980416,10.102423,1.6828029,6146.0,26.994768896,0.183,0.015
72,1599271267,11.0.0.7,2,PartitionWriter_1,16975,2291,2275,547,481,403,631,46237,358290,351635,16977,0.003529411764705882,10.421875000001819,26.337980416,10.102423,1.6828029,6146.0,26.994768896,0.183,0.015
73,1599271267,11.0.0.7,3,PartitionWriter_1,74406,3006,2919,570,1975,1814,822,46194,358290,356701,74412,0.0034610951008645532,10.421875000001819,26.337980416,10.102423,1.6828029,6146.0,26.994768896,0.183,0.015
74,1599271267,11.0.0.7,4,PartitionWriter_1,28327,6872,8268,590,642,607,953,46169,358290,356031,28330,0.0035,10.421875000001819,26.337980416,10.102423,1.6828029,6146.0,26.994768896,0.183,0.015
75,1599271267,11.0.0.7,5,PartitionWriter_1,116172,3152,5265,579,2573,2543,859,46302,358290,356701,116175,0.0034606525911708252,10.421875000001819,26.337980416,10.102423,1.6828029,6146.0,26.994768896,0.183,0.015
76,1599271267,11.0.0.7,6,PartitionWriter_1,35847,2847,3465,578,1040,1025,741,46812,358281,356613,35852,0.0034087591240875913,10.421875000001819,26.337980416,10.102423,1.6828029,6146.0,26.994768896,0.183,0.015
77,1599271267,11.0.0.7,7,PartitionWriter_1,49166,3635,5113,580,1456,1414,910,46240,358281,354278,49174,0.0034875621890547263,10.421875000001819,26.337980416,10.102423,1.6828029,6146.0,26.994768896,0.183,0.015
78,1599271267,11.0.0.7,8,PartitionWriter_1,75648,31961,30262,568,236,230,863,46147,358193,354239,75650,0.0034500000000000004,10.421875000001819,26.337980416,10.102423,1.6828029,6146.0,26.994768896,0.183,0.015
79,1599271267,11.0.0.7,9,PartitionWriter_1,18764,4188,6607,553,83,75,719,46242,358270,354268,18764,0.0035625,10.421875000001819,26.337980416,10.102423,1.6828029,6146.0,26.994768896,0.183,0.015
80,1599271327,11.0.0.6,0,PartitionWriter_0,38651,12991,16622,924,76,76,2343,46260,791314,787825,38654,3508988280.832023,11.356250000017099,32.746991616,14.1646597,2.1432584,15570.0,94.3447964,2.9,0.039
81,1599271327,11.0.0.6,1,PartitionWriter_0,125021,45153,49653,887,859,830,2179,46235,791348,787827,125022,3409933909.294717,11.356250000017099,32.746991616,14.1646597,2.1432584,15570.0,94.3447964,2.9,0.039
82,1599271327,11.0.0.6,2,PartitionWriter_0,108134,39631,54351,832,146,145,2136,46363,791326,789972,108142,3486517509.906551,11.356250000017099,32.746991616,14.1646597,2.1432584,15570.0,94.3447964,2.9,0.039
83,1599271327,11.0.0.6,3,PartitionWriter_0,47001,7963,11178,867,873,938,1971,46384,791325,787802,47002,3391115289.486326,11.356250000017099,32.746991616,14.1646597,2.1432584,15570.0,94.3447964,2.9,0.039
84,1599271327,11.0.0.6,4,PartitionWriter_0,41651,10523,12985,863,571,575,2120,46254,791325,791173,41658,3278367210.8079133,11.356250000017099,32.746991616,14.1646597,2.1432584,15570.0,94.3447964,2.9,0.039
85,1599271327,11.0.0.6,5,PartitionWriter_0,96136,36203,45405,908,162,153,2245,46321,791331,787849,96152,3445028092.1807704,11.356250000017099,32.746991616,14.1646597,2.1432584,15570.0,94.3447964,2.9,0.039
86,1599271327,11.0.0.6,6,PartitionWriter_0,139565,25476,40395,865,2694,2819,2193,46217,791348,790523,139571,3359265961.507874,11.356250000017099,32.746991616,14.1646597,2.1432584,15570.0,94.3447964,2.9,0.039
87,1599271327,11.0.0.6,7,PartitionWriter_0,199572,63267,62274,934,2673,2694,2528,46230,791348,791066,199623,3358941520.1363435,11.356250000017099,32.746991616,14.1646597,2.1432584,15570.0,94.3447964,2.9,0.039
88,1599271327,11.0.0.6,8,PartitionWriter_0,73891,12891,15325,881,1768,1791,2276,46239,791348,788281,73895,3428055543.184354,11.356250000017099,32.746991616,14.1646597,2.1432584,15570.0,94.3447964,2.9,0.039
89,1599271327,11.0.0.6,9,PartitionWriter_0,713436,2378,18984,886,6343,6268,2235,46147,791351,791108,713590,3273556626.1174226,11.356250000017099,32.746991616,14.1646597,2.1432584,15570.0,94.3447964,2.9,0.039
90,1599271327,11.0.0.7,0,PartitionWriter_1,78984,18175,15762,700,1375,1290,1093,46247,578641,575967,78987,0.003599099099099099,9.812500000016385,32.143159296,13.0190702,2.3592031,9961.0,51.574559572000005,1.911,0.023
91,1599271327,11.0.0.7,1,PartitionWriter_1,64142,7740,6253,729,1713,1595,1096,46170,578682,572316,64148,0.0034238683127572017,9.812500000016385,32.143159296,13.0190702,2.3592031,9961.0,51.574559572000005,1.911,0.023
92,1599271327,11.0.0.7,2,PartitionWriter_1,31165,5149,4089,700,691,637,970,46237,578641,573735,31168,0.003564102564102564,9.812500000016385,32.143159296,13.0190702,2.3592031,9961.0,51.574559572000005,1.911,0.023
93,1599271327,11.0.0.7,3,PartitionWriter_1,159561,7461,6209,713,2765,2647,1124,46194,578688,577745,159565,0.0035330578512396695,9.812500000016385,32.143159296,13.0190702,2.3592031,9961.0,51.574559572000005,1.911,0.023
94,1599271327,11.0.0.7,4,PartitionWriter_1,51654,13101,13138,716,982,922,1237,46169,578688,573735,51657,0.003653225806451613,9.812500000016385,32.143159296,13.0190702,2.3592031,9961.0,51.574559572000005,1.911,0.023
95,1599271327,11.0.0.7,5,PartitionWriter_1,256444,7969,15077,741,3440,3476,1162,46302,578690,578296,256447,0.0035362578334825426,9.812500000016385,32.143159296,13.0190702,2.3592031,9961.0,51.574559572000005,1.911,0.023
96,1599271327,11.0.0.7,6,PartitionWriter_1,74679,6310,7121,717,1530,1559,997,46812,578689,576375,74681,0.003552901023890785,9.812500000016385,32.143159296,13.0190702,2.3592031,9961.0,51.574559572000005,1.911,0.023
97,1599271327,11.0.0.7,7,PartitionWriter_1,102391,7499,8447,749,2097,2059,1227,46240,578689,576309,102397,0.003518433179723502,9.812500000016385,32.143159296,13.0190702,2.3592031,9961.0,51.574559572000005,1.911,0.023
98,1599271327,11.0.0.7,8,PartitionWriter_1,140904,62654,55239,717,335,336,1276,46147,578568,576319,140927,0.0035164835164835165,9.812500000016385,32.143159296,13.0190702,2.3592031,9961.0,51.574559572000005,1.911,0.023
99,1599271327,11.0.0.7,9,PartitionWriter_1,31627,7424,10735,697,112,104,927,46242,578688,573298,31628,0.0035866666666666664,9.812500000016385,32.143159296,13.0190702,2.3592031,9961.0,51.574559572000005,1.911,0.023
100,1599271387,11.0.0.6,0,PartitionWriter_0,54017,17742,23428,1456,95,104,3346,46260,984380,981951,54018,3529735156.753373,13.82500000000617,61.671043072,16.4722826,2.7998784,19912.0,127.44292684800001,2.9,0.039
101,1599271387,11.0.0.6,1,PartitionWriter_0,150884,48370,54815,1383,1169,1158,3167,46235,984369,981951,150886,3248631453.7935476,13.82500000000617,61.671043072,16.4722826,2.7998784,19912.0,127.44292684800001,2.9,0.039
102,1599271387,11.0.0.6,2,PartitionWriter_0,162986,57988,83483,1353,186,200,3170,46363,984369,981951,162987,3276851553.289942,13.82500000000617,61.671043072,16.4722826,2.7998784,19912.0,127.44292684800001,2.9,0.039
103,1599271387,11.0.0.6,3,PartitionWriter_0,75299,11730,17325,1416,1192,1292,3025,46384,984366,981963,75300,3249983079.112443,13.82500000000617,61.671043072,16.4722826,2.7998784,19912.0,127.44292684800001,2.9,0.039
104,1599271387,11.0.0.6,4,PartitionWriter_0,82496,22133,30062,1398,758,787,3138,46254,984366,983567,82498,3259153337.044831,13.82500000000617,61.671043072,16.4722826,2.7998784,19912.0,127.44292684800001,2.9,0.039
105,1599271387,11.0.0.6,5,PartitionWriter_0,134253,46078,66389,1417,198,219,3209,46321,984371,983557,134253,3425886574.1598625,13.82500000000617,61.671043072,16.4722826,2.7998784,19912.0,127.44292684800001,2.9,0.039
106,1599271387,11.0.0.6,6,PartitionWriter_0,226795,37351,62693,1380,3919,3940,3237,46217,984327,983853,226800,3230312103.4902296,13.82500000000617,61.671043072,16.4722826,2.7998784,19912.0,127.44292684800001,2.9,0.039
107,1599271387,11.0.0.6,7,PartitionWriter_0,338754,97379,114227,1440,3762,3778,3527,46230,984381,983951,338784,3228464510.895557,13.82500000000617,61.671043072,16.4722826,2.7998784,19912.0,127.44292684800001,2.9,0.039
108,1599271387,11.0.0.6,8,PartitionWriter_0,121645,18777,25842,1371,2490,2507,3210,46239,984379,983751,121652,3251324061.712155,13.82500000000617,61.671043072,16.4722826,2.7998784,19912.0,127.44292684800001,2.9,0.039
109,1599271387,11.0.0.6,9,PartitionWriter_0,1027151,15897,52114,1439,8808,8756,3338,46147,984381,983967,1027188,3221336357.5584664,13.82500000000617,61.671043072,16.4722826,2.7998784,19912.0,127.44292684800001,2.9,0.039
110,1599271387,11.0.0.7,0,PartitionWriter_1,127941,26091,21317,862,2211,2192,1565,46247,791363,791041,127945,0.0035555555555555553,13.971874999997453,32.378433536,16.4367622,3.1717587000000003,14606.0,80.73527846399999,2.619,0.034
111,1599271387,11.0.0.7,1,PartitionWriter_1,114049,12922,9813,908,2644,2530,1558,46170,791399,790074,114054,0.0034806034482758623,13.971874999997453,32.378433536,16.4367622,3.1717587000000003,14606.0,80.73527846399999,2.619,0.034
112,1599271387,11.0.0.7,2,PartitionWriter_1,60256,12848,9394,859,1124,1096,1528,46237,791353,789966,60256,0.003485294117647059,13.971874999997453,32.378433536,16.4367622,3.1717587000000003,14606.0,80.73527846399999,2.619,0.034
113,1599271387,11.0.0.7,3,PartitionWriter_1,274462,13634,11118,903,4001,3920,1653,46194,791392,790400,274478,0.0035220228384991847,13.971874999997453,32.378433536,16.4367622,3.1717587000000003,14606.0,80.73527846399999,2.619,0.034
114,1599271387,11.0.0.7,4,PartitionWriter_1,91803,23455,21239,887,1501,1481,1857,46169,791392,787843,91805,0.0036153846153846154,13.971874999997453,32.378433536,16.4367622,3.1717587000000003,14606.0,80.73527846399999,2.619,0.034
115,1599271387,11.0.0.7,5,PartitionWriter_1,421838,13819,22939,902,4644,4676,1661,46302,791392,790400,421852,0.00353948772678762,13.971874999997453,32.378433536,16.4367622,3.1717587000000003,14606.0,80.73527846399999,2.619,0.034
116,1599271387,11.0.0.7,6,PartitionWriter_1,132366,11730,12347,889,2276,2350,1485,46812,791373,790400,132370,0.0035076335877862594,13.971874999997453,32.378433536,16.4367622,3.1717587000000003,14606.0,80.73527846399999,2.619,0.034
117,1599271387,11.0.0.7,7,PartitionWriter_1,178970,13539,13397,919,3085,3025,1795,46240,791392,790400,178977,0.0034973544973544973,13.971874999997453,32.378433536,16.4367622,3.1717587000000003,14606.0,80.73527846399999,2.619,0.034
118,1599271387,11.0.0.7,8,PartitionWriter_1,209247,92082,78542,865,700,681,1794,46147,791366,787845,209247,0.00347741935483871,13.971874999997453,32.378433536,16.4367622,3.1717587000000003,14606.0,80.73527846399999,2.619,0.034
119,1599271387,11.0.0.7,9,PartitionWriter_1,51784,13705,16733,851,262,271,1390,46242,791373,787888,51784,0.0035403225806451616,13.971874999997453,32.378433536,16.4367622,3.1717587000000003,14606.0,80.73527846399999,2.619,0.034
120,1599271447,11.0.0.6,0,PartitionWriter_0,71905,22216,30713,3104,147,138,5725,46260,1141005,1139820,71906,3240290936.58228,22.12187500000256,105.560436736,19.6124664,3.3215166000000003,24526.0,167.11420727199996,7.348,0.068
