,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1598999947,11.0.0.129,1,138570,0.7656249999877076,6.904655872,0.528784,2.3613321000000003,1255.0,6.47281264,0.134,0.011
1,1598999947,11.0.0.130,0,0,0.7739705440336166,5.51940096,0.5323168019236549,2.3827564372307384,237.0,5.046873280000001,0.071,0.01
2,1598999947,11.0.0.131,2,138723,0.7046874999991957,6.97126912,0.5215067,2.3202965,1231.0,6.489241548000001,0.206,0.014
3,1598999947,11.0.0.132,3,0,0.9437499999990138,5.518811136,0.596517,2.6039457,239.0,5.0475976320000004,0.124,0.01
4,1599000007,11.0.0.129,1,321879,1.0062499999958163,12.240400383999999,0.7258684,3.2591942,2389.0,8.154109347999999,0.134,0.011
5,1599000007,11.0.0.130,0,138822,0.9328124999967429,6.233284608,0.7320513000000001,3.2741457,1236.0,6.5264140920000004,0.2,0.021
6,1599000007,11.0.0.131,2,321705,0.8375000000001052,12.340568064,0.7326675,3.2786171,2365.0,8.163186932,0.206,0.014
7,1599000007,11.0.0.132,3,138168,0.9343750000016229,6.5352744959999995,0.7801548,3.4974084,1296.0,6.65116486,0.371,0.026
8,1599000067,11.0.0.129,1,561942,1.1843749999957254,19.153334272,0.9278779,4.2060849000000005,3676.0,10.227354468000001,0.134,0.011
9,1599000067,11.0.0.130,0,321357,1.1515625000015177,11.736801280000002,0.9314198,4.2047117,2349.0,8.235432488,0.2,0.021
10,1599000067,11.0.0.131,2,560589,1.0812500000014609,19.152904192,0.9328705,4.1767947,3722.0,10.298284471999999,0.206,0.014
11,1599000067,11.0.0.132,3,320991,1.151052605261711,9.656229888,0.9966758675867585,4.424825582558255,2457.0,8.423253692,0.371,0.026
12,1599000127,11.0.0.129,1,858390,1.2796875000003638,27.543318528,1.1561751,5.183258299999999,5016.0,12.6261317,0.134,0.011
13,1599000127,11.0.0.130,0,560910,1.2718749999964842,18.716975104,1.1561938,5.161480900000001,3583.0,10.292304752,0.2,0.021
14,1599000127,11.0.0.131,2,857559,1.2250000000000085,27.542757376,1.146228,5.1279201,5334.0,12.872907816,0.206,0.014
15,1599000127,11.0.0.132,3,560268,1.2963796379610386,16.569098240000002,1.1981031103110311,5.375003600360036,3825.0,10.565592564,0.371,0.026
16,1599000187,11.0.0.129,1,1213257,1.9249999999988177,35.630592,1.3822303999999999,6.0573819,6460.0,15.678086432,0.311,0.024
17,1599000187,11.0.0.130,0,857583,2.00781249999919,27.039653888,1.3791073999999999,6.0793522,4933.0,12.694621011999999,0.2,0.021
18,1599000187,11.0.0.131,2,1211091,1.992187499998849,35.831619584,1.3892115,6.0249916,7093.0,16.141206296,0.388,0.026
19,1599000187,11.0.0.132,3,855141,1.4573332333226716,24.891908096,1.404199319931993,6.239844284428443,5363.0,13.112443468,0.371,0.026
20,1599000247,11.0.0.129,1,1623168,2.7890625000031832,35.63091968,1.5829185,6.8948574,8058.0,19.956620676,0.311,0.024
21,1599000247,11.0.0.130,0,1211121,2.6734374999983856,36.837613568,1.6335438,7.102184599999999,6309.0,15.548472404000002,0.2,0.021
22,1599000247,11.0.0.131,2,1620237,2.1140624999986954,35.831750656,1.5892096,6.9303805999999994,8925.0,20.64235052,0.388,0.026
23,1599000247,11.0.0.132,3,1210629,2.456250000004161,34.757894144000005,1.6414816,7.141435700000001,7079.0,16.14377684,0.371,0.026
24,1599000307,11.0.0.129,1,2086506,2.507812499993605,35.631050752,1.7914736,7.8604427,9402.0,24.961183916000003,0.311,0.024
25,1599000307,11.0.0.130,0,1620759,3.3015625000001307,38.549151744,1.8402106999999999,7.9057808,7907.0,19.880987012000002,0.46,0.032
26,1599000307,11.0.0.131,2,2083800,2.4109374999977575,35.831750656,1.810037,7.8194562,10453.0,25.84596914,0.388,0.026
27,1599000307,11.0.0.132,3,1619382,3.496599659964076,42.173554687999996,1.8791008100810078,8.062837683768377,8745.0,19.818318976,0.791,0.037
28,1599000367,11.0.0.129,1,2609163,2.0124999999916326,43.651018752,1.9827793999999999,8.843392699999999,10972.0,29.853513088,0.311,0.024
29,1599000367,11.0.0.130,0,2084604,2.664062499997627,38.54921728,2.0042702,8.893873699999999,9349.0,25.063819952,0.46,0.032
30,1599000367,11.0.0.131,2,2605362,2.087500000001782,43.951988736,1.9883086,8.7995726,12061.0,30.840576923999997,0.388,0.026
31,1599000367,11.0.0.132,3,2086095,3.039062500000128,42.173554687999996,2.0456648,8.9367656,10051.0,24.918543928,0.791,0.037
32,1599000427,11.0.0.129,1,3187129,3.4859375000087454,60.528963584,2.1712336,9.737411199999999,12653.0,34.196288252,0.915,0.035
