,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1599346987,11.0.0.134,2,0,0.4484374999992724,5.519663104,0.0072029,0.0152634,245.0,5.31263168,0.127,0.011
1,1599346987,11.0.0.135,3,0,0.5890624999756255,5.51974912,0.0075283,0.0235543,254.0,5.927363199999999,0.17,0.011
2,1599346987,11.0.0.137,1,0,0.5031249999774445,5.519884288,0.0075673,0.023529900000000003,245.0,5.2707328,0.194,0.009
3,1599347047,11.0.0.134,2,12135,0.31406249997418456,5.595746304,0.0624636,0.26007620000000004,629.0,5.4957089120000004,0.339,0.022
4,1599347047,11.0.0.135,3,12478,0.4781249999632422,5.528530944,0.0631655,0.2604498,631.0,6.124526616,0.17,0.011
5,1599347047,11.0.0.136,0,0,0.29999999997927773,5.519966208,0.062118,0.2548615,250.0,5.051126655999999,0.078,0.008
6,1599347047,11.0.0.137,1,12030,0.45781250000801776,5.528743936,0.0596505,0.2466369,600.0,5.464863152,0.194,0.009
7,1599347107,11.0.0.134,2,60789,0.5281249999825235,5.596925952,0.2775445,1.1864888,1397.0,6.04461266,0.339,0.022
8,1599347107,11.0.0.135,3,61167,0.5843749999985448,5.831634944,0.2716711,1.1624629,1427.0,6.724639632,0.17,0.011
9,1599347107,11.0.0.136,0,12165,0.49687500002617924,5.59511552,0.2782873,1.1874512,622.0,5.242787279999999,0.176,0.018
10,1599347107,11.0.0.137,1,60671,0.6609375000152937,5.664075776,0.278451,1.1857414,1413.0,6.138379368,0.392,0.021
11,1599347167,11.0.0.134,2,166316,0.5921875000149157,8.048103423999999,0.46279770000000003,1.0483329000000001,2367.0,7.08093432,0.339,0.022
12,1599347167,11.0.0.135,3,167503,0.66249999997126,8.785997823999999,0.4663812,1.0507908000000001,2444.0,7.876677236,0.3,0.024
13,1599347167,11.0.0.136,0,60787,0.5593749999843425,5.596295168,0.4624187,1.0566317,1424.0,5.860356952,0.176,0.018
14,1599347167,11.0.0.137,1,166172,0.6531249999898137,6.20238848,0.46316820000000003,1.0473181,2428.0,7.374684975999999,0.392,0.021
15,1599347227,11.0.0.134,2,328318,0.7484374999967258,12.444585984,0.6697309,1.7655065,3443.0,8.545991612,0.339,0.022
16,1599347227,11.0.0.135,3,330327,0.8234375000120195,8.786325503999999,0.6791963000000001,1.8089773999999998,3662.0,9.547090112,0.3,0.024
17,1599347227,11.0.0.136,0,167149,0.7812500000727596,8.248930304,0.671594,1.7788975,2428.0,7.011571048,0.176,0.018
18,1599347227,11.0.0.137,1,328785,0.796874999996362,10.632228864,0.6750506,1.8328617,3515.0,8.96387106,0.392,0.021
19,1599347287,11.0.0.134,2,548330,0.964062500024724,17.37754624,0.8808151,2.4268204,4640.0,10.536329884,0.339,0.022
20,1599347287,11.0.0.135,3,550115,0.9796874999938439,12.410662912,0.8784329000000001,2.4773837999999997,5108.0,11.702058024,0.3,0.024
21,1599347287,11.0.0.136,0,330403,0.9343749999788997,12.511064064,0.8586266,2.3641866,3544.0,8.5348229,0.176,0.018
22,1599347287,11.0.0.137,1,549355,0.9937499999796273,15.732764672,0.8889767,2.5060491000000003,4717.0,11.036348976,0.392,0.021
23,1599347347,11.0.0.134,2,824652,1.3390624999556167,20.162695168000003,1.0701094,3.1282961,5974.0,13.294642615999999,0.619,0.034
24,1599347347,11.0.0.135,3,826557,1.131250000016749,18.685472768,1.0737121,3.2547642999999997,6637.0,14.355472084,0.3,0.024
25,1599347347,11.0.0.136,0,548216,1.7890624999654392,17.511133184000002,1.0950886000000002,3.1686902999999997,4647.0,10.381771716,0.176,0.018
26,1599347347,11.0.0.137,1,826370,1.1406249999618012,22.20890112,1.0825254,3.3605321,5928.0,13.593388988,0.392,0.021
27,1599347407,11.0.0.134,2,1156900,1.7984375000014552,20.163022848,1.285813,3.8778503,7537.0,16.933734676,0.619,0.034
28,1599347407,11.0.0.135,3,1160330,1.3265624999440035,26.369634303999998,1.2913383999999999,4.0349568,8312.0,17.572821548,0.3,0.024
29,1599347407,11.0.0.136,0,824440,1.8984374999672582,19.524530176,1.297628,3.8851937999999997,5914.0,13.160650819999999,0.417,0.028
30,1599347407,11.0.0.137,1,1159209,1.9781250000051074,25.631911936,1.3075661,4.0341202,7412.0,17.133397512000002,0.784,0.032
31,1599347467,11.0.0.134,2,1546291,1.4968749999661668,22.613348352,1.4323176000000002,4.5696135,9355.0,20.882246976,0.619,0.034
32,1599347467,11.0.0.135,3,1553008,1.8828124999799911,33.148284928,1.52074,4.779886,10371.0,21.364428608,0.78,0.035
33,1599347467,11.0.0.136,0,1157773,1.5359375000207365,19.524857856,1.5001527,4.6627103,7369.0,16.638674244,0.417,0.028
34,1599347467,11.0.0.137,1,1550105,2.265624999981796,25.632632832,1.5048287,4.7183295,9125.0,21.155954552,0.784,0.032
35,1599347527,11.0.0.134,2,1992231,1.643749999984749,32.344395776,1.6565322,5.2403187,11045.0,24.467127788,0.619,0.034
36,1599347527,11.0.0.135,3,1999852,2.793749999937063,33.148481536000006,1.6867516999999999,5.079082400000001,12340.0,25.88472998,0.78,0.035
37,1599347527,11.0.0.136,0,1549456,1.6640624999763531,24.424722432000003,1.6864598,5.2819173,8913.0,20.011347744,0.417,0.028
38,1599347527,11.0.0.137,1,1997619,1.8468749999829015,25.632894976,1.6911046,5.1065245,10903.0,25.643493195999998,0.784,0.032
39,1599347587,11.0.0.134,2,2497290,2.139062499991269,43.350249472,1.8767009,6.0291869,12789.0,28.671861456,0.619,0.034
40,1599347587,11.0.0.135,3,2502201,3.504687499962529,33.148678144,1.9217127,6.1109834,14441.0,31.611624704,0.78,0.035
41,1599347587,11.0.0.136,0,1997809,2.117187499970882,34.35722752,1.9005302,6.0414374,10726.0,23.631499152,0.417,0.028
42,1599347587,11.0.0.137,1,2502564,1.974999999974898,35.900682239999995,1.9013749,6.2337675,12552.0,29.845621148,0.784,0.032
43,1599347647,11.0.0.134,2,3058440,2.781250000034589,47.410335744,2.0888715,6.505303400000001,14535.0,34.185364792,1.155,0.046
44,1599347647,11.0.0.135,3,3059011,2.3078124999483407,38.249148416000004,2.081672,6.6002714000000005,16432.0,37.402315336,0.78,0.035
