,time,metric.instance,metric.actor,Raphtory_Spout_Tuples_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
1,1599313447,11.0.0.146,UpdateGen,14647,0.3999999999814321,5.526609919999999,0.0197005,0.2025354,280.0,0.578769816,0.074,0.009
3,1599313507,11.0.0.146,UpdateGen,73323,0.6453125000279982,5.594439680000001,0.054155199999999994,0.9696628,591.0,1.221162128,0.213,0.021
5,1599313567,11.0.0.146,UpdateGen,206807,0.7406249999894641,5.5947673600000005,0.08110289999999999,1.7456091999999999,918.0,1.809486672,0.213,0.021
7,1599313627,11.0.0.146,UpdateGen,415969,1.0046874999807187,7.407099904,0.0932231,2.5027525,1243.0,2.404847656,0.213,0.021
9,1599313687,11.0.0.146,UpdateGen,700280,1.103124999999622,11.333558272000001,0.1135907,3.2805782000000003,1571.0,3.032358216,0.213,0.021
11,1599313747,11.0.0.146,UpdateGen,1059994,1.2843749999410505,16.400801792,0.1371784,4.0012082,1900.0,3.633120352,0.213,0.021
13,1599313807,11.0.0.146,UpdateGen,1495432,1.9718750000083816,22.575407104,0.2105237,4.8137386,2240.0,4.300612704,0.535,0.029
15,1599313867,11.0.0.146,UpdateGen,2004880,2.759375000023283,22.575865856,0.2653891,5.5788548,2580.0,5.022853576,0.535,0.029
17,1599313927,11.0.0.146,UpdateGen,2589472,2.2031249999599964,22.577045504,0.2565926,6.340602,2918.0,5.687259432,0.535,0.029
