,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1599328447,11.0.0.232,0,PartitionWriter_0,0,0,0,0,0,0,0,0,0,0,0,,0.8249999999862041,5.513261056,0.0065759,0.0077006999999999996,239.0,5.212346432,0.174,0.009
1,1599328447,11.0.0.232,1,PartitionWriter_0,0,0,0,0,0,0,0,0,0,0,0,,0.8249999999862041,5.513261056,0.0065759,0.0077006999999999996,239.0,5.212346432,0.174,0.009
2,1599328447,11.0.0.232,2,PartitionWriter_0,0,0,0,0,0,0,0,0,0,0,0,,0.8249999999862041,5.513261056,0.0065759,0.0077006999999999996,239.0,5.212346432,0.174,0.009
3,1599328447,11.0.0.232,3,PartitionWriter_0,0,0,0,0,0,0,0,0,0,0,0,,0.8249999999862041,5.513261056,0.0065759,0.0077006999999999996,239.0,5.212346432,0.174,0.009
4,1599328447,11.0.0.232,4,PartitionWriter_0,0,0,0,0,0,0,0,0,0,0,0,,0.8249999999862041,5.513261056,0.0065759,0.0077006999999999996,239.0,5.212346432,0.174,0.009
5,1599328447,11.0.0.232,5,PartitionWriter_0,0,0,0,0,0,0,0,0,0,0,0,,0.8249999999862041,5.513261056,0.0065759,0.0077006999999999996,239.0,5.212346432,0.174,0.009
6,1599328447,11.0.0.232,6,PartitionWriter_0,0,0,0,0,0,0,0,0,0,0,0,,0.8249999999862041,5.513261056,0.0065759,0.0077006999999999996,239.0,5.212346432,0.174,0.009
7,1599328447,11.0.0.232,7,PartitionWriter_0,0,0,0,0,0,0,0,0,0,0,0,,0.8249999999862041,5.513261056,0.0065759,0.0077006999999999996,239.0,5.212346432,0.174,0.009
8,1599328447,11.0.0.232,8,PartitionWriter_0,0,0,0,0,0,0,0,0,0,0,0,,0.8249999999862041,5.513261056,0.0065759,0.0077006999999999996,239.0,5.212346432,0.174,0.009
9,1599328447,11.0.0.232,9,PartitionWriter_0,0,0,0,0,0,0,0,0,0,0,0,,0.8249999999862041,5.513261056,0.0065759,0.0077006999999999996,239.0,5.212346432,0.174,0.009
10,1599328447,11.0.0.233,0,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,0.8562499999971038,5.513265152,0.0063825,0.0077311,239.0,5.202843904,0.151,0.009
11,1599328447,11.0.0.233,1,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,0.8562499999971038,5.513265152,0.0063825,0.0077311,239.0,5.202843904,0.151,0.009
12,1599328447,11.0.0.233,2,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,0.8562499999971038,5.513265152,0.0063825,0.0077311,239.0,5.202843904,0.151,0.009
13,1599328447,11.0.0.233,3,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,0.8562499999971038,5.513265152,0.0063825,0.0077311,239.0,5.202843904,0.151,0.009
14,1599328447,11.0.0.233,4,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,0.8562499999971038,5.513265152,0.0063825,0.0077311,239.0,5.202843904,0.151,0.009
15,1599328447,11.0.0.233,5,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,0.8562499999971038,5.513265152,0.0063825,0.0077311,239.0,5.202843904,0.151,0.009
16,1599328447,11.0.0.233,6,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,0.8562499999971038,5.513265152,0.0063825,0.0077311,239.0,5.202843904,0.151,0.009
17,1599328447,11.0.0.233,7,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,0.8562499999971038,5.513265152,0.0063825,0.0077311,239.0,5.202843904,0.151,0.009
18,1599328447,11.0.0.233,8,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,0.8562499999971038,5.513265152,0.0063825,0.0077311,239.0,5.202843904,0.151,0.009
19,1599328447,11.0.0.233,9,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,0.8562499999971038,5.513265152,0.0063825,0.0077311,239.0,5.202843904,0.151,0.009
