,time,metric.instance,metric.actor,Raphtory_Spout_Tuples_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
1,1599328507,11.0.0.226,UpdateGen,0,0.35468749995743565,5.516828672,0.018808099999999998,0.2011384,17.0,0.033696768,0.136,0.011
3,1599328567,11.0.0.226,UpdateGen,13653,0.6156250000276628,5.526986752,0.0511477,0.975649,264.0,0.566962448,0.136,0.011
5,1599328627,11.0.0.226,UpdateGen,68217,0.751562500036016,5.527445504,0.07449360000000001,1.7454375,591.0,1.212415168,0.136,0.011
7,1599328687,11.0.0.226,UpdateGen,198038,0.960937500003638,6.4004505599999995,0.0908857,2.5067059,919.0,1.908257472,0.136,0.011
9,1599328747,11.0.0.226,UpdateGen,403047,1.6171875000054712,9.454624768,0.1176906,3.2877084,1247.0,2.65391764,0.136,0.011
11,1599328807,11.0.0.226,UpdateGen,684011,1.7484374999549175,14.15335936,0.16172989999999998,4.0014623,1583.0,3.425142776,0.284,0.022
13,1599328867,11.0.0.226,UpdateGen,1039496,2.203124999978172,14.154407936,0.20515260000000002,4.8172172,1930.0,4.174186952,0.284,0.022
