,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1599318547,11.0.0.231,0,PartitionWriter_0,1336,861,10960,340,0,6,300,46260,110983,105402,1334,3590592659.456,14.728125000001441,22.949507072,8.5450807,8.2328899,23709.0,222.051458468,0.15,0.015
1,1599318547,11.0.0.231,1,PartitionWriter_0,2009,889,11151,324,55,66,336,46235,110848,105309,2007,3590592659.456,14.728125000001441,22.949507072,8.5450807,8.2328899,23709.0,222.051458468,0.15,0.015
2,1599318547,11.0.0.231,2,PartitionWriter_0,1056,592,9992,294,2,8,269,46363,110921,105328,1055,3590592659.456,14.728125000001441,22.949507072,8.5450807,8.2328899,23709.0,222.051458468,0.15,0.015
3,1599318547,11.0.0.231,3,PartitionWriter_0,1843,700,10920,321,58,65,304,46384,110969,105332,1839,2872474127.566,14.728125000001441,22.949507072,8.5450807,8.2328899,23709.0,222.051458468,0.15,0.015
4,1599318547,11.0.0.231,4,PartitionWriter_0,1794,834,10264,305,41,53,282,46254,110777,105311,1791,3590592659.456,14.728125000001441,22.949507072,8.5450807,8.2328899,23709.0,222.051458468,0.15,0.015
5,1599318547,11.0.0.231,5,PartitionWriter_0,1273,745,10585,352,4,10,309,46321,110913,105316,1272,,14.728125000001441,22.949507072,8.5450807,8.2328899,23709.0,222.051458468,0.15,0.015
6,1599318547,11.0.0.231,6,PartitionWriter_0,3435,849,12182,319,201,237,327,46217,110953,105330,3420,3590592659.456,14.728125000001441,22.949507072,8.5450807,8.2328899,23709.0,222.051458468,0.15,0.015
7,1599318547,11.0.0.231,7,PartitionWriter_0,3275,799,13466,334,171,221,364,46230,110832,105310,3260,3590592659.456,14.728125000001441,22.949507072,8.5450807,8.2328899,23709.0,222.051458468,0.15,0.015
8,1599318547,11.0.0.231,8,PartitionWriter_0,3766,1636,12100,352,123,145,341,46239,111104,106069,3756,3590592659.456,14.728125000001441,22.949507072,8.5450807,8.2328899,23709.0,222.051458468,0.15,0.015
9,1599318547,11.0.0.231,9,PartitionWriter_0,36270,167,11605,333,2149,2129,341,46147,111107,109722,36258,3461589330.37391,14.728125000001441,22.949507072,8.5450807,8.2328899,23709.0,222.051458468,0.15,0.015
10,1599318547,11.0.0.232,0,PartitionWriter_1,8856,3496,43019,322,204,177,324,46247,111844,110320,8864,3590592659.456,14.259374999983265,22.814765056000002,9.590447900000001,7.2270702,8850.0,45.566767567999996,0.256,0.017
11,1599318547,11.0.0.232,1,PartitionWriter_1,3284,955,46086,320,258,228,285,46170,111823,105378,3286,3590592659.456,14.259374999983265,22.814765056000002,9.590447900000001,7.2270702,8850.0,45.566767567999996,0.256,0.017
12,1599318547,11.0.0.232,2,PartitionWriter_1,1987,739,41956,333,81,70,277,46237,111849,105310,1987,3590592659.456,14.259374999983265,22.814765056000002,9.590447900000001,7.2270702,8850.0,45.566767567999996,0.256,0.017
13,1599318547,11.0.0.232,3,PartitionWriter_1,6703,1050,37552,325,706,653,271,46194,111992,110240,6704,3590592659.456,14.259374999983265,22.814765056000002,9.590447900000001,7.2270702,8850.0,45.566767567999996,0.256,0.017
14,1599318547,11.0.0.232,4,PartitionWriter_1,5126,1759,41358,345,128,125,322,46169,111992,108387,5126,3590592659.456,14.259374999983265,22.814765056000002,9.590447900000001,7.2270702,8850.0,45.566767567999996,0.256,0.017
15,1599318547,11.0.0.232,5,PartitionWriter_1,13117,620,43284,334,1164,1172,282,46302,111991,108392,13118,3457607746.1428885,14.259374999983265,22.814765056000002,9.590447900000001,7.2270702,8850.0,45.566767567999996,0.256,0.017
16,1599318547,11.0.0.232,6,PartitionWriter_1,3268,816,40861,326,272,273,275,46496,111991,108331,3269,3590592659.456,14.259374999983265,22.814765056000002,9.590447900000001,7.2270702,8850.0,45.566767567999996,0.256,0.017
17,1599318547,11.0.0.232,7,PartitionWriter_1,4522,866,40366,361,423,430,312,46240,111991,105331,4525,3590592659.456,14.259374999983265,22.814765056000002,9.590447900000001,7.2270702,8850.0,45.566767567999996,0.256,0.017
18,1599318547,11.0.0.232,8,PartitionWriter_1,2672,1070,39903,329,56,41,297,46147,111828,109525,2672,3590592659.456,14.259374999983265,22.814765056000002,9.590447900000001,7.2270702,8850.0,45.566767567999996,0.256,0.017
19,1599318547,11.0.0.232,9,PartitionWriter_1,2225,1320,36544,336,20,4,293,46242,111705,105933,2225,3590592659.456,14.259374999983265,22.814765056000002,9.590447900000001,7.2270702,8850.0,45.566767567999996,0.256,0.017
20,1599318607,11.0.0.231,0,PartitionWriter_0,5040,2259,49703,472,16,20,574,46260,202639,161286,4606,3590592659.456,33.56249999999817,36.741033984000005,19.4259841,17.508896800000002,59483.0,765.1177694760001,5.182,0.031
21,1599318607,11.0.0.231,1,PartitionWriter_0,24219,10194,54392,453,167,187,615,46235,202697,161285,22944,3470906237.4741335,33.56249999999817,36.741033984000005,19.4259841,17.508896800000002,59483.0,765.1177694760001,5.182,0.031
22,1599318607,11.0.0.231,2,PartitionWriter_0,4899,1889,42878,415,20,26,508,46363,202486,161285,4348,3590592659.456,33.56249999999817,36.741033984000005,19.4259841,17.508896800000002,59483.0,765.1177694760001,5.182,0.031
23,1599318607,11.0.0.231,3,PartitionWriter_0,6867,1996,47840,418,183,189,540,46384,202569,161285,6022,3419612056.6250477,33.56249999999817,36.741033984000005,19.4259841,17.508896800000002,59483.0,765.1177694760001,5.182,0.031
24,1599318607,11.0.0.231,4,PartitionWriter_0,6026,2336,43822,434,115,120,548,46254,202629,161285,5461,3590592659.456,33.56249999999817,36.741033984000005,19.4259841,17.508896800000002,59483.0,765.1177694760001,5.182,0.031
25,1599318607,11.0.0.231,5,PartitionWriter_0,5548,2049,45082,465,26,30,518,46321,202498,161285,4945,3590592659.456,33.56249999999817,36.741033984000005,19.4259841,17.508896800000002,59483.0,765.1177694760001,5.182,0.031
26,1599318607,11.0.0.231,6,PartitionWriter_0,14510,3679,52899,452,649,730,627,46217,202596,161285,12868,3590592659.456,33.56249999999817,36.741033984000005,19.4259841,17.508896800000002,59483.0,765.1177694760001,5.182,0.031
27,1599318607,11.0.0.231,7,PartitionWriter_0,16330,4109,58308,470,585,676,721,46230,202486,161285,14553,3590592659.456,33.56249999999817,36.741033984000005,19.4259841,17.508896800000002,59483.0,765.1177694760001,5.182,0.031
28,1599318607,11.0.0.231,8,PartitionWriter_0,12695,4188,52957,473,411,456,613,46239,202662,161285,11411,3500827842.969625,33.56249999999817,36.741033984000005,19.4259841,17.508896800000002,59483.0,765.1177694760001,5.182,0.031
29,1599318607,11.0.0.231,9,PartitionWriter_0,97950,1209,52566,460,3157,3199,606,46147,202697,161260,90961,3225728740.251108,33.56249999999817,36.741033984000005,19.4259841,17.508896800000002,59483.0,765.1177694760001,5.182,0.031
30,1599318607,11.0.0.232,0,PartitionWriter_1,33148,14944,133065,447,572,538,500,46247,203980,165806,32394,3408020151.3482203,24.73125000004984,36.439109632000005,21.7478539,15.4745153,20674.0,123.891271988,5.192,0.039
31,1599318607,11.0.0.232,1,PartitionWriter_1,13855,6155,133199,444,718,659,440,46170,204229,165808,12987,3524100202.799444,24.73125000004984,36.439109632000005,21.7478539,15.4745153,20674.0,123.891271988,5.192,0.039
32,1599318607,11.0.0.232,2,PartitionWriter_1,8152,7217,123452,445,276,242,389,46237,203965,165806,7938,3231533393.512033,24.73125000004984,36.439109632000005,21.7478539,15.4745153,20674.0,123.891271988,5.192,0.039
33,1599318607,11.0.0.232,3,PartitionWriter_1,28582,8730,117917,465,1353,1248,448,46194,204234,165805,25420,3563995676.7933626,24.73125000004984,36.439109632000005,21.7478539,15.4745153,20674.0,123.891271988,5.192,0.039
34,1599318607,11.0.0.232,4,PartitionWriter_1,13970,5706,130501,468,397,373,568,46169,204232,165823,13556,3590592659.456,24.73125000004984,36.439109632000005,21.7478539,15.4745153,20674.0,123.891271988,5.192,0.039
35,1599318607,11.0.0.232,5,PartitionWriter_1,43938,3966,133207,474,1913,1887,509,46302,204234,165814,38310,3412840547.601926,24.73125000004984,36.439109632000005,21.7478539,15.4745153,20674.0,123.891271988,5.192,0.039
36,1599318607,11.0.0.232,6,PartitionWriter_1,14388,6575,131121,480,669,674,462,46496,203912,165808,13316,3515788645.7173333,24.73125000004984,36.439109632000005,21.7478539,15.4745153,20674.0,123.891271988,5.192,0.039
37,1599318607,11.0.0.232,7,PartitionWriter_1,19259,5036,129651,493,978,958,516,46240,204229,165808,17466,3590592659.456,24.73125000004984,36.439109632000005,21.7478539,15.4745153,20674.0,123.891271988,5.192,0.039
38,1599318607,11.0.0.232,8,PartitionWriter_1,28244,13865,123629,455,135,135,476,46147,203997,165805,27949,3590592659.456,24.73125000004984,36.439109632000005,21.7478539,15.4745153,20674.0,123.891271988,5.192,0.039
39,1599318607,11.0.0.232,9,PartitionWriter_1,7724,7669,118051,453,58,35,463,46242,204244,165806,7644,3419612056.6252856,24.73125000004984,36.439109632000005,21.7478539,15.4745153,20674.0,123.891271988,5.192,0.039
40,1599318667,11.0.0.231,0,PartitionWriter_0,11061,4790,106483,580,27,30,765,46260,342451,189722,9884,3440984631.9788337,49.47812500000509,116.36655308799999,19.0142385,17.1624197,166567.0,3440.9452966880003,15.07,2.208
41,1599318667,11.0.0.231,1,PartitionWriter_0,72335,26933,118280,564,286,315,760,46235,342499,189713,68683,3466779119.492207,49.47812500000509,116.36655308799999,19.0142385,17.1624197,166567.0,3440.9452966880003,15.07,2.208
42,1599318667,11.0.0.231,2,PartitionWriter_0,11645,4145,91817,492,33,45,646,46363,342491,189713,10135,3590592659.456,49.47812500000509,116.36655308799999,19.0142385,17.1624197,166567.0,3440.9452966880003,15.07,2.208
43,1599318667,11.0.0.231,3,PartitionWriter_0,13214,5545,100429,529,316,340,655,46384,342382,189713,11089,3507090504.5850697,49.47812500000509,116.36655308799999,19.0142385,17.1624197,166567.0,3440.9452966880003,15.07,2.208
44,1599318667,11.0.0.231,4,PartitionWriter_0,12406,6028,97300,529,195,219,719,46254,342463,189713,10920,3111846971.5888,49.47812500000509,116.36655308799999,19.0142385,17.1624197,166567.0,3440.9452966880003,15.07,2.208
45,1599318667,11.0.0.231,5,PartitionWriter_0,11151,4414,97400,573,39,47,705,46321,342439,189713,9502,3590592659.456,49.47812500000509,116.36655308799999,19.0142385,17.1624197,166567.0,3440.9452966880003,15.07,2.208
46,1599318667,11.0.0.231,6,PartitionWriter_0,35945,11985,113227,551,1051,1186,796,46217,342439,189707,31213,3457607746.174648,49.47812500000509,116.36655308799999,19.0142385,17.1624197,166567.0,3440.9452966880003,15.07,2.208
47,1599318667,11.0.0.231,7,PartitionWriter_0,40076,13645,122744,594,977,1102,895,46230,342496,189707,35187,3445518208.6076264,49.47812500000509,116.36655308799999,19.0142385,17.1624197,166567.0,3440.9452966880003,15.07,2.208
48,1599318667,11.0.0.231,8,PartitionWriter_0,24290,9529,111905,569,670,725,777,46239,342456,189708,20983,3399094384.33212,49.47812500000509,116.36655308799999,19.0142385,17.1624197,166567.0,3440.9452966880003,15.07,2.208
49,1599318667,11.0.0.231,9,PartitionWriter_0,216214,3921,111797,558,3949,3963,746,46147,342499,189409,182853,2797578329.780187,49.47812500000509,116.36655308799999,19.0142385,17.1624197,166567.0,3440.9452966880003,15.07,2.208
