,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1599465000,11.0.0.79,0,PartitionWriter_0,8376,2953,2751,532,25,27,904,46260,237838,224814,8388,0.1444,35.75624999986758,10.03014144,32.9502838,5.568291599999999,61538.0,3935.0120707680003,0.223,0.015
1,1599465000,11.0.0.79,1,PartitionWriter_0,47572,19565,20198,503,245,280,877,46235,237960,237021,47678,0.12284782608695652,35.75624999986758,10.03014144,32.9502838,5.568291599999999,61538.0,3935.0120707680003,0.223,0.015
2,1599465000,11.0.0.79,2,PartitionWriter_0,7927,2247,2204,460,32,40,727,46363,237915,230225,7933,0.10242307692307692,35.75624999986758,10.03014144,32.9502838,5.568291599999999,61538.0,3935.0120707680003,0.223,0.015
3,1599465000,11.0.0.79,3,PartitionWriter_0,10280,1808,1827,476,272,293,737,46384,237866,232622,10285,0.22090909090909092,35.75624999986758,10.03014144,32.9502838,5.568291599999999,61538.0,3935.0120707680003,0.223,0.015
4,1599465000,11.0.0.79,4,PartitionWriter_0,9729,2947,2461,486,166,179,853,46254,237957,233570,9740,0.2569090909090909,35.75624999986758,10.03014144,32.9502838,5.568291599999999,61538.0,3935.0120707680003,0.223,0.015
5,1599465000,11.0.0.79,5,PartitionWriter_0,8624,2508,2199,531,36,44,836,46321,237826,232668,8635,0.05385714285714285,35.75624999986758,10.03014144,32.9502838,5.568291599999999,61538.0,3935.0120707680003,0.223,0.015
6,1599465000,11.0.0.79,6,PartitionWriter_0,25829,4485,5289,514,916,1032,930,46217,237973,235133,25888,0.1861578947368421,35.75624999986758,10.03014144,32.9502838,5.568291599999999,61538.0,3935.0120707680003,0.223,0.015
7,1599465000,11.0.0.79,7,PartitionWriter_0,27753,5282,5901,537,841,939,1009,46230,237994,232646,27802,0.16793506493506494,35.75624999986758,10.03014144,32.9502838,5.568291599999999,61538.0,3935.0120707680003,0.223,0.015
8,1599465000,11.0.0.79,8,PartitionWriter_0,18926,4308,3755,524,585,638,893,46239,238127,232659,18952,0.16768253968253968,35.75624999986758,10.03014144,32.9502838,5.568291599999999,61538.0,3935.0120707680003,0.223,0.015
9,1599465000,11.0.0.79,9,PartitionWriter_0,158240,504,4421,509,3612,3657,875,46147,237995,237414,158648,0.25154138398914516,35.75624999986758,10.03014144,32.9502838,5.568291599999999,61538.0,3935.0120707680003,0.223,0.015
10,1599465000,11.0.0.80,0,PartitionWriter_1,41452,12153,11366,499,787,720,711,46247,260229,256867,41554,0.1747311827956989,38.140624999978186,12.009562112,33.1604268,7.176436799999999,22406.0,1306.928673536,0.218,0.016
11,1599465000,11.0.0.80,1,PartitionWriter_1,23081,2781,2718,516,982,880,696,46170,260218,256929,23214,0.1638409090909091,38.140624999978186,12.009562112,33.1604268,7.176436799999999,22406.0,1306.928673536,0.218,0.016
12,1599465000,11.0.0.80,2,PartitionWriter_1,12628,1608,1822,497,418,337,552,46237,259947,249641,12677,0.17422916666666666,38.140624999978186,12.009562112,33.1604268,7.176436799999999,22406.0,1306.928673536,0.218,0.016
13,1599465000,11.0.0.80,3,PartitionWriter_1,48883,1945,2192,521,1733,1577,721,46194,260231,256956,49231,0.17270815450643778,38.140624999978186,12.009562112,33.1604268,7.176436799999999,22406.0,1306.928673536,0.218,0.016
14,1599465000,11.0.0.80,4,PartitionWriter_1,20826,4812,6758,537,554,520,835,46169,260197,256917,20961,0.13063265306122449,38.140624999978186,12.009562112,33.1604268,7.176436799999999,22406.0,1306.928673536,0.218,0.016
15,1599465000,11.0.0.80,5,PartitionWriter_1,74930,1790,2482,536,2291,2273,761,46302,260231,256960,75566,0.17555780346820807,38.140624999978186,12.009562112,33.1604268,7.176436799999999,22406.0,1306.928673536,0.218,0.016
16,1599465000,11.0.0.80,6,PartitionWriter_1,23799,1961,2495,532,889,875,637,46976,260229,256917,23950,0.17197752808988764,38.140624999978186,12.009562112,33.1604268,7.176436799999999,22406.0,1306.928673536,0.218,0.016
17,1599465000,11.0.0.80,7,PartitionWriter_1,32639,2582,4046,541,1270,1230,815,46240,260231,256930,32861,0.15443333333333334,38.140624999978186,12.009562112,33.1604268,7.176436799999999,22406.0,1306.928673536,0.218,0.016
18,1599465000,11.0.0.80,8,PartitionWriter_1,54710,22636,22242,519,207,193,755,46147,260231,256934,54981,0.14615,38.140624999978186,12.009562112,33.1604268,7.176436799999999,22406.0,1306.928673536,0.218,0.016
19,1599465000,11.0.0.80,9,PartitionWriter_1,13370,3139,4353,509,77,63,646,46242,260231,256711,13477,0.159,38.140624999978186,12.009562112,33.1604268,7.176436799999999,22406.0,1306.928673536,0.218,0.016
20,1599465060,11.0.0.79,0,PartitionWriter_0,39889,13447,17167,933,77,82,2367,46260,806060,787825,39854,2.4366808510638296,37.371874999971624,39.492046847999994,30.7794221,5.264525,78168.0,4458.090040667999,9.983,0.039
21,1599465060,11.0.0.79,1,PartitionWriter_0,127551,45499,50064,899,868,855,2207,46235,805996,786667,127493,5.249017964071856,37.371874999971624,39.492046847999994,30.7794221,5.264525,78168.0,4458.090040667999,9.983,0.039
22,1599465060,11.0.0.79,2,PartitionWriter_0,124778,46071,63093,839,148,150,2159,46363,806069,787825,124992,4.003180555555556,37.371874999971624,39.492046847999994,30.7794221,5.264525,78168.0,4458.090040667999,9.983,0.039
23,1599465060,11.0.0.79,3,PartitionWriter_0,49915,8255,11530,879,885,954,2000,46384,806015,787825,49881,6.0443248407643315,37.371874999971624,39.492046847999994,30.7794221,5.264525,78168.0,4458.090040667999,9.983,0.039
24,1599465060,11.0.0.79,4,PartitionWriter_0,44154,10966,13513,878,582,587,2160,46254,806017,787825,44124,6.23756,37.371874999971624,39.492046847999994,30.7794221,5.264525,78168.0,4458.090040667999,9.983,0.039
25,1599465060,11.0.0.79,5,PartitionWriter_0,98618,36764,46405,919,164,165,2271,46321,805994,787825,98586,5.4702625,37.371874999971624,39.492046847999994,30.7794221,5.264525,78168.0,4458.090040667999,9.983,0.039
26,1599465060,11.0.0.79,6,PartitionWriter_0,145809,26132,41591,878,2731,2869,2231,46217,806071,786647,145677,5.5075183246073305,37.371874999971624,39.492046847999994,30.7794221,5.264525,78168.0,4458.090040667999,9.983,0.039
27,1599465060,11.0.0.79,7,PartitionWriter_0,209267,65097,65066,951,2721,2750,2551,46230,806080,786590,209146,5.819642458100558,37.371874999971624,39.492046847999994,30.7794221,5.264525,78168.0,4458.090040667999,9.983,0.039
28,1599465060,11.0.0.79,8,PartitionWriter_0,77498,13230,15782,888,1792,1827,2303,46239,806080,787825,77428,5.846824902723736,37.371874999971624,39.492046847999994,30.7794221,5.264525,78168.0,4458.090040667999,9.983,0.039
29,1599465060,11.0.0.79,9,PartitionWriter_0,731363,2453,19636,900,6402,6342,2266,46147,806080,786525,730246,4.192358490566037,37.371874999971624,39.492046847999994,30.7794221,5.264525,78168.0,4458.090040667999,9.983,0.039
30,1599465060,11.0.0.80,0,PartitionWriter_1,135751,26858,21817,880,2274,2231,1590,46247,810159,802502,135229,5.322244131455399,44.456249999930165,41.538772992,33.0813768,5.9576165,37878.0,1629.227024884,12.442,0.034
31,1599465060,11.0.0.80,1,PartitionWriter_1,121122,13448,10081,921,2720,2575,1576,46170,810174,802500,120601,5.593394366197184,44.456249999930165,41.538772992,33.0813768,5.9576165,37878.0,1629.227024884,12.442,0.034
32,1599465060,11.0.0.80,2,PartitionWriter_1,63734,13357,9703,882,1160,1119,1553,46237,809926,802500,63535,5.142666666666667,44.456249999930165,41.538772992,33.0813768,5.9576165,37878.0,1629.227024884,12.442,0.034
33,1599465060,11.0.0.80,3,PartitionWriter_1,287996,14165,11474,919,4101,4003,1670,46194,810197,804303,287024,4.882113758647194,44.456249999930165,41.538772992,33.0813768,5.9576165,37878.0,1629.227024884,12.442,0.034
34,1599465060,11.0.0.80,4,PartitionWriter_1,96807,24442,21802,900,1546,1511,1876,46169,810023,802500,96549,5.253952789699571,44.456249999930165,41.538772992,33.0813768,5.9576165,37878.0,1629.227024884,12.442,0.034
35,1599465060,11.0.0.80,5,PartitionWriter_1,438912,14395,23416,913,4730,4766,1681,46302,810183,804302,437637,4.597200815494393,44.456249999930165,41.538772992,33.0813768,5.9576165,37878.0,1629.227024884,12.442,0.034
36,1599465060,11.0.0.80,6,PartitionWriter_1,139638,12215,12685,900,2333,2403,1511,46976,810174,804304,139149,5.205900362318841,44.456249999930165,41.538772992,33.0813768,5.9576165,37878.0,1629.227024884,12.442,0.034
37,1599465060,11.0.0.80,7,PartitionWriter_1,188368,14043,13774,937,3164,3089,1815,46240,810145,802505,187718,5.149159402241594,44.456249999930165,41.538772992,33.0813768,5.9576165,37878.0,1629.227024884,12.442,0.034
38,1599465060,11.0.0.80,8,PartitionWriter_1,218858,95786,80430,882,735,687,1889,46147,810075,802500,218655,5.222466666666667,44.456249999930165,41.538772992,33.0813768,5.9576165,37878.0,1629.227024884,12.442,0.034
39,1599465060,11.0.0.80,9,PartitionWriter_1,54770,14761,17186,876,284,279,1420,46242,810129,802500,54685,4.523624,44.456249999930165,41.538772992,33.0813768,5.9576165,37878.0,1629.227024884,12.442,0.034
40,1599465120,11.0.0.79,0,PartitionWriter_0,77537,23491,32640,3488,154,153,6327,46260,1169963,1167683,77539,3.3346263736263735,38.49374999999783,110.594543616,30.4704848,3.2306367000000002,94243.0,5154.633748883999,17.087,0.067
41,1599465120,11.0.0.79,1,PartitionWriter_0,193919,53298,63676,3477,1976,1946,6274,46235,1169974,1168249,193919,5.647768637532134,38.49374999999783,110.594543616,30.4704848,3.2306367000000002,94243.0,5154.633748883999,17.087,0.067
42,1599465120,11.0.0.79,2,PartitionWriter_0,199228,66664,99771,3466,267,282,6222,46363,1169968,1168223,199230,4.976535031847134,38.49374999999783,110.594543616,30.4704848,3.2306367000000002,94243.0,5154.633748883999,17.087,0.067
43,1599465120,11.0.0.79,3,PartitionWriter_0,124402,18602,30211,3532,2108,2211,6110,46384,1169974,1168222,124404,5.884284653465346,38.49374999999783,110.594543616,30.4704848,3.2306367000000002,94243.0,5154.633748883999,17.087,0.067
44,1599465120,11.0.0.79,4,PartitionWriter_0,162668,47966,65706,3456,1269,1358,6449,46254,1169974,1168222,162668,6.040788732394366,38.49374999999783,110.594543616,30.4704848,3.2306367000000002,94243.0,5154.633748883999,17.087,0.067
45,1599465120,11.0.0.79,5,PartitionWriter_0,222519,74650,113988,3484,297,323,6363,46321,1169990,1169387,222522,5.492314814814815,38.49374999999783,110.594543616,30.4704848,3.2306367000000002,94243.0,5154.633748883999,17.087,0.067
46,1599465120,11.0.0.79,6,PartitionWriter_0,372781,54101,93751,3425,7296,7543,6199,46217,1169990,1169298,372792,5.2874455159112825,38.49374999999783,110.594543616,30.4704848,3.2306367000000002,94243.0,5154.633748883999,17.087,0.067
47,1599465120,11.0.0.79,7,PartitionWriter_0,600741,153856,222913,3463,6988,7068,6570,46230,1169991,1169689,600828,5.4331770933589985,38.49374999999783,110.594543616,30.4704848,3.2306367000000002,94243.0,5154.633748883999,17.087,0.067
48,1599465120,11.0.0.79,8,PartitionWriter_0,222868,32762,53539,3466,4524,4705,6436,46239,1169994,1168271,222877,5.215605067064083,38.49374999999783,110.594543616,30.4704848,3.2306367000000002,94243.0,5154.633748883999,17.087,0.067
