,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1599465000,11.0.0.83,3,167238,3.2468750000043514,6.33423872,3.0411171,13.7124593,884.0,11.604948239999999,0.349,0.025
1,1599465000,11.0.0.84,2,168699,3.6312499999530843,5.595881472,3.1102119,13.787678699999999,699.0,8.909002575999999,0.247,0.02
2,1599465000,11.0.0.85,0,167367,3.6093750000145377,6.30028288,3.1594528,13.885194199999999,709.0,8.648059380000001,0.16,0.022
3,1599465000,11.0.0.86,1,167736,3.2828124999559662,5.5959470080000004,3.0291416,13.697880699999999,698.0,8.671760540000001,0.439,0.029
4,1599465060,11.0.0.83,3,1011501,3.946875000037849,29.185921024000002,3.144858,13.703876300000001,2847.0,18.319056107999998,0.349,0.025
5,1599465060,11.0.0.84,2,1014327,4.257812499945416,27.20591872,3.1885068,13.8171182,2600.0,15.541411344,0.247,0.02
6,1599465060,11.0.0.85,0,1013961,4.157812500025102,29.219270656,3.178362,13.71662,2570.0,15.262770116,0.16,0.022
7,1599465060,11.0.0.86,1,1012197,3.8187499999640266,27.843846144,3.1358949,13.756133199999999,2678.0,15.168620180000001,0.439,0.029
8,1599465120,11.0.0.83,3,1853268,5.148437500010942,51.869437952000006,3.1621467,13.652873199999998,4538.0,25.841181376,0.349,0.025
9,1599465120,11.0.0.84,2,1859280,7.506124387585615,50.191425536,3.235930106989301,13.722152084791523,4135.0,22.813986072,0.247,0.02
10,1599465120,11.0.0.85,0,1856445,5.882812499976382,51.90252544,3.213183,13.6785119,4177.0,22.525189924,0.16,0.022
11,1599465120,11.0.0.86,1,1856928,5.74062499997126,50.35945984000001,3.1827343,13.6694546,4329.0,22.335405431999998,0.439,0.029
12,1599465180,11.0.0.83,3,2694285,6.74843750004581,60.795179008,3.1812107999999997,13.7169125,6337.0,35.002880712,0.785,0.037
13,1599465180,11.0.0.84,2,2700777,4.712653734631971,61.231423488000004,3.2037897210278974,13.842414658534146,5787.0,31.645359243999998,0.663,0.034
14,1599465180,11.0.0.85,0,2697408,5.412500000002183,60.929323008000004,3.2174751,13.7699945,6018.0,31.670768012000003,0.566,0.03
15,1599465180,11.0.0.86,1,2695630,4.668750000027998,60.929236992,3.1402881000000002,13.7394025,6177.0,30.966084244,0.833,0.041
16,1599465240,11.0.0.83,3,3535125,7.107812499962179,60.795441151999995,3.270563,13.888363,8661.0,44.867727496,0.785,0.037
17,1599465240,11.0.0.84,2,3542901,7.337500000012383,61.232340992000005,3.2511427999999998,13.8202547,7633.0,40.059779404,0.663,0.034
18,1599465240,11.0.0.85,0,3542781,6.1921874999734285,60.930306048,3.2375773,13.7783372,8172.0,40.14495506,0.566,0.03
19,1599465240,11.0.0.86,1,3540195,4.3015625000134605,60.929499136000004,3.1375665,13.8284684,7960.0,38.99006824,0.833,0.041
20,1599465300,11.0.0.83,3,4383501,4.776562499955631,60.795703296,3.2248018,13.7222154,10751.0,53.915546296,1.509,0.049
21,1599465300,11.0.0.84,2,4387608,4.132812499974534,61.232668672,3.1946474,13.7924171,9553.0,47.799262612,1.319,0.047
22,1599465300,11.0.0.85,0,4389528,3.8515625000309086,60.963991551999996,3.2463374,13.8653515,10212.0,48.019206276,1.35,0.042
23,1599465300,11.0.0.86,1,4388286,3.5687500000494765,60.963184639999994,3.1346321,13.8198109,9720.0,46.382819796,1.449,0.053
24,1599465360,11.0.0.83,3,5228448,3.2906249999177817,60.795703296,3.102364,13.6741829,12632.0,61.899860600000004,1.509,0.049
