,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1598991547,11.0.0.236,0,PartitionWriter_0,43526,11758,0,4710,11246,0,0,9000000,9001557,9001399,43547,2408596318.1453605,5.990624999976717,18.448986112,9.1778225,0.2012659,4950.0,61.949087127999995,0.236,0.017
1,1598991547,11.0.0.236,1,PartitionWriter_0,46810,12566,0,4734,11657,0,0,9000000,9001557,9001395,46834,2393728439.6377063,5.990624999976717,18.448986112,9.1778225,0.2012659,4950.0,61.949087127999995,0.236,0.017
2,1598991547,11.0.0.236,2,PartitionWriter_0,46356,16619,0,4726,10892,0,0,9000000,9001557,9001399,46376,2409793731.180168,5.990624999976717,18.448986112,9.1778225,0.2012659,4950.0,61.949087127999995,0.236,0.017
3,1598991547,11.0.0.236,3,PartitionWriter_0,54221,14502,0,4700,13420,0,0,9000000,9001557,9001399,54249,2548162532.517769,5.990624999976717,18.448986112,9.1778225,0.2012659,4950.0,61.949087127999995,0.236,0.017
4,1598991547,11.0.0.236,4,PartitionWriter_0,32928,13974,0,4707,6330,0,0,9000000,9001557,9001399,32944,2701832100.184762,5.990624999976717,18.448986112,9.1778225,0.2012659,4950.0,61.949087127999995,0.236,0.017
5,1598991547,11.0.0.236,5,PartitionWriter_0,39220,15652,0,4672,7930,0,0,9000000,9001557,9001397,39246,2626452037.9354534,5.990624999976717,18.448986112,9.1778225,0.2012659,4950.0,61.949087127999995,0.236,0.017
6,1598991547,11.0.0.236,6,PartitionWriter_0,46291,10676,0,4626,11727,0,0,9000000,9001557,9001399,46317,2435723675.4206142,5.990624999976717,18.448986112,9.1778225,0.2012659,4950.0,61.949087127999995,0.236,0.017
7,1598991547,11.0.0.236,7,PartitionWriter_0,46551,11743,0,4763,11038,0,0,9000000,9001557,9001399,46572,2682858560.1554775,5.990624999976717,18.448986112,9.1778225,0.2012659,4950.0,61.949087127999995,0.236,0.017
8,1598991547,11.0.0.236,8,PartitionWriter_0,46832,12719,0,4706,11776,0,0,9000000,9001557,9001491,46847,2361597856.556624,5.990624999976717,18.448986112,9.1778225,0.2012659,4950.0,61.949087127999995,0.236,0.017
9,1598991547,11.0.0.236,9,PartitionWriter_0,40365,13352,0,4762,9658,0,0,9000000,9001557,9001399,40378,2522317157.469099,5.990624999976717,18.448986112,9.1778225,0.2012659,4950.0,61.949087127999995,0.236,0.017
