,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1598990647,11.0.0.216,0,394848,0.8953124999993491,13.247008768,0.8161672,3.64698,2747.0,9.002037712,0.193,0.02
1,1598990647,11.0.0.217,2,395292,0.9609374999996305,13.279973376,0.8388099,3.7204491,2991.0,9.667050428,0.339,0.021
2,1598990647,11.0.0.218,3,396456,1.0187500000000824,13.683281919999999,0.8195171,3.6840871,2804.0,9.376819728,0.257,0.026
3,1598990647,11.0.0.219,1,395538,1.0515624999971038,13.783846912,0.8325485,3.7388794,2841.0,9.285704052,0.295,0.025
4,1598990707,11.0.0.216,0,653145,1.1046875000005514,20.52917248,1.0258066,4.5933625,3882.0,11.012861408,0.193,0.02
5,1598990707,11.0.0.217,2,653799,1.1448019801979399,20.629508096000002,1.041998699869987,4.6248355835583554,4277.0,11.83479094,0.339,0.021
6,1598990707,11.0.0.218,3,653859,1.2500000000002842,20.898009088,1.0396293,4.615930400000001,3980.0,11.427427519999998,0.257,0.026
7,1598990707,11.0.0.219,1,652323,1.1109374999932413,20.965216256,1.0325674,4.6353495,4311.0,11.554221616,0.295,0.025
8,1598990767,11.0.0.216,0,967092,1.2703124999995765,29.321547776,1.2199488,5.5124835999999995,5141.0,13.471521348,0.193,0.02
9,1598990767,11.0.0.217,2,965511,1.3515625000007816,29.522743296,1.2399966,5.5034563,5744.0,14.376007443999999,0.339,0.021
10,1598990767,11.0.0.218,3,968715,1.3734374999984311,29.858484224,1.2259541999999999,5.4503712,5343.0,13.823196108000001,0.257,0.026
11,1598990767,11.0.0.219,1,967014,1.3609375000146429,29.758115840000002,1.242688,5.580199599999999,5715.0,14.072749272,0.295,0.025
12,1598990827,11.0.0.216,0,1334997,1.8625000000002672,38.7838976,1.4460368000000001,6.4306923,6355.0,16.99423008,0.543,0.03
13,1598990827,11.0.0.217,2,1333161,2.146464646465944,39.421759488,1.4907817781778177,6.497409640964096,6916.0,17.940218056,0.717,0.032
14,1598990827,11.0.0.218,3,1336038,2.431250000000489,39.120031743999995,1.4789274,6.4077908,6484.0,17.254189275999998,0.685,0.036
15,1598990827,11.0.0.219,1,1335198,2.310937499999028,39.254347776,1.4684633,6.445341900000001,7030.0,17.719622696000002,0.609,0.036
16,1598990887,11.0.0.216,0,1759194,2.6109374999995936,38.7838976,1.679743,7.301318599999999,7737.0,21.531732964,0.543,0.03
17,1598990887,11.0.0.217,2,1760304,3.0684318431838733,39.422087168,1.7297203720372034,7.38353095309531,8344.0,22.698839667999998,0.717,0.032
18,1598990887,11.0.0.218,3,1760979,2.5421875000006366,39.120490495999995,1.703859,7.3313217,7894.0,21.811966232,0.685,0.036
19,1598990887,11.0.0.219,1,1759287,2.6031249999914507,39.254347776,1.6846119,7.3592486,8504.0,22.431839532,0.609,0.036
20,1598990947,11.0.0.216,0,2243574,2.4718749999996845,38.7838976,1.9095274,8.3328877,9364.0,26.274833176,0.543,0.03
21,1598990947,11.0.0.217,2,2243691,3.505975597560351,39.422152704,1.9023176317631763,8.303627562756274,10188.0,27.97626972,0.717,0.032
22,1598990947,11.0.0.218,3,2242659,2.532812500000148,39.12075264,1.8714215,8.2762373,9619.0,26.739899036,0.685,0.036
23,1598990947,11.0.0.219,1,2241741,2.770312499994816,39.254347776,1.8854568999999999,8.3139723,10123.0,27.318147852,0.609,0.036
24,1598991007,11.0.0.216,0,2785710,2.081250000000253,41.703723008,2.0746062,9.2817569,11332.0,31.190286552,0.543,0.03
