,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1599460980,11.0.0.75,0,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,46.96562499999347,5.5915765760000005,29.0833649,2.6955065,328.0,5.454577088000001,0.227,0.016
1,1599460980,11.0.0.75,1,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,46.96562499999347,5.5915765760000005,29.0833649,2.6955065,328.0,5.454577088000001,0.227,0.016
2,1599460980,11.0.0.75,2,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,46.96562499999347,5.5915765760000005,29.0833649,2.6955065,328.0,5.454577088000001,0.227,0.016
3,1599460980,11.0.0.75,3,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,46.96562499999347,5.5915765760000005,29.0833649,2.6955065,328.0,5.454577088000001,0.227,0.016
4,1599460980,11.0.0.75,4,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,46.96562499999347,5.5915765760000005,29.0833649,2.6955065,328.0,5.454577088000001,0.227,0.016
5,1599460980,11.0.0.75,5,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,46.96562499999347,5.5915765760000005,29.0833649,2.6955065,328.0,5.454577088000001,0.227,0.016
6,1599460980,11.0.0.75,6,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,46.96562499999347,5.5915765760000005,29.0833649,2.6955065,328.0,5.454577088000001,0.227,0.016
7,1599460980,11.0.0.75,7,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,46.96562499999347,5.5915765760000005,29.0833649,2.6955065,328.0,5.454577088000001,0.227,0.016
8,1599460980,11.0.0.75,8,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,46.96562499999347,5.5915765760000005,29.0833649,2.6955065,328.0,5.454577088000001,0.227,0.016
9,1599460980,11.0.0.75,9,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,46.96562499999347,5.5915765760000005,29.0833649,2.6955065,328.0,5.454577088000001,0.227,0.016
10,1599460980,11.0.0.76,0,PartitionWriter_1,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,53.228125000023276,5.590626304000001,30.4913919,3.7594652,349.0,6.810174208,0.226,0.015
11,1599460980,11.0.0.76,1,PartitionWriter_1,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,53.228125000023276,5.590626304000001,30.4913919,3.7594652,349.0,6.810174208,0.226,0.015
12,1599460980,11.0.0.76,2,PartitionWriter_1,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,53.228125000023276,5.590626304000001,30.4913919,3.7594652,349.0,6.810174208,0.226,0.015
13,1599460980,11.0.0.76,3,PartitionWriter_1,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,53.228125000023276,5.590626304000001,30.4913919,3.7594652,349.0,6.810174208,0.226,0.015
