,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
15,1599335947,11.0.0.148,3,289797,1.5109374999883585,12.610453504,0.896651,3.8867882000000002,3234.0,11.60809158,0.153,0.011
16,1599335947,11.0.0.149,0,494826,1.0609374999967116,19.05457152,0.8848005999999999,3.9089274,4224.0,12.641868264,0.19,0.016
17,1599335947,11.0.0.150,2,497040,1.112499999994725,18.919632896,0.8873321,3.8434719,4394.0,13.125788964,0.336,0.025
18,1599335947,11.0.0.151,1,495963,1.1093749999963762,18.11443712,0.8961962,3.9283514,4261.0,13.055158167999998,0.195,0.021
19,1599336007,11.0.0.148,3,496206,1.6781249999985448,18.819334144,1.1056138999999998,4.8718889,4404.0,13.524277016,0.309,0.022
20,1599336007,11.0.0.149,0,759752,1.8281250000154614,22.846615552,1.1008316999999999,4.792102099999999,5402.0,14.970676684,0.427,0.027
21,1599336007,11.0.0.150,2,761324,1.5015625000205546,20.497149952,1.0792153999999998,4.7038123,5781.0,15.624773944,0.336,0.025
22,1599336007,11.0.0.151,1,759377,1.8718750000016229,21.906284544000002,1.1110388,4.8476263,5627.0,15.645095644000001,0.415,0.028
23,1599336067,11.0.0.148,3,760109,2.15000000002874,20.765949952,1.2954193,5.7999897,5791.0,16.069170464,0.309,0.022
24,1599336067,11.0.0.149,0,1080678,1.9718750000038199,22.846615552,1.2617901,5.6912343,6898.0,18.334115368,0.427,0.027
25,1599336067,11.0.0.150,2,1080531,1.8218749999960266,20.497412096,1.2782333000000001,5.586540599999999,7369.0,18.803158224,0.336,0.025
26,1599336067,11.0.0.151,1,1079511,1.9546874999650754,21.906546688000002,1.3027362,5.753714400000001,7257.0,19.098268264,0.415,0.028
27,1599336127,11.0.0.148,3,1080126,1.9671875000040018,20.766212096,1.4996673999999999,6.6293197,7392.0,19.297853316,0.309,0.022
28,1599336127,11.0.0.149,0,1457671,1.7781249999916042,24.457228288,1.5030527,6.6216157,8189.0,21.954772192,0.427,0.027
29,1599336127,11.0.0.150,2,1454546,1.8421874999921783,29.288935424,1.5024176,6.499830599999999,8736.0,22.202484048000002,0.336,0.025
30,1599336127,11.0.0.151,1,1456112,1.9703124999841606,25.564045311999998,1.5353865,6.6853974,8633.0,22.68457146,0.415,0.028
31,1599336187,11.0.0.148,3,1456539,2.0046875000298456,29.22192896,1.7220118999999998,7.5707965999999995,8707.0,22.65038682,0.309,0.022
32,1599336187,11.0.0.149,0,1888779,1.946875000021464,35.765858304,1.6944715,7.5326175,9342.0,25.717118260000003,0.427,0.027
33,1599336187,11.0.0.150,2,1884972,2.1640624999736247,41.16772864,1.7250703,7.6264124,10097.0,26.16139454,0.336,0.025
34,1599336187,11.0.0.151,1,1885511,1.9484374999592688,37.107359744,1.7401488999999999,7.5433633,9898.0,26.589008784,0.415,0.028
35,1599336247,11.0.0.148,3,1886562,3.6265625000396824,41.066971136,1.919276,8.429699,9938.0,26.483760691999997,0.309,0.022
36,1599336247,11.0.0.149,0,2377283,1.9453124999927098,48.718000128,1.8930182,8.4268874,10580.0,29.623688128,0.427,0.027
37,1599336247,11.0.0.150,2,2373653,2.093750000017309,54.488969216,1.9227687,8.3682573,11780.0,30.392735148,0.936,0.036
38,1599336247,11.0.0.151,1,2374064,2.04062500003144,50.025947136,1.9514219,8.5666933,11335.0,30.63054858,0.415,0.028
39,1599336307,11.0.0.148,3,2375291,2.732812499989464,54.555983872,2.1506781,9.5010216,11279.0,30.533279628,0.901,0.032
40,1599336307,11.0.0.149,0,2924676,2.4109374999944038,55.999705088,2.1104479,9.336366199999999,12002.0,34.174397284,0.947,0.042
41,1599336307,11.0.0.150,2,2920897,2.9265625000152653,56.301039616000004,2.1750068,9.3324391,13806.0,35.431048488,0.936,0.036
42,1599336307,11.0.0.151,1,2919648,2.8953125000043514,57.039282176,2.1921042,9.4383681,12996.0,35.11495106,0.793,0.041
43,1599336367,11.0.0.148,3,2919566,5.0843749999785075,56.401674240000006,2.4263455,10.4404953,13091.0,35.772995132,0.901,0.032
44,1599336367,11.0.0.149,0,3527448,3.4671874999821597,55.999770624,2.379838,10.3351003,13480.0,39.228342600000005,0.947,0.042
45,1599336367,11.0.0.150,2,3522999,5.200000000013475,56.301170688,2.4305297,10.1799739,15996.0,41.880047256,0.936,0.036
46,1599336367,11.0.0.151,1,3523372,4.754687500017113,57.039413248,2.4659874,10.3817935,14781.0,40.47674574,0.793,0.041
47,1599336427,11.0.0.148,3,3524498,5.792187500010186,56.401739776,2.6174163999999998,11.326381199999998,15024.0,42.102666972,0.901,0.032
48,1599336427,11.0.0.149,0,4184326,4.687499999990891,55.999901696,2.5833976,11.186336599999999,15113.0,45.650999624,0.947,0.042
49,1599336427,11.0.0.150,2,4180480,6.156250000003652,56.30130176,2.6613537000000003,11.163599900000001,18150.0,49.121715859999995,0.936,0.036
50,1599336427,11.0.0.151,1,4182547,5.5390625000109,57.03954432,2.6861081,11.355907,16721.0,47.414558132,0.793,0.041
51,1599336487,11.0.0.148,3,4186757,4.115624999985798,56.401870848,2.7711182,12.1503899,16965.0,49.341062636000004,0.901,0.032
52,1599336487,11.0.0.149,0,4900700,3.198437500004715,62.878625792,2.7464489,12.191666,16736.0,52.324541272,0.947,0.042
53,1599336487,11.0.0.150,2,4896764,3.559374999995285,61.06609664,2.7727038999999998,12.058034300000001,20317.0,56.181257787999996,1.46,0.046
54,1599336487,11.0.0.151,1,4897776,3.3390625000038057,62.91156992,2.8130593,12.2709825,18475.0,54.603738076,0.793,0.041
