,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1599003907,11.0.0.219,2,160326,0.845312499999423,6.467444736,0.6253388000000001,2.7985047,1401.0,6.791849536,0.333,0.021
1,1599003907,11.0.0.220,3,160479,0.7484375000006906,6.736510976,0.5564248,2.4840793999999997,1424.0,6.866448232,0.325,0.019
2,1599003907,11.0.0.221,0,160305,0.9343749999970754,8.011128832,0.6311226999999999,2.7885934,1408.0,6.786052824,0.165,0.011
3,1599003907,11.0.0.222,1,160719,0.8640624999992639,7.4745856,0.6129292,2.7636045,1357.0,6.614820192,0.194,0.012
4,1599003967,11.0.0.219,2,350175,1.0140624999996675,12.17294336,0.8180196,3.6716552,2551.0,8.499684196,0.333,0.021
5,1599003967,11.0.0.220,3,349824,0.9296875000029559,12.509315072,0.7668104,3.4277626,2506.0,8.617152948,0.325,0.019
6,1599003967,11.0.0.221,0,351105,1.0000000000150067,13.582344192,0.8269801999999999,3.7153701,2512.0,8.528455292,0.165,0.011
7,1599003967,11.0.0.222,1,352167,1.2640625000011596,13.280550911999999,0.8191586,3.7116431000000003,2459.0,8.303774192,0.194,0.012
8,1599004027,11.0.0.219,2,596589,1.1812500000007873,19.253714944000002,1.0225624,4.6316328,3825.0,10.607363792,0.333,0.021
9,1599004027,11.0.0.220,3,596835,1.0999999999995822,19.623575552,0.9926663,4.454034900000001,3745.0,10.709109384000001,0.325,0.019
10,1599004027,11.0.0.221,0,597492,1.2546874999884636,20.56245248,1.0229953,4.5872229,3764.0,10.595757464,0.165,0.011
11,1599004027,11.0.0.222,1,597585,1.2828124999987551,20.260790272,1.0114256,4.5941215,3711.0,10.388018639999999,0.194,0.012
12,1599004087,11.0.0.219,2,899154,1.3406249999974449,27.777916928,1.216753,5.4975831,5216.0,13.0556117,0.333,0.021
13,1599004087,11.0.0.220,3,900417,1.2984374999967798,28.315549695999998,1.1842406,5.3298942,5049.0,13.098280068,0.325,0.019
14,1599004087,11.0.0.221,0,898914,1.3781250000010914,29.220937728,1.2317126999999999,5.5489291,5032.0,12.997568655999999,0.165,0.011
15,1599004087,11.0.0.222,1,900147,1.3468749999992582,28.952764416,1.2057115,5.4708917,5175.0,12.878200276000001,0.194,0.012
16,1599004147,11.0.0.219,2,1256772,2.2906249999999773,37.710028799999996,1.4342086,6.3876721,6597.0,15.981263116,0.333,0.021
17,1599004147,11.0.0.220,3,1258023,1.500000000004306,38.248251392,1.3571993999999998,6.1409624,6423.0,15.99838012,0.325,0.019
18,1599004147,11.0.0.221,0,1256652,1.9437500000117183,36.100120575999995,1.4433817,6.4177338,6428.0,16.168691980000002,0.381,0.026
19,1599004147,11.0.0.222,1,1258791,2.365624999999909,35.597131776000005,1.4785205,6.5148532999999995,6696.0,16.17955542,0.442,0.024
20,1599004207,11.0.0.219,2,1670082,2.4203124999996817,39.15313152,1.6699743999999999,7.359810400000001,8080.0,20.029051728000002,0.679,0.032
21,1599004207,11.0.0.220,3,1673619,3.01562500000216,39.590428671999994,1.6410267,7.0880640999999995,7974.0,20.491510832,0.667,0.031
22,1599004207,11.0.0.221,0,1670304,2.6609375000066393,36.100120575999995,1.6598677,7.358072900000001,8004.0,20.586409424000003,0.381,0.026
23,1599004207,11.0.0.222,1,1673259,2.5765624999996817,35.597131776000005,1.681009,7.379724700000001,8318.0,20.641355464,0.442,0.024
24,1599004267,11.0.0.219,2,2140404,3.1906250000002956,39.153262592,1.906253,8.3134455,9742.0,25.024290564,0.679,0.032
25,1599004267,11.0.0.220,3,2144313,3.546875000005784,39.590559744,1.8242558999999998,8.0511514,9807.0,25.848529696,0.667,0.031
26,1599004267,11.0.0.221,0,2141586,3.3375000000091717,36.10038272,1.8571098000000001,8.2406247,9580.0,25.56580324,0.381,0.026
27,1599004267,11.0.0.222,1,2145021,3.029687499999895,35.597131776000005,1.8625655,8.2556386,9984.0,25.683249252000003,0.442,0.024
