,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1599003907,11.0.0.217,0,PartitionWriter_0,66134,19224,0,6405,16028,0,0,9000000,9002117,9001872,66150,0.012783185840707966,25.667566756667668,8.275156992,10.961968096809679,0.20094189418941893,4486.0,42.396723324,1.591,0.017
1,1599003907,11.0.0.217,1,PartitionWriter_0,66612,18357,0,6436,15821,0,0,9000000,9002117,9001872,66628,0.012167420814479638,25.667566756667668,8.275156992,10.961968096809679,0.20094189418941893,4486.0,42.396723324,1.591,0.017
2,1599003907,11.0.0.217,2,PartitionWriter_0,67222,21689,0,6418,16178,0,0,9000000,9002117,9001872,67240,0.013149122807017544,25.667566756667668,8.275156992,10.961968096809679,0.20094189418941893,4486.0,42.396723324,1.591,0.017
3,1599003907,11.0.0.217,3,PartitionWriter_0,76462,19597,0,6326,18667,0,0,9000000,9002117,9001872,76475,0.012218045112781954,25.667566756667668,8.275156992,10.961968096809679,0.20094189418941893,4486.0,42.396723324,1.591,0.017
4,1599003907,11.0.0.217,4,PartitionWriter_0,46427,19430,0,6341,8753,0,0,9000000,9002117,9001871,46433,0.011264705882352942,25.667566756667668,8.275156992,10.961968096809679,0.20094189418941893,4486.0,42.396723324,1.591,0.017
5,1599003907,11.0.0.217,5,PartitionWriter_0,56458,22406,0,6378,11109,0,0,9000000,9002117,9001872,56475,0.010948387096774195,25.667566756667668,8.275156992,10.961968096809679,0.20094189418941893,4486.0,42.396723324,1.591,0.017
6,1599003907,11.0.0.217,6,PartitionWriter_0,66848,15950,0,6334,16247,0,0,9000000,9002117,9001871,66858,0.010399159663865547,25.667566756667668,8.275156992,10.961968096809679,0.20094189418941893,4486.0,42.396723324,1.591,0.017
7,1599003907,11.0.0.217,7,PartitionWriter_0,66071,17552,0,6418,14949,0,0,9000000,9002117,9001872,66087,0.01195703125,25.667566756667668,8.275156992,10.961968096809679,0.20094189418941893,4486.0,42.396723324,1.591,0.017
8,1599003907,11.0.0.217,8,PartitionWriter_0,67400,17973,0,6351,16556,0,0,9000000,9002117,9001872,67416,0.013495495495495495,25.667566756667668,8.275156992,10.961968096809679,0.20094189418941893,4486.0,42.396723324,1.591,0.017
9,1599003907,11.0.0.217,9,PartitionWriter_0,62018,21098,0,6467,14090,0,0,9000000,9002117,9001872,62034,0.010842931937172775,25.667566756667668,8.275156992,10.961968096809679,0.20094189418941893,4486.0,42.396723324,1.591,0.017
10,1599003967,11.0.0.217,0,PartitionWriter_0,143365,40010,0,12880,33617,0,0,9000000,9003820,9003811,143379,0.011051546391752577,32.36249999998108,20.901584896,14.728744,0.247646,8223.0,68.175630204,2.491,0.021
11,1599003967,11.0.0.217,1,PartitionWriter_0,148463,45286,0,13168,31726,0,0,9000000,9003820,9003817,148488,0.010662698412698414,32.36249999998108,20.901584896,14.728744,0.247646,8223.0,68.175630204,2.491,0.021
12,1599003967,11.0.0.217,2,PartitionWriter_0,150945,44482,0,12963,35881,0,0,9000000,9003820,9003811,151001,0.011106463878326997,32.36249999998108,20.901584896,14.728744,0.247646,8223.0,68.175630204,2.491,0.021
13,1599003967,11.0.0.217,3,PartitionWriter_0,164233,41101,0,12877,38303,0,0,9000000,9003820,9003816,164259,0.010818827708703373,32.36249999998108,20.901584896,14.728744,0.247646,8223.0,68.175630204,2.491,0.021
14,1599003967,11.0.0.217,4,PartitionWriter_0,100873,42605,0,12836,17868,0,0,9000000,9003820,9003803,100895,0.010358803986710964,32.36249999998108,20.901584896,14.728744,0.247646,8223.0,68.175630204,2.491,0.021
15,1599003967,11.0.0.217,5,PartitionWriter_0,120745,46664,0,12998,22917,0,0,9000000,9003820,9003816,120763,0.010201183431952662,32.36249999998108,20.901584896,14.728744,0.247646,8223.0,68.175630204,2.491,0.021
16,1599003967,11.0.0.217,6,PartitionWriter_0,145659,36209,0,12864,33124,0,0,9000000,9003820,9003810,145687,0.009935922330097087,32.36249999998108,20.901584896,14.728744,0.247646,8223.0,68.175630204,2.491,0.021
17,1599003967,11.0.0.217,7,PartitionWriter_0,138798,38367,0,12944,29394,0,0,9000000,9003820,9003817,138814,0.01071780303030303,32.36249999998108,20.901584896,14.728744,0.247646,8223.0,68.175630204,2.491,0.021
18,1599003967,11.0.0.217,8,PartitionWriter_0,149221,40964,0,12970,34376,0,0,9000000,9003820,9003817,149242,0.011297405189620758,32.36249999998108,20.901584896,14.728744,0.247646,8223.0,68.175630204,2.491,0.021
19,1599003967,11.0.0.217,9,PartitionWriter_0,140648,47062,0,13094,30572,0,0,9000000,9003820,9003817,140684,0.01013701923076923,32.36249999998108,20.901584896,14.728744,0.247646,8223.0,68.175630204,2.491,0.021
20,1599004027,11.0.0.217,0,PartitionWriter_0,243896,68656,0,20082,53084,0,0,9000000,9006926,9006913,243908,0.01023021582733813,46.137499999986176,26.58217984,18.2899918,0.2888926,13019.0,99.40591650799999,5.595,0.034
