,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1599437280,11.0.0.218,0,0,2.1296874999279396,5.518024704,2.0718787,9.2710435,19.0,0.013625408,0.078,0.007
1,1599437280,11.0.0.219,3,0,2.157812500017826,5.517361151999999,2.0985957,9.3389762,243.0,6.008130560000001,0.155,0.012
2,1599437280,11.0.0.220,2,0,2.173845115502999,5.517262848,2.0482463753624636,9.25932806719328,243.0,5.920834048000001,0.174,0.01
3,1599437280,11.0.0.221,1,0,2.13906250002762,5.517172736,2.0897946000000003,9.3391355,243.0,5.88128512,0.073,0.01
4,1599437340,11.0.0.218,0,445884,2.1343750001142325,14.622679040000001,2.1273445,9.3220691,1508.0,3.7334388360000004,0.224,0.018
5,1599437340,11.0.0.219,3,449232,2.218750000010928,15.193489408,2.1265814,9.3293761,1682.0,9.44551938,0.155,0.012
6,1599437340,11.0.0.220,2,448455,2.1421874999941934,15.394586624,2.0704849,9.2364112,1641.0,9.693235527999999,0.174,0.01
7,1599437340,11.0.0.221,1,449190,2.1156250000149157,14.421020672,2.1036758,9.3265355,1978.0,9.663367348,0.359,0.022
8,1599437400,11.0.0.218,0,1012347,2.1625000000312866,30.259830784,2.1221063,9.221381300000001,3100.0,8.109749564,0.224,0.018
9,1599437400,11.0.0.219,3,1017297,2.114062499958905,30.662672384,2.1250905,9.1546725,3602.0,13.7860383,0.155,0.012
10,1599437400,11.0.0.220,2,1016589,2.085937499969077,30.964826112,2.0972172999999996,9.1607468,3353.0,14.083200144,0.174,0.01
11,1599437400,11.0.0.221,1,1016652,2.1062499999788997,29.823291391999998,2.108461,9.2018097,3935.0,14.116186648,0.359,0.022
12,1599437460,11.0.0.218,0,1576758,3.5234374999527205,45.627760640000005,2.1541892999999996,9.2090463,4951.0,12.578268648,0.224,0.018
13,1599437460,11.0.0.219,3,1580163,2.7359375000105786,45.997309952,2.1424701,9.2895577,5367.0,17.954965832,0.155,0.012
14,1599437460,11.0.0.220,2,1580643,2.6921875000152795,46.299660288,2.1459929,9.2917252,5186.0,18.432491096,0.174,0.01
15,1599437460,11.0.0.221,1,1580013,2.9984374999912973,45.158322176000006,2.1308824,9.236935,6242.0,18.742191296,0.359,0.022
16,1599437520,11.0.0.218,0,2142513,3.9624999999614374,60.761071616,2.173395,9.1507536,7014.0,17.352534432,0.686,0.03
17,1599437520,11.0.0.219,3,2148249,3.779687500027663,60.929294336,2.1848999,9.2510431,7195.0,22.321680384,0.417,0.025
18,1599437520,11.0.0.220,2,2149398,4.057812500013824,60.627664896,2.1839128999999997,9.2298571,6830.0,22.815573072,0.444,0.023
19,1599437520,11.0.0.221,1,2146374,3.7640625000040018,60.660731904,2.1650359,9.1735066,8467.0,23.490849984,0.777,0.032
20,1599437580,11.0.0.218,0,2709039,3.496875000018889,60.761268224000005,2.074817,9.2206771,9127.0,23.473722716,0.686,0.03
21,1599437580,11.0.0.219,3,2715867,3.8562500000170985,60.929294336,2.0954698,9.151228300000001,9180.0,28.130870804,0.417,0.025
22,1599437580,11.0.0.220,2,2714475,3.9421875000061846,60.627664896,2.0917919,9.250229,9022.0,29.303739564,0.444,0.023
23,1599437580,11.0.0.221,1,2714949,3.360937500001441,60.660731904,2.0554563,9.1015441,10750.0,29.662733795999998,0.777,0.032
24,1599437640,11.0.0.218,0,3272976,3.6718749999636486,60.76133376000001,2.1571938999999998,9.1661104,10751.0,29.73159522,0.686,0.03
25,1599437640,11.0.0.219,3,3276819,3.893749999979306,60.929294336,2.1761393,9.2227514,10804.0,34.664816712000004,0.417,0.025
26,1599437640,11.0.0.220,2,3277584,3.8671875000454747,60.627664896,2.1708247000000003,9.2381279,10815.0,35.931493872,0.444,0.023
27,1599437640,11.0.0.221,1,3277461,3.774999999995984,60.660928512000005,2.1526256,9.1546355,12531.0,36.159508472,0.777,0.032
28,1599437700,11.0.0.218,0,3834723,3.2281249999687276,60.761923584,2.1396359,9.2126252,12405.0,36.25319882,0.686,0.03
29,1599437700,11.0.0.219,3,3840148,2.42343750001055,60.929818624,2.1084691,9.175722,12277.0,40.917959212,0.417,0.025
30,1599437700,11.0.0.220,2,3837738,2.429687500025466,60.627861504,2.103886,9.1587087,12304.0,42.128273192,0.444,0.023
31,1599437700,11.0.0.221,1,3840015,2.670312499958527,60.661321728000004,2.0913563,9.1259533,14199.0,42.571153116,0.777,0.032
32,1599437760,11.0.0.218,0,4395990,2.4453124999854623,60.76225126400001,2.1092307000000003,9.165674699999999,14034.0,42.48980434400001,1.394,0.043
33,1599437760,11.0.0.219,3,4400157,2.3031250000258296,60.9636352,2.1326663999999997,9.2451572,13773.0,46.717301064,1.249,0.037
34,1599437760,11.0.0.220,2,4400103,2.3374999999759893,60.66167808,2.0876518,9.194980800000002,13702.0,47.677541495999996,1.228,0.033
35,1599437760,11.0.0.221,1,4400091,2.332812500007975,60.661583872,2.1074462,9.1919339,15810.0,48.622688652,1.453,0.045
36,1599437820,11.0.0.218,0,4955934,2.3234375000174623,60.52769792,2.1447335,9.2142697,15616.0,48.097896504,1.394,0.043
37,1599437820,11.0.0.219,3,4964433,2.4828125000112493,60.460580864,2.1583253,9.251676699999999,15234.0,52.154349996,1.249,0.037
38,1599437820,11.0.0.220,2,4961561,2.2484374999840213,60.527591424,2.1071137999999996,9.2678039,15043.0,52.848126716,1.228,0.033
39,1599437820,11.0.0.221,1,4963158,2.7328125000076255,60.460322816,2.1243502000000003,9.1782266,17358.0,53.965016852,1.453,0.045
40,1599437880,11.0.0.218,0,5517318,2.2781249999752617,60.527763456,2.1397681,9.265002599999999,17309.0,53.167352220000005,1.394,0.043
41,1599437880,11.0.0.219,3,5528814,2.114062499986133,60.4606464,2.1155641000000003,9.2258556,16811.0,57.11665474,1.249,0.037
42,1599437880,11.0.0.220,2,5523918,2.1593749999829015,60.527722496,2.1104068,9.2744938,16479.0,57.709651027999996,1.228,0.033
43,1599437880,11.0.0.221,1,5525469,1.8875000000480497,60.460388352,2.0917522,9.244610699999999,19149.0,59.296592624,1.453,0.045
44,1599437940,11.0.0.218,0,6081414,2.101562500083645,60.5280256,2.1193899,9.252438199999999,19334.0,57.934410004,1.394,0.043
45,1599437940,11.0.0.219,3,6090690,2.3718749999716806,60.460908544,2.120249,9.205276699999999,18362.0,61.574694416,1.249,0.037
