,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1599448920,11.0.0.13,0,PartitionWriter_0,11398,3722,4009,593,28,30,1050,46260,340986,336733,11439,0.030458333333333334,34.23125000001164,19.190669312,29.627467600000003,2.8490097000000003,32206.0,1914.0272110560002,0.194,0.016
1,1599448920,11.0.0.13,1,PartitionWriter_0,77801,31665,35880,569,293,318,1023,46235,340989,339252,78157,0.03467213114754098,34.23125000001164,19.190669312,29.627467600000003,2.8490097000000003,32206.0,1914.0272110560002,0.194,0.016
2,1599448920,11.0.0.13,2,PartitionWriter_0,12847,3672,4440,497,35,45,838,46363,340986,335719,12930,0.04374193548387097,34.23125000001164,19.190669312,29.627467600000003,2.8490097000000003,32206.0,1914.0272110560002,0.194,0.016
3,1599448920,11.0.0.13,3,PartitionWriter_0,13517,2276,2566,539,323,344,889,46384,340968,334291,13571,0.0506046511627907,34.23125000001164,19.190669312,29.627467600000003,2.8490097000000003,32206.0,1914.0272110560002,0.194,0.016
4,1599448920,11.0.0.13,4,PartitionWriter_0,12772,3590,3520,537,202,222,974,46254,340968,334250,12808,0.0544,34.23125000001164,19.190669312,29.627467600000003,2.8490097000000003,32206.0,1914.0272110560002,0.194,0.016
5,1599448920,11.0.0.13,5,PartitionWriter_0,11410,3182,2906,580,41,48,976,46321,340738,334243,11448,0.0159,34.23125000001164,19.190669312,29.627467600000003,2.8490097000000003,32206.0,1914.0272110560002,0.194,0.016
6,1599448920,11.0.0.13,6,PartitionWriter_0,37582,6493,8880,551,1083,1217,1060,46217,340989,339252,37721,0.038796460176991156,34.23125000001164,19.190669312,29.627467600000003,2.8490097000000003,32206.0,1914.0272110560002,0.194,0.016
7,1599448920,11.0.0.13,7,PartitionWriter_0,42460,9936,9966,598,1000,1132,1151,46230,340989,339220,42649,0.0438,34.23125000001164,19.190669312,29.627467600000003,2.8490097000000003,32206.0,1914.0272110560002,0.194,0.016
8,1599448920,11.0.0.13,8,PartitionWriter_0,24898,5233,5067,578,679,743,1063,46239,340970,336724,24970,0.040949367088607594,34.23125000001164,19.190669312,29.627467600000003,2.8490097000000003,32206.0,1914.0272110560002,0.194,0.016
9,1599448920,11.0.0.13,9,PartitionWriter_0,231678,738,7754,564,4012,4034,1022,46147,340994,339272,232491,0.06530633147113593,34.23125000001164,19.190669312,29.627467600000003,2.8490097000000003,32206.0,1914.0272110560002,0.194,0.016
10,1599448920,11.0.0.14,0,PartitionWriter_1,50591,13330,12366,537,927,855,799,46247,357639,354242,50729,0.17167796610169492,34.8968750000313,22.915321856,30.5984584,3.142998,17999.0,810.0204481640001,0.264,0.022
11,1599448920,11.0.0.14,1,PartitionWriter_1,33606,4095,3531,571,1164,1037,796,46170,357652,354249,33732,0.11943650793650794,34.8968750000313,22.915321856,30.5984584,3.142998,17999.0,810.0204481640001,0.264,0.022
12,1599448920,11.0.0.14,2,PartitionWriter_1,17157,2327,2295,550,483,409,635,46237,357648,349083,17220,0.14859154929577464,34.8968750000313,22.915321856,30.5984584,3.142998,17999.0,810.0204481640001,0.264,0.022
