,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
40,1599449520,11.0.0.17,1,8651628,4.114062500047993,114.98826547200001,3.1941165,13.7313063,19631.0,85.701508716,2.113,0.065
41,1599449520,11.0.0.18,0,8657940,4.5390624999800195,114.68516147199999,3.2120504,13.6776337,18318.0,85.95456030400001,2.08,0.061
42,1599449520,11.0.0.19,3,8653512,3.6859375000312724,61.500694528000004,3.1638132999999997,13.608908300000001,20688.0,88.37809491600001,1.925,0.049
43,1599449520,11.0.0.20,2,8655795,3.8171875000262077,115.289382912,3.1708922000000004,13.6931431,18560.0,85.42715001600001,2.363,0.07
44,1599449580,11.0.0.17,1,9492984,3.970312500023283,114.98826547200001,3.1578267,13.6492935,21465.0,93.437705484,2.113,0.065
45,1599449580,11.0.0.18,0,9498978,3.159374999995592,114.68516147199999,3.1204088,13.7166722,19936.0,93.80100836000001,2.08,0.061
46,1599449580,11.0.0.19,3,9489723,3.421875000012733,83.44568627199999,3.1902692999999998,13.7539462,22648.0,95.67364228400001,1.925,0.049
47,1599449580,11.0.0.20,2,9498111,3.589062499986511,115.289448448,3.1280433,13.6964756,20176.0,92.75579968000001,2.363,0.07
48,1599449640,11.0.0.17,1,10330350,7.081249999992011,114.98826547200001,3.2702248,13.8861095,23212.0,100.951264728,2.113,0.065
49,1599449640,11.0.0.18,0,10335531,3.0562499999814605,114.68516147199999,3.0986815,13.712398,21632.0,101.378442032,2.08,0.061
50,1599449640,11.0.0.19,3,10328538,3.04531249997126,105.39041587199999,3.1152177,13.730252199999999,24645.0,102.992685944,1.925,0.049
51,1599449640,11.0.0.20,2,10338291,4.5265625000865555,115.28957952,3.1836053,13.696079300000001,21652.0,99.800830264,2.363,0.07
52,1599449700,11.0.0.17,1,11172219,7.246875000000713,114.98826547200001,3.3011492000000002,13.8618283,25050.0,109.49267844399999,2.113,0.065
53,1599449700,11.0.0.18,0,11174535,2.9187500000170843,114.68529254399999,3.1454439,13.8627747,23341.0,108.908012444,2.08,0.061
54,1599449700,11.0.0.19,3,11169270,2.7671874999760036,114.85309337599999,3.1104852000000003,13.7190694,26788.0,110.945408016,2.549,0.077
55,1599449700,11.0.0.20,2,11176824,5.0046874999770665,115.289645056,3.198977,13.7170389,23212.0,107.421818168,2.363,0.07
56,1599449760,11.0.0.17,1,12016059,3.451562499940337,114.98826547200001,3.1597806,13.8447301,27053.0,118.5391341,2.113,0.065
57,1599449760,11.0.0.18,0,12019749,2.88593750001381,114.68529254399999,3.0993945,13.697353199999998,25134.0,115.629876628,2.08,0.061
58,1599449760,11.0.0.19,3,12011625,3.079687500012355,114.85322444799999,3.1726865,13.831974,29295.0,118.175150136,2.549,0.077
59,1599449760,11.0.0.20,2,12019140,3.00156250002145,115.289710592,3.0884267999999997,13.675871800000001,25083.0,115.51774883600001,2.363,0.07
60,1599449820,11.0.0.17,1,12864627,2.82031250002548,116.8673792,3.1090791,13.8088183,29087.0,127.20436312,2.925,0.081
61,1599449820,11.0.0.18,0,12865806,2.8109374999075953,115.088011264,3.097812,13.7242872,26970.0,122.141539196,2.776,0.073
62,1599449820,11.0.0.19,3,12858141,2.828125000041865,114.85335552,3.1288717000000004,13.7217283,31910.0,125.4586573,2.549,0.077
63,1599449820,11.0.0.20,2,12866325,2.915625000086962,116.631953408,3.0914142,13.7813796,27126.0,123.759040032,3.279,0.088
64,1599449880,11.0.0.17,1,13712307,2.9421875000298314,116.86744473600001,3.1042213,13.8056872,30981.0,133.736688492,2.925,0.081
65,1599449880,11.0.0.18,0,13712529,4.451562500034939,115.0880768,3.1847046,13.7474963,28692.0,128.674881284,2.776,0.073
66,1599449880,11.0.0.19,3,13705644,2.7968750000127187,114.853486592,3.1222488999999998,13.847461599999999,34109.0,132.347652872,2.549,0.077
67,1599449880,11.0.0.20,2,13713645,2.848437500051645,116.632018944,3.0897667,13.8092071,29321.0,130.745812512,3.279,0.088
68,1599449940,11.0.0.17,1,14557506,2.8624999999738066,116.86744473600001,3.1149979,13.8232768,33422.0,140.22214128399997,2.925,0.081
69,1599449940,11.0.0.18,0,14558784,3.5031249999974534,115.088142336,3.1379695,13.7848693,30609.0,135.5606621,2.776,0.073
70,1599449940,11.0.0.19,3,14552232,4.246875000035274,114.85368319999999,3.2283741,13.7963138,36409.0,138.716358236,2.549,0.077
71,1599449940,11.0.0.20,2,14560626,2.9046874999858403,116.632477696,3.1318417999999997,13.8335244,32057.0,137.41616162,3.279,0.088
