,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
27,1598977627,11.0.0.29,1,4815753,7.389062500001231,61.467467776,7.5669027,31.8651938,11312.0,49.712698536,1.783,0.037
28,1598977687,11.0.0.26,0,6521859,7.8312499999998835,61.466873856,8.6308905,36.666765399999996,14023.0,59.496141300000005,2.072,0.039
29,1598977687,11.0.0.27,3,8600541,7.815625000000097,109.01345894399999,8.725933099999999,36.8054179,14571.0,74.608609896,1.919,0.04
30,1598977687,11.0.0.28,2,6512733,7.698437499999983,61.130850304,8.639394300000001,36.944406799999996,13833.0,63.530291148,1.803,0.044
31,1598977687,11.0.0.29,1,6521250,7.91406250000594,61.46772992,8.6941341,36.8621301,13113.0,63.94809536,2.339,0.05
32,1598977747,11.0.0.26,0,8597859,8.821875000000077,109.449842688,9.8166631,42.6973776,16605.0,74.162419624,2.072,0.039
33,1598977747,11.0.0.27,3,10967102,8.692187500000031,170.08259072,9.6880184,41.3014827,16544.0,90.232489332,1.919,0.04
34,1598977747,11.0.0.28,2,8594952,8.809375000000045,61.131112448,9.7361695,41.9390835,16468.0,78.770291716,1.803,0.044
35,1598977747,11.0.0.29,1,8596671,8.660937499996663,61.467926528,9.9014988,42.5663273,15633.0,78.559441836,2.339,0.05
36,1598977807,11.0.0.26,0,10965963,10.356250000000017,170.51904,10.3087628,30.1168461,19050.0,90.62329349199999,2.072,0.039
37,1598977807,11.0.0.27,3,13616994,8.320312499999986,203.26831718399998,10.752238199999999,44.8585401,18771.0,106.893485572,3.015,0.064
38,1598977807,11.0.0.28,2,10958466,9.27187499999988,120.019206144,10.688054,40.5586134,18931.0,95.008023676,1.803,0.044
39,1598977807,11.0.0.29,1,10964465,9.509375000002365,118.47697203199999,10.6588495,41.1942713,17851.0,94.486889444,2.339,0.05
40,1598977867,11.0.0.26,0,13620336,9.268750000000054,203.57048319999998,11.7873167,50.809029,21671.0,109.716417664,3.44,0.066
41,1598977867,11.0.0.27,3,16555500,9.957812499999903,203.26838271999998,12.5701926,75.3444035,21033.0,126.30717491200001,3.015,0.064
42,1598977867,11.0.0.28,2,13612338,11.482812499999923,187.430191104,11.2503315,26.740009899999997,21603.0,112.678626968,1.803,0.044
43,1598977867,11.0.0.29,1,13616805,10.081249999991556,186.223435776,11.1189608,23.783839399999998,20189.0,111.628439992,2.339,0.05
44,1598977927,11.0.0.26,0,16560123,13.014062499999895,203.570614272,12.7216763,55.5117335,24447.0,129.9352327,3.44,0.066
45,1598977927,11.0.0.27,3,19775136,12.498437500000009,203.268448256,12.950140900000001,55.3958111,23451.0,147.247049272,3.015,0.065
46,1598977927,11.0.0.28,2,16521087,10.348437500000045,203.604082688,12.853714199999999,62.5106039,24271.0,132.71088957999999,3.251,0.068
47,1598977927,11.0.0.29,1,16544322,9.768750000005184,203.403436032,13.086305699999999,65.9860455,22740.0,130.400972268,3.787,0.071
48,1598977987,11.0.0.26,0,19782249,12.487500000000011,203.570679808,12.9939117,39.9072579,27364.0,151.55128779199998,3.44,0.067
49,1598977987,11.0.0.27,3,23067318,12.457812500000003,204.275277824,13.0108795,23.128715399999997,26065.0,169.635986372,4.303,0.071
50,1598977987,11.0.0.28,2,19766730,10.532812499999963,203.604344832,13.4244455,58.581163100000005,27203.0,155.513049956,3.251,0.068
51,1598977987,11.0.0.29,1,19768551,9.935937499997166,203.403501568,13.582565599999999,57.8994218,25223.0,148.483363504,3.787,0.071
52,1598978047,11.0.0.26,0,22861563,11.72343749999996,204.174790656,14.7517595,70.7096004,30112.0,173.36386596399998,4.848,0.077
53,1598978047,11.0.0.27,3,26991405,13.548437500000063,204.275474432,15.156083599999999,64.1115585,28648.0,193.593468552,4.303,0.072
54,1598978047,11.0.0.28,2,23267673,14.279687499999895,204.107988992,14.7141716,53.9479332,30285.0,179.07488842799998,4.651,0.084
55,1598978047,11.0.0.29,1,23275500,12.109374999997712,204.30966784,14.4651824,39.084442,28074.0,167.87029998,5.283,0.086
