,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
48,1599575047,11.0.0.3,8,PartitionWriter_1,35856,14461,14148,482,160,160,624,46147,230344,227742,35858,0.003933333333333333,3.556250000001455,16.573849600000003,3.8351053999999998,0.6615287,4363.0,27.919639596,0.234,0.015
49,1599575047,11.0.0.3,9,PartitionWriter_1,9171,2338,2503,470,62,52,556,46242,230568,225238,9172,0.004037037037037037,3.556250000001455,16.573849600000003,3.8351053999999998,0.6615287,4363.0,27.919639596,0.234,0.015
50,1599575047,11.0.0.4,0,PartitionWriter_0,5831,2126,1801,491,21,22,765,46260,230492,222720,5831,0.004,4.000000000032742,16.136921088,4.0736913999999995,0.7085886,4681.0,21.271500659999997,0.226,0.018
51,1599575047,11.0.0.4,1,PartitionWriter_0,31154,12733,12606,470,198,219,760,46235,230585,229664,31154,0.004,4.000000000032742,16.136921088,4.0736913999999995,0.7085886,4681.0,21.271500659999997,0.226,0.018
52,1599575047,11.0.0.4,2,PartitionWriter_0,5974,1784,1687,424,29,27,645,46363,230497,223673,5975,0.00395,4.000000000032742,16.136921088,4.0736913999999995,0.7085886,4681.0,21.271500659999997,0.226,0.018
53,1599575047,11.0.0.4,3,PartitionWriter_0,7954,1511,1407,434,212,221,654,46384,230443,225750,7954,0.003958333333333334,4.000000000032742,16.136921088,4.0736913999999995,0.7085886,4681.0,21.271500659999997,0.226,0.018
54,1599575047,11.0.0.4,4,PartitionWriter_0,7036,1967,1798,449,138,139,719,46254,230443,225190,7036,0.0041111111111111105,4.000000000032742,16.136921088,4.0736913999999995,0.7085886,4681.0,21.271500659999997,0.226,0.018
55,1599575047,11.0.0.4,5,PartitionWriter_0,6498,2013,1662,495,30,33,702,46321,230509,222551,6499,0.004,4.000000000032742,16.136921088,4.0736913999999995,0.7085886,4681.0,21.271500659999997,0.226,0.018
56,1599575047,11.0.0.4,6,PartitionWriter_0,17786,2782,3036,469,754,830,795,46217,230501,227715,17789,0.003983050847457627,4.000000000032742,16.136921088,4.0736913999999995,0.7085886,4681.0,21.271500659999997,0.226,0.018
57,1599575047,11.0.0.4,7,PartitionWriter_0,20148,3433,4209,487,682,756,894,46230,230568,227706,20154,0.004,4.000000000032742,16.136921088,4.0736913999999995,0.7085886,4681.0,21.271500659999997,0.226,0.018
58,1599575047,11.0.0.4,8,PartitionWriter_0,14606,3574,2791,496,472,518,776,46239,230528,225269,14609,0.004022222222222222,4.000000000032742,16.136921088,4.0736913999999995,0.7085886,4681.0,21.271500659999997,0.226,0.018
59,1599575047,11.0.0.4,9,PartitionWriter_0,113278,377,3038,478,3314,3367,748,46147,230585,230016,113281,0.004100393700787402,4.000000000032742,16.136921088,4.0736913999999995,0.7085886,4681.0,21.271500659999997,0.226,0.018
60,1599575107,11.0.0.3,0,PartitionWriter_1,52125,13545,12500,540,948,872,807,46247,379241,376167,52130,0.0041171875,5.215625000055297,29.559873536,5.758981400000001,1.0491553,7279.0,44.342903148,0.234,0.016
61,1599575107,11.0.0.3,1,PartitionWriter_1,35455,4329,3705,583,1188,1052,817,46170,379273,376852,35458,0.004112781954887218,5.215625000055297,29.559873536,5.758981400000001,1.0491553,7279.0,44.342903148,0.234,0.016
62,1599575107,11.0.0.3,2,PartitionWriter_1,17917,2458,2399,557,492,418,645,46237,379168,374271,17917,0.004095890410958904,5.215625000055297,29.559873536,5.758981400000001,1.0491553,7279.0,44.342903148,0.234,0.016
63,1599575107,11.0.0.3,3,PartitionWriter_1,80741,3238,3076,580,2010,1852,849,46194,379293,376862,80745,0.004091397849462366,5.215625000055297,29.559873536,5.758981400000001,1.0491553,7279.0,44.342903148,0.234,0.016
64,1599575107,11.0.0.3,4,PartitionWriter_1,29833,7262,8526,593,663,632,968,46169,379241,374292,29833,0.004140845070422535,5.215625000055297,29.559873536,5.758981400000001,1.0491553,7279.0,44.342903148,0.234,0.016
65,1599575107,11.0.0.3,5,PartitionWriter_1,127427,3558,6178,590,2619,2588,885,46302,379298,378630,127427,0.004209424083769633,5.215625000055297,29.559873536,5.758981400000001,1.0491553,7279.0,44.342903148,0.234,0.016
66,1599575107,11.0.0.3,6,PartitionWriter_1,38692,3080,3694,583,1071,1053,754,46976,379293,376848,38695,0.004129251700680272,5.215625000055297,29.559873536,5.758981400000001,1.0491553,7279.0,44.342903148,0.234,0.016
67,1599575107,11.0.0.3,7,PartitionWriter_1,53165,3868,5335,589,1500,1442,927,46240,379273,376865,53168,0.004108597285067873,5.215625000055297,29.559873536,5.758981400000001,1.0491553,7279.0,44.342903148,0.234,0.016
68,1599575107,11.0.0.3,8,PartitionWriter_1,79922,33909,31952,582,242,235,887,46147,379168,376852,79948,0.004033333333333333,5.215625000055297,29.559873536,5.758981400000001,1.0491553,7279.0,44.342903148,0.234,0.016
69,1599575107,11.0.0.3,9,PartitionWriter_1,19992,4430,7203,559,86,75,730,46242,379273,376092,19998,0.00415686274509804,5.215625000055297,29.559873536,5.758981400000001,1.0491553,7279.0,44.342903148,0.234,0.016
70,1599575107,11.0.0.4,0,PartitionWriter_0,11902,3851,4209,598,28,30,1062,46260,379030,374284,11906,0.004,9.084374999965789,28.653248512,6.4807063,1.0112451999999998,7641.0,34.50864154399999,0.226,0.018
71,1599575107,11.0.0.4,1,PartitionWriter_0,83763,34330,38661,576,299,322,1041,46235,379087,378531,83767,0.003983870967741936,9.084374999965789,28.653248512,6.4807063,1.0112451999999998,7641.0,34.50864154399999,0.226,0.018
72,1599575107,11.0.0.4,2,PartitionWriter_0,14069,4042,5056,503,36,45,856,46363,379054,375631,14069,0.00396875,9.084374999965789,28.653248512,6.4807063,1.0112451999999998,7641.0,34.50864154399999,0.226,0.018
73,1599575107,11.0.0.4,3,PartitionWriter_0,14034,2329,2692,546,328,350,912,46384,378962,366608,14034,0.003977777777777778,9.084374999965789,28.653248512,6.4807063,1.0112451999999998,7641.0,34.50864154399999,0.226,0.018
74,1599575107,11.0.0.4,4,PartitionWriter_0,13396,3775,3737,540,212,223,984,46254,379045,374290,13396,0.0040625,9.084374999965789,28.653248512,6.4807063,1.0112451999999998,7641.0,34.50864154399999,0.226,0.018
75,1599575107,11.0.0.4,5,PartitionWriter_0,11871,3299,3027,588,41,48,997,46321,379013,371641,11873,0.00405,9.084374999965789,28.653248512,6.4807063,1.0112451999999998,7641.0,34.50864154399999,0.226,0.018
76,1599575107,11.0.0.4,6,PartitionWriter_0,39512,6854,9497,554,1105,1237,1073,46217,378962,376850,39512,0.003983050847457627,9.084374999965789,28.653248512,6.4807063,1.0112451999999998,7641.0,34.50864154399999,0.226,0.018
77,1599575107,11.0.0.4,7,PartitionWriter_0,45237,10921,10797,603,1017,1155,1161,46230,379080,376852,45241,0.0039807692307692304,9.084374999965789,28.653248512,6.4807063,1.0112451999999998,7641.0,34.50864154399999,0.226,0.018
78,1599575107,11.0.0.4,8,PartitionWriter_0,25823,5374,5290,583,693,768,1088,46239,378968,374271,25823,0.0040125000000000004,9.084374999965789,28.653248512,6.4807063,1.0112451999999998,7641.0,34.50864154399999,0.226,0.018
79,1599575107,11.0.0.4,9,PartitionWriter_0,246859,781,8294,572,4058,4091,1045,46147,379087,378823,246861,0.004081507449605609,9.084374999965789,28.653248512,6.4807063,1.0112451999999998,7641.0,34.50864154399999,0.226,0.018
80,1599575167,11.0.0.3,0,PartitionWriter_1,75625,17509,15323,683,1338,1256,1068,46247,558081,556450,75625,0.004282296650717703,6.831249999995634,32.815177728,7.797452,1.3315743,10305.0,61.807739012,2.826,0.027
81,1599575167,11.0.0.3,1,PartitionWriter_1,60830,7385,6038,720,1666,1542,1064,46170,558093,554995,60833,0.004255411255411255,6.831249999995634,32.815177728,7.797452,1.3315743,10305.0,61.807739012,2.826,0.027
82,1599575167,11.0.0.3,2,PartitionWriter_1,29641,4823,3877,689,670,618,937,46237,558017,553816,29641,0.004222222222222223,6.831249999995634,32.815177728,7.797452,1.3315743,10305.0,61.807739012,2.826,0.027
83,1599575167,11.0.0.3,3,PartitionWriter_1,150160,6978,5921,699,2695,2568,1104,46194,558093,556450,150166,0.004214705882352942,6.831249999995634,32.815177728,7.797452,1.3315743,10305.0,61.807739012,2.826,0.027
84,1599575167,11.0.0.3,4,PartitionWriter_1,49091,12444,12571,708,952,897,1206,46169,558082,555896,49092,0.004282051282051282,6.831249999995634,32.815177728,7.797452,1.3315743,10305.0,61.807739012,2.826,0.027
85,1599575167,11.0.0.3,5,PartitionWriter_1,241646,7462,14361,730,3369,3388,1140,46302,558096,556408,241660,0.004262910798122066,6.831249999995634,32.815177728,7.797452,1.3315743,10305.0,61.807739012,2.826,0.027
86,1599575167,11.0.0.3,6,PartitionWriter_1,70241,5951,6715,708,1488,1510,974,46976,558079,555524,70245,0.0041957295373665476,6.831249999995634,32.815177728,7.797452,1.3315743,10305.0,61.807739012,2.826,0.027
87,1599575167,11.0.0.3,7,PartitionWriter_1,96374,7058,8102,736,2055,2003,1202,46240,558093,556416,96380,0.0041901234567901235,6.831249999995634,32.815177728,7.797452,1.3315743,10305.0,61.807739012,2.826,0.027
88,1599575167,11.0.0.3,8,PartitionWriter_1,134074,59341,52781,710,326,331,1243,46147,558320,556450,134080,0.004172413793103448,6.831249999995634,32.815177728,7.797452,1.3315743,10305.0,61.807739012,2.826,0.027
89,1599575167,11.0.0.3,9,PartitionWriter_1,30029,7177,9943,684,108,104,910,46242,558017,552586,30030,0.004243243243243243,6.831249999995634,32.815177728,7.797452,1.3315743,10305.0,61.807739012,2.826,0.027
90,1599575167,11.0.0.4,0,PartitionWriter_0,20229,6328,7889,733,38,37,1435,46260,558067,551491,20229,0.00403030303030303,10.325000000029831,31.740649472,8.3239346,1.2810393999999998,10790.0,53.838014192,1.666,0.025
91,1599575167,11.0.0.4,1,PartitionWriter_0,100971,40667,43747,713,428,439,1391,46235,558047,553785,100972,0.0041046511627906975,10.325000000029831,31.740649472,8.3239346,1.2810393999999998,10790.0,53.838014192,1.666,0.025
92,1599575167,11.0.0.4,2,PartitionWriter_0,37939,12799,17357,635,49,59,1307,46363,558096,556416,37941,0.003977777777777778,10.325000000029831,31.740649472,8.3239346,1.2810393999999998,10790.0,53.838014192,1.666,0.025
93,1599575167,11.0.0.4,3,PartitionWriter_0,22784,4013,4943,678,454,499,1317,46384,558067,553793,22784,0.004027397260273973,10.325000000029831,31.740649472,8.3239346,1.2810393999999998,10790.0,53.838014192,1.666,0.025
94,1599575167,11.0.0.4,4,PartitionWriter_0,20470,5501,5994,679,298,298,1281,46254,558005,548691,20470,0.004064516129032258,10.325000000029831,31.740649472,8.3239346,1.2810393999999998,10790.0,53.838014192,1.666,0.025
95,1599575167,11.0.0.4,5,PartitionWriter_0,52058,20261,23299,722,58,65,1487,46321,558082,556414,52072,0.004128205128205129,10.325000000029831,31.740649472,8.3239346,1.2810393999999998,10790.0,53.838014192,1.666,0.025
96,1599575167,11.0.0.4,6,PartitionWriter_0,71305,13186,20103,681,1615,1713,1412,46217,558034,556450,71305,0.00406282722513089,10.325000000029831,31.740649472,8.3239346,1.2810393999999998,10790.0,53.838014192,1.666,0.025
97,1599575167,11.0.0.4,7,PartitionWriter_0,91690,28767,25387,748,1517,1612,1574,46230,558099,556405,91701,0.004093567251461989,10.325000000029831,31.740649472,8.3239346,1.2810393999999998,10790.0,53.838014192,1.666,0.025
98,1599575167,11.0.0.4,8,PartitionWriter_0,41026,7970,9013,718,1046,1069,1570,46239,558058,555392,41026,0.004131147540983607,10.325000000029831,31.740649472,8.3239346,1.2810393999999998,10790.0,53.838014192,1.666,0.025
99,1599575167,11.0.0.4,9,PartitionWriter_0,434849,1268,12368,704,5093,5057,1443,46147,558099,556408,434887,0.004188504627374573,10.325000000029831,31.740649472,8.3239346,1.2810393999999998,10790.0,53.838014192,1.666,0.025
100,1599575227,11.0.0.3,0,PartitionWriter_1,111942,23866,19686,823,2087,2034,1473,46247,740637,740086,111942,0.004291411042944786,9.671874999985434,32.983015424,10.6301774,1.8626048,14085.0,84.25107158399999,3.77,0.035
101,1599575227,11.0.0.3,1,PartitionWriter_1,98139,11360,8715,868,2479,2331,1465,46170,740637,739571,98141,0.00431948051948052,9.671874999985434,32.983015424,10.6301774,1.8626048,14085.0,84.25107158399999,3.77,0.035
102,1599575227,11.0.0.3,2,PartitionWriter_1,52350,11449,8236,825,1043,998,1433,46237,740637,740492,52350,0.004279329608938547,9.671874999985434,32.983015424,10.6301774,1.8626048,14085.0,84.25107158399999,3.77,0.035
103,1599575227,11.0.0.3,3,PartitionWriter_1,238451,11234,9197,852,3764,3652,1515,46194,740637,740126,238457,0.0042652495378927915,9.671874999985434,32.983015424,10.6301774,1.8626048,14085.0,84.25107158399999,3.77,0.035
104,1599575227,11.0.0.3,4,PartitionWriter_1,79642,20543,18984,845,1404,1365,1746,46169,740637,739899,79642,0.004484210526315789,9.671874999985434,32.983015424,10.6301774,1.8626048,14085.0,84.25107158399999,3.77,0.035
105,1599575227,11.0.0.3,5,PartitionWriter_1,374598,12205,21021,865,4401,4426,1564,46302,740637,740115,374609,0.004306715063520871,9.671874999985434,32.983015424,10.6301774,1.8626048,14085.0,84.25107158399999,3.77,0.035
106,1599575227,11.0.0.3,6,PartitionWriter_1,115203,10476,11204,854,2146,2204,1395,46976,740637,740097,115204,0.004296213808463251,9.671874999985434,32.983015424,10.6301774,1.8626048,14085.0,84.25107158399999,3.77,0.035
107,1599575227,11.0.0.3,7,PartitionWriter_1,155885,12027,12066,893,2904,2847,1716,46240,740637,740109,155887,0.004239329268292683,9.671874999985434,32.983015424,10.6301774,1.8626048,14085.0,84.25107158399999,3.77,0.035
108,1599575227,11.0.0.3,8,PartitionWriter_1,190088,84640,72552,827,650,627,1712,46147,740497,740085,190093,0.004291044776119403,9.671874999985434,32.983015424,10.6301774,1.8626048,14085.0,84.25107158399999,3.77,0.035
109,1599575227,11.0.0.3,9,PartitionWriter_1,44583,11445,14515,818,244,248,1308,46242,740630,739285,44584,0.004299065420560748,9.671874999985434,32.983015424,10.6301774,1.8626048,14085.0,84.25107158399999,3.77,0.035
110,1599575227,11.0.0.4,0,PartitionWriter_0,33258,11005,14064,876,67,71,2184,46260,740480,737619,33260,0.0040952380952380945,9.156249999923602,31.975661568,10.639061300000002,1.69986,14430.0,75.74927658,2.438,0.036
111,1599575227,11.0.0.4,1,PartitionWriter_0,117865,43942,48289,854,774,767,2090,46235,740466,736355,117869,0.004186567164179104,9.156249999923602,31.975661568,10.639061300000002,1.69986,14430.0,75.74927658,2.438,0.036
112,1599575227,11.0.0.4,2,PartitionWriter_0,77692,28064,37916,787,133,137,1981,46363,740472,739786,77700,0.003983870967741936,9.156249999923602,31.975661568,10.639061300000002,1.69986,14430.0,75.74927658,2.438,0.036
113,1599575227,11.0.0.4,3,PartitionWriter_0,39900,7099,9872,821,801,873,1877,46384,740477,739502,39905,0.0042393162393162395,9.156249999923602,31.975661568,10.639061300000002,1.69986,14430.0,75.74927658,2.438,0.036
114,1599575227,11.0.0.4,4,PartitionWriter_0,33009,8296,9875,824,518,523,1891,46254,740466,739225,33013,0.0041730769230769234,9.156249999923602,31.975661568,10.639061300000002,1.69986,14430.0,75.74927658,2.438,0.036
115,1599575227,11.0.0.4,5,PartitionWriter_0,86974,33561,41003,872,147,142,2097,46321,740482,739224,86978,0.004266666666666667,9.156249999923602,31.975661568,10.639061300000002,1.69986,14430.0,75.74927658,2.438,0.036
116,1599575227,11.0.0.4,6,PartitionWriter_0,120667,22772,35430,818,2464,2614,2014,46217,740475,740105,120690,0.004141914191419142,9.156249999923602,31.975661568,10.639061300000002,1.69986,14430.0,75.74927658,2.438,0.036
117,1599575227,11.0.0.4,7,PartitionWriter_0,168003,54614,51371,899,2450,2514,2362,46230,740483,740104,168017,0.0041156462585034016,9.156249999923602,31.975661568,10.639061300000002,1.69986,14430.0,75.74927658,2.438,0.036
118,1599575227,11.0.0.4,8,PartitionWriter_0,64063,11711,13662,847,1628,1651,2121,46239,740476,736396,64065,0.0041813725490196085,9.156249999923602,31.975661568,10.639061300000002,1.69986,14430.0,75.74927658,2.438,0.036
119,1599575227,11.0.0.4,9,PartitionWriter_0,642759,2074,16936,845,6087,6035,2115,46147,740484,740126,642798,0.004233693870862012,9.156249999923602,31.975661568,10.639061300000002,1.69986,14430.0,75.74927658,2.438,0.036
