,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1599000907,11.0.0.157,0,PartitionWriter_0,21764,5873,0,2562,5906,0,0,9000000,9000981,0,21794,0.0072558139534883714,21.362500000050204,5.5130112,11.076502099999999,0.1862238,2178.0,30.961618748,0.077,0.006
1,1599000907,11.0.0.157,1,PartitionWriter_0,23517,6077,0,2570,6297,0,0,9000000,9000981,0,23552,0.0059069767441860465,21.362500000050204,5.5130112,11.076502099999999,0.1862238,2178.0,30.961618748,0.077,0.006
2,1599000907,11.0.0.157,2,PartitionWriter_0,23706,9340,0,2625,5459,0,0,9000000,9000981,0,23721,0.008786666666666667,21.362500000050204,5.5130112,11.076502099999999,0.1862238,2178.0,30.961618748,0.077,0.006
3,1599000907,11.0.0.157,3,PartitionWriter_0,27595,7349,0,2594,7214,0,0,9000000,9000981,0,27630,0.006976190476190476,21.362500000050204,5.5130112,11.076502099999999,0.1862238,2178.0,30.961618748,0.077,0.006
4,1599000907,11.0.0.157,4,PartitionWriter_0,15696,6175,0,2603,3359,0,0,9000000,9000981,0,15719,0.0045,21.362500000050204,5.5130112,11.076502099999999,0.1862238,2178.0,30.961618748,0.077,0.006
5,1599000907,11.0.0.157,5,PartitionWriter_0,20007,8025,0,2543,4254,0,0,9000000,9000981,0,20032,0.005,21.362500000050204,5.5130112,11.076502099999999,0.1862238,2178.0,30.961618748,0.077,0.006
6,1599000907,11.0.0.157,6,PartitionWriter_0,23495,5314,0,2581,6340,0,0,9000000,9000981,0,23537,0.004747126436781609,21.362500000050204,5.5130112,11.076502099999999,0.1862238,2178.0,30.961618748,0.077,0.006
7,1599000907,11.0.0.157,7,PartitionWriter_0,24387,6119,0,2646,6197,0,0,9000000,9000981,0,24432,0.007172839506172839,21.362500000050204,5.5130112,11.076502099999999,0.1862238,2178.0,30.961618748,0.077,0.006
8,1599000907,11.0.0.157,8,PartitionWriter_0,23389,6182,0,2619,6283,0,0,9000000,9000981,0,23423,0.007911392405063292,21.362500000050204,5.5130112,11.076502099999999,0.1862238,2178.0,30.961618748,0.077,0.006
9,1599000907,11.0.0.157,9,PartitionWriter_0,20274,7067,0,2655,4973,0,0,9000000,9000981,0,20291,0.00469090909090909,21.362500000050204,5.5130112,11.076502099999999,0.1862238,2178.0,30.961618748,0.077,0.006
10,1599000967,11.0.0.157,0,PartitionWriter_0,85923,24641,0,8117,20689,0,0,9000000,9002676,0,85929,0.005100346020761246,39.225000000024004,8.358912,14.742595699999999,0.2119446,5517.0,46.780282136,2.613,0.021
11,1599000967,11.0.0.157,1,PartitionWriter_0,86817,24573,0,8190,20060,0,0,9000000,9002676,0,86831,0.0047326388888888895,39.225000000024004,8.358912,14.742595699999999,0.2119446,5517.0,46.780282136,2.613,0.021
12,1599000967,11.0.0.157,2,PartitionWriter_0,88119,27264,0,8159,21406,0,0,9000000,9002676,0,88135,0.005312292358803987,39.225000000024004,8.358912,14.742595699999999,0.2119446,5517.0,46.780282136,2.613,0.021
13,1599000967,11.0.0.157,3,PartitionWriter_0,98895,25098,0,8062,23907,0,0,9000000,9002676,0,98907,0.004914285714285715,39.225000000024004,8.358912,14.742595699999999,0.2119446,5517.0,46.780282136,2.613,0.021
14,1599000967,11.0.0.157,4,PartitionWriter_0,61346,26326,0,8059,11204,0,0,9000000,9002676,0,61356,0.004331395348837209,39.225000000024004,8.358912,14.742595699999999,0.2119446,5517.0,46.780282136,2.613,0.021
15,1599000967,11.0.0.157,5,PartitionWriter_0,72858,28584,0,8124,14268,0,0,9000000,9002676,0,72870,0.004475490196078432,39.225000000024004,8.358912,14.742595699999999,0.2119446,5517.0,46.780282136,2.613,0.021
16,1599000967,11.0.0.157,6,PartitionWriter_0,87085,21166,0,8099,20703,0,0,9000000,9002676,0,87093,0.00437828947368421,39.225000000024004,8.358912,14.742595699999999,0.2119446,5517.0,46.780282136,2.613,0.021
17,1599000967,11.0.0.157,7,PartitionWriter_0,85200,23203,0,8163,18888,0,0,9000000,9002676,0,85208,0.004984567901234568,39.225000000024004,8.358912,14.742595699999999,0.2119446,5517.0,46.780282136,2.613,0.021
18,1599000967,11.0.0.157,8,PartitionWriter_0,88046,23628,0,8107,21281,0,0,9000000,9002676,0,88060,0.00523728813559322,39.225000000024004,8.358912,14.742595699999999,0.2119446,5517.0,46.780282136,2.613,0.021
19,1599000967,11.0.0.157,9,PartitionWriter_0,81451,27238,0,8189,18474,0,0,9000000,9002676,0,81459,0.004370656370656371,39.225000000024004,8.358912,14.742595699999999,0.2119446,5517.0,46.780282136,2.613,0.021
20,1599001027,11.0.0.157,0,PartitionWriter_0,169486,47006,0,14930,39140,0,0,9000000,9004552,0,169496,0.004718965517241379,32.63749999998254,25.699803136,18.2791073,0.2664196,8777.0,67.379191436,5.701,0.034
21,1599001027,11.0.0.157,1,PartitionWriter_0,175626,53671,0,15279,36819,0,0,9000000,9004552,0,175637,0.004525876460767947,32.63749999998254,25.699803136,18.2791073,0.2664196,8777.0,67.379191436,5.701,0.034
22,1599001027,11.0.0.157,2,PartitionWriter_0,180121,53053,0,15102,41960,0,0,9000000,9004552,0,180136,0.004815165876777251,32.63749999998254,25.699803136,18.2791073,0.2664196,8777.0,67.379191436,5.701,0.034
23,1599001027,11.0.0.157,3,PartitionWriter_0,194663,48878,0,15037,44612,0,0,9000000,9004552,0,194674,0.004628148148148149,32.63749999998254,25.699803136,18.2791073,0.2664196,8777.0,67.379191436,5.701,0.034
24,1599001027,11.0.0.157,4,PartitionWriter_0,118714,49794,0,15019,20769,0,0,9000000,9004552,0,118724,0.004315340909090909,32.63749999998254,25.699803136,18.2791073,0.2664196,8777.0,67.379191436,5.701,0.034
25,1599001027,11.0.0.157,5,PartitionWriter_0,142203,54550,0,15183,26656,0,0,9000000,9004552,0,142212,0.004433673469387755,32.63749999998254,25.699803136,18.2791073,0.2664196,8777.0,67.379191436,5.701,0.034
26,1599001027,11.0.0.157,6,PartitionWriter_0,172593,43101,0,15022,38437,0,0,9000000,9004552,0,172604,0.004368421052631579,32.63749999998254,25.699803136,18.2791073,0.2664196,8777.0,67.379191436,5.701,0.034
