,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1599320587,11.0.0.28,0,0,1.0968749999983771,5.5209738239999995,0.062381,0.2551584,34.0,0.01527808,0.137,0.01
1,1599320587,11.0.0.29,1,0,0.4124999999840071,5.52040448,0.0624011,0.2580411,252.0,5.0480920320000005,0.18,0.012
2,1599320587,11.0.0.30,3,12317,0.3999999999996504,5.528666112,0.0629516,0.2644225,616.0,5.291797280000001,0.189,0.01
3,1599320587,11.0.0.31,2,12230,0.6624999999894641,5.529530368,0.0613892,0.2566697,633.0,5.236455168,0.167,0.009
4,1599320647,11.0.0.28,0,12059,0.6593749999774587,5.596274688,0.2745812,1.1838095,384.0,0.221096896,0.273,0.022
5,1599320647,11.0.0.29,1,12042,0.5921875000512955,5.529055232,0.28027959999999996,1.2122621999999998,615.0,5.222098832,0.18,0.012
6,1599320647,11.0.0.30,3,61060,0.6046874999810683,5.663932416,0.2814729,1.2172821,1389.0,5.935793912,0.189,0.01
7,1599320647,11.0.0.31,2,60689,0.5984375000343931,5.597687808000001,0.28190170000000003,1.2207415,1409.0,5.827659744,0.31,0.019
8,1599320707,11.0.0.28,0,60398,0.7406249999803691,5.597257728000001,0.4856331,2.1480422999999997,1142.0,0.860509744,0.273,0.022
9,1599320707,11.0.0.29,1,60222,0.8796874999825519,5.664452608,0.4890172,2.1335147,1399.0,5.847549636,0.18,0.012
10,1599320707,11.0.0.30,3,167372,0.8359375000009095,9.0533888,0.4757376,2.1085657,2420.0,7.2006045400000005,0.189,0.01
11,1599320707,11.0.0.31,2,166609,0.8125000000063807,6.906769408000001,0.4779564,2.1074637999999997,2449.0,6.994618472,0.31,0.019
12,1599320767,11.0.0.28,0,167519,1.4249999999856442,8.047190016,0.6924992,3.0534086,2134.0,2.073721484,0.273,0.022
13,1599320767,11.0.0.29,1,166364,0.9828124999967258,9.020289024,0.6873349,3.0253396,2428.0,6.984947979999999,0.18,0.012
14,1599320767,11.0.0.30,3,330305,1.192187499973457,12.879314943999999,0.6945009,3.008885,3666.0,9.038889156,0.347,0.025
15,1599320767,11.0.0.31,2,330002,0.9734374999789139,11.873349632,0.6889954,3.0376307999999996,3580.0,8.574848092,0.31,0.019
16,1599320827,11.0.0.28,0,331741,1.1750000000256478,12.980805632,0.8865656,3.9903346,3232.0,3.7433501679999996,0.273,0.022
17,1599320827,11.0.0.29,1,330432,1.187499999959968,13.95357696,0.9016108,3.9724531,3590.0,8.618026216,0.18,0.012
18,1599320827,11.0.0.30,3,551788,1.5187500000274667,12.879314943999999,0.9008554,3.9422837000000004,5115.0,11.582391088,0.347,0.025
19,1599320827,11.0.0.31,2,551757,1.1312499999803833,18.114736128,0.8788384,3.8830656,4824.0,10.576603216,0.31,0.019
20,1599320887,11.0.0.28,0,552268,2.5171875000023363,19.255484416,1.0915691,4.835002,4394.0,5.818758335999999,0.273,0.022
21,1599320887,11.0.0.29,1,550830,2.1437500000411234,19.691778048,1.1108727,4.8813822,4943.0,10.747874728,0.337,0.026
22,1599320887,11.0.0.30,3,829183,1.4812499999970754,18.315132928,1.0903113,4.8390451,6358.0,14.557859535999999,0.347,0.025
23,1599320887,11.0.0.31,2,827719,2.381250000030363,25.899364352,1.1182702,4.9240979000000005,5999.0,13.30767848,0.31,0.019
24,1599320947,11.0.0.28,0,830940,2.8718749999916184,22.443155456,1.3198983,6.6430291,5654.0,9.107385943999999,0.581,0.034
25,1599320947,11.0.0.29,1,829810,1.690625000028362,19.691778048,1.3219486999999999,6.8673911,6223.0,13.883296188,0.337,0.026
26,1599320947,11.0.0.30,3,1165886,1.5218749999803407,27.475755008,1.2929197,5.8503982,7865.0,17.650358132,0.347,0.025
27,1599320947,11.0.0.31,2,1163839,3.24843749999674,27.91282688,1.3511291,6.6158645,7516.0,16.993908748,0.654,0.03
28,1599321007,11.0.0.28,0,1166573,1.6609374999825235,22.4434176,1.4670105,3.2702503,7268.0,13.12223228,0.581,0.034
29,1599321007,11.0.0.29,1,1164641,1.571874999981432,21.503979519999998,1.4528288999999999,4.188263200000001,7759.0,17.326153404000003,0.337,0.026
30,1599321007,11.0.0.30,3,1561200,1.5359374999980133,38.18020864,1.4621691,3.2767407000000004,9739.0,20.892544548,0.347,0.025
31,1599321007,11.0.0.31,2,1557181,2.5374999999803265,27.91348224,1.4663413,3.2619912999999996,9333.0,21.110737088,0.654,0.03
