,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1599429787,11.0.0.184,0,PartitionWriter_0,66351,34509,0,1164,1946,0,0,46247,392316,388696,66361,1997267167.1844125,29.60937499990905,36.40231936,36.660929700000004,0.7034275,15188.0,728.1731651959999,6.066,0.023
1,1599429787,11.0.0.184,1,PartitionWriter_0,125168,83060,0,1190,2938,0,0,46170,392204,389302,125178,2021887128.9734175,29.60937499990905,36.40231936,36.660929700000004,0.7034275,15188.0,728.1731651959999,6.066,0.023
2,1599429787,11.0.0.184,2,PartitionWriter_0,34451,15574,0,1076,1015,0,0,46237,392346,389062,34475,2167905002.1114244,29.60937499990905,36.40231936,36.660929700000004,0.7034275,15188.0,728.1731651959999,6.066,0.023
3,1599429787,11.0.0.184,3,PartitionWriter_0,100943,11257,0,1143,4647,0,0,46194,392351,389301,100975,1949643073.3909163,29.60937499990905,36.40231936,36.660929700000004,0.7034275,15188.0,728.1731651959999,6.066,0.023
4,1599429787,11.0.0.184,4,PartitionWriter_0,45274,24167,0,1151,1775,0,0,46169,392351,386758,45286,2284922601.6629434,29.60937499990905,36.40231936,36.660929700000004,0.7034275,15188.0,728.1731651959999,6.066,0.023
5,1599429787,11.0.0.184,5,PartitionWriter_0,152575,18447,0,1199,5412,0,0,46302,392351,389301,152681,1817807882.901083,29.60937499990905,36.40231936,36.660929700000004,0.7034275,15188.0,728.1731651959999,6.066,0.023
6,1599429787,11.0.0.184,6,PartitionWriter_0,83126,23574,0,1149,4585,0,0,46217,392351,389305,83166,1820405369.7159054,29.60937499990905,36.40231936,36.660929700000004,0.7034275,15188.0,728.1731651959999,6.066,0.023
7,1599429787,11.0.0.184,7,PartitionWriter_0,105223,31753,0,1219,5251,0,0,46230,392351,389301,105258,1826072838.6601684,29.60937499990905,36.40231936,36.660929700000004,0.7034275,15188.0,728.1731651959999,6.066,0.023
8,1599429787,11.0.0.184,8,PartitionWriter_0,110564,76773,0,1196,1988,0,0,46147,392353,389315,110599,2271599437.8915443,29.60937499990905,36.40231936,36.660929700000004,0.7034275,15188.0,728.1731651959999,6.066,0.023
9,1599429787,11.0.0.184,9,PartitionWriter_0,284760,15184,0,1153,8489,0,0,46147,392354,389303,284870,1730269848.9271472,29.60937499990905,36.40231936,36.660929700000004,0.7034275,15188.0,728.1731651959999,6.066,0.023
10,1599429847,11.0.0.184,0,PartitionWriter_0,142460,66904,0,1693,4224,0,0,46247,731614,727366,142563,887674305.610539,19.30624999993597,40.496943104,36.5084148,0.7859554,22332.0,846.2584279120001,10.386,0.032
