,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1599429727,11.0.0.186,3,314079,2.1406249999381544,9.958506496,2.0669242,9.2951878,1241.0,9.908322028,0.208,0.011
1,1599429727,11.0.0.188,2,312999,2.2406250000221917,10.3277568,2.0151241,9.2277832,1570.0,9.70359598,0.125,0.013
2,1599429727,11.0.0.189,0,312840,3.206249999911961,9.454968832,2.0695673,9.2292872,1223.0,9.895590436,0.28,0.023
3,1599429787,11.0.0.186,3,879672,2.131250000002183,25.427689471999997,2.0538569,9.242221800000001,2989.0,14.145339,0.208,0.011
4,1599429787,11.0.0.187,1,313785,2.3187500000585572,10.495045632,2.0816,9.2510069,1124.0,9.449295176,0.179,0.01
5,1599429787,11.0.0.188,2,875478,2.2140625000156433,25.897865216,2.0719468,9.2198201,3905.0,14.419349252,0.125,0.013
6,1599429787,11.0.0.189,0,879483,2.2390624999752617,20.427792384,2.0711011999999998,9.294081,2956.0,14.533263388,0.28,0.023
7,1599429847,11.0.0.186,3,1444455,2.1624999999948784,40.628109312,2.1597773,9.3413644,4638.0,18.2951699,0.208,0.011
8,1599429847,11.0.0.187,1,877908,2.1828125000229193,25.93093632,2.116238,9.238941800000001,2775.0,13.683959564,0.179,0.01
9,1599429847,11.0.0.188,2,1438818,2.281250000023647,41.300070399999996,2.1103276,9.2327946,5768.0,18.746056156,0.125,0.013
10,1599429847,11.0.0.189,0,1442646,2.14374999999562,35.830194176,2.1242006,9.2335806,4498.0,18.796346224,0.28,0.023
11,1599429907,11.0.0.186,3,2007723,2.0828125000298314,55.962615807999995,2.0972484,9.1841426,6234.0,22.452017584,0.208,0.011
12,1599429907,11.0.0.187,1,1442433,2.6203125000211003,41.26603264,2.1075636,9.1927647,4284.0,17.879081892,0.179,0.01
13,1599429907,11.0.0.188,2,2001450,2.704687500036002,56.567861248,2.1062665,9.252418800000001,7987.0,23.391672444,0.125,0.013
14,1599429907,11.0.0.189,0,2009019,2.159375000046566,51.366551552000004,2.1066113,9.2408094,6134.0,23.083748412,0.28,0.023
15,1599429967,11.0.0.186,3,2574207,4.257812499990919,60.96248832,2.2137869,9.2544711,8154.0,28.216593688,0.464,0.025
16,1599429967,11.0.0.187,1,2005161,4.298437500019659,56.499744768,2.2016167999999996,9.214907199999999,5949.0,22.092394756,0.179,0.01
17,1599429967,11.0.0.188,2,2568018,4.396874999974898,61.198508032,2.1900826,9.2280183,10344.0,29.662909964,0.374,0.027
18,1599429967,11.0.0.189,0,2572851,3.184375000055269,60.628164608,2.173264,9.237029199999998,7985.0,28.096402896,0.844,0.035
19,1599430027,11.0.0.186,3,3139761,4.1312499999458225,60.962750463999996,2.1887494,9.268864800000001,9889.0,34.81118086,0.464,0.025
20,1599430027,11.0.0.187,1,2569722,3.890624999967244,61.029855232,2.1589779,9.2152775,8000.0,28.057037916,0.411,0.026
21,1599430027,11.0.0.188,2,3132996,3.387499999989828,61.198508032,2.1328104,9.154285199999999,12063.0,36.063891344,0.374,0.027
22,1599430027,11.0.0.189,0,3133815,3.8937500000429566,60.628164608,2.1723591,9.212578800000001,9810.0,34.60945036,0.844,0.035
23,1599430087,11.0.0.186,3,3701505,3.618750000014174,60.963078143999994,2.170279,9.189976099999999,11507.0,41.467680435999995,0.464,0.025
24,1599430087,11.0.0.187,1,3132939,3.8343750000240107,61.029855232,2.1519487,9.1077145,9683.0,34.56262426,0.411,0.026
25,1599430087,11.0.0.188,2,3693648,3.4249999999974534,61.198573568,2.1287527,9.183062699999999,13357.0,42.132646332,0.374,0.027
26,1599430087,11.0.0.189,0,3695631,4.271875000104046,60.628164608,2.1773021,9.233114800000001,11347.0,41.281099307999995,0.844,0.035
27,1599430147,11.0.0.186,3,4264410,5.192187499987995,60.997287936,2.0814065,9.2247005,13155.0,47.70749414,1.244,0.039
28,1599430147,11.0.0.187,1,3695670,2.6953124999818243,61.029986304000005,2.0907107,9.214087300000001,11163.0,41.227280596,0.411,0.026
29,1599430147,11.0.0.188,2,4256016,2.668749999975276,61.232586752,2.0913618,9.1763484,14928.0,47.920715527999995,1.222,0.039
30,1599430147,11.0.0.189,0,4258713,3.8609374999577994,60.62829568,2.072875,9.2004436,13037.0,47.56820872,0.844,0.035
31,1599430207,11.0.0.186,3,4827564,2.1156249999694268,60.997681152,2.1328853999999997,9.197991400000001,14615.0,52.979327500000004,1.244,0.039
32,1599430207,11.0.0.187,1,4257427,2.560937500002183,61.06380288,2.1548324,9.3048635,12777.0,47.46260154,1.335,0.037
33,1599430207,11.0.0.188,2,4819650,2.3015624999698048,61.232717824000005,2.0834492,9.084273300000001,16469.0,52.989302776,1.222,0.039
34,1599430207,11.0.0.189,0,4821216,2.23593749997238,60.66204672,2.111351,9.192406199999999,14635.0,53.358924376000004,1.44,0.043
35,1599430267,11.0.0.186,3,5389032,2.5406250000196735,60.494495744,2.128062,9.104889,16183.0,58.274522676000004,1.244,0.039
36,1599430267,11.0.0.187,1,4820577,2.1593750000283904,61.064065023999994,2.1149101,9.214032900000001,14285.0,52.888880788,1.335,0.037
