,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1599331567,11.0.0.61,1,3749,0.804687500030937,5.5241646079999995,0.0618623,0.265681,384.0,6.856007984,0.103,0.012
1,1599331567,11.0.0.62,3,3847,1.4359375000094587,5.524488192,0.0633767,0.271665,392.0,7.170210559999999,0.246,0.022
2,1599331567,11.0.0.63,0,3779,1.3218750000032742,5.524840448,0.0604052,0.25978470000000004,382.0,6.851568096,0.128,0.008
3,1599331567,11.0.0.64,2,3948,0.8906250000109139,5.524553728,0.0632224,0.2705336,383.0,6.8836413919999995,0.19,0.012
4,1599331627,11.0.0.61,1,26141,1.0031249999610878,5.528293376,0.16403189999999998,0.7227715,869.0,7.169192816,0.103,0.012
5,1599331627,11.0.0.62,3,27011,0.5265624999992582,5.529010176,0.17200420000000002,0.7669138000000001,895.0,7.4981329599999995,0.246,0.022
6,1599331627,11.0.0.63,0,27056,0.7249999999885404,5.596274688,0.16615370000000002,0.7376875,875.0,7.150185208000001,0.268,0.02
7,1599331627,11.0.0.64,2,26950,0.585937499977291,5.52894464,0.1718946,0.7555194000000001,872.0,7.185493984,0.19,0.012
8,1599331687,11.0.0.61,1,102024,0.7078124999861757,6.703616,0.3848603,1.7395597,1779.0,8.014196108,0.103,0.012
9,1599331687,11.0.0.62,3,103091,0.7265624999763531,7.2073871359999995,0.3672175,1.6918433,1818.0,8.357819048,0.246,0.022
10,1599331687,11.0.0.63,0,103781,0.7328124999821881,5.596930048000001,0.3783431,1.7497782,1807.0,8.007885876,0.268,0.02
11,1599331687,11.0.0.64,2,103563,0.7625000000098225,6.502678528,0.379431,1.7055968000000001,1784.0,7.996407680000001,0.19,0.012
12,1599331747,11.0.0.61,1,240240,0.9843750000345466,10.865283071999999,0.5968055,2.7179755,2813.0,9.320700156000001,0.103,0.012
13,1599331747,11.0.0.62,3,240070,0.9625000000141881,11.40260864,0.5767158,2.666716,2849.0,9.742487784,0.246,0.022
14,1599331747,11.0.0.63,0,241519,0.9265625000080036,9.590890496,0.5696561,2.6195777000000002,2814.0,9.326133364,0.268,0.02
15,1599331747,11.0.0.64,2,241345,0.976562499990905,10.496770048,0.587929,2.6735436,2809.0,9.299628096,0.19,0.012
16,1599331807,11.0.0.61,1,438398,1.2781249999443247,15.09445632,0.7971313000000001,3.6329786,3966.0,11.216122200000001,0.261,0.024
17,1599331807,11.0.0.62,3,437997,1.0374999999885404,16.972906496,0.7792215,3.6721337000000003,3969.0,11.585233987999999,0.246,0.022
18,1599331807,11.0.0.63,0,439825,1.0187499999938439,15.12763392,0.775555,3.6672515,3961.0,11.146696932000001,0.268,0.02
19,1599331807,11.0.0.64,2,439050,1.0828125000079893,16.167927807999998,0.7921363,3.6621816000000003,3891.0,11.021214584,0.19,0.012
20,1599331867,11.0.0.61,1,697977,2.2687499999938154,15.095373824000001,1.0386564,5.2915998,5311.0,13.67811118,0.261,0.024
21,1599331867,11.0.0.62,3,698198,1.285937500024346,21.570322432,0.9787319,5.2501652000000005,5272.0,13.88527032,0.419,0.034
22,1599331867,11.0.0.63,0,698720,1.8703125000183718,22.241632256000003,0.9662550999999999,3.4247199,5189.0,13.284460716000002,0.268,0.02
23,1599331867,11.0.0.64,2,700003,1.2937500000043514,20.664221696,0.9810538000000001,3.3491744,5143.0,13.291398776000001,0.355,0.026
24,1599331927,11.0.0.61,1,1018862,1.3374999999814463,20.699029504,1.1289553,1.646942,6643.0,16.2428386,0.261,0.024
25,1599331927,11.0.0.62,3,1016397,1.7187500000045475,21.571502080000002,1.1263485,1.5942077,7036.0,17.275891384,0.419,0.034
26,1599331927,11.0.0.63,0,1020138,1.8593750000081855,24.826568704,1.1380047,1.4437313999999999,6790.0,16.536344564,0.58,0.032
27,1599331927,11.0.0.64,2,1020756,1.5187500000001535,20.665270272,1.1313917,1.2046508,6709.0,16.247411640000003,0.355,0.026
