,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1599478920,11.0.0.154,1,0,4.9171875000229335,5.520863232,4.1590297000000005,18.380466100000003,302.0,9.130067968,0.163,0.011
1,1599478920,11.0.0.155,0,0,5.128125000019267,5.520932864,4.1525071,18.4458955,302.0,9.132484479999999,0.169,0.009
2,1599478920,11.0.0.156,2,0,5.043750000040731,5.5206912,4.098683,18.3275272,305.0,9.2182688,0.161,0.012
3,1599478920,11.0.0.157,3,0,6.220312499899563,5.520777216,4.1527433,18.3682933,314.0,9.947979135999999,0.072,0.011
4,1599478980,11.0.0.154,1,951156,4.901562499999272,27.2403456,4.234026,18.228559899999997,2071.0,16.6588932,0.163,0.011
5,1599478980,11.0.0.155,0,949918,6.71718750002583,27.005153280000002,4.286152400000001,18.3304737,2160.0,16.795854084000002,0.169,0.009
6,1599478980,11.0.0.156,2,950382,5.109375000020023,27.407945727999998,4.246593900000001,18.3611795,2289.0,17.154024048,0.161,0.012
7,1599478980,11.0.0.157,3,949920,6.635937499995634,26.266656768,4.2440893,18.3095518,2023.0,17.784318927999998,0.24,0.021
8,1599479040,11.0.0.154,1,2071623,9.640625000047322,57.03727104,4.378307700000001,18.3420742,3865.0,25.051005548,0.163,0.011
9,1599479040,11.0.0.155,0,2072232,6.920312500124055,31.032340480000002,4.223203900000001,17.9585372,4450.0,27.325086556000002,0.419,0.024
10,1599479040,11.0.0.156,2,2069406,8.385937500006548,57.271980031999995,4.2335129,17.772686800000002,4486.0,25.951511672000002,0.161,0.012
11,1599479040,11.0.0.157,3,2069127,9.992187500010914,56.09746432,4.2358227,17.7462812,4097.0,26.7560856,0.24,0.021
12,1599479100,11.0.0.154,1,3190407,8.003124999977445,61.601132544,4.1743534,17.6774048,6376.0,37.989866972,0.443,0.025
13,1599479100,11.0.0.155,0,3190401,5.801562499991647,61.097373696,4.0924066,17.4824159,6578.0,36.300225752,1.127,0.036
14,1599479100,11.0.0.156,2,3187278,12.495312499977445,61.533720576,4.1350576,17.2865781,7036.0,38.627161992,0.455,0.026
15,1599479100,11.0.0.157,3,3189018,7.923437500030573,61.29872896,4.1361434,17.475025600000002,6275.0,38.757223564,0.712,0.032
16,1599479160,11.0.0.154,1,4240173,6.5734374999919964,61.601460224,3.9750486,16.8143398,8078.0,48.959696136,1.271,0.036
17,1599479160,11.0.0.155,0,4234869,6.8078125000102006,61.09763584,3.9285049,16.7427022,8224.0,46.687146872,1.127,0.036
18,1599479160,11.0.0.156,2,4234893,6.014062499989464,61.534375935999996,3.9608653,16.9405535,8974.0,50.511662144,1.527,0.039
19,1599479160,11.0.0.157,3,4234893,5.409374999999301,61.299122176000004,3.9521632,16.8558229,8161.0,50.545130332,0.712,0.032
20,1599479220,11.0.0.154,1,5280806,6.228125000016007,61.635211264,4.1074553,17.494131600000003,9799.0,59.413298904,1.271,0.036
21,1599479220,11.0.0.155,0,5275716,4.724999999998573,61.097766912,3.8978839,16.751192,9903.0,56.8223558,1.615,0.047
22,1599479220,11.0.0.156,2,5276145,5.248437500004016,61.567930368,3.9153187999999997,16.7733423,10620.0,61.061774224,1.527,0.039
23,1599479220,11.0.0.157,3,5273331,5.431249999910506,61.33313536,3.9426871,16.7755267,9877.0,60.953610616000006,1.364,0.043
24,1599479280,11.0.0.154,1,6322941,6.439062500039668,61.635342336,4.3304355,18.4881365,11382.0,70.11255978,1.271,0.036
25,1599479280,11.0.0.155,0,6320235,4.610937499974185,61.098160128,4.245263400000001,18.4006124,11641.0,67.71697466,1.615,0.047
26,1599479280,11.0.0.156,2,6321540,4.387499999966167,61.567995904,4.2186207,18.383183300000002,12243.0,71.587719968,1.527,0.039
27,1599479280,11.0.0.157,3,6315771,5.140624999967287,61.333200896,4.3029566,18.464938800000002,11502.0,71.350418764,1.364,0.043
28,1599479340,11.0.0.154,1,7431618,5.9796875000211,61.635801088,4.2173815999999995,18.0388367,13400.0,80.31746778,1.843,0.047
29,1599479340,11.0.0.155,0,7428303,5.034374999977473,61.098356736,4.2102944,18.101422600000003,13814.0,77.349060804,1.615,0.047
30,1599479340,11.0.0.156,2,7431906,4.415624999992346,61.568192512,4.1624536,18.1057517,14429.0,81.515777256,2.127,0.053
31,1599479340,11.0.0.157,3,7424128,5.007812500043656,84.351737856,4.1938895,18.1001175,13590.0,80.45982500800001,1.364,0.043
32,1599479400,11.0.0.154,1,8537337,4.945312500012761,61.635997696,4.200444,18.1388296,15306.0,89.604972484,1.843,0.047
33,1599479400,11.0.0.155,0,8538168,5.10468749998833,88.176979968,4.2047991,18.1226425,15940.0,86.09893042,1.615,0.047
34,1599479400,11.0.0.156,2,8536011,4.932812500046552,61.56838912,4.1879695,18.0401986,16502.0,90.68890947199999,2.127,0.053
35,1599479400,11.0.0.157,3,8532144,5.129687500066225,113.410072576,4.1229017,17.7922177,15709.0,89.226815868,1.364,0.043
36,1599479460,11.0.0.154,1,9639867,4.999999999990891,86.399299584,4.1224175,17.657881600000003,17065.0,98.421772692,1.843,0.047
37,1599479460,11.0.0.155,0,9637977,5.171874999996362,117.369401344,4.0742287,17.494124199999998,17956.0,94.85901384,1.615,0.047
38,1599479460,11.0.0.156,2,9638392,4.895312500002561,87.13693184,4.105461,17.6770404,18337.0,99.711503916,2.127,0.053
39,1599479460,11.0.0.157,3,9632577,6.659375000017448,142.602493952,4.1565744,17.6938887,17653.0,98.00641419600001,1.364,0.043
40,1599479520,11.0.0.154,1,10737651,4.837499999957842,115.356839936,4.2637365,18.336188,18783.0,106.87065756,1.843,0.047
41,1599479520,11.0.0.155,0,10735320,4.426562499984371,146.327007232,4.2357388,18.364769199999998,19946.0,103.632392932,2.307,0.068
42,1599479520,11.0.0.156,2,10736268,4.934375000029817,116.128288768,4.283046,18.461533,20154.0,108.45434429999999,2.127,0.053
43,1599479520,11.0.0.157,3,10728720,7.03906250006186,146.89759232,4.360636,18.4376846,19569.0,107.78897205999999,2.216,0.07
44,1599479580,11.0.0.154,1,11835612,4.518750000024738,144.24733696,4.1474367999999995,17.9658834,20506.0,115.249093356,1.843,0.047
45,1599479580,11.0.0.155,0,11829579,4.560937499973079,148.776546304,4.1792602,18.1128467,22018.0,112.62195333599999,2.307,0.068
46,1599479580,11.0.0.156,2,11832006,6.760937500021086,145.152937984,4.2501487000000004,18.1314603,21979.0,117.083775004,2.127,0.053
47,1599479580,11.0.0.157,3,11828499,9.73281250000582,146.897657856,4.360191700000001,18.3333556,21558.0,118.415022872,2.216,0.07
48,1599479640,11.0.0.154,1,12953499,4.521874999954875,149.68322048000002,4.2784754000000005,18.5887784,22576.0,123.689775696,2.559,0.073
49,1599479640,11.0.0.155,0,12945831,4.468749999969106,148.77661184,4.2759799,18.5089088,24375.0,121.124390756,2.307,0.068
50,1599479640,11.0.0.156,2,12951000,5.765625000003624,150.15267942399998,4.291587099999999,18.4811568,24024.0,126.88765210800001,2.791,0.072
51,1599479640,11.0.0.157,3,12945408,10.442187499957072,146.897723392,4.4064398,18.476767600000002,23758.0,130.146004316,2.216,0.07
52,1599479700,11.0.0.154,1,14082897,9.53125000001819,149.683286016,4.394444200000001,18.381666600000003,24787.0,132.517028084,2.559,0.073
53,1599479700,11.0.0.155,0,14073669,4.395312500028012,148.77674291199997,4.1899716,18.1912902,26510.0,129.7769025,2.307,0.068
54,1599479700,11.0.0.156,2,14080257,4.2093750000185395,150.15274495999998,4.22642,18.3712944,26089.0,136.619552268,2.791,0.072
55,1599479700,11.0.0.157,3,14074638,7.992187500040032,146.89785446399998,4.3181147,18.2401962,26317.0,143.087300612,2.216,0.07
56,1599479760,11.0.0.154,1,15207186,7.645312499989814,149.683613696,4.3323392,18.2756891,27002.0,143.912493388,2.559,0.073
57,1599479760,11.0.0.155,0,15197460,4.632812500012733,148.776808448,4.237860700000001,18.3527679,28597.0,138.37301932000003,2.307,0.068
58,1599479760,11.0.0.156,2,15204333,4.1875000000072475,150.15274495999998,4.231048599999999,18.4498882,28417.0,146.017290468,2.791,0.072
59,1599479760,11.0.0.157,3,15195543,4.3250000000989814,147.53538867199998,4.2096384,18.3629729,28770.0,155.702933884,2.216,0.07
60,1599479820,11.0.0.154,1,16330977,6.428125000020373,149.683679232,4.2335123,18.0102768,29359.0,155.187959748,2.559,0.073
61,1599479820,11.0.0.155,0,16319664,5.256249999983993,150.48821555199999,4.1935984,17.930530899999997,30872.0,146.388161288,3.199,0.081
62,1599479820,11.0.0.156,2,16333839,4.420312500078566,150.152876032,4.1280167,17.9011628,31034.0,154.761243436,2.791,0.072
63,1599479820,11.0.0.157,3,16319118,4.543749999993423,152.70283673600002,4.1252306,17.8745032,31060.0,164.3564061,3.304,0.086
64,1599479880,11.0.0.154,1,17448732,4.415625000001469,149.68374476800003,4.2050402,18.3059888,31540.0,165.85526533200002,2.559,0.073
65,1599479880,11.0.0.155,0,17435793,4.559375000017113,153.306984448,4.1063805,17.8210228,33021.0,154.790238628,3.199,0.081
66,1599479880,11.0.0.156,2,17448045,4.612500000002896,150.152876032,4.093431,17.808634,33390.0,163.659562204,2.791,0.072
67,1599479880,11.0.0.157,3,17434215,4.910937500008018,152.70322995200002,4.0958905,17.6863614,33415.0,173.10935948800002,3.304,0.086
68,1599479940,11.0.0.154,1,18541998,4.5890624999537835,153.810939904,4.1115965,17.802111699999998,33615.0,175.45891122,3.543,0.087
69,1599479940,11.0.0.155,0,18527178,4.496875000095329,153.3074432,4.1912503999999995,18.1354113,35014.0,163.83438608,3.199,0.081
70,1599479940,11.0.0.156,2,18540300,4.373437499943975,153.441275904,4.1466986,18.1472625,35491.0,173.53751073200002,3.639,0.087
71,1599479940,11.0.0.157,3,18526354,4.670312499983979,152.703361024,4.21273,18.3263477,35649.0,182.718994176,3.304,0.086
72,1599480000,11.0.0.154,1,19597611,4.498437499987645,153.811136512,4.143661,17.9861667,35565.0,185.646205232,3.543,0.087
73,1599480000,11.0.0.155,0,19581924,4.460937499998181,153.307574272,4.0925082,17.752472100000002,36889.0,174.07948357200002,3.199,0.081
74,1599480000,11.0.0.156,2,19595712,4.437500000003624,153.44147251200002,4.0910221,17.798497899999997,37409.0,184.147910584,3.639,0.087
75,1599480000,11.0.0.157,3,19583292,4.673437500041473,152.703557632,4.1042746,17.816587300000002,37557.0,193.122259888,3.304,0.086
76,1599480060,11.0.0.154,1,20702013,4.268750000010186,153.81120204799998,4.2717665,18.5188668,37762.0,195.467302208,3.543,0.087
77,1599480060,11.0.0.155,0,20678505,4.2765625000174765,153.307705344,4.2231860999999995,18.4005868,38852.0,183.409004488,3.199,0.081
78,1599480060,11.0.0.156,2,20699355,4.2296874999738066,153.441603584,4.2068547,18.4863179,39491.0,194.691382412,3.639,0.087
79,1599480060,11.0.0.157,3,20687766,4.837499999975975,152.703688704,4.2295679,18.4194418,39719.0,202.849616732,3.304,0.086
80,1599480120,11.0.0.154,1,21830358,4.237500000035652,153.81133312,4.2389703,18.4430663,40279.0,204.01215180399998,3.543,0.087
81,1599480120,11.0.0.155,0,21803496,4.389062500004002,153.307836416,4.2523186,18.500042399999998,41352.0,191.912308596,3.879,0.094
82,1599480120,11.0.0.156,2,21828159,4.256250000034939,153.44173465600002,4.2529765,18.556783399999997,41882.0,203.29767610000002,3.639,0.087
83,1599480120,11.0.0.157,3,21813864,4.362499999951979,150.25428070400002,4.2334272,18.400520699999998,42265.0,212.55754321199998,4.116,0.099
