,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1599478920,11.0.0.146,0,PartitionWriter_3,0,0,0,0,0,0,0,0,0,0,0,,37.8343749999658,5.521649664,24.6946166,4.0950377,362.0,9.21362928,0.195,0.015
1,1599478920,11.0.0.146,1,PartitionWriter_3,0,0,0,0,0,0,0,0,0,0,0,,37.8343749999658,5.521649664,24.6946166,4.0950377,362.0,9.21362928,0.195,0.015
2,1599478920,11.0.0.146,2,PartitionWriter_3,0,0,0,0,0,0,0,0,0,0,0,,37.8343749999658,5.521649664,24.6946166,4.0950377,362.0,9.21362928,0.195,0.015
3,1599478920,11.0.0.146,3,PartitionWriter_3,0,0,0,0,0,0,0,0,0,0,0,,37.8343749999658,5.521649664,24.6946166,4.0950377,362.0,9.21362928,0.195,0.015
4,1599478920,11.0.0.146,4,PartitionWriter_3,0,0,0,0,0,0,0,0,0,0,0,,37.8343749999658,5.521649664,24.6946166,4.0950377,362.0,9.21362928,0.195,0.015
5,1599478920,11.0.0.146,5,PartitionWriter_3,0,0,0,0,0,0,0,0,0,0,0,,37.8343749999658,5.521649664,24.6946166,4.0950377,362.0,9.21362928,0.195,0.015
6,1599478920,11.0.0.146,6,PartitionWriter_3,0,0,0,0,0,0,0,0,0,0,0,,37.8343749999658,5.521649664,24.6946166,4.0950377,362.0,9.21362928,0.195,0.015
7,1599478920,11.0.0.146,7,PartitionWriter_3,0,0,0,0,0,0,0,0,0,0,0,,37.8343749999658,5.521649664,24.6946166,4.0950377,362.0,9.21362928,0.195,0.015
8,1599478920,11.0.0.146,8,PartitionWriter_3,0,0,0,0,0,0,0,0,0,0,0,,37.8343749999658,5.521649664,24.6946166,4.0950377,362.0,9.21362928,0.195,0.015
9,1599478920,11.0.0.146,9,PartitionWriter_3,0,0,0,0,0,0,0,0,0,0,0,,37.8343749999658,5.521649664,24.6946166,4.0950377,362.0,9.21362928,0.195,0.015
10,1599478920,11.0.0.147,0,PartitionWriter_2,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,36.787500000009466,5.520384,24.2398012,3.6478488,377.0,6.783260576,0.293,0.02
11,1599478920,11.0.0.147,1,PartitionWriter_2,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,36.787500000009466,5.520384,24.2398012,3.6478488,377.0,6.783260576,0.293,0.02
12,1599478920,11.0.0.147,2,PartitionWriter_2,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,36.787500000009466,5.520384,24.2398012,3.6478488,377.0,6.783260576,0.293,0.02
13,1599478920,11.0.0.147,3,PartitionWriter_2,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,36.787500000009466,5.520384,24.2398012,3.6478488,377.0,6.783260576,0.293,0.02
14,1599478920,11.0.0.147,4,PartitionWriter_2,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,36.787500000009466,5.520384,24.2398012,3.6478488,377.0,6.783260576,0.293,0.02
15,1599478920,11.0.0.147,5,PartitionWriter_2,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,36.787500000009466,5.520384,24.2398012,3.6478488,377.0,6.783260576,0.293,0.02
16,1599478920,11.0.0.147,6,PartitionWriter_2,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,36.787500000009466,5.520384,24.2398012,3.6478488,377.0,6.783260576,0.293,0.02
