,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
11,1599272947,11.0.0.33,1,PartitionWriter_0,293,174,42,65,1,6,26,46235,56941,54120,294,,2.2593749999941792,5.596860416,1.9180963999999998,0.41032979999999997,593.0,5.526065872,0.223,0.015
12,1599272947,11.0.0.33,2,PartitionWriter_0,194,133,42,71,0,1,31,46363,56697,54177,195,,2.2593749999941792,5.596860416,1.9180963999999998,0.41032979999999997,593.0,5.526065872,0.223,0.015
13,1599272947,11.0.0.33,3,PartitionWriter_0,386,223,79,78,0,7,42,46384,56889,54273,386,0.004,2.2593749999941792,5.596860416,1.9180963999999998,0.41032979999999997,593.0,5.526065872,0.223,0.015
14,1599272947,11.0.0.33,4,PartitionWriter_0,290,166,70,75,0,5,49,46254,56148,54277,290,,2.2593749999941792,5.596860416,1.9180963999999998,0.41032979999999997,593.0,5.526065872,0.223,0.015
15,1599272947,11.0.0.33,5,PartitionWriter_0,255,175,60,73,0,1,47,46321,57137,54078,255,,2.2593749999941792,5.596860416,1.9180963999999998,0.41032979999999997,593.0,5.526065872,0.223,0.015
16,1599272947,11.0.0.33,6,PartitionWriter_0,339,122,44,67,3,15,37,46217,57143,54188,340,0.003,2.2593749999941792,5.596860416,1.9180963999999998,0.41032979999999997,593.0,5.526065872,0.223,0.015
17,1599272947,11.0.0.33,7,PartitionWriter_0,489,215,74,90,4,16,52,46230,57185,54177,489,0.003,2.2593749999941792,5.596860416,1.9180963999999998,0.41032979999999997,593.0,5.526065872,0.223,0.015
18,1599272947,11.0.0.33,8,PartitionWriter_0,318,154,51,73,1,10,35,46239,57157,54003,320,0.003,2.2593749999941792,5.596860416,1.9180963999999998,0.41032979999999997,593.0,5.526065872,0.223,0.015
19,1599272947,11.0.0.33,9,PartitionWriter_0,7484,0,63,80,614,637,44,46147,57313,55732,7497,0.004032258064516129,2.2593749999941792,5.596860416,1.9180963999999998,0.41032979999999997,593.0,5.526065872,0.223,0.015
20,1599273007,11.0.0.32,0,PartitionWriter_1,37595,11526,10857,477,720,644,666,46247,247866,242286,37599,3176293506.4418464,5.246875000020751,15.969378304000001,5.5729415,0.9110651999999999,4176.0,18.097971343999998,0.3,0.019
21,1599273007,11.0.0.32,1,PartitionWriter_1,19133,2250,2331,497,890,796,650,46170,247813,242292,19140,3202420480.0553646,5.246875000020751,15.969378304000001,5.5729415,0.9110651999999999,4176.0,18.097971343999998,0.3,0.019
22,1599273007,11.0.0.32,2,PartitionWriter_1,10826,1364,1651,478,374,299,520,46237,247813,239908,10829,3231533393.5104,5.246875000020751,15.969378304000001,5.5729415,0.9110651999999999,4176.0,18.097971343999998,0.3,0.019
23,1599273007,11.0.0.32,3,PartitionWriter_1,39625,1612,1932,506,1625,1445,674,46194,247856,244831,39646,3210635764.275561,5.246875000020751,15.969378304000001,5.5729415,0.9110651999999999,4176.0,18.097971343999998,0.3,0.019
24,1599273007,11.0.0.32,4,PartitionWriter_1,18014,4110,6157,516,501,468,777,46169,247872,242290,18024,2802413782.990049,5.246875000020751,15.969378304000001,5.5729415,0.9110651999999999,4176.0,18.097971343999998,0.3,0.019
25,1599273007,11.0.0.32,5,PartitionWriter_1,60214,1411,2066,510,2170,2141,706,46302,247897,244829,60247,3124445542.263498,5.246875000020751,15.969378304000001,5.5729415,0.9110651999999999,4176.0,18.097971343999998,0.3,0.019
26,1599273007,11.0.0.32,6,PartitionWriter_1,19547,1659,2216,512,814,795,596,46976,247823,242329,19552,3049544450.4968905,5.246875000020751,15.969378304000001,5.5729415,0.9110651999999999,4176.0,18.097971343999998,0.3,0.019
27,1599273007,11.0.0.32,7,PartitionWriter_1,26484,2130,3474,521,1170,1126,769,46240,247813,242291,26498,2971524959.549793,5.246875000020751,15.969378304000001,5.5729415,0.9110651999999999,4176.0,18.097971343999998,0.3,0.019
28,1599273007,11.0.0.32,8,PartitionWriter_1,43425,17728,17289,507,188,171,695,46147,247897,244831,43443,3011464811.156645,5.246875000020751,15.969378304000001,5.5729415,0.9110651999999999,4176.0,18.097971343999998,0.3,0.019
29,1599273007,11.0.0.32,9,PartitionWriter_1,10973,2670,3258,485,73,55,582,46242,247872,244119,10975,3253974597.632,5.246875000020751,15.969378304000001,5.5729415,0.9110651999999999,4176.0,18.097971343999998,0.3,0.019
30,1599273007,11.0.0.33,0,PartitionWriter_0,1606,949,488,364,4,9,340,46260,122383,116529,1606,0.004,5.790624999981446,6.304845824,5.318053900000001,0.8931945,1810.0,8.516309948,0.223,0.015
31,1599273007,11.0.0.33,1,PartitionWriter_0,2755,1139,659,349,64,79,385,46235,122338,119344,2757,0.003,5.790624999981446,6.304845824,5.318053900000001,0.8931945,1810.0,8.516309948,0.223,0.015
32,1599273007,11.0.0.33,2,PartitionWriter_0,1336,664,444,319,5,15,315,46363,122276,116810,1336,0.0033333333333333335,5.790624999981446,6.304845824,5.318053900000001,0.8931945,1810.0,8.516309948,0.223,0.015
33,1599273007,11.0.0.33,3,PartitionWriter_0,2306,794,533,345,64,76,345,46384,122358,117549,2308,0.003,5.790624999981446,6.304845824,5.318053900000001,0.8931945,1810.0,8.516309948,0.223,0.015
34,1599273007,11.0.0.33,4,PartitionWriter_0,2075,866,556,321,46,61,314,46254,122253,115379,2077,0.003,5.790624999981446,6.304845824,5.318053900000001,0.8931945,1810.0,8.516309948,0.223,0.015
35,1599273007,11.0.0.33,5,PartitionWriter_0,1563,817,470,368,10,17,336,46321,122321,116526,1563,0.003,5.790624999981446,6.304845824,5.318053900000001,0.8931945,1810.0,8.516309948,0.223,0.015
36,1599273007,11.0.0.33,6,PartitionWriter_0,4254,939,619,346,241,283,370,46217,122392,116814,4256,0.0030833333333333333,5.790624999981446,6.304845824,5.318053900000001,0.8931945,1810.0,8.516309948,0.223,0.015
37,1599273007,11.0.0.33,7,PartitionWriter_0,4220,899,662,352,200,270,434,46230,122255,119338,4224,0.003,5.790624999981446,6.304845824,5.318053900000001,0.8931945,1810.0,8.516309948,0.223,0.015
38,1599273007,11.0.0.33,8,PartitionWriter_0,4510,1784,1019,382,154,171,389,46239,122611,119331,4512,0.00275,5.790624999981446,6.304845824,5.318053900000001,0.8931945,1810.0,8.516309948,0.223,0.015
39,1599273007,11.0.0.33,9,PartitionWriter_0,40781,80,556,366,2319,2314,394,46147,122619,121682,40781,0.003203125,5.790624999981446,6.304845824,5.318053900000001,0.8931945,1810.0,8.516309948,0.223,0.015
40,1599273067,11.0.0.32,0,PartitionWriter_1,58963,14548,13164,587,1055,991,874,46247,442582,439198,58964,2284922601.4720516,9.896875000022177,33.452089344,8.4041133,1.4199637,8102.0,46.35790092,3.644,0.028
41,1599273067,11.0.0.32,1,PartitionWriter_1,43647,5458,4505,637,1320,1176,889,46170,442440,439639,43648,2328444936.7381816,9.896875000022177,33.452089344,8.4041133,1.4199637,8102.0,46.35790092,3.644,0.028
42,1599273067,11.0.0.32,2,PartitionWriter_1,21435,3157,2858,598,537,469,706,46237,442316,435833,21435,2482385048.51279,9.896875000022177,33.452089344,8.4041133,1.4199637,8102.0,46.35790092,3.644,0.028
43,1599273067,11.0.0.32,3,PartitionWriter_1,102821,4080,3629,612,2214,2100,904,46194,442598,441514,102831,2234488994.0821395,9.896875000022177,33.452089344,8.4041133,1.4199637,8102.0,46.35790092,3.644,0.028
44,1599273067,11.0.0.32,4,PartitionWriter_1,35989,9027,9898,629,736,700,1031,46169,442598,439669,35991,2136175379.6763673,9.896875000022177,33.452089344,8.4041133,1.4199637,8102.0,46.35790092,3.644,0.028
45,1599273067,11.0.0.32,5,PartitionWriter_1,168173,5051,9831,626,2865,2859,958,46302,442902,441737,168189,2097764733.1061454,9.896875000022177,33.452089344,8.4041133,1.4199637,8102.0,46.35790092,3.644,0.028
46,1599273067,11.0.0.32,6,PartitionWriter_1,48864,4022,4780,619,1196,1192,810,46976,442520,439642,48870,1776788120.1432166,9.896875000022177,33.452089344,8.4041133,1.4199637,8102.0,46.35790092,3.644,0.028
47,1599273067,11.0.0.32,7,PartitionWriter_1,67226,4903,6356,641,1653,1624,999,46240,442901,441152,67235,1996168646.3409686,9.896875000022177,33.452089344,8.4041133,1.4199637,8102.0,46.35790092,3.644,0.028
48,1599273067,11.0.0.32,8,PartitionWriter_1,95894,41076,38242,634,264,268,1002,46147,442584,439639,95894,1972297376.3211129,9.896875000022177,33.452089344,8.4041133,1.4199637,8102.0,46.35790092,3.644,0.028
49,1599273067,11.0.0.32,9,PartitionWriter_1,24070,5383,8830,606,92,87,795,46242,442404,439005,24070,2434300108.105881,9.896875000022177,33.452089344,8.4041133,1.4199637,8102.0,46.35790092,3.644,0.028
50,1599273067,11.0.0.33,0,PartitionWriter_0,6731,2352,2141,514,21,26,826,46260,247491,241898,6731,0.0032142857142857142,11.237500000033833,15.029981183999999,8.5852404,1.3404869,4453.0,19.877228844,0.223,0.015
51,1599273067,11.0.0.33,1,PartitionWriter_0,36757,15076,14981,485,218,253,797,46235,247491,246297,36764,0.0030975609756097562,11.237500000033833,15.029981183999999,8.5852404,1.3404869,4453.0,19.877228844,0.223,0.015
52,1599273067,11.0.0.33,2,PartitionWriter_0,6697,1930,1840,437,29,35,675,46363,247472,239905,6699,0.0030869565217391303,11.237500000033833,15.029981183999999,8.5852404,1.3404869,4453.0,19.877228844,0.223,0.015
53,1599273067,11.0.0.33,3,PartitionWriter_0,8894,1613,1563,450,235,256,689,46384,247304,239915,8897,0.003,11.237500000033833,15.029981183999999,8.5852404,1.3404869,4453.0,19.877228844,0.223,0.015
54,1599273067,11.0.0.33,4,PartitionWriter_0,8417,2651,2046,467,150,157,765,46254,247499,244354,8417,0.003,11.237500000033833,15.029981183999999,8.5852404,1.3404869,4453.0,19.877228844,0.223,0.015
55,1599273067,11.0.0.33,5,PartitionWriter_0,7399,2196,1877,510,32,41,759,46321,247450,239907,7402,0.003,11.237500000033833,15.029981183999999,8.5852404,1.3404869,4453.0,19.877228844,0.223,0.015
56,1599273067,11.0.0.33,6,PartitionWriter_0,21040,3478,3952,494,806,933,860,46217,247458,244253,21048,0.003014925373134328,11.237500000033833,15.029981183999999,8.5852404,1.3404869,4453.0,19.877228844,0.223,0.015
57,1599273067,11.0.0.33,7,PartitionWriter_0,22740,3885,4677,503,737,848,933,46230,247486,243537,22749,0.0029705882352941177,11.237500000033833,15.029981183999999,8.5852404,1.3404869,4453.0,19.877228844,0.223,0.015
58,1599273067,11.0.0.33,8,PartitionWriter_0,16388,3864,3176,507,514,584,828,46239,247491,243852,16397,0.0030357142857142857,11.237500000033833,15.029981183999999,8.5852404,1.3404869,4453.0,19.877228844,0.223,0.015
59,1599273067,11.0.0.33,9,PartitionWriter_0,129713,421,3467,493,3441,3502,807,46147,247499,246916,129734,0.0030851788756388414,11.237500000033833,15.029981183999999,8.5852404,1.3404869,4453.0,19.877228844,0.223,0.015
60,1599273127,11.0.0.32,0,PartitionWriter_1,94035,21190,17709,768,1558,1505,1235,46247,681288,678600,94038,1344791258.224045,14.612500000048385,33.72098355200001,11.7210506,1.9724024,11522.0,75.84246697200001,4.356,0.036
61,1599273127,11.0.0.32,1,PartitionWriter_1,79224,9473,7408,812,1951,1813,1232,46170,681290,679418,79226,1270696752.8602078,14.612500000048385,33.72098355200001,11.7210506,1.9724024,11522.0,75.84246697200001,4.356,0.036
62,1599273127,11.0.0.32,2,PartitionWriter_1,38536,6838,5267,783,792,722,1124,46237,681288,677005,38538,1377213622.805808,14.612500000048385,33.72098355200001,11.7210506,1.9724024,11522.0,75.84246697200001,4.356,0.036
63,1599273127,11.0.0.32,3,PartitionWriter_1,198951,9058,7402,791,3157,3055,1252,46194,681288,679418,198958,1171874747.0978615,14.612500000048385,33.72098355200001,11.7210506,1.9724024,11522.0,75.84246697200001,4.356,0.036
64,1599273127,11.0.0.32,4,PartitionWriter_1,63579,16298,15788,800,1087,1053,1382,46169,681288,679402,63582,1157493686.2728093,14.612500000048385,33.72098355200001,11.7210506,1.9724024,11522.0,75.84246697200001,4.356,0.036
65,1599273127,11.0.0.32,5,PartitionWriter_1,322243,10137,18685,815,3979,3999,1310,46302,681293,679412,322253,1111136115.061819,14.612500000048385,33.72098355200001,11.7210506,1.9724024,11522.0,75.84246697200001,4.356,0.036
66,1599273127,11.0.0.32,6,PartitionWriter_1,94023,8153,9362,810,1735,1760,1167,46976,681288,679426,94028,978363122.4684877,14.612500000048385,33.72098355200001,11.7210506,1.9724024,11522.0,75.84246697200001,4.356,0.036
67,1599273127,11.0.0.32,7,PartitionWriter_1,128125,9537,10042,840,2382,2333,1383,46240,681288,679415,128130,1111534312.9655423,14.612500000048385,33.72098355200001,11.7210506,1.9724024,11522.0,75.84246697200001,4.356,0.036
68,1599273127,11.0.0.32,8,PartitionWriter_1,169704,76418,65960,789,397,399,1438,46147,681288,679458,169704,1372873663.9102745,14.612500000048385,33.72098355200001,11.7210506,1.9724024,11522.0,75.84246697200001,4.356,0.036
69,1599273127,11.0.0.32,9,PartitionWriter_1,37195,8860,12328,771,140,146,1039,46242,681256,676138,37197,1670043097.4232326,14.612500000048385,33.72098355200001,11.7210506,1.9724024,11522.0,75.84246697200001,4.356,0.036
70,1599273127,11.0.0.33,0,PartitionWriter_0,14326,4548,5219,648,31,31,1179,46260,441473,436879,14327,0.002925925925925926,10.221874999979264,32.546312192,11.708174099999999,1.8652452,8015.0,40.606316024,2.783,0.026
71,1599273127,11.0.0.33,1,PartitionWriter_0,90091,36230,41182,625,336,339,1155,46235,441259,434324,90092,0.003015151515151515,10.221874999979264,32.546312192,11.708174099999999,1.8652452,8015.0,40.606316024,2.783,0.026
72,1599273127,11.0.0.33,2,PartitionWriter_0,20761,6635,8269,548,42,47,1006,46363,441499,439633,20761,0.0030882352941176473,10.221874999979264,32.546312192,11.708174099999999,1.8652452,8015.0,40.606316024,2.783,0.026
73,1599273127,11.0.0.33,3,PartitionWriter_0,16782,2893,3438,588,363,381,1032,46384,441499,434328,16782,0.0030163934426229505,10.221874999979264,32.546312192,11.708174099999999,1.8652452,8015.0,40.606316024,2.783,0.026
74,1599273127,11.0.0.33,4,PartitionWriter_0,15719,4387,4496,600,232,248,1077,46254,441473,436406,15719,0.0029473684210526313,10.221874999979264,32.546312192,11.708174099999999,1.8652452,8015.0,40.606316024,2.783,0.026
75,1599273127,11.0.0.33,5,PartitionWriter_0,28211,10445,11242,635,46,53,1149,46321,441497,440580,28218,0.0028888888888888888,10.221874999979264,32.546312192,11.708174099999999,1.8652452,8015.0,40.606316024,2.783,0.026
76,1599273127,11.0.0.33,6,PartitionWriter_0,49350,8950,12890,599,1238,1352,1183,46217,441492,439638,49350,0.002958041958041958,10.221874999979264,32.546312192,11.708174099999999,1.8652452,8015.0,40.606316024,2.783,0.026
77,1599273127,11.0.0.33,7,PartitionWriter_0,59538,16799,15024,662,1149,1266,1285,46230,441494,439667,59545,0.0029173553719008265,10.221874999979264,32.546312192,11.708174099999999,1.8652452,8015.0,40.606316024,2.783,0.026
78,1599273127,11.0.0.33,8,PartitionWriter_0,30649,6313,6604,639,788,829,1246,46239,441425,436868,30651,0.0029782608695652175,10.221874999979264,32.546312192,11.708174099999999,1.8652452,8015.0,40.606316024,2.783,0.026
79,1599273127,11.0.0.33,9,PartitionWriter_0,315737,928,10141,616,4449,4422,1153,46147,441499,441161,315757,0.0030236486486486486,10.221874999979264,32.546312192,11.708174099999999,1.8652452,8015.0,40.606316024,2.783,0.026
80,1599273187,11.0.0.32,0,PartitionWriter_1,152811,29668,24432,969,2469,2425,1726,46247,867193,866285,152814,734272527.4975787,13.196874999966894,36.841873408000005,14.7517775,2.6141471000000003,15504.0,104.22635881600002,4.356,0.036
81,1599273187,11.0.0.32,1,PartitionWriter_1,138176,15371,11285,1040,2968,2807,1738,46170,867197,863901,138179,698883214.0737481,13.196874999966894,36.841873408000005,14.7517775,2.6141471000000003,15504.0,104.22635881600002,4.356,0.036
82,1599273187,11.0.0.32,2,PartitionWriter_1,71619,14839,10833,984,1260,1207,1698,46237,867194,865562,71621,830880945.9909215,13.196874999966894,36.841873408000005,14.7517775,2.6141471000000003,15504.0,104.22635881600002,4.356,0.036
83,1599273187,11.0.0.32,3,PartitionWriter_1,324219,15682,12695,1019,4512,4424,1795,46194,867198,865741,324234,720544608.013698,13.196874999966894,36.841873408000005,14.7517775,2.6141471000000003,15504.0,104.22635881600002,4.356,0.036
84,1599273187,11.0.0.32,4,PartitionWriter_1,115446,30788,26304,976,1691,1619,2030,46169,867193,865749,115447,656488956.3942761,13.196874999966894,36.841873408000005,14.7517775,2.6141471000000003,15504.0,104.22635881600002,4.356,0.036
85,1599273187,11.0.0.32,5,PartitionWriter_1,490765,16274,25597,1006,5180,5252,1815,46302,867198,866392,490795,729543144.8997118,13.196874999966894,36.841873408000005,14.7517775,2.6141471000000003,15504.0,104.22635881600002,4.356,0.036
86,1599273187,11.0.0.32,6,PartitionWriter_1,158496,13786,13892,1003,2542,2627,1664,46976,867198,865729,158497,568131749.914981,13.196874999966894,36.841873408000005,14.7517775,2.6141471000000003,15504.0,104.22635881600002,4.356,0.036
87,1599273187,11.0.0.32,7,PartitionWriter_1,213225,15553,15205,1043,3472,3410,1947,46240,867198,865725,213232,657879008.2460133,13.196874999966894,36.841873408000005,14.7517775,2.6141471000000003,15504.0,104.22635881600002,4.356,0.036
88,1599273187,11.0.0.32,8,PartitionWriter_1,237646,103598,87728,961,783,737,2009,46147,867194,863902,237646,744856987.8667818,13.196874999966894,36.841873408000005,14.7517775,2.6141471000000003,15504.0,104.22635881600002,4.356,0.036
89,1599273187,11.0.0.32,9,PartitionWriter_1,64137,18449,20544,979,300,297,1628,46242,867082,865465,64137,1048348221.7404598,13.196874999966894,36.841873408000005,14.7517775,2.6141471000000003,15504.0,104.22635881600002,4.356,0.036
90,1599273187,11.0.0.33,0,PartitionWriter_0,27814,8902,11433,831,52,54,1688,46260,680613,675898,27816,0.002878048780487805,12.575000000033484,32.546705408,14.8727995,2.3135082000000002,12646.0,75.777619972,3.999,0.035
91,1599273187,11.0.0.33,1,PartitionWriter_0,109037,42273,46037,818,517,526,1660,46235,680592,676981,109039,0.0029724770642201833,12.575000000033484,32.546705408,14.8727995,2.3135082000000002,12646.0,75.777619972,3.999,0.035
92,1599273187,11.0.0.33,2,PartitionWriter_0,51660,17625,24351,728,69,76,1584,46363,680679,678571,51661,0.0030714285714285717,12.575000000033484,32.546705408,14.8727995,2.3135082000000002,12646.0,75.777619972,3.999,0.035
93,1599273187,11.0.0.33,3,PartitionWriter_0,29677,5384,7022,767,537,595,1571,46384,680622,676988,29677,0.003,12.575000000033484,32.546705408,14.8727995,2.3135082000000002,12646.0,75.777619972,3.999,0.035
94,1599273187,11.0.0.33,4,PartitionWriter_0,25723,6762,7770,775,351,352,1545,46254,680501,673155,25728,0.003,12.575000000033484,32.546705408,14.8727995,2.3135082000000002,12646.0,75.777619972,3.999,0.035
95,1599273187,11.0.0.33,5,PartitionWriter_0,76698,30504,35615,812,84,83,1765,46321,680674,679311,76700,0.0029148936170212765,12.575000000033484,32.546705408,14.8727995,2.3135082000000002,12646.0,75.777619972,3.999,0.035
96,1599273187,11.0.0.33,6,PartitionWriter_0,98777,19827,30138,775,1874,1997,1654,46217,680679,680247,98779,0.00299163179916318,12.575000000033484,32.546705408,14.8727995,2.3135082000000002,12646.0,75.777619972,3.999,0.035
97,1599273187,11.0.0.33,7,PartitionWriter_0,135910,47229,40553,852,1783,1882,1826,46230,680634,678620,135912,0.0029863013698630137,12.575000000033484,32.546705408,14.8727995,2.3135082000000002,12646.0,75.777619972,3.999,0.035
98,1599273187,11.0.0.33,8,PartitionWriter_0,52212,10318,11495,799,1207,1255,1791,46239,680668,677897,52212,0.0030268456375838926,12.575000000033484,32.546705408,14.8727995,2.3135082000000002,12646.0,75.777619972,3.999,0.035
99,1599273187,11.0.0.33,9,PartitionWriter_0,569676,1552,14619,792,5816,5742,1700,46147,680682,680264,569703,0.003083825701624815,12.575000000033484,32.546705408,14.8727995,2.3135082000000002,12646.0,75.777619972,3.999,0.035
100,1599273247,11.0.0.32,0,PartitionWriter_1,235143,43292,34428,1764,3779,3729,2605,46247,1046916,1044654,235151,456237949.1063672,16.400000000012355,77.006594048,18.4641342,3.4824015,19233.0,137.457850016,4.356,0.036
101,1599273247,11.0.0.32,1,PartitionWriter_1,232405,30816,21741,1865,4711,4487,2666,46170,1046916,1044658,232415,451933718.1082136,16.400000000012355,77.006594048,18.4641342,3.4824015,19233.0,137.457850016,4.356,0.036
102,1599273247,11.0.0.32,2,PartitionWriter_1,107717,21323,14761,1802,1860,1813,2548,46237,1046912,1044652,107724,543441051.1620405,16.400000000012355,77.006594048,18.4641342,3.4824015,19233.0,137.457850016,4.356,0.036
103,1599273247,11.0.0.32,3,PartitionWriter_1,476809,21328,16662,1876,7159,7032,2738,46194,1046933,1046582,476819,492111684.2922063,16.400000000012355,77.006594048,18.4641342,3.4824015,19233.0,137.457850016,4.356,0.036
104,1599273247,11.0.0.32,4,PartitionWriter_1,185977,50683,39009,1866,2625,2554,3039,46169,1046929,1046413,185992,398954739.9407959,16.400000000012355,77.006594048,18.4641342,3.4824015,19233.0,137.457850016,4.356,0.036
105,1599273247,11.0.0.32,5,PartitionWriter_1,692445,25387,32793,1832,8354,8325,2668,46302,1046946,1046743,692466,511960101.68439776,16.400000000012355,77.006594048,18.4641342,3.4824015,19233.0,137.457850016,4.356,0.036
106,1599273247,11.0.0.32,6,PartitionWriter_1,243044,19590,17778,1838,4164,4227,2559,46976,1046933,1046457,243054,358700565.38139457,16.400000000012355,77.006594048,18.4641342,3.4824015,19233.0,137.457850016,4.356,0.036
107,1599273247,11.0.0.32,7,PartitionWriter_1,325495,22861,20357,1887,5636,5581,2868,46240,1046955,1044683,325508,426655963.83074015,16.400000000012355,77.006594048,18.4641342,3.4824015,19233.0,137.457850016,4.356,0.036
108,1599273247,11.0.0.32,8,PartitionWriter_1,301008,127621,107231,1843,1065,996,2874,46147,1046921,1044658,301008,494816656.2512615,16.400000000012355,77.006594048,18.4641342,3.4824015,19233.0,137.457850016,4.356,0.036
109,1599273247,11.0.0.32,9,PartitionWriter_1,92596,27466,29200,1792,383,373,2474,46242,1046955,1044653,92597,776344358.8028,16.400000000012355,77.006594048,18.4641342,3.4824015,19233.0,137.457850016,4.356,0.036
110,1599273247,11.0.0.33,0,PartitionWriter_0,45708,15479,19910,1039,83,91,2588,46260,866121,863054,45710,0.0028799999999999997,15.325000000002547,34.727809024,18.073084,2.9894882000000003,16627.0,102.401997928,3.999,0.035
111,1599273247,11.0.0.33,1,PartitionWriter_0,134807,46630,51741,992,939,931,2426,46235,866199,863900,134807,0.0028823529411764704,15.325000000002547,34.727809024,18.073084,2.9894882000000003,16627.0,102.401997928,3.999,0.035
112,1599273247,11.0.0.33,2,PartitionWriter_0,142722,52416,73112,947,154,168,2374,46363,866168,863901,142725,0.0029367088607594937,15.325000000002547,34.727809024,18.073084,2.9894882000000003,16627.0,102.401997928,3.999,0.035
113,1599273247,11.0.0.33,3,PartitionWriter_0,57666,9590,13473,989,960,1041,2248,46384,866054,863881,57669,0.002891304347826087,15.325000000002547,34.727809024,18.073084,2.9894882000000003,16627.0,102.401997928,3.999,0.035
114,1599273247,11.0.0.33,4,PartitionWriter_0,53658,13747,17313,974,615,644,2382,46254,866136,863900,53663,0.0029230769230769228,15.325000000002547,34.727809024,18.073084,2.9894882000000003,16627.0,102.401997928,3.999,0.035
115,1599273247,11.0.0.33,5,PartitionWriter_0,109459,39701,52493,1012,172,179,2506,46321,866185,865174,109472,0.002818181818181818,15.325000000002547,34.727809024,18.073084,2.9894882000000003,16627.0,102.401997928,3.999,0.035
116,1599273247,11.0.0.33,6,PartitionWriter_0,169500,29902,48456,969,3014,3123,2467,46217,866114,865702,169502,0.002889908256880734,15.325000000002547,34.727809024,18.073084,2.9894882000000003,16627.0,102.401997928,3.999,0.035
117,1599273247,11.0.0.33,7,PartitionWriter_0,244171,74769,77506,1050,2965,2997,2788,46230,866136,865700,244172,0.002863529411764706,15.325000000002547,34.727809024,18.073084,2.9894882000000003,16627.0,102.401997928,3.999,0.035
118,1599273247,11.0.0.33,8,PartitionWriter_0,89015,14726,18239,993,1917,1991,2520,46239,866174,863901,89017,0.0029379310344827586,15.325000000002547,34.727809024,18.073084,2.9894882000000003,16627.0,102.401997928,3.999,0.035
