,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
20,1598999347,11.0.0.107,1,1296102,2.8687500000006594,36.402061312,1.7050046,7.425908,6830.0,17.87879442,0.459,0.032
21,1598999347,11.0.0.108,2,1302201,2.7046875000013273,34.5229312,1.7238973,7.4284365999999995,6698.0,17.907473015999997,0.384,0.021
22,1598999347,11.0.0.109,3,1719987,2.835937499994543,39.522783232,1.6774026000000002,7.3357079,7455.0,21.20620588,0.665,0.035
23,1598999347,11.0.0.110,0,1294497,3.0109374999977803,38.885154816000004,1.7325064,7.462737,5859.0,16.904255176,0.559,0.03
24,1598999407,11.0.0.107,1,1717133,2.5093749999990536,36.402323456,1.8630121000000002,8.3249237,8427.0,22.599683888,0.459,0.032
25,1598999407,11.0.0.108,2,1723341,2.862500000000537,34.523193344,1.9362361000000001,8.4218775,8200.0,22.45025064,0.384,0.021
26,1598999407,11.0.0.109,3,2201523,2.804687499994998,39.522914304,1.9267333,8.445334,9108.0,25.798995140000002,0.665,0.035
27,1598999407,11.0.0.110,0,1715472,2.695312500000014,38.885154816000004,1.90367,8.340669,7273.0,21.438245988,0.559,0.03
28,1598999467,11.0.0.107,1,2195388,2.078125000000469,36.402323456,2.0448968,9.2338149,10133.0,27.218554908,0.459,0.032
29,1598999467,11.0.0.108,2,2203542,2.15624999999649,34.523455488,2.1162913999999997,9.3085372,10128.0,27.60865412,0.384,0.021
30,1598999467,11.0.0.109,3,2737899,2.654687500009885,40.328351744,2.0603339,9.2888039,10845.0,30.790761644,0.665,0.035
31,1598999467,11.0.0.110,0,2193936,2.1062500000010544,38.885220352,2.0390094,9.194277199999998,9033.0,26.251516292,0.559,0.03
32,1598999527,11.0.0.107,1,2729925,2.7718749999996675,44.120170496,2.2660151,10.0456621,11696.0,31.346149864,0.459,0.032
33,1598999527,11.0.0.108,2,2738967,2.810937499997962,48.549535744,2.2974262000000003,10.1523874,11926.0,31.877612279999997,0.384,0.021
34,1598999527,11.0.0.109,3,3329859,2.456249999997908,55.797010432,2.2448697,10.20786,12417.0,35.414498015999996,0.665,0.035
35,1598999527,11.0.0.110,0,2730393,3.38906249999809,41.100009471999996,2.2708529,10.1545381,10839.0,31.006892336,0.559,0.03
36,1598999587,11.0.0.107,1,3321021,3.0484375000003183,60.696125439999996,2.4853834,11.0723645,13144.0,35.89874826,0.947,0.044
37,1598999587,11.0.0.108,2,3330147,2.575000000001623,60.562087936000005,2.4732381,10.994958800000001,13616.0,36.853534704,0.948,0.034
38,1598999587,11.0.0.109,3,3973518,2.9968750000080178,60.528316416,2.4407322999999996,11.0297838,14087.0,40.972664004,1.135,0.044
39,1598999587,11.0.0.110,0,3318852,2.5312499999989484,56.602222592000004,2.4396886,11.009388300000001,12353.0,35.639317064,0.559,0.03
