,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1598999047,11.0.0.124,0,PartitionWriter_0,72491,20869,0,7006,17556,0,0,9000000,9002146,9001898,72507,0.005614754098360656,11.224999999985812,17.375186944000003,10.9701544,0.2101014,5051.0,50.15867859200001,1.278,0.023
1,1598999047,11.0.0.124,1,PartitionWriter_0,73248,20429,0,7061,17206,0,0,9000000,9002146,9001899,73267,0.005447154471544716,11.224999999985812,17.375186944000003,10.9701544,0.2101014,5051.0,50.15867859200001,1.278,0.023
2,1598999047,11.0.0.124,2,PartitionWriter_0,74129,23529,0,7034,17882,0,0,9000000,9002146,9001899,74147,0.005395918367346939,11.224999999985812,17.375186944000003,10.9701544,0.2101014,5051.0,50.15867859200001,1.278,0.023
3,1598999047,11.0.0.124,3,PartitionWriter_0,83977,21540,0,6950,20362,0,0,9000000,9002146,9001899,83996,0.0056644067796610175,11.224999999985812,17.375186944000003,10.9701544,0.2101014,5051.0,50.15867859200001,1.278,0.023
4,1598999047,11.0.0.124,4,PartitionWriter_0,51792,22158,0,6963,9556,0,0,9000000,9002146,9001899,51798,0.005221476510067114,11.224999999985812,17.375186944000003,10.9701544,0.2101014,5051.0,50.15867859200001,1.278,0.023
5,1598999047,11.0.0.124,5,PartitionWriter_0,61610,24239,0,6964,12130,0,0,9000000,9002146,9001898,61626,0.005291666666666667,11.224999999985812,17.375186944000003,10.9701544,0.2101014,5051.0,50.15867859200001,1.278,0.023
6,1598999047,11.0.0.124,6,PartitionWriter_0,73345,17525,0,6938,17687,0,0,9000000,9002146,9001898,73365,0.004590038314176245,11.224999999985812,17.375186944000003,10.9701544,0.2101014,5051.0,50.15867859200001,1.278,0.023
7,1598999047,11.0.0.124,7,PartitionWriter_0,72192,19300,0,7012,16210,0,0,9000000,9002146,9001899,72227,0.005579136690647482,11.224999999985812,17.375186944000003,10.9701544,0.2101014,5051.0,50.15867859200001,1.278,0.023
8,1598999047,11.0.0.124,8,PartitionWriter_0,74075,19770,0,6958,18089,0,0,9000000,9002146,9001899,74091,0.005669354838709677,11.224999999985812,17.375186944000003,10.9701544,0.2101014,5051.0,50.15867859200001,1.278,0.023
9,1598999047,11.0.0.124,9,PartitionWriter_0,68454,23146,0,7064,15540,0,0,9000000,9002146,9001899,68468,0.004732718894009216,11.224999999985812,17.375186944000003,10.9701544,0.2101014,5051.0,50.15867859200001,1.278,0.023
10,1598999107,11.0.0.124,0,PartitionWriter_0,151739,42159,0,13513,35446,0,0,9000000,9004022,9003873,151764,0.0050389105058365755,16.562499999990905,22.778826752,14.5889236,0.255262,8292.0,67.84657664400001,1.994,0.029
11,1598999107,11.0.0.124,1,PartitionWriter_0,157987,48646,0,13821,33387,0,0,9000000,9004022,9003874,158016,0.004968164794007491,16.562499999990905,22.778826752,14.5889236,0.255262,8292.0,67.84657664400001,1.994,0.029
12,1598999107,11.0.0.124,2,PartitionWriter_0,160273,47045,0,13680,37939,0,0,9000000,9004022,9003874,160303,0.004885509838998211,16.562499999990905,22.778826752,14.5889236,0.255262,8292.0,67.84657664400001,1.994,0.029
13,1598999107,11.0.0.124,3,PartitionWriter_0,174040,43529,0,13557,40388,0,0,9000000,9004022,9003873,174067,0.005051666666666667,16.562499999990905,22.778826752,14.5889236,0.255262,8292.0,67.84657664400001,1.994,0.029
14,1598999107,11.0.0.124,4,PartitionWriter_0,106751,45047,0,13546,18814,0,0,9000000,9004022,9003870,106764,0.004866459627329193,16.562499999990905,22.778826752,14.5889236,0.255262,8292.0,67.84657664400001,1.994,0.029
15,1598999107,11.0.0.124,5,PartitionWriter_0,127741,49257,0,13670,24167,0,0,9000000,9004022,9003873,127759,0.004863128491620111,16.562499999990905,22.778826752,14.5889236,0.255262,8292.0,67.84657664400001,1.994,0.029
16,1598999107,11.0.0.124,6,PartitionWriter_0,154491,38509,0,13545,34895,0,0,9000000,9004022,9003874,154515,0.004552680221811461,16.562499999990905,22.778826752,14.5889236,0.255262,8292.0,67.84657664400001,1.994,0.029
17,1598999107,11.0.0.124,7,PartitionWriter_0,146484,40417,0,13639,30902,0,0,9000000,9004022,9003873,146508,0.005037837837837838,16.562499999990905,22.778826752,14.5889236,0.255262,8292.0,67.84657664400001,1.994,0.029
