,time,metric.instance,metric.actor,Raphtory_Spout_Tuples_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1599319567,11.0.0.17,UpdateGen,22705,0.4328125000211429,5.52626176,0.025331799999999998,0.3211544,363.0,0.704801976,0.124,0.01
2,1599319627,11.0.0.17,UpdateGen,103164,0.6484374999490967,5.5272448,0.0555234,1.0912461,689.0,1.34522888,0.124,0.01
4,1599319687,11.0.0.17,UpdateGen,259364,0.9078124999723656,7.20529408,0.07819430000000001,1.8554278,1020.0,1.984554088,0.124,0.01
6,1599319747,11.0.0.17,UpdateGen,490713,1.0015625000051074,10.494742528,0.0957638,2.6259726,1344.0,2.618045256,0.124,0.01
8,1599319807,11.0.0.17,UpdateGen,797375,1.346875000008339,14.689636352,0.1266803,3.3990741,1676.0,3.310303456,0.277,0.022
10,1599319867,11.0.0.17,UpdateGen,1179449,1.8499999999858119,14.690095104000001,0.1741515,4.1155205,2008.0,3.946343824,0.277,0.022
12,1599319927,11.0.0.17,UpdateGen,1635897,1.8203125000491127,15.664287744000001,0.177668,4.9319856,2335.0,4.607916456,0.277,0.022
