,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1599319567,11.0.0.10,1,17645,0.965096509613133,5.52859648,0.07743304330433042,0.32306190619061903,748.0,7.330956032,0.182,0.013
1,1599319567,11.0.0.11,0,17315,0.6124999999974534,5.528690688,0.11626260000000001,0.4901325,760.0,7.288619584,0.179,0.011
2,1599319567,11.0.0.12,2,17539,0.539062499988205,5.528940544,0.1046333,0.4429215,744.0,7.343620432000001,0.172,0.009
3,1599319567,11.0.0.9,3,17259,0.9640624999792635,5.5286783999999995,0.1310772,0.5588583,773.0,7.80761252,0.173,0.011
4,1599319627,11.0.0.10,1,79433,0.6046874999447169,6.267973632,0.28696879999999997,1.2697967,1678.0,8.180258736,0.182,0.013
5,1599319627,11.0.0.11,0,78373,0.6234375000076255,5.99969792,0.3268,1.4099312,1652.0,8.076414332,0.179,0.011
6,1599319627,11.0.0.12,2,78550,0.6359374999874632,5.798293503999999,0.3205973,1.3941325,1674.0,8.172871016,0.357,0.022
7,1599319627,11.0.0.9,3,79371,0.7328124999912546,5.5967703040000005,0.34730740000000004,1.5072496000000002,1677.0,8.552041364,0.389,0.023
8,1599319687,11.0.0.10,1,199413,0.8411658833763767,9.89263872,0.4778475152484752,2.1683979602039796,2744.0,9.543671976,0.182,0.013
9,1599319687,11.0.0.11,0,198321,0.9000000000059742,9.523372032,0.5427043,2.3757539,2670.0,9.362941587999998,0.179,0.011
10,1599319687,11.0.0.12,2,198229,0.8031249999931163,7.040266239999999,0.5255005,2.3118638,2736.0,9.560631984,0.357,0.022
11,1599319687,11.0.0.9,3,198609,0.8218750000060169,7.409299455999999,0.5521242,2.4266262000000003,2721.0,9.792068164,0.389,0.023
12,1599319747,11.0.0.10,1,376195,0.9499999999843567,14.89369088,0.6793913,3.0812482,3938.0,11.278009332,0.182,0.013
13,1599319747,11.0.0.11,0,376239,1.0140624999985448,14.691672064,0.7590091999999999,3.3109706,3824.0,11.067344672,0.179,0.011
14,1599319747,11.0.0.12,2,373805,0.9531250000100044,12.074283008,0.7266286,3.20164,3864.0,11.257444176,0.357,0.022
15,1599319747,11.0.0.9,3,375986,1.0156249999818243,12.577468416,0.7560648000000001,3.2954163,3869.0,11.478772372,0.389,0.023
16,1599319807,11.0.0.10,1,611477,1.4890625000407312,20.162064384,0.8863505,4.0474266,5284.0,13.567544903999998,0.352,0.025
17,1599319807,11.0.0.11,0,612390,1.314062500032378,20.261969920000002,0.9626157,4.2461793,5135.0,13.32193322,0.35,0.027
18,1599319807,11.0.0.12,2,607199,1.1812499999768988,18.516996096,0.9312844,4.159623799999999,5095.0,13.364018632,0.357,0.022
19,1599319807,11.0.0.9,3,610938,1.1624999999958305,19.1208448,0.9415053000000001,4.2062707,5131.0,13.534426884,0.389,0.023
20,1599319867,11.0.0.10,1,902761,2.2843749999901775,20.162064384,1.0813579,5.004499200000001,6836.0,16.844579004,0.352,0.025
21,1599319867,11.0.0.11,0,904204,2.453125000029118,20.261969920000002,1.1716293,5.1254235999999995,6628.0,16.619154471999998,0.35,0.027
22,1599319867,11.0.0.12,2,899622,1.4421874999970896,26.46939648,1.113808,5.052806400000001,6340.0,16.008522968,0.357,0.022
23,1599319867,11.0.0.9,3,903638,2.154687499992164,27.207462912,1.1540716000000002,5.2103452,6528.0,16.134430548,0.389,0.023
24,1599319927,11.0.0.10,1,1252761,1.9124999999712742,22.88023552,1.3100755,7.4482997,8456.0,20.452364892000002,0.352,0.025
25,1599319927,11.0.0.11,0,1252024,1.7203125000014694,22.678216703999997,1.3641951,6.1010704,8249.0,20.211422652,0.35,0.027
26,1599319927,11.0.0.12,2,1249102,2.370312499992906,31.637172224,1.3658309,5.9940263,7776.0,19.5786639,0.735,0.034
27,1599319927,11.0.0.9,3,1252540,2.231249999995285,29.758058496,1.3864489,6.0784322,8105.0,19.961525932,0.735,0.035
