,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
39,1599319627,11.0.0.6,9,PartitionWriter_0,78512,822,43523,439,2952,2966,574,46147,179699,154835,74919,3183726635.722439,28.63124999997126,35.868946432,19.3916286,17.9119067,40611.0,442.6469623599999,4.732,0.036
40,1599319687,11.0.0.4,0,PartitionWriter_1,45823,23617,221560,516,843,780,597,46247,307079,187798,43658,462155490.8219406,32.50937499998146,87.67731712,26.5450877,25.2186879,37061.0,293.8706604199999,6.084,0.033
41,1599319687,11.0.0.4,1,PartitionWriter_1,27441,12599,223407,531,1059,936,560,46170,307069,187795,24559,284403378.96753466,32.50937499998146,87.67731712,26.5450877,25.2186879,37061.0,293.8706604199999,6.084,0.033
42,1599319687,11.0.0.4,2,PartitionWriter_1,14661,14565,207265,519,450,357,467,46237,307069,187804,13964,384706356.3708214,32.50937499998146,87.67731712,26.5450877,25.2186879,37061.0,293.8706604199999,6.084,0.033
43,1599319687,11.0.0.4,3,PartitionWriter_1,59318,17566,203995,539,1841,1681,567,46194,307079,187740,49661,186178878.63947406,32.50937499998146,87.67731712,26.5450877,25.2186879,37061.0,293.8706604199999,6.084,0.033
44,1599319687,11.0.0.4,4,PartitionWriter_1,24416,10903,220200,558,596,551,675,46169,307079,187802,22944,130567005.79901819,32.50937499998146,87.67731712,26.5450877,25.2186879,37061.0,293.8706604199999,6.084,0.033
45,1599319687,11.0.0.4,5,PartitionWriter_1,91001,8338,226194,553,2417,2376,614,46302,307087,187198,73550,285109094.5484392,32.50937499998146,87.67731712,26.5450877,25.2186879,37061.0,293.8706604199999,6.084,0.033
46,1599319687,11.0.0.4,6,PartitionWriter_1,28669,13365,225137,555,956,947,542,46976,307079,187785,25124,244020860.35196117,32.50937499998146,87.67731712,26.5450877,25.2186879,37061.0,293.8706604199999,6.084,0.033
47,1599319687,11.0.0.4,7,PartitionWriter_1,39385,10060,223662,550,1346,1311,646,46240,307079,187809,33604,143623706.3791867,32.50937499998146,87.67731712,26.5450877,25.2186879,37061.0,293.8706604199999,6.084,0.033
48,1599319687,11.0.0.4,8,PartitionWriter_1,64684,29735,208718,544,220,209,590,46147,306760,187794,63627,215435559.56814,32.50937499998146,87.67731712,26.5450877,25.2186879,37061.0,293.8706604199999,6.084,0.033
49,1599319687,11.0.0.4,9,PartitionWriter_1,15669,14799,202472,522,80,70,533,46242,307100,187962,15358,350301722.87519515,32.50937499998146,87.67731712,26.5450877,25.2186879,37061.0,293.8706604199999,6.084,0.033
50,1599319687,11.0.0.6,0,PartitionWriter_0,9736,4304,108419,550,25,28,770,46260,308421,189730,8784,3191637919.516444,46.493749999990555,98.515529728,30.5566828,20.4549455,97810.0,1292.1480268359999,4.732,0.036
51,1599319687,11.0.0.6,1,PartitionWriter_0,58198,23399,120684,528,269,298,762,46235,308492,189728,55315,3449785104.183235,46.493749999990555,98.515529728,30.5566828,20.4549455,97810.0,1292.1480268359999,4.732,0.036
52,1599319687,11.0.0.6,2,PartitionWriter_0,9209,3630,93650,472,32,44,649,46363,308363,190373,8029,3111846971.5298333,46.493749999990555,98.515529728,30.5566828,20.4549455,97810.0,1292.1480268359999,4.732,0.036
53,1599319687,11.0.0.6,3,PartitionWriter_0,11804,4795,102296,504,292,324,655,46384,308120,189728,10079,3496103378.9441576,46.493749999990555,98.515529728,30.5566828,20.4549455,97810.0,1292.1480268359999,4.732,0.036
54,1599319687,11.0.0.6,4,PartitionWriter_0,11195,5268,99624,506,180,204,723,46254,308169,189728,9965,2692944494.5971665,46.493749999990555,98.515529728,30.5566828,20.4549455,97810.0,1292.1480268359999,4.732,0.036
55,1599319687,11.0.0.6,5,PartitionWriter_0,9946,3783,99579,552,38,47,710,46321,308482,189730,8636,2917356535.809125,46.493749999990555,98.515529728,30.5566828,20.4549455,97810.0,1292.1480268359999,4.732,0.036
56,1599319687,11.0.0.6,6,PartitionWriter_0,30957,10407,115622,531,978,1111,800,46217,308335,189728,27230,3250431249.613937,46.493749999990555,98.515529728,30.5566828,20.4549455,97810.0,1292.1480268359999,4.732,0.036
57,1599319687,11.0.0.6,7,PartitionWriter_0,33789,11478,124641,561,911,1032,898,46230,308490,189730,29916,3141768577.025318,46.493749999990555,98.515529728,30.5566828,20.4549455,97810.0,1292.1480268359999,4.732,0.036
58,1599319687,11.0.0.6,8,PartitionWriter_0,21665,8467,114167,548,624,677,783,46239,308439,189730,19020,3161865177.730552,46.493749999990555,98.515529728,30.5566828,20.4549455,97810.0,1292.1480268359999,4.732,0.036
59,1599319687,11.0.0.6,9,PartitionWriter_0,186919,3221,114505,528,3778,3833,754,46147,308494,189730,162407,2803033420.4730945,46.493749999990555,98.515529728,30.5566828,20.4549455,97810.0,1292.1480268359999,4.732,0.036
60,1599319747,11.0.0.4,0,PartitionWriter_1,65197,33368,331762,620,1162,1077,667,46247,480963,207536,59123,262234295.3675,49.34687500000108,115.528085504,28.7517555,23.6332591,74852.0,1059.9575541600002,16.132,2.05
61,1599319747,11.0.0.4,1,PartitionWriter_1,50057,20552,342483,677,1440,1297,651,46170,480986,207538,41903,158700228.05871823,49.34687500000108,115.528085504,28.7517555,23.6332591,74852.0,1059.9575541600002,16.132,2.05
62,1599319747,11.0.0.4,2,PartitionWriter_1,24385,22983,314322,637,570,513,520,46237,480750,207583,22249,242062426.48105618,49.34687500000108,115.528085504,28.7517555,23.6332591,74852.0,1059.9575541600002,16.132,2.05
63,1599319747,11.0.0.4,3,PartitionWriter_1,119182,27661,317290,660,2393,2265,674,46194,480986,207516,90429,94135388.09055619,49.34687500000108,115.528085504,28.7517555,23.6332591,74852.0,1059.9575541600002,16.132,2.05
64,1599319747,11.0.0.4,4,PartitionWriter_1,41124,17731,338928,675,808,771,778,46169,480924,207543,37013,83502154.89788373,49.34687500000108,115.528085504,28.7517555,23.6332591,74852.0,1059.9575541600002,16.132,2.05
65,1599319747,11.0.0.4,5,PartitionWriter_1,196351,14685,343912,668,3070,3071,707,46302,480996,207516,146600,136297704.7639051,49.34687500000108,115.528085504,28.7517555,23.6332591,74852.0,1059.9575541600002,16.132,2.05
66,1599319747,11.0.0.4,6,PartitionWriter_1,56658,21443,343196,656,1301,1309,596,46976,480968,207538,45972,111707327.21253334,49.34687500000108,115.528085504,28.7517555,23.6332591,74852.0,1059.9575541600002,16.132,2.05
67,1599319747,11.0.0.4,7,PartitionWriter_1,77937,16335,341706,689,1812,1787,769,46240,480986,207544,60827,66492456.69204012,49.34687500000108,115.528085504,28.7517555,23.6332591,74852.0,1059.9575541600002,16.132,2.05
68,1599319747,11.0.0.4,8,PartitionWriter_1,109725,46728,320727,667,279,282,696,46147,480955,207535,107711,147558602.4708904,49.34687500000108,115.528085504,28.7517555,23.6332591,74852.0,1059.9575541600002,16.132,2.05
69,1599319747,11.0.0.4,9,PartitionWriter_1,26643,22820,307740,644,93,91,583,46242,480936,207538,25670,231651139.32824194,49.34687500000108,115.528085504,28.7517555,23.6332591,74852.0,1059.9575541600002,16.132,2.05
70,1599319747,11.0.0.6,0,PartitionWriter_0,16593,6105,211448,677,34,31,917,46260,481538,207535,14725,3205886303.085893,61.05312500001673,115.965472768,29.1019498,22.7711698,254767.0,7817.563145763999,13.972,1.231
71,1599319747,11.0.0.6,1,PartitionWriter_0,94010,38679,222156,655,363,363,886,46235,481437,207528,88641,3191637919.531653,61.05312500001673,115.965472768,29.1019498,22.7711698,254767.0,7817.563145763999,13.972,1.231
72,1599319747,11.0.0.6,2,PartitionWriter_0,24915,7263,177350,588,44,48,737,46363,481768,207535,22444,3191637919.517528,61.05312500001673,115.965472768,29.1019498,22.7711698,254767.0,7817.563145763999,13.972,1.231
73,1599319747,11.0.0.6,3,PartitionWriter_0,18912,7925,189863,629,386,412,752,46384,481772,207535,15589,3253974597.637656,61.05312500001673,115.965472768,29.1019498,22.7711698,254767.0,7817.563145763999,13.972,1.231
74,1599319747,11.0.0.6,4,PartitionWriter_0,17799,8543,194708,634,250,261,858,46254,481473,207535,15533,2937757630.467636,61.05312500001673,115.965472768,29.1019498,22.7711698,254767.0,7817.563145763999,13.972,1.231
75,1599319747,11.0.0.6,5,PartitionWriter_0,37141,8159,191820,679,48,53,848,46321,481794,207535,34518,2895639241.499193,61.05312500001673,115.965472768,29.1019498,22.7711698,254767.0,7817.563145763999,13.972,1.231
76,1599319747,11.0.0.6,6,PartitionWriter_0,57048,17241,218531,636,1361,1469,940,46217,481728,207535,49288,3000034656.263388,61.05312500001673,115.965472768,29.1019498,22.7711698,254767.0,7817.563145763999,13.972,1.231
77,1599319747,11.0.0.6,7,PartitionWriter_0,70724,21822,229708,702,1283,1377,1021,46230,481780,207535,62535,3001092372.0844774,61.05312500001673,115.965472768,29.1019498,22.7711698,254767.0,7817.563145763999,13.972,1.231
78,1599319747,11.0.0.6,8,PartitionWriter_0,34516,13102,213994,668,863,903,908,46239,481539,207535,29169,2908380054.16311,61.05312500001673,115.965472768,29.1019498,22.7711698,254767.0,7817.563145763999,13.972,1.231
79,1599319747,11.0.0.6,9,PartitionWriter_0,363035,5979,214507,658,4722,4705,887,46147,481794,207807,275173,2222645575.6917524,61.05312500001673,115.965472768,29.1019498,22.7711698,254767.0,7817.563145763999,13.972,1.231
80,1599319807,11.0.0.4,0,PartitionWriter_1,95693,43556,453409,766,1552,1501,726,46247,678403,222682,81717,174822863.5789176,51.209374999998545,118.21270220800001,32.2968924,27.0157402,113301.0,1862.0867358560001,38.532,2.069
81,1599319807,11.0.0.4,1,PartitionWriter_1,80633,27674,474222,811,1940,1809,705,46170,678423,222684,62602,93262147.00929545,51.209374999998545,118.21270220800001,32.2968924,27.0157402,113301.0,1862.0867358560001,38.532,2.069
82,1599319807,11.0.0.4,2,PartitionWriter_1,39157,31736,433658,781,792,722,553,46237,678323,224098,33510,148576247.9792345,51.209374999998545,118.21270220800001,32.2968924,27.0157402,113301.0,1862.0867358560001,38.532,2.069
83,1599319807,11.0.0.4,3,PartitionWriter_1,201779,38794,442033,791,3131,3018,729,46194,678476,222676,143283,55668103.257401995,51.209374999998545,118.21270220800001,32.2968924,27.0157402,113301.0,1862.0867358560001,38.532,2.069
84,1599319807,11.0.0.4,4,PartitionWriter_1,64644,23795,471350,800,1083,1051,840,46169,678487,222691,55547,47244640.272026315,51.209374999998545,118.21270220800001,32.2968924,27.0157402,113301.0,1862.0867358560001,38.532,2.069
85,1599319807,11.0.0.4,5,PartitionWriter_1,326518,20145,474768,813,3975,3992,769,46302,678484,222666,229725,80405154.03640728,51.209374999998545,118.21270220800001,32.2968924,27.0157402,113301.0,1862.0867358560001,38.532,2.069
86,1599319807,11.0.0.4,6,PartitionWriter_1,95511,29472,472216,810,1722,1747,644,46976,678485,223898,72404,68860681.15920822,51.209374999998545,118.21270220800001,32.2968924,27.0157402,113301.0,1862.0867358560001,38.532,2.069
87,1599319807,11.0.0.4,7,PartitionWriter_1,130039,22386,471927,838,2363,2320,824,46240,678481,222676,94966,40802189.33475568,51.209374999998545,118.21270220800001,32.2968924,27.0157402,113301.0,1862.0867358560001,38.532,2.069
88,1599319807,11.0.0.4,8,PartitionWriter_1,173104,64756,446865,788,397,399,764,46147,678305,222682,169282,105605666.47538236,51.209374999998545,118.21270220800001,32.2968924,27.0157402,113301.0,1862.0867358560001,38.532,2.069
89,1599319807,11.0.0.4,9,PartitionWriter_1,37739,30600,425100,770,140,146,649,46242,678481,222691,34960,167004309.74906975,51.209374999998545,118.21270220800001,32.2968924,27.0157402,113301.0,1862.0867358560001,38.532,2.069
90,1599319807,11.0.0.6,0,PartitionWriter_0,28185,7381,324236,831,52,54,1017,46260,680962,222691,25073,2977564644.4280977,70.45312500000364,118.214144,37.7700215,22.086119800000002,958265.0,42044.068872388016,38.444,2.558
91,1599319807,11.0.0.6,1,PartitionWriter_0,111054,40378,335909,816,517,526,995,46235,680992,222682,102565,2832944667.119257,70.45312500000364,118.214144,37.7700215,22.086119800000002,958265.0,42044.068872388016,38.444,2.558
92,1599319807,11.0.0.6,2,PartitionWriter_0,52433,10788,269354,728,69,76,812,46363,680983,222682,48042,3013533124.9015894,70.45312500000364,118.214144,37.7700215,22.086119800000002,958265.0,42044.068872388016,38.444,2.558
93,1599319807,11.0.0.6,3,PartitionWriter_0,30203,9733,289336,766,537,595,864,46384,680850,222682,24207,2832578653.5764556,70.45312500000364,118.214144,37.7700215,22.086119800000002,958265.0,42044.068872388016,38.444,2.558
94,1599319807,11.0.0.6,4,PartitionWriter_0,26154,10229,300152,775,351,352,951,46254,680850,222682,22113,2735689645.302738,70.45312500000364,118.214144,37.7700215,22.086119800000002,958265.0,42044.068872388016,38.444,2.558
95,1599319807,11.0.0.6,5,PartitionWriter_0,78099,16559,296137,812,84,83,948,46321,680984,222682,73212,2750241185.9691916,70.45312500000364,118.214144,37.7700215,22.086119800000002,958265.0,42044.068872388016,38.444,2.558
96,1599319807,11.0.0.6,6,PartitionWriter_0,100608,21650,331935,775,1872,1994,1048,46217,680999,222682,85169,2553978042.3071795,70.45312500000364,118.214144,37.7700215,22.086119800000002,958265.0,42044.068872388016,38.444,2.558
97,1599319807,11.0.0.6,7,PartitionWriter_0,138173,30794,348355,851,1782,1881,1132,46230,680992,222682,121797,2606868643.1746483,70.45312500000364,118.214144,37.7700215,22.086119800000002,958265.0,42044.068872388016,38.444,2.558
98,1599319807,11.0.0.6,8,PartitionWriter_0,53129,15581,326546,798,1206,1255,1034,46239,680668,222682,42837,2723066916.2440605,70.45312500000364,118.214144,37.7700215,22.086119800000002,958265.0,42044.068872388016,38.444,2.558
99,1599319807,11.0.0.6,9,PartitionWriter_0,573303,6984,324750,785,5773,5689,984,46147,680999,222666,398026,1710255977.3089375,70.45312500000364,118.214144,37.7700215,22.086119800000002,958265.0,42044.068872388016,38.444,2.558
100,1599319867,11.0.0.4,0,PartitionWriter_1,143418,54115,572379,909,2336,2298,777,46247,823873,237360,113651,105845135.09312472,74.46562500000255,118.21270220800001,28.8718812,17.1078496,220279.0,6781.0894561919995,49.476,2.099
101,1599319867,11.0.0.4,1,PartitionWriter_1,128750,34713,601535,966,2809,2646,753,46170,823889,237325,92733,55884710.66076654,74.46562500000255,118.21270220800001,28.8718812,17.1078496,220279.0,6781.0894561919995,49.476,2.099
102,1599319867,11.0.0.4,2,PartitionWriter_1,67383,40304,548911,922,1197,1146,596,46237,823889,237368,54814,96607874.24769059,74.46562500000255,118.21270220800001,28.8718812,17.1078496,220279.0,6781.0894561919995,49.476,2.099
103,1599319867,11.0.0.4,3,PartitionWriter_1,305453,48373,564488,946,4239,4133,792,46194,823893,237321,206550,37153213.04066149,74.46562500000255,118.21270220800001,28.8718812,17.1078496,220279.0,6781.0894561919995,49.476,2.099
104,1599319867,11.0.0.4,4,PartitionWriter_1,102959,30493,599812,930,1594,1551,913,46169,823891,237360,84324,30173047.57001681,74.46562500000255,118.21270220800001,28.8718812,17.1078496,220279.0,6781.0894561919995,49.476,2.099
105,1599319867,11.0.0.4,5,PartitionWriter_1,464669,25842,603700,931,4879,4918,824,46302,823894,237357,312813,56378294.96094553,74.46562500000255,118.21270220800001,28.8718812,17.1078496,220279.0,6781.0894561919995,49.476,2.099
106,1599319867,11.0.0.4,6,PartitionWriter_1,148411,37290,599355,934,2415,2471,710,46976,823863,237359,105877,43037925.72594692,74.46562500000255,118.21270220800001,28.8718812,17.1078496,220279.0,6781.0894561919995,49.476,2.099
107,1599319867,11.0.0.4,7,PartitionWriter_1,200153,28630,596919,970,3259,3194,878,46240,823884,237308,138568,25956091.53028916,74.46562500000255,118.21270220800001,28.8718812,17.1078496,220279.0,6781.0894561919995,49.476,2.099
108,1599319867,11.0.0.4,8,PartitionWriter_1,229778,82462,569560,912,757,705,828,46147,823863,237364,220267,63363399.88669412,74.46562500000255,118.21270220800001,28.8718812,17.1078496,220279.0,6781.0894561919995,49.476,2.099
109,1599319867,11.0.0.4,9,PartitionWriter_1,59529,37766,541736,906,291,285,703,46242,823887,239396,53622,112206020.61377344,74.46562500000255,118.21270220800001,28.8718812,17.1078496,220279.0,6781.0894561919995,49.476,2.099
110,1599319867,11.0.0.6,0,PartitionWriter_0,42413,8568,412526,966,79,89,1070,46260,824584,232620,38154,2826636774.4664044,75.3343749999931,118.214144,29.683958399999998,18.3608902,2263071.0,123935.272306752,74.092,2.6
111,1599319867,11.0.0.6,1,PartitionWriter_0,132772,45718,425184,925,891,893,1049,46235,824554,232620,117924,2092802578.6709428,75.3343749999931,118.214144,29.683958399999998,18.3608902,2263071.0,123935.272306752,74.092,2.6
112,1599319867,11.0.0.6,2,PartitionWriter_0,133478,15753,340795,867,150,162,860,46363,824592,232620,126158,2557682442.3537397,75.3343749999931,118.214144,29.683958399999998,18.3608902,2263071.0,123935.272306752,74.092,2.6
113,1599319867,11.0.0.6,3,PartitionWriter_0,53788,11740,368210,918,908,993,919,46384,824490,232620,40642,1826792756.5691168,75.3343749999931,118.214144,29.683958399999998,18.3608902,2263071.0,123935.272306752,74.092,2.6
114,1599319867,11.0.0.6,4,PartitionWriter_0,48620,11940,381752,916,596,617,997,46254,824490,232620,39946,1816926405.9936023,75.3343749999931,118.214144,29.683958399999998,18.3608902,2263071.0,123935.272306752,74.092,2.6
115,1599319867,11.0.0.6,5,PartitionWriter_0,104583,22201,377641,952,165,174,1011,46321,824581,232620,96699,1970447191.1670976,75.3343749999931,118.214144,29.683958399999998,18.3608902,2263071.0,123935.272306752,74.092,2.6
116,1599319867,11.0.0.6,6,PartitionWriter_0,157034,26425,418456,914,2823,2976,1080,46217,824587,232620,126119,1925781526.636198,75.3343749999931,118.214144,29.683958399999998,18.3608902,2263071.0,123935.272306752,74.092,2.6
117,1599319867,11.0.0.6,7,PartitionWriter_0,226569,38282,440032,982,2799,2854,1172,46230,824594,232620,193520,1875401415.3126166,75.3343749999931,118.214144,29.683958399999998,18.3608902,2263071.0,123935.272306752,74.092,2.6
118,1599319867,11.0.0.6,8,PartitionWriter_0,83080,18226,414749,929,1834,1906,1092,46239,824536,232620,62583,1835489531.147541,75.3343749999931,118.214144,29.683958399999998,18.3608902,2263071.0,123935.272306752,74.092,2.6
