,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1599326407,11.0.0.174,0,PartitionWriter_1,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,1.984374999992724,5.590528000000001,0.0858702,0.0331993,354.0,6.168896048,0.155,0.015
1,1599326407,11.0.0.174,1,PartitionWriter_1,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,1.984374999992724,5.590528000000001,0.0858702,0.0331993,354.0,6.168896048,0.155,0.015
2,1599326407,11.0.0.174,2,PartitionWriter_1,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,1.984374999992724,5.590528000000001,0.0858702,0.0331993,354.0,6.168896048,0.155,0.015
3,1599326407,11.0.0.174,3,PartitionWriter_1,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,1.984374999992724,5.590528000000001,0.0858702,0.0331993,354.0,6.168896048,0.155,0.015
4,1599326407,11.0.0.174,4,PartitionWriter_1,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,1.984374999992724,5.590528000000001,0.0858702,0.0331993,354.0,6.168896048,0.155,0.015
5,1599326407,11.0.0.174,5,PartitionWriter_1,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,1.984374999992724,5.590528000000001,0.0858702,0.0331993,354.0,6.168896048,0.155,0.015
6,1599326407,11.0.0.174,6,PartitionWriter_1,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,1.984374999992724,5.590528000000001,0.0858702,0.0331993,354.0,6.168896048,0.155,0.015
7,1599326407,11.0.0.174,7,PartitionWriter_1,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,1.984374999992724,5.590528000000001,0.0858702,0.0331993,354.0,6.168896048,0.155,0.015
8,1599326407,11.0.0.174,8,PartitionWriter_1,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,1.984374999992724,5.590528000000001,0.0858702,0.0331993,354.0,6.168896048,0.155,0.015
9,1599326407,11.0.0.174,9,PartitionWriter_1,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,1.984374999992724,5.590528000000001,0.0858702,0.0331993,354.0,6.168896048,0.155,0.015
10,1599326407,11.0.0.178,0,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,4.240625000002183,5.521498112,0.18977670000000002,0.041452699999999995,336.0,5.494653519999999,0.224,0.016
11,1599326407,11.0.0.178,1,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,4.240625000002183,5.521498112,0.18977670000000002,0.041452699999999995,336.0,5.494653519999999,0.224,0.016
12,1599326407,11.0.0.178,2,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,4.240625000002183,5.521498112,0.18977670000000002,0.041452699999999995,336.0,5.494653519999999,0.224,0.016
13,1599326407,11.0.0.178,3,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,4.240625000002183,5.521498112,0.18977670000000002,0.041452699999999995,336.0,5.494653519999999,0.224,0.016
14,1599326407,11.0.0.178,4,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,4.240625000002183,5.521498112,0.18977670000000002,0.041452699999999995,336.0,5.494653519999999,0.224,0.016
15,1599326407,11.0.0.178,5,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,4.240625000002183,5.521498112,0.18977670000000002,0.041452699999999995,336.0,5.494653519999999,0.224,0.016
16,1599326407,11.0.0.178,6,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,4.240625000002183,5.521498112,0.18977670000000002,0.041452699999999995,336.0,5.494653519999999,0.224,0.016
17,1599326407,11.0.0.178,7,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,4.240625000002183,5.521498112,0.18977670000000002,0.041452699999999995,336.0,5.494653519999999,0.224,0.016
18,1599326407,11.0.0.178,8,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,4.240625000002183,5.521498112,0.18977670000000002,0.041452699999999995,336.0,5.494653519999999,0.224,0.016
19,1599326407,11.0.0.178,9,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,4.240625000002183,5.521498112,0.18977670000000002,0.041452699999999995,336.0,5.494653519999999,0.224,0.016
20,1599326467,11.0.0.178,0,PartitionWriter_0,741,469,3,248,0,2,2,46147,80910,52497,719,0.002,3.3062499999959982,7.882616832,0.6347063000000001,0.0304092,1961.0,16.010526808,0.224,0.016
21,1599326467,11.0.0.178,1,PartitionWriter_0,1122,557,0,235,42,45,0,46147,80942,52497,1007,0.002,3.3062499999959982,7.882616832,0.6347063000000001,0.0304092,1961.0,16.010526808,0.224,0.016
22,1599326467,11.0.0.178,2,PartitionWriter_0,625,370,0,220,1,2,0,46147,80962,52497,613,,3.3062499999959982,7.882616832,0.6347063000000001,0.0304092,1961.0,16.010526808,0.224,0.016
23,1599326467,11.0.0.178,3,PartitionWriter_0,1037,450,0,237,40,53,0,46147,80995,52497,908,0.0015,3.3062499999959982,7.882616832,0.6347063000000001,0.0304092,1961.0,16.010526808,0.224,0.016
24,1599326467,11.0.0.178,4,PartitionWriter_0,1297,666,0,234,31,46,0,46147,80914,52497,1207,0.001,3.3062499999959982,7.882616832,0.6347063000000001,0.0304092,1961.0,16.010526808,0.224,0.016
25,1599326467,11.0.0.178,5,PartitionWriter_0,748,460,1,259,1,2,1,46147,80972,52498,735,,3.3062499999959982,7.882616832,0.6347063000000001,0.0304092,1961.0,16.010526808,0.224,0.016
26,1599326467,11.0.0.178,6,PartitionWriter_0,1899,468,0,241,167,196,0,46147,80995,52497,1492,0.0014285714285714286,3.3062499999959982,7.882616832,0.6347063000000001,0.0304092,1961.0,16.010526808,0.224,0.016
27,1599326467,11.0.0.178,7,PartitionWriter_0,1841,488,1,256,137,186,1,46147,80971,52497,1444,0.0016666666666666668,3.3062499999959982,7.882616832,0.6347063000000001,0.0304092,1961.0,16.010526808,0.224,0.016
28,1599326467,11.0.0.178,8,PartitionWriter_0,1835,723,1,253,107,123,1,46147,80987,52497,1584,0.0015,3.3062499999959982,7.882616832,0.6347063000000001,0.0304092,1961.0,16.010526808,0.224,0.016
