,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1599322507,11.0.0.74,0,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,11.868749999994193,5.514706944,6.4355002,5.5306367000000005,239.0,5.2015936,0.198,0.01
1,1599322507,11.0.0.74,1,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,11.868749999994193,5.514706944,6.4355002,5.5306367000000005,239.0,5.2015936,0.198,0.01
2,1599322507,11.0.0.74,2,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,11.868749999994193,5.514706944,6.4355002,5.5306367000000005,239.0,5.2015936,0.198,0.01
3,1599322507,11.0.0.74,3,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,11.868749999994193,5.514706944,6.4355002,5.5306367000000005,239.0,5.2015936,0.198,0.01
4,1599322507,11.0.0.74,4,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,11.868749999994193,5.514706944,6.4355002,5.5306367000000005,239.0,5.2015936,0.198,0.01
5,1599322507,11.0.0.74,5,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,11.868749999994193,5.514706944,6.4355002,5.5306367000000005,239.0,5.2015936,0.198,0.01
6,1599322507,11.0.0.74,6,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,11.868749999994193,5.514706944,6.4355002,5.5306367000000005,239.0,5.2015936,0.198,0.01
7,1599322507,11.0.0.74,7,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,11.868749999994193,5.514706944,6.4355002,5.5306367000000005,239.0,5.2015936,0.198,0.01
8,1599322507,11.0.0.74,8,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,11.868749999994193,5.514706944,6.4355002,5.5306367000000005,239.0,5.2015936,0.198,0.01
9,1599322507,11.0.0.74,9,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,11.868749999994193,5.514706944,6.4355002,5.5306367000000005,239.0,5.2015936,0.198,0.01
10,1599322507,11.0.0.75,0,PartitionWriter_0,0,0,0,0,0,0,0,0,0,0,0,,7.234375000016371,5.514838016,2.1233406,1.7429523,239.0,5.206078527999999,0.157,0.009
11,1599322507,11.0.0.75,1,PartitionWriter_0,0,0,0,0,0,0,0,0,0,0,0,,7.234375000016371,5.514838016,2.1233406,1.7429523,239.0,5.206078527999999,0.157,0.009
12,1599322507,11.0.0.75,2,PartitionWriter_0,0,0,0,0,0,0,0,0,0,0,0,,7.234375000016371,5.514838016,2.1233406,1.7429523,239.0,5.206078527999999,0.157,0.009
13,1599322507,11.0.0.75,3,PartitionWriter_0,0,0,0,0,0,0,0,0,0,0,0,,7.234375000016371,5.514838016,2.1233406,1.7429523,239.0,5.206078527999999,0.157,0.009
14,1599322507,11.0.0.75,4,PartitionWriter_0,0,0,0,0,0,0,0,0,0,0,0,,7.234375000016371,5.514838016,2.1233406,1.7429523,239.0,5.206078527999999,0.157,0.009
15,1599322507,11.0.0.75,5,PartitionWriter_0,0,0,0,0,0,0,0,0,0,0,0,,7.234375000016371,5.514838016,2.1233406,1.7429523,239.0,5.206078527999999,0.157,0.009
16,1599322507,11.0.0.75,6,PartitionWriter_0,0,0,0,0,0,0,0,0,0,0,0,,7.234375000016371,5.514838016,2.1233406,1.7429523,239.0,5.206078527999999,0.157,0.009
17,1599322507,11.0.0.75,7,PartitionWriter_0,0,0,0,0,0,0,0,0,0,0,0,,7.234375000016371,5.514838016,2.1233406,1.7429523,239.0,5.206078527999999,0.157,0.009
18,1599322507,11.0.0.75,8,PartitionWriter_0,0,0,0,0,0,0,0,0,0,0,0,,7.234375000016371,5.514838016,2.1233406,1.7429523,239.0,5.206078527999999,0.157,0.009
19,1599322507,11.0.0.75,9,PartitionWriter_0,0,0,0,0,0,0,0,0,0,0,0,,7.234375000016371,5.514838016,2.1233406,1.7429523,239.0,5.206078527999999,0.157,0.009
20,1599322567,11.0.0.74,0,PartitionWriter_1,2620,773,19161,207,150,128,198,46194,76321,74263,2620,3590592659.456,24.01384861512247,9.359572991999999,16.994567343265675,8.144254574542547,4227.0,29.124994492,0.35,0.018
21,1599322567,11.0.0.74,1,PartitionWriter_1,1585,254,21140,227,186,151,186,46170,76321,74237,1586,3590592659.456,24.01384861512247,9.359572991999999,16.994567343265675,8.144254574542547,4227.0,29.124994492,0.35,0.018
22,1599322567,11.0.0.74,2,PartitionWriter_1,960,244,18607,215,65,51,177,46194,76313,74237,960,3590592659.456,24.01384861512247,9.359572991999999,16.994567343265675,8.144254574542547,4227.0,29.124994492,0.35,0.018
23,1599322567,11.0.0.74,3,PartitionWriter_1,2926,202,16462,226,411,353,177,46194,76261,74240,2922,3590592659.456,24.01384861512247,9.359572991999999,16.994567343265675,8.144254574542547,4227.0,29.124994492,0.35,0.018
24,1599322567,11.0.0.74,4,PartitionWriter_1,2113,630,18055,225,96,90,192,46169,76315,74236,2117,,24.01384861512247,9.359572991999999,16.994567343265675,8.144254574542547,4227.0,29.124994492,0.35,0.018
25,1599322567,11.0.0.74,5,PartitionWriter_1,6026,146,19720,233,661,666,192,46194,76321,74237,6014,3452492941.7846537,24.01384861512247,9.359572991999999,16.994567343265675,8.144254574542547,4227.0,29.124994492,0.35,0.018
26,1599322567,11.0.0.74,6,PartitionWriter_1,1463,215,17363,212,162,154,167,46194,76261,74241,1463,3590592659.456,24.01384861512247,9.359572991999999,16.994567343265675,8.144254574542547,4227.0,29.124994492,0.35,0.018
