,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1598996167,11.0.0.64,2,7347,3.1281250000029104,5.520236543999999,0.3732224,1.6322545,330.0,5.4492739199999995,0.172,0.011
1,1598996167,11.0.0.65,3,7287,0.7968750000031974,5.520470016,0.050514199999999995,0.2119481,333.0,5.502905544,0.163,0.011
2,1598996167,11.0.0.66,0,7533,1.615625000001728,5.520777216,0.1335065,0.5660614,327.0,5.352241628,0.068,0.008
3,1598996167,11.0.0.67,1,7659,2.201562500000634,5.5209738239999995,0.0885585,0.3772975,305.0,5.32995352,0.086,0.01
4,1598996227,11.0.0.64,2,151689,1.0609375000012733,7.239639039999999,0.7085937,3.1079149,1330.0,6.84186156,0.172,0.011
5,1598996227,11.0.0.65,3,151845,0.7468750000009408,7.004860416,0.5528136,2.432916,1375.0,6.970992603999999,0.163,0.011
6,1598996227,11.0.0.66,0,152622,0.7781250000016513,5.997481983999999,0.5907406,2.5868532,1420.0,6.904368028,0.238,0.017
7,1598996227,11.0.0.67,1,152097,0.7265624999985221,5.628514304,0.5614395999999999,2.4996737,1363.0,6.8589195400000005,0.218,0.021
8,1598996287,11.0.0.64,2,406602,1.3515625000025153,14.018420736,1.2230005,5.4746438,2550.0,8.942496276,0.172,0.011
9,1598996287,11.0.0.65,3,406551,1.1406250000021743,13.716533248000001,1.076136,4.7153504,2633.0,9.076092868,0.163,0.011
10,1598996287,11.0.0.66,0,408576,1.178550014988133,12.910219264,1.1002558209253523,4.850773658439092,2730.0,9.049090576,0.238,0.017
11,1598996287,11.0.0.67,1,407055,1.1609374999989086,12.877058048,1.0769022,4.7859154,2734.0,9.157303476000001,0.218,0.021
12,1598996347,11.0.0.64,2,804072,1.9359375000004775,24.689123328,1.7508695,7.6878367999999995,4046.0,11.968143136,0.172,0.011
13,1598996347,11.0.0.65,3,799464,1.6124999999988177,24.219398144,1.6070933,6.9752841,4177.0,12.07737286,0.163,0.011
14,1598996347,11.0.0.66,0,804294,1.6218750000052609,23.380185088,1.6366047,7.1792868,4176.0,12.034003592000001,0.238,0.017
15,1598996347,11.0.0.67,1,802776,1.5999999999979764,23.347089408,1.6136146,7.087572,4461.0,12.394081556,0.218,0.021
16,1598996407,11.0.0.64,2,1342299,2.293749999999477,38.95119872,2.2601008,10.0152281,5590.0,15.923085724,0.172,0.011
17,1598996407,11.0.0.65,3,1338213,2.1031249999998636,38.716289024000005,2.1563692999999997,9.312902800000002,5905.0,16.10421838,0.163,0.011
18,1598996407,11.0.0.66,0,1340679,2.1531250000134463,37.441196032,2.1748225,9.5144545,6097.0,16.221542992,0.238,0.017
19,1598996407,11.0.0.67,1,1341828,2.1078124999968395,37.474684928,2.1598672999999997,9.5106369,6021.0,16.449169312,0.218,0.021
20,1598996467,11.0.0.64,2,2018022,5.0734374999996135,50.661695488,2.8067219,12.1435567,7260.0,21.940914147999997,0.397,0.021
21,1598996467,11.0.0.65,3,2018025,4.729687500003493,50.091241472,2.7511058999999998,11.7011251,7500.0,22.040119339999997,0.445,0.023
22,1598996467,11.0.0.66,0,2016528,2.940624999994256,55.326232576,2.6912265,11.7490333,7974.0,21.882451676,0.238,0.017
23,1598996467,11.0.0.67,1,2018433,2.8062499999993236,55.393013759999995,2.6652046,11.664983699999999,7597.0,21.942113671999998,0.218,0.021
24,1598996527,11.0.0.64,2,2830167,4.548437500003516,50.661695488,3.1967962,14.1220482,9008.0,30.268343856,0.397,0.021
25,1598996527,11.0.0.65,3,2830959,5.035937500001083,50.091241472,3.1997979,13.806237300000001,9347.0,30.604650996,0.445,0.023
26,1598996527,11.0.0.66,0,2827554,5.392187499994634,59.486982144,3.2544871,14.0469559,9751.0,30.237790216,0.72,0.027
27,1598996527,11.0.0.67,1,2831490,4.824999999999605,60.291960832,3.1168422999999996,13.8783259,9206.0,30.305717148,0.61,0.031
28,1598996587,11.0.0.64,2,3767541,5.3406250000000455,56.366014464,3.9394603,16.9629294,10923.0,39.139869248000004,1.133,0.034
29,1598996587,11.0.0.65,3,3769122,3.4828124999972943,56.533692416,3.7310966,16.2941916,11083.0,39.31449544,1.165,0.034
30,1598996587,11.0.0.66,0,3766522,5.271875000009928,59.486982144,3.8059191,16.241058,11649.0,39.775699096,0.72,0.027
31,1598996587,11.0.0.67,1,3770043,5.787500000002439,60.292222976000005,3.6868047,14.3421123,11233.0,39.85056224,0.61,0.031
32,1598996647,11.0.0.64,2,4870077,4.584375000001714,60.829147136,4.176912,18.365544800000002,13053.0,47.45718592,1.133,0.034
33,1598996647,11.0.0.65,3,4872717,4.554687500002501,60.829052928,4.1956545,18.5904582,13074.0,48.30829956,1.165,0.034
34,1598996647,11.0.0.66,0,4865913,4.040625000002379,60.89672704,4.2218805,18.618294600000002,14193.0,51.042182835999995,1.384,0.036
35,1598996647,11.0.0.67,1,4869201,4.057812499998477,60.795670527999995,4.2519095,18.5726647,13443.0,48.816959088000004,1.198,0.043
36,1598996707,11.0.0.64,2,6067749,6.81249999999865,60.829278208,4.6135256,22.5350973,15101.0,57.809284139999995,1.717,0.046
37,1598996707,11.0.0.65,3,6068766,7.8249999999980275,60.829184,4.6250017,21.3503698,14854.0,58.215161136000006,1.749,0.046
38,1598996707,11.0.0.66,0,6063795,4.562500000004093,60.896792575999996,4.7727227999999995,20.652949800000002,16407.0,60.620522776,1.384,0.036
39,1598996707,11.0.0.67,1,6066222,5.268750000001873,60.7958016,4.756986700000001,20.5425145,15557.0,58.639726484,1.198,0.043
40,1598996767,11.0.0.64,2,7390593,4.5578124999991445,60.829343744,4.728035599999999,21.463446899999997,17224.0,69.379942672,1.717,0.046
41,1598996767,11.0.0.65,3,7393887,4.234374999998067,60.829315072,4.8024759,21.7690203,16889.0,69.633271492,1.749,0.046
