,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1599324427,11.0.0.130,0,PartitionWriter_1,1059,445,12915,92,21,4,94,46247,64845,59936,1060,0.002,21.32812500000911,6.304608256,15.7664135,8.6890737,3400.0,20.776635964,0.164,0.016
1,1599324427,11.0.0.130,1,PartitionWriter_1,532,209,14128,110,25,9,96,46170,64834,58815,532,0.002,21.32812500000911,6.304608256,15.7664135,8.6890737,3400.0,20.776635964,0.164,0.016
2,1599324427,11.0.0.130,2,PartitionWriter_1,390,139,11729,93,8,0,81,46237,64834,59542,390,0.003,21.32812500000911,6.304608256,15.7664135,8.6890737,3400.0,20.776635964,0.164,0.016
3,1599324427,11.0.0.130,3,PartitionWriter_1,1287,202,9119,87,143,120,68,46194,64855,59650,1288,0.0025,21.32812500000911,6.304608256,15.7664135,8.6890737,3400.0,20.776635964,0.164,0.016
4,1599324427,11.0.0.130,4,PartitionWriter_1,914,401,11605,85,14,1,92,46169,64839,62142,915,,21.32812500000911,6.304608256,15.7664135,8.6890737,3400.0,20.776635964,0.164,0.016
5,1599324427,11.0.0.130,5,PartitionWriter_1,3043,128,13254,93,303,320,85,46302,64855,60942,3047,0.002411764705882353,21.32812500000911,6.304608256,15.7664135,8.6890737,3400.0,20.776635964,0.164,0.016
6,1599324427,11.0.0.130,6,PartitionWriter_1,535,192,9818,91,26,23,74,46809,64855,59717,535,,21.32812500000911,6.304608256,15.7664135,8.6890737,3400.0,20.776635964,0.164,0.016
7,1599324427,11.0.0.130,7,PartitionWriter_1,688,156,10099,86,48,51,72,46240,64855,59717,688,0.003,21.32812500000911,6.304608256,15.7664135,8.6890737,3400.0,20.776635964,0.164,0.016
8,1599324427,11.0.0.130,8,PartitionWriter_1,320,159,11472,90,7,1,73,46147,64834,58815,320,,21.32812500000911,6.304608256,15.7664135,8.6890737,3400.0,20.776635964,0.164,0.016
9,1599324427,11.0.0.130,9,PartitionWriter_1,1257,659,8683,79,4,0,90,46242,64855,59313,1258,,21.32812500000911,6.304608256,15.7664135,8.6890737,3400.0,20.776635964,0.164,0.016
10,1599324427,11.0.0.131,0,PartitionWriter_0,1576,957,20694,359,2,9,290,46260,122199,99389,1518,3590592659.456,26.468750000003638,37.714153472,10.2651005,12.4707534,43033.0,578.048744972,4.636,0.028
11,1599324427,11.0.0.131,1,PartitionWriter_0,2618,1127,20753,344,59,77,326,46235,122144,99181,2383,3590592659.456,26.468750000003638,37.714153472,10.2651005,12.4707534,43033.0,578.048744972,4.636,0.028
12,1599324427,11.0.0.131,2,PartitionWriter_0,1294,661,18671,313,2,15,252,46363,121950,99180,1217,3590592659.456,26.468750000003638,37.714153472,10.2651005,12.4707534,43033.0,578.048744972,4.636,0.028
13,1599324427,11.0.0.131,3,PartitionWriter_0,2200,774,20810,336,63,71,289,46384,121977,99944,1980,3590592659.456,26.468750000003638,37.714153472,10.2651005,12.4707534,43033.0,578.048744972,4.636,0.028
14,1599324427,11.0.0.131,4,PartitionWriter_0,2052,889,19529,318,44,60,267,46254,122185,99946,1904,3590592659.456,26.468750000003638,37.714153472,10.2651005,12.4707534,43033.0,578.048744972,4.636,0.028
15,1599324427,11.0.0.131,5,PartitionWriter_0,1515,841,20047,365,5,17,295,46321,122131,99626,1425,3590592659.456,26.468750000003638,37.714153472,10.2651005,12.4707534,43033.0,578.048744972,4.636,0.028
16,1599324427,11.0.0.131,6,PartitionWriter_0,4132,992,22249,340,222,267,306,46217,122191,99944,3628,3590592659.456,26.468750000003638,37.714153472,10.2651005,12.4707534,43033.0,578.048744972,4.636,0.028
17,1599324427,11.0.0.131,7,PartitionWriter_0,4044,952,25149,346,185,252,335,46230,122172,99944,3539,3141768577.025875,26.468750000003638,37.714153472,10.2651005,12.4707534,43033.0,578.048744972,4.636,0.028
18,1599324427,11.0.0.131,8,PartitionWriter_0,4435,1847,22497,374,138,165,327,46239,122192,99352,4102,3590592659.456,26.468750000003638,37.714153472,10.2651005,12.4707534,43033.0,578.048744972,4.636,0.028
19,1599324427,11.0.0.131,9,PartitionWriter_0,41424,352,21910,363,2276,2257,328,46147,122199,98903,37550,3050073334.3777637,26.468750000003638,37.714153472,10.2651005,12.4707534,43033.0,578.048744972,4.636,0.028
20,1599324487,11.0.0.130,0,PartitionWriter_1,11344,5260,72881,345,232,202,280,46247,123635,99652,11117,0.002,32.92812499998948,35.46478592,28.2589076,23.485002100000003,11582.0,66.35417212000002,1.796,0.181
21,1599324487,11.0.0.130,1,PartitionWriter_1,3971,2491,81875,335,292,259,259,46170,123493,100086,3873,0.010692307692307692,32.92812499998948,35.46478592,28.2589076,23.485002100000003,11582.0,66.35417212000002,1.796,0.181
22,1599324487,11.0.0.130,2,PartitionWriter_1,2387,2107,74038,346,101,76,247,46237,123504,99427,2349,0.0021666666666666666,32.92812499998948,35.46478592,28.2589076,23.485002100000003,11582.0,66.35417212000002,1.796,0.181
23,1599324487,11.0.0.130,3,PartitionWriter_1,8131,3315,66117,345,770,718,240,46194,123506,99142,7666,0.001918918918918919,32.92812499998948,35.46478592,28.2589076,23.485002100000003,11582.0,66.35417212000002,1.796,0.181
24,1599324487,11.0.0.130,4,PartitionWriter_1,6026,2685,71452,360,144,142,282,46169,123678,100035,5950,0.002,32.92812499998948,35.46478592,28.2589076,23.485002100000003,11582.0,66.35417212000002,1.796,0.181
25,1599324487,11.0.0.130,5,PartitionWriter_1,15270,1719,77134,350,1253,1249,256,46302,123660,99119,14255,0.002169230769230769,32.92812499998948,35.46478592,28.2589076,23.485002100000003,11582.0,66.35417212000002,1.796,0.181
26,1599324487,11.0.0.130,6,PartitionWriter_1,3990,2233,72415,352,318,298,252,46809,123660,99845,3848,0.0019285714285714286,32.92812499998948,35.46478592,28.2589076,23.485002100000003,11582.0,66.35417212000002,1.796,0.181
27,1599324487,11.0.0.130,7,PartitionWriter_1,5392,2042,70814,375,492,480,286,46240,123504,99159,5169,0.002277777777777778,32.92812499998948,35.46478592,28.2589076,23.485002100000003,11582.0,66.35417212000002,1.796,0.181
28,1599324487,11.0.0.130,8,PartitionWriter_1,4138,2537,70263,356,65,46,248,46147,123695,99946,4110,0.0018,32.92812499998948,35.46478592,28.2589076,23.485002100000003,11582.0,66.35417212000002,1.796,0.181
29,1599324487,11.0.0.130,9,PartitionWriter_1,2548,2603,63971,354,29,6,264,46242,123136,110333,2533,0.002,32.92812499998948,35.46478592,28.2589076,23.485002100000003,11582.0,66.35417212000002,1.796,0.181
30,1599324487,11.0.0.131,0,PartitionWriter_0,5635,2946,94103,483,17,21,562,46260,218143,121871,4732,3590592659.456,36.749999999983615,56.841293824,26.578134300000002,24.9545869,96553.0,1600.04898836,8.604,0.038
31,1599324487,11.0.0.131,1,PartitionWriter_0,28754,12233,97681,461,183,204,584,46235,218161,121871,25799,3484986993.0014706,36.749999999983615,56.841293824,26.578134300000002,24.9545869,96553.0,1600.04898836,8.604,0.038
32,1599324487,11.0.0.131,2,PartitionWriter_0,5713,2589,80481,421,24,26,485,46363,218166,121871,4579,3231533393.51055,36.749999999983615,56.841293824,26.578134300000002,24.9545869,96553.0,1600.04898836,8.604,0.038
33,1599324487,11.0.0.131,3,PartitionWriter_0,7569,3232,91370,428,195,205,526,46384,218013,121871,5825,3100966387.7129545,36.749999999983615,56.841293824,26.578134300000002,24.9545869,96553.0,1600.04898836,8.604,0.038
34,1599324487,11.0.0.131,4,PartitionWriter_0,6710,3429,83345,445,126,130,524,46254,218133,121871,5536,3590592659.456,36.749999999983615,56.841293824,26.578134300000002,24.9545869,96553.0,1600.04898836,8.604,0.038
35,1599324487,11.0.0.131,5,PartitionWriter_0,6235,2522,86507,487,27,31,492,46321,218114,121871,5009,3590592659.456,36.749999999983615,56.841293824,26.578134300000002,24.9545869,96553.0,1600.04898836,8.604,0.038
36,1599324487,11.0.0.131,6,PartitionWriter_0,16523,6644,99421,466,705,794,588,46217,218186,121871,13009,3375157099.88894,36.749999999983615,56.841293824,26.578134300000002,24.9545869,96553.0,1600.04898836,8.604,0.038
37,1599324487,11.0.0.131,7,PartitionWriter_0,18573,6965,110477,477,638,718,698,46230,218166,121871,14842,3457607746.143241,36.749999999983615,56.841293824,26.578134300000002,24.9545869,96553.0,1600.04898836,8.604,0.038
38,1599324487,11.0.0.131,8,PartitionWriter_0,14007,5960,100641,482,445,488,593,46239,218154,121871,11371,3334121755.210405,36.749999999983615,56.841293824,26.578134300000002,24.9545869,96553.0,1600.04898836,8.604,0.038
39,1599324487,11.0.0.131,9,PartitionWriter_0,109427,2605,99653,469,3247,3287,585,46147,218170,121820,93733,2666431679.5981326,36.749999999983615,56.841293824,26.578134300000002,24.9545869,96553.0,1600.04898836,8.604,0.038
40,1599324547,11.0.0.130,0,PartitionWriter_1,35264,23129,161800,457,610,570,415,46247,220527,124436,33290,0.0024,48.249999999998195,44.089257984,29.8142142,13.9936511,37095.0,393.349283752,6.372,0.19
41,1599324547,11.0.0.130,1,PartitionWriter_1,15651,14386,171282,463,777,705,358,46170,220621,124451,13802,0.004,48.249999999998195,44.089257984,29.8142142,13.9936511,37095.0,393.349283752,6.372,0.19
42,1599324547,11.0.0.130,2,PartitionWriter_1,9169,18345,158979,453,302,257,320,46237,220526,124453,8626,0.0020277777777777777,48.249999999998195,44.089257984,29.8142142,13.9936511,37095.0,393.349283752,6.372,0.19
43,1599324547,11.0.0.130,3,PartitionWriter_1,32413,22129,145370,474,1437,1312,336,46194,220694,124442,26370,0.0020272108843537415,48.249999999998195,44.089257984,29.8142142,13.9936511,37095.0,393.349283752,6.372,0.19
44,1599324547,11.0.0.130,4,PartitionWriter_1,15558,10477,160374,488,428,399,478,46169,220695,124442,14543,0.00259375,48.249999999998195,44.089257984,29.8142142,13.9936511,37095.0,393.349283752,6.372,0.19
45,1599324547,11.0.0.130,5,PartitionWriter_1,49575,9290,165055,481,1984,1969,374,46302,220695,124451,38655,0.0026205357142857146,48.249999999998195,44.089257984,29.8142142,13.9936511,37095.0,393.349283752,6.372,0.19
46,1599324547,11.0.0.130,6,PartitionWriter_1,16214,16203,162055,491,700,715,365,46809,220694,124465,14061,0.0020701754385964916,48.249999999998195,44.089257984,29.8142142,13.9936511,37095.0,393.349283752,6.372,0.19
47,1599324547,11.0.0.130,7,PartitionWriter_1,21809,11195,160893,503,1031,1011,404,46240,220694,124442,18428,0.00228125,48.249999999998195,44.089257984,29.8142142,13.9936511,37095.0,393.349283752,6.372,0.19
48,1599324547,11.0.0.130,8,PartitionWriter_1,32983,19470,151811,467,148,146,396,46147,220335,125922,31828,0.002148148148148148,48.249999999998195,44.089257984,29.8142142,13.9936511,37095.0,393.349283752,6.372,0.19
49,1599324547,11.0.0.130,9,PartitionWriter_1,8675,17763,145432,460,60,41,365,46242,220661,125922,8387,0.001875,48.249999999998195,44.089257984,29.8142142,13.9936511,37095.0,393.349283752,6.372,0.19
50,1599324547,11.0.0.131,0,PartitionWriter_0,11815,4973,181603,592,28,30,718,46260,362441,142361,9945,3291376604.501625,46.43437499999893,116.87063142400001,20.1895078,27.2380341,405900.0,18550.260085427995,18.124,2.167
51,1599324547,11.0.0.131,1,PartitionWriter_0,80967,21776,193150,569,293,318,730,46235,362484,142342,74070,3531730484.7108526,46.43437499999893,116.87063142400001,20.1895078,27.2380341,405900.0,18550.260085427995,18.124,2.167
52,1599324547,11.0.0.131,2,PartitionWriter_0,13320,4335,156660,497,35,45,618,46363,362475,142342,10984,3243115950.476548,46.43437499999893,116.87063142400001,20.1895078,27.2380341,405900.0,18550.260085427995,18.124,2.167
53,1599324547,11.0.0.131,3,PartitionWriter_0,14047,6365,173746,539,323,343,625,46384,362286,142342,10494,3089579730.230256,46.43437499999893,116.87063142400001,20.1895078,27.2380341,405900.0,18550.260085427995,18.124,2.167
54,1599324547,11.0.0.131,4,PartitionWriter_0,13270,6529,166106,537,202,222,693,46254,362489,142342,10827,3590592659.456,46.43437499999893,116.87063142400001,20.1895078,27.2380341,405900.0,18550.260085427995,18.124,2.167
55,1599324547,11.0.0.131,5,PartitionWriter_0,11877,3945,167476,578,41,48,672,46321,362489,142342,9317,3052003760.55405,46.43437499999893,116.87063142400001,20.1895078,27.2380341,405900.0,18550.260085427995,18.124,2.167
56,1599324547,11.0.0.131,6,PartitionWriter_0,39098,13641,193039,551,1083,1211,763,46217,362489,142336,30967,3267115843.3034954,46.43437499999893,116.87063142400001,20.1895078,27.2380341,405900.0,18550.260085427995,18.124,2.167
57,1599324547,11.0.0.131,7,PartitionWriter_0,44241,13749,210386,598,1000,1132,843,46230,362488,142336,35457,3267439320.11586,46.43437499999893,116.87063142400001,20.1895078,27.2380341,405900.0,18550.260085427995,18.124,2.167
58,1599324547,11.0.0.131,8,PartitionWriter_0,25854,10433,192386,578,679,741,742,46239,362488,142217,20115,3090636719.532633,46.43437499999893,116.87063142400001,20.1895078,27.2380341,405900.0,18550.260085427995,18.124,2.167
59,1599324547,11.0.0.131,9,PartitionWriter_0,241368,5144,191653,564,4010,4031,721,46147,362490,142012,173715,1850717077.102088,46.43437499999893,116.87063142400001,20.1895078,27.2380341,405900.0,18550.260085427995,18.124,2.167
60,1599324607,11.0.0.130,0,PartitionWriter_1,52642,36972,243582,537,927,855,488,46247,365700,148566,46510,0.01696610169491525,65.4406249999829,116.600844288,25.368123,18.6146212,122054.0,3906.285763396,17.284,2.847
61,1599324607,11.0.0.130,1,PartitionWriter_1,34985,24438,252433,571,1164,1035,423,46170,365791,148562,27771,0.039096,65.4406249999829,116.600844288,25.368123,18.6146212,122054.0,3906.285763396,17.284,2.847
62,1599324607,11.0.0.130,2,PartitionWriter_1,17802,30755,233943,549,483,409,379,46237,365512,148564,15343,0.03818571428571428,65.4406249999829,116.600844288,25.368123,18.6146212,122054.0,3906.285763396,17.284,2.847
63,1599324607,11.0.0.130,3,PartitionWriter_1,78793,36992,220543,571,1979,1824,437,46194,365791,148564,56104,0.05191193181818182,65.4406249999829,116.600844288,25.368123,18.6146212,122054.0,3906.285763396,17.284,2.847
64,1599324607,11.0.0.130,4,PartitionWriter_1,29787,17710,243087,590,644,615,545,46169,365762,148564,26087,0.0385,65.4406249999829,116.600844288,25.368123,18.6146212,122054.0,3906.285763396,17.284,2.847
65,1599324607,11.0.0.130,5,PartitionWriter_1,123065,16006,249584,580,2579,2551,490,46302,365790,149809,85753,0.0575,65.4406249999829,116.600844288,25.368123,18.6146212,122054.0,3906.285763396,17.284,2.847
66,1599324607,11.0.0.130,6,PartitionWriter_1,37929,27446,246000,578,1048,1029,445,46809,365762,149855,28874,0.0448768115942029,65.4406249999829,116.600844288,25.368123,18.6146212,122054.0,3906.285763396,17.284,2.847
67,1599324607,11.0.0.130,7,PartitionWriter_1,51942,18910,243926,582,1461,1420,499,46240,365790,148566,38447,0.04341747572815534,65.4406249999829,116.600844288,25.368123,18.6146212,122054.0,3906.285763396,17.284,2.847
68,1599324607,11.0.0.130,8,PartitionWriter_1,79435,34918,227472,568,237,232,460,46147,365734,149850,76466,0.07035,65.4406249999829,116.600844288,25.368123,18.6146212,122054.0,3906.285763396,17.284,2.847
69,1599324607,11.0.0.130,9,PartitionWriter_1,19794,29352,221554,553,85,75,447,46242,366010,149857,18226,0.04583333333333334,65.4406249999829,116.600844288,25.368123,18.6146212,122054.0,3906.285763396,17.284,2.847
70,1599324607,11.0.0.131,0,PartitionWriter_0,20130,6649,276183,723,37,34,830,46260,537087,150745,17093,3358941520.1364837,68.52812500001164,118.213070848,28.0988114,23.7836534,4596995.0,288217.33503322,48.42,3.813
