,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1598978347,11.0.0.37,0,PartitionWriter_0,27342,7407,0,3088,7234,0,0,9000000,9001008,9001000,27348,0.00541747572815534,5.02031249998484,15.060709376,24.2741312,0.7307455,2408.0,24.488317522,0.144,0.015
1,1598978347,11.0.0.37,1,PartitionWriter_0,29357,7515,0,3101,7679,0,0,9000000,9001008,9000799,29372,0.004772277227722772,5.02031249998484,15.060709376,24.2741312,0.7307455,2408.0,24.488317522,0.144,0.015
2,1598978347,11.0.0.37,2,PartitionWriter_0,29353,11336,0,3126,6719,0,0,9000000,9001008,9001005,29365,0.005377551020408163,5.02031249998484,15.060709376,24.2741312,0.7307455,2408.0,24.488317522,0.144,0.015
3,1598978347,11.0.0.37,3,PartitionWriter_0,34772,9441,0,3119,8789,0,0,9000000,9001008,9001007,34792,0.005008928571428571,5.02031249998484,15.060709376,24.2741312,0.7307455,2408.0,24.488317522,0.144,0.015
4,1598978347,11.0.0.37,4,PartitionWriter_0,20624,8607,0,3092,4134,0,0,9000000,9001008,9000697,20637,0.00472463768115942,5.02031249998484,15.060709376,24.2741312,0.7307455,2408.0,24.488317522,0.144,0.015
5,1598978347,11.0.0.37,5,PartitionWriter_0,24868,9897,0,3049,5196,0,0,9000000,9001008,9000698,24885,0.004833333333333333,5.02031249998484,15.060709376,24.2741312,0.7307455,2408.0,24.488317522,0.144,0.015
6,1598978347,11.0.0.37,6,PartitionWriter_0,29262,6486,0,3037,7747,0,0,9000000,9001008,9000799,29280,0.0049266055045871565,5.02031249998484,15.060709376,24.2741312,0.7307455,2408.0,24.488317522,0.144,0.015
7,1598978347,11.0.0.37,7,PartitionWriter_0,30368,7483,0,3145,7538,0,0,9000000,9001008,9000798,30383,0.004709090909090909,5.02031249998484,15.060709376,24.2741312,0.7307455,2408.0,24.488317522,0.144,0.015
8,1598978347,11.0.0.37,8,PartitionWriter_0,29374,7813,0,3147,7647,0,0,9000000,9001008,9000797,29396,0.0056770833333333335,5.02031249998484,15.060709376,24.2741312,0.7307455,2408.0,24.488317522,0.144,0.015
9,1598978347,11.0.0.37,9,PartitionWriter_0,25180,8613,0,3181,6065,0,0,9000000,9001008,9000797,25192,0.004647887323943662,5.02031249998484,15.060709376,24.2741312,0.7307455,2408.0,24.488317522,0.144,0.015
