,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
20,1599276907,11.0.0.66,1,1293318,1.9953125000029104,24.825831424,1.7054828999999998,7.4226858,6918.0,17.406144116,0.327,0.021
21,1599276907,11.0.0.67,3,1295571,3.296874999987267,25.094397951999998,1.7504285,7.4253617,6930.0,18.710253408,0.423,0.024
22,1599276907,11.0.0.68,0,873150,3.1296874999770807,27.006840832,1.8171462,7.7614882000000005,4906.0,7.62808922,0.516,0.036
23,1599276907,11.0.0.69,2,1290234,3.701562500000378,29.054119936000003,1.8501484,7.8450337,7485.0,17.608074288,0.631,0.027
24,1599276967,11.0.0.66,1,1802826,2.1812499999986983,38.281551872,2.0505211,8.8817682,8530.0,21.446701907999998,0.327,0.021
25,1599276967,11.0.0.67,3,1802010,2.2562500000049113,32.174645248000004,2.0298935,8.809359,8482.0,23.277833115999996,0.423,0.024
26,1599276967,11.0.0.68,0,1296471,2.5593749999916184,27.007234048,2.0843868,9.054497,6637.0,11.987606723999999,0.516,0.036
27,1599276967,11.0.0.69,2,1795518,3.539062500012747,29.054447616,2.1691645,9.2289185,9291.0,22.90165084,0.631,0.027
28,1599277027,11.0.0.66,1,2397225,2.518749999994725,54.186549248,2.3323085,10.2047536,10116.0,25.84057626,0.327,0.021
29,1599277027,11.0.0.67,3,2396610,2.537500000021282,47.74416384,2.329866,10.209674300000001,10100.0,27.965318528,0.423,0.024
30,1599277027,11.0.0.68,0,1803819,2.653125000001637,27.443441664,2.4066552999999997,10.4830545,8424.0,16.986063252,0.516,0.036
31,1599277027,11.0.0.69,2,2391327,2.714062500035652,41.100554239999994,2.427041,10.563659099999999,11267.0,27.88858594,0.631,0.027
32,1599277087,11.0.0.66,1,3075567,3.668750000028922,60.830326784,2.6780442,11.528392199999999,12000.0,32.213237944,0.999,0.034
33,1599277087,11.0.0.67,3,3075718,3.5390624999854197,60.763283456,2.6881453,11.5575596,11981.0,34.044745624,1.027,0.037
34,1599277087,11.0.0.68,0,2398026,3.3468749999747445,42.610110463999995,2.7421207,11.873559199999999,10032.0,21.5840681,0.516,0.036
35,1599277087,11.0.0.69,2,3068598,4.01406249998216,58.817294335999996,2.7713261,11.880021,13353.0,33.387708411999995,1.109,0.039
36,1599277147,11.0.0.66,1,3838191,7.796875000012733,60.830326784,3.0684851,12.8033051,14277.0,40.722727104,0.999,0.034
37,1599277147,11.0.0.67,3,3834711,5.754687500034365,60.763348992000005,3.0256317999999998,12.770537,13720.0,41.318928895999996,1.027,0.037
38,1599277147,11.0.0.68,0,3075948,3.3734374999948926,60.729634816,3.0526705,13.252028900000001,11545.0,26.835827804,0.946,0.049
39,1599277147,11.0.0.69,2,3830367,3.457812500000742,60.696670208,3.060578,13.347076900000001,15239.0,40.224914948,1.109,0.039
40,1599277207,11.0.0.66,1,4680324,3.8234374999956486,60.830326784,3.264198,14.2002425,16450.0,49.979465144,1.401,0.045
41,1599277207,11.0.0.67,3,4674084,7.006249999985798,60.76348006400001,3.3301258,14.0852654,15389.0,50.042323932,1.027,0.037
42,1599277207,11.0.0.68,0,3836748,7.970312500024178,60.729765888,3.3734915,14.2537158,13397.0,33.219103896,0.946,0.049
43,1599277207,11.0.0.69,2,4667883,5.956249999962864,60.696801279999995,3.3607272000000004,14.438916800000001,16915.0,48.200868956,1.109,0.039
44,1599277267,11.0.0.66,1,5584170,4.076562500035834,60.897828864,3.4695342,15.0236394,18032.0,59.098197192,1.401,0.045
45,1599277267,11.0.0.67,3,5576496,4.932812500014734,60.7635456,3.4959261,15.0242664,16856.0,59.274939264,1.595,0.048
46,1599277267,11.0.0.68,0,4675047,4.593750000003624,60.72989696,3.5936636,15.3996655,15425.0,41.50762394,0.946,0.049
47,1599277267,11.0.0.69,2,5574818,4.3171875000462165,66.938056704,3.5332775,15.2984057,18498.0,57.482342544,1.109,0.039
48,1599277327,11.0.0.66,1,6566328,4.701562500008535,60.8978944,3.9632878,17.1531842,19817.0,68.461764868,1.401,0.045
49,1599277327,11.0.0.67,3,6558867,3.571874999975094,60.763611136,3.873936,17.0832872,18563.0,68.52920214,1.595,0.048
50,1599277327,11.0.0.68,0,5580279,4.426562500002532,67.977981952,4.0008326,17.2765936,17100.0,50.685672836,0.946,0.049
51,1599277327,11.0.0.69,2,6561552,4.393750000044733,92.37238169599999,3.9797441,17.4026895,20228.0,66.316445028,1.109,0.039
52,1599277387,11.0.0.66,1,7633869,4.473437499987071,75.15865907199999,4.1520496,17.8875795,21627.0,77.08002827600001,1.401,0.045
53,1599277387,11.0.0.67,3,7628148,4.6203124999919964,68.81719910400001,4.0691478,17.705673100000002,20438.0,77.593436732,1.595,0.048
54,1599277387,11.0.0.68,0,6555916,5.384374999975989,92.976099328,4.309446599999999,18.561923399999998,18802.0,59.36848802,0.946,0.049
55,1599277387,11.0.0.69,2,7633617,4.631249999993088,120.457506816,4.349544,18.921364399999998,22179.0,75.01222539199999,1.877,0.059
56,1599277447,11.0.0.66,1,8813727,4.714062499992906,105.659703296,4.51688,19.7029983,24047.0,85.511827896,1.401,0.045
57,1599277447,11.0.0.67,3,8809902,4.760937499986554,99.284688896,4.5100576,19.6642767,22654.0,86.253961172,1.595,0.048
58,1599277447,11.0.0.68,0,7629287,4.206250000006534,121.63164979199999,4.504869,20.008156600000003,20641.0,67.969077484,1.69,0.073
59,1599277447,11.0.0.69,2,8815740,4.935937499994893,123.007971328,4.606208400000001,20.1687702,24202.0,84.074714484,1.877,0.059
60,1599277507,11.0.0.66,1,10074390,4.999999999999943,138.10683904,4.79625,20.9066114,26038.0,94.55890766799999,1.401,0.045
61,1599277507,11.0.0.67,3,10071216,5.026562499997439,132.067434496,4.8597391,21.0780111,24680.0,95.60365538799999,1.595,0.048
62,1599277507,11.0.0.68,0,8809347,4.5343750000347285,121.63178086399999,4.831855200000001,21.4187047,23323.0,77.099666452,1.69,0.073
63,1599277507,11.0.0.69,2,10077216,8.995312499982901,123.00803686399999,4.9886408,21.450018699999998,26372.0,93.99495014,1.877,0.059
64,1599277567,11.0.0.66,1,11425011,4.718750000006352,145.22077184,5.0805377,22.6395879,28068.0,104.522275972,2.221,0.073
65,1599277567,11.0.0.67,3,11425839,5.178125000011306,148.442128384,5.1501788,22.6282077,26585.0,105.80377342,2.339,0.073
66,1599277567,11.0.0.68,0,10069653,4.835937499997257,121.63178086399999,5.1778692,22.973531899999998,25598.0,87.036591604,1.69,0.073
67,1599277567,11.0.0.69,2,11432238,4.757812500010914,123.0081024,5.1757042,23.034869699999998,28754.0,105.12409270799999,1.877,0.059
68,1599277627,11.0.0.66,1,12864765,4.9468749999914365,145.220902912,5.3652063,23.9273816,30337.0,115.699673788,2.221,0.073
69,1599277627,11.0.0.67,3,12869379,5.39218749999236,148.44219392,5.4512956,24.063557600000003,28693.0,116.95170209999999,2.339,0.073
70,1599277627,11.0.0.68,0,11420565,5.935937500007611,121.63184639999999,5.538774,24.2395028,27548.0,97.133725984,1.69,0.073
71,1599277627,11.0.0.69,2,12873360,5.881249999993074,137.134583808,5.5406077,24.3900137,30947.0,116.020834672,1.877,0.059
72,1599277687,11.0.0.66,1,14380029,5.270312499992556,145.220968448,5.6275127000000005,25.0120043,32734.0,126.756607016,2.221,0.073
73,1599277687,11.0.0.67,3,14392011,5.340624999980719,148.442259456,5.7046543,25.192593,30992.0,128.188050492,2.339,0.073
74,1599277687,11.0.0.68,0,12861111,5.451562499993074,139.214893056,5.7507515,25.5007794,29723.0,107.88125168799999,1.69,0.073
75,1599277687,11.0.0.69,2,14395878,5.410937500037093,176.82954239999998,5.6940766,25.4403772,33139.0,126.95445285199999,2.841,0.071
76,1599277747,11.0.0.66,1,15941998,6.489062500008899,150.120046592,5.522777400000001,23.971307600000003,34637.0,139.12569770800002,2.221,0.073
77,1599277747,11.0.0.67,3,15960558,5.706250000025648,148.4425216,5.5309548,24.1393135,33055.0,141.208654524,2.339,0.073
78,1599277747,11.0.0.68,0,14382108,6.821875000018736,179.580940288,5.4751208,23.565414,31827.0,118.76763148799999,2.554,0.084
79,1599277747,11.0.0.69,2,15963435,5.912499999958527,180.68836761600002,5.4377022,23.6944074,35512.0,140.39203162799998,2.841,0.071
80,1599277807,11.0.0.66,1,17341839,6.812499999987281,187.231576064,5.3523688,23.0095953,36034.0,152.25097094,2.221,0.073
81,1599277807,11.0.0.67,3,17366988,6.731249999975262,178.10477056,5.2618418,22.5601189,34448.0,154.93449852799998,2.339,0.073
82,1599277807,11.0.0.68,0,15945678,6.2937499999861615,179.581005824,5.3359193,22.9754845,33816.0,131.676548112,2.554,0.084
83,1599277807,11.0.0.69,2,17368173,10.334374999956694,180.688760832,5.4267201,23.4737316,37401.0,154.717824304,2.841,0.071
84,1599277867,11.0.0.66,1,18903198,7.021874999995845,195.284836352,6.6889141,29.3412183,37786.0,166.45368800399999,3.309,0.087
85,1599277867,11.0.0.67,3,18924594,5.8781250000174765,196.392067072,6.5711202,29.200346399999997,36241.0,169.088485732,3.515,0.087
86,1599277867,11.0.0.68,0,17350572,6.128124999981978,179.58107136,6.669181099999999,29.637495899999998,35525.0,145.425321092,2.554,0.084
87,1599277867,11.0.0.69,2,18927516,11.359375000038199,180.688891904,6.8173154,29.9741642,39500.0,169.95114271600002,2.841,0.071
88,1599277927,11.0.0.66,1,20766486,6.489062500008913,195.284901888,6.929946,30.8261339,40070.0,180.32875834799998,3.309,0.087
89,1599277927,11.0.0.67,3,20791095,10.993749999988722,196.392132608,7.1654038,30.8188259,38496.0,183.781956916,3.515,0.087
90,1599277927,11.0.0.68,0,18910701,6.665625000032378,179.581136896,6.9810879,30.9954995,37485.0,159.409658064,2.554,0.084
91,1599277927,11.0.0.69,2,20790813,6.507812500003624,180.688891904,6.920663599999999,31.1414128,41689.0,185.46643181599998,2.841,0.071
92,1599277987,11.0.0.66,1,22712910,6.45781249998889,195.284901888,7.1609245999999995,32.2153437,42575.0,193.598777948,3.309,0.087
93,1599277987,11.0.0.67,3,22735089,6.490624999996726,196.392132608,7.1912224,32.0136143,40937.0,198.464617156,3.515,0.087
94,1599277987,11.0.0.68,0,20774688,6.639062500003092,179.581202432,7.2687317,32.4182145,39940.0,173.09300205600002,2.554,0.084
95,1599277987,11.0.0.69,2,22733358,6.2390625000261934,203.438862336,7.2236702,32.6116851,44329.0,199.161371896,4.025,0.08
96,1599278047,11.0.0.66,1,24745062,6.889062500040382,195.284967424,7.5791043,33.602271200000004,45107.0,207.350015088,3.309,0.087
97,1599278047,11.0.0.67,3,24771405,6.85312500001146,196.392198144,7.5764748,33.6130029,43311.0,212.298062176,3.515,0.087
98,1599278047,11.0.0.68,0,22716939,13.206250000025662,203.304185856,7.8536461,42.1853638,42392.0,186.60386311599999,3.642,0.094
99,1599278047,11.0.0.69,2,24763383,6.809374999975262,203.438927872,7.556338599999999,33.926535799999996,47063.0,213.494160532,4.025,0.08
100,1599278107,11.0.0.66,1,26754195,6.106250000011656,203.304476672,5.7408228,25.4515055,47659.0,222.17879243599998,4.517,0.1
101,1599278107,11.0.0.67,3,26781639,6.328124999990919,203.67350988799998,6.0650174,26.7303265,45667.0,226.96693707199998,4.875,0.101
102,1599278107,11.0.0.68,0,24456159,5.9578125000098225,203.304185856,5.1345358,22.236342699999998,44925.0,200.173772984,3.642,0.094
103,1599278107,11.0.0.69,2,26774244,5.7625000000462165,203.438927872,5.0771144,22.2282091,49623.0,228.197870888,4.025,0.08
