,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1599325447,11.0.0.156,0,PartitionWriter_0,274,194,1513,89,0,2,43,46260,63364,57800,274,3590592659.456,22.590625000029846,5.598765056,11.737685,16.7868336,7056.0,82.356077348,0.217,0.017
1,1599325447,11.0.0.156,1,PartitionWriter_0,335,210,1191,75,1,6,40,46235,63263,57647,335,,22.590625000029846,5.598765056,11.737685,16.7868336,7056.0,82.356077348,0.217,0.017
2,1599325447,11.0.0.156,2,PartitionWriter_0,222,157,1424,81,0,1,36,46363,63275,58039,227,,22.590625000029846,5.598765056,11.737685,16.7868336,7056.0,82.356077348,0.217,0.017
3,1599325447,11.0.0.156,3,PartitionWriter_0,433,277,1442,93,0,7,50,46384,63316,57800,433,3590592659.456,22.590625000029846,5.598765056,11.737685,16.7868336,7056.0,82.356077348,0.217,0.017
4,1599325447,11.0.0.156,4,PartitionWriter_0,325,201,1736,84,0,5,52,46254,63360,57647,325,,22.590625000029846,5.598765056,11.737685,16.7868336,7056.0,82.356077348,0.217,0.017
5,1599325447,11.0.0.156,5,PartitionWriter_0,276,205,1736,83,0,1,49,46321,63237,57647,276,,22.590625000029846,5.598765056,11.737685,16.7868336,7056.0,82.356077348,0.217,0.017
6,1599325447,11.0.0.156,6,PartitionWriter_0,441,189,1283,89,3,17,46,46217,63323,58039,442,3590592659.456,22.590625000029846,5.598765056,11.737685,16.7868336,7056.0,82.356077348,0.217,0.017
7,1599325447,11.0.0.156,7,PartitionWriter_0,570,264,1881,100,4,19,67,46230,63366,58308,571,3590592659.456,22.590625000029846,5.598765056,11.737685,16.7868336,7056.0,82.356077348,0.217,0.017
8,1599325447,11.0.0.156,8,PartitionWriter_0,423,234,1331,82,1,10,40,46239,63328,57800,426,3590592659.456,22.590625000029846,5.598765056,11.737685,16.7868336,7056.0,82.356077348,0.217,0.017
9,1599325447,11.0.0.156,9,PartitionWriter_0,9720,18,1439,98,717,727,56,46147,63366,62309,9731,3231533393.5110497,22.590625000029846,5.598765056,11.737685,16.7868336,7056.0,82.356077348,0.217,0.017
10,1599325447,11.0.0.157,0,PartitionWriter_1,1053,471,12213,87,21,4,90,46247,63358,58039,1053,0.001,22.174999999979264,6.63902208,17.8232234,10.7372076,4243.0,35.70871824,0.297,0.019
11,1599325447,11.0.0.157,1,PartitionWriter_1,520,218,13248,103,25,9,89,46170,63328,57800,520,0.0005,22.174999999979264,6.63902208,17.8232234,10.7372076,4243.0,35.70871824,0.297,0.019
12,1599325447,11.0.0.157,2,PartitionWriter_1,380,147,11055,90,8,0,78,46237,63335,58039,380,0.0,22.174999999979264,6.63902208,17.8232234,10.7372076,4243.0,35.70871824,0.297,0.019
13,1599325447,11.0.0.157,3,PartitionWriter_1,1212,232,8515,86,132,109,67,46194,63388,58442,1215,0.0005,22.174999999979264,6.63902208,17.8232234,10.7372076,4243.0,35.70871824,0.297,0.019
14,1599325447,11.0.0.157,4,PartitionWriter_1,894,386,10895,78,14,1,88,46169,63388,60332,894,,22.174999999979264,6.63902208,17.8232234,10.7372076,4243.0,35.70871824,0.297,0.019
15,1599325447,11.0.0.157,5,PartitionWriter_1,2905,141,12427,93,280,288,85,46302,63388,60215,2911,0.0027058823529411765,22.174999999979264,6.63902208,17.8232234,10.7372076,4243.0,35.70871824,0.297,0.019
16,1599325447,11.0.0.157,6,PartitionWriter_1,510,199,9134,85,26,21,70,46810,63328,57800,510,,22.174999999979264,6.63902208,17.8232234,10.7372076,4243.0,35.70871824,0.297,0.019
17,1599325447,11.0.0.157,7,PartitionWriter_1,671,171,9462,85,47,48,72,46240,63388,58054,671,0.0013333333333333333,22.174999999979264,6.63902208,17.8232234,10.7372076,4243.0,35.70871824,0.297,0.019
18,1599325447,11.0.0.157,8,PartitionWriter_1,319,180,10783,88,7,1,72,46147,63297,58031,320,,22.174999999979264,6.63902208,17.8232234,10.7372076,4243.0,35.70871824,0.297,0.019
19,1599325447,11.0.0.157,9,PartitionWriter_1,1250,654,8184,70,4,0,84,46242,63264,57800,1250,,22.174999999979264,6.63902208,17.8232234,10.7372076,4243.0,35.70871824,0.297,0.019
20,1599325507,11.0.0.156,0,PartitionWriter_0,1543,970,19931,356,2,9,294,46260,122199,99956,1492,3590592659.456,37.7875000000131,35.866959872,29.5403512,24.205347800000002,30385.0,317.41880427999996,2.185,0.027
21,1599325507,11.0.0.156,1,PartitionWriter_0,2563,1088,20150,342,59,77,330,46235,122144,99944,2344,3590592659.456,37.7875000000131,35.866959872,29.5403512,24.205347800000002,30385.0,317.41880427999996,2.185,0.027
22,1599325507,11.0.0.156,2,PartitionWriter_0,1273,659,17946,311,2,15,255,46363,121907,99956,1194,1795296329.7355,37.7875000000131,35.866959872,29.5403512,24.205347800000002,30385.0,317.41880427999996,2.185,0.027
23,1599325507,11.0.0.156,3,PartitionWriter_0,2187,788,20026,335,63,71,292,46384,121909,99944,1977,3077650850.962857,37.7875000000131,35.866959872,29.5403512,24.205347800000002,30385.0,317.41880427999996,2.185,0.027
24,1599325507,11.0.0.156,4,PartitionWriter_0,2056,906,18873,318,44,60,272,46254,122185,99946,1920,3590592659.456,37.7875000000131,35.866959872,29.5403512,24.205347800000002,30385.0,317.41880427999996,2.185,0.027
25,1599325507,11.0.0.156,5,PartitionWriter_0,1498,834,19337,363,5,17,301,46321,122131,99956,1414,3590592659.456,37.7875000000131,35.866959872,29.5403512,24.205347800000002,30385.0,317.41880427999996,2.185,0.027
26,1599325507,11.0.0.156,6,PartitionWriter_0,4101,984,21644,339,222,265,310,46217,122191,99799,3620,3590592659.456,37.7875000000131,35.866959872,29.5403512,24.205347800000002,30385.0,317.41880427999996,2.185,0.027
27,1599325507,11.0.0.156,7,PartitionWriter_0,4011,958,24461,346,185,251,342,46230,122172,99397,3497,3590592659.456,37.7875000000131,35.866959872,29.5403512,24.205347800000002,30385.0,317.41880427999996,2.185,0.027
28,1599325507,11.0.0.156,8,PartitionWriter_0,4379,1831,21797,372,138,164,331,46239,122191,99253,4061,3590592659.456,37.7875000000131,35.866959872,29.5403512,24.205347800000002,30385.0,317.41880427999996,2.185,0.027
29,1599325507,11.0.0.156,9,PartitionWriter_0,41061,373,21362,360,2263,2247,332,46147,122200,98537,37280,3358941520.136898,37.7875000000131,35.866959872,29.5403512,24.205347800000002,30385.0,317.41880427999996,2.185,0.027
30,1599325507,11.0.0.157,0,PartitionWriter_1,11276,5012,73068,344,232,200,280,46247,122172,99973,11075,0.0008666666666666667,30.821875000028726,34.054631424,27.434393800000002,25.6831213,13476.0,89.30270621600002,1.793,0.03
31,1599325507,11.0.0.157,1,PartitionWriter_1,3931,2364,82059,332,290,258,259,46170,122191,100086,3828,0.0010769230769230769,30.821875000028726,34.054631424,27.434393800000002,25.6831213,13476.0,89.30270621600002,1.793,0.03
32,1599325507,11.0.0.157,2,PartitionWriter_1,2340,1880,74392,346,101,76,246,46237,122116,99979,2313,0.0005,30.821875000028726,34.054631424,27.434393800000002,25.6831213,13476.0,89.30270621600002,1.793,0.03
33,1599325507,11.0.0.157,3,PartitionWriter_1,8013,3074,66462,344,767,715,240,46194,122191,99979,7587,0.0007567567567567568,30.821875000028726,34.054631424,27.434393800000002,25.6831213,13476.0,89.30270621600002,1.793,0.03
34,1599325507,11.0.0.157,4,PartitionWriter_1,5946,2592,71772,359,144,142,282,46169,122193,100086,5884,0.001,30.821875000028726,34.054631424,27.434393800000002,25.6831213,13476.0,89.30270621600002,1.793,0.03
35,1599325507,11.0.0.157,5,PartitionWriter_1,15157,1644,77341,349,1243,1244,256,46302,122198,99981,14180,0.0018870967741935485,30.821875000028726,34.054631424,27.434393800000002,25.6831213,13476.0,89.30270621600002,1.793,0.03
36,1599325507,11.0.0.157,6,PartitionWriter_1,3921,2061,72932,351,315,298,252,46810,122191,100013,3797,0.0008571428571428571,30.821875000028726,34.054631424,27.434393800000002,25.6831213,13476.0,89.30270621600002,1.793,0.03
37,1599325507,11.0.0.157,7,PartitionWriter_1,5349,1941,71234,374,491,477,285,46240,122191,100086,5139,0.001,30.821875000028726,34.054631424,27.434393800000002,25.6831213,13476.0,89.30270621600002,1.793,0.03
38,1599325507,11.0.0.157,8,PartitionWriter_1,3818,2447,70494,353,65,46,248,46147,122197,100132,3798,0.0006,30.821875000028726,34.054631424,27.434393800000002,25.6831213,13476.0,89.30270621600002,1.793,0.03
39,1599325507,11.0.0.157,9,PartitionWriter_1,2530,2383,64451,354,29,6,264,46242,122138,105332,2514,0.001,30.821875000028726,34.054631424,27.434393800000002,25.6831213,13476.0,89.30270621600002,1.793,0.03
40,1599325567,11.0.0.156,0,PartitionWriter_0,5618,3045,79905,482,17,21,547,46260,217938,124453,4726,2692944494.5945,46.68124999998325,51.672145920000006,22.2886922,28.0996583,98404.0,1818.66854476,5.721,0.033
41,1599325567,11.0.0.156,1,PartitionWriter_0,28343,12404,82545,461,183,204,554,46235,217996,124386,25480,3481786821.2909093,46.68124999998325,51.672145920000006,22.2886922,28.0996583,98404.0,1818.66854476,5.721,0.033
42,1599325567,11.0.0.156,2,PartitionWriter_0,5656,2640,68647,421,24,26,461,46363,217918,124445,4573,3052003760.5395,46.68124999998325,51.672145920000006,22.2886922,28.0996583,98404.0,1818.66854476,5.721,0.033
43,1599325567,11.0.0.156,3,PartitionWriter_0,7564,3369,77499,427,195,204,499,46384,217926,124441,5897,3100966387.712273,46.68124999998325,51.672145920000006,22.2886922,28.0996583,98404.0,1818.66854476,5.721,0.033
44,1599325567,11.0.0.156,4,PartitionWriter_0,6687,3563,69957,445,126,130,490,46254,217952,124441,5580,3590592659.456,46.68124999998325,51.672145920000006,22.2886922,28.0996583,98404.0,1818.66854476,5.721,0.033
45,1599325567,11.0.0.156,5,PartitionWriter_0,6189,2657,73578,483,27,31,464,46321,217995,124443,5019,3141768577.025375,46.68124999998325,51.672145920000006,22.2886922,28.0996583,98404.0,1818.66854476,5.721,0.033
46,1599325567,11.0.0.156,6,PartitionWriter_0,16474,6967,84371,462,702,793,558,46217,217990,124437,13153,3375157099.88896,46.68124999998325,51.672145920000006,22.2886922,28.0996583,98404.0,1818.66854476,5.721,0.033
47,1599325567,11.0.0.156,7,PartitionWriter_0,18549,7074,94203,476,635,717,674,46230,217808,124437,14991,3391115289.487056,46.68124999998325,51.672145920000006,22.2886922,28.0996583,98404.0,1818.66854476,5.721,0.033
48,1599325567,11.0.0.156,8,PartitionWriter_0,13962,6165,85475,480,443,487,565,46239,217984,124437,11399,3334121755.209429,46.68124999998325,51.672145920000006,22.2886922,28.0996583,98404.0,1818.66854476,5.721,0.033
49,1599325567,11.0.0.156,9,PartitionWriter_0,108262,2757,84621,468,3237,3277,556,46147,217996,124246,93946,2778344425.712746,46.68124999998325,51.672145920000006,22.2886922,28.0996583,98404.0,1818.66854476,5.721,0.033
50,1599325567,11.0.0.157,0,PartitionWriter_1,35165,23200,170794,456,605,569,420,46247,217995,121667,33234,0.002169230769230769,47.7874999999858,43.954302976,32.4553149,17.5634162,36416.0,361.83040313000004,5.441,0.04
51,1599325567,11.0.0.157,1,PartitionWriter_1,15520,14027,180363,461,766,701,364,46170,217996,121655,13659,0.0016206896551724137,47.7874999999858,43.954302976,32.4553149,17.5634162,36416.0,361.83040313000004,5.441,0.04
52,1599325567,11.0.0.157,2,PartitionWriter_1,9133,17898,167039,452,302,255,324,46237,217982,121643,8573,0.001138888888888889,47.7874999999858,43.954302976,32.4553149,17.5634162,36416.0,361.83040313000004,5.441,0.04
53,1599325567,11.0.0.157,3,PartitionWriter_1,32010,21585,153808,473,1426,1308,342,46194,217997,121656,26085,0.0013767123287671233,47.7874999999858,43.954302976,32.4553149,17.5634162,36416.0,361.83040313000004,5.441,0.04
54,1599325567,11.0.0.157,4,PartitionWriter_1,15412,10267,170016,485,425,397,488,46169,217996,121667,14403,0.0019375,47.7874999999858,43.954302976,32.4553149,17.5634162,36416.0,361.83040313000004,5.441,0.04
55,1599325567,11.0.0.157,5,PartitionWriter_1,49101,9048,174496,480,1976,1964,381,46302,217996,121656,38205,0.0024954545454545455,47.7874999999858,43.954302976,32.4553149,17.5634162,36416.0,361.83040313000004,5.441,0.04
56,1599325567,11.0.0.157,6,PartitionWriter_1,16031,15792,171768,485,697,710,372,46810,217997,121693,13927,0.0014464285714285714,47.7874999999858,43.954302976,32.4553149,17.5634162,36416.0,361.83040313000004,5.441,0.04
57,1599325567,11.0.0.157,7,PartitionWriter_1,21688,10905,170343,503,1024,1007,415,46240,217996,121693,18287,0.001467741935483871,47.7874999999858,43.954302976,32.4553149,17.5634162,36416.0,361.83040313000004,5.441,0.04
58,1599325567,11.0.0.157,8,PartitionWriter_1,32949,19002,160218,463,148,146,404,46147,217973,121878,31774,0.0021111111111111113,47.7874999999858,43.954302976,32.4553149,17.5634162,36416.0,361.83040313000004,5.441,0.04
59,1599325567,11.0.0.157,9,PartitionWriter_1,8586,17356,154259,459,60,41,370,46242,217995,121668,8321,0.0022083333333333334,47.7874999999858,43.954302976,32.4553149,17.5634162,36416.0,361.83040313000004,5.441,0.04
60,1599325627,11.0.0.156,0,PartitionWriter_0,11768,4993,151604,591,28,30,640,46260,360531,142361,9856,2692944494.5944586,72.95000000000982,117.33941452799999,21.215078300000002,18.7709817,996790.0,58808.59509609599,16.425,2.963
61,1599325627,11.0.0.156,1,PartitionWriter_0,79932,21759,160475,569,292,316,684,46235,360698,142342,73105,3411063026.484317,72.95000000000982,117.33941452799999,21.215078300000002,18.7709817,996790.0,58808.59509609599,16.425,2.963
62,1599325627,11.0.0.156,2,PartitionWriter_0,13123,4296,130833,496,34,45,567,46363,360694,141937,10794,3011464811.1580324,72.95000000000982,117.33941452799999,21.215078300000002,18.7709817,996790.0,58808.59509609599,16.425,2.963
63,1599325627,11.0.0.156,3,PartitionWriter_0,13954,6368,145462,538,321,342,595,46384,360663,142342,10451,2839073265.6929536,72.95000000000982,117.33941452799999,21.215078300000002,18.7709817,996790.0,58808.59509609599,16.425,2.963
64,1599325627,11.0.0.156,4,PartitionWriter_0,13211,6581,136640,536,198,222,623,46254,360692,142342,10784,3590592659.456,72.95000000000982,117.33941452799999,21.215078300000002,18.7709817,996790.0,58808.59509609599,16.425,2.963
65,1599325627,11.0.0.156,5,PartitionWriter_0,11758,4096,139713,577,41,47,608,46321,360644,142340,9251,3023656976.490579,72.95000000000982,117.33941452799999,21.215078300000002,18.7709817,996790.0,58808.59509609599,16.425,2.963
66,1599325627,11.0.0.156,6,PartitionWriter_0,38751,13629,161068,551,1079,1206,679,46217,360695,142336,30798,3137725116.9214234,72.95000000000982,117.33941452799999,21.215078300000002,18.7709817,996790.0,58808.59509609599,16.425,2.963
67,1599325627,11.0.0.156,7,PartitionWriter_0,43923,13509,176305,597,996,1130,788,46230,360673,142342,35345,3411063026.53773,72.95000000000982,117.33941452799999,21.215078300000002,18.7709817,996790.0,58808.59509609599,16.425,2.963
68,1599325627,11.0.0.156,8,PartitionWriter_0,25702,10513,160854,576,678,737,690,46239,360535,142095,20005,3181537799.544241,72.95000000000982,117.33941452799999,21.215078300000002,18.7709817,996790.0,58808.59509609599,16.425,2.963
69,1599325627,11.0.0.156,9,PartitionWriter_0,239187,5181,160366,564,4007,4025,674,46147,360698,141657,173608,1876746446.930464,72.95000000000982,117.33941452799999,21.215078300000002,18.7709817,996790.0,58808.59509609599,16.425,2.963
70,1599325627,11.0.0.157,0,PartitionWriter_1,52374,37702,238394,537,922,849,493,46247,360688,144960,46456,0.05653389830508475,57.51562499998727,116.33252352000001,24.1214949,13.1343912,179326.0,8197.85776383,18.737,3.866
71,1599325627,11.0.0.157,1,PartitionWriter_1,34670,24628,246956,569,1161,1032,426,46170,360695,144962,27664,0.12026612903225807,57.51562499998727,116.33252352000001,24.1214949,13.1343912,179326.0,8197.85776383,18.737,3.866
72,1599325627,11.0.0.157,2,PartitionWriter_1,17674,30898,228712,549,481,406,382,46237,360694,145826,15341,0.11595588235294117,57.51562499998727,116.33252352000001,24.1214949,13.1343912,179326.0,8197.85776383,18.737,3.866
73,1599325627,11.0.0.157,3,PartitionWriter_1,77889,37175,216119,571,1977,1816,440,46194,360694,144961,55719,0.13958285714285715,57.51562499998727,116.33252352000001,24.1214949,13.1343912,179326.0,8197.85776383,18.737,3.866
74,1599325627,11.0.0.157,4,PartitionWriter_1,29571,17849,238058,590,643,610,552,46169,360677,144977,25978,0.04452941176470589,57.51562499998727,116.33252352000001,24.1214949,13.1343912,179326.0,8197.85776383,18.737,3.866
75,1599325627,11.0.0.157,5,PartitionWriter_1,121939,16129,244764,580,2575,2546,497,46302,360725,144913,84894,0.11945057034220533,57.51562499998727,116.33252352000001,24.1214949,13.1343912,179326.0,8197.85776383,18.737,3.866
76,1599325627,11.0.0.157,6,PartitionWriter_1,37472,27583,241187,578,1045,1026,451,46810,360694,144971,28714,0.06702919708029197,57.51562499998727,116.33252352000001,24.1214949,13.1343912,179326.0,8197.85776383,18.737,3.866
77,1599325627,11.0.0.157,7,PartitionWriter_1,51535,19085,239119,582,1458,1416,506,46240,360694,144961,38205,0.10599009900990099,57.51562499998727,116.33252352000001,24.1214949,13.1343912,179326.0,8197.85776383,18.737,3.866
78,1599325627,11.0.0.157,8,PartitionWriter_1,78871,34777,222941,568,237,230,468,46147,360619,144971,75838,0.09475,57.51562499998727,116.33252352000001,24.1214949,13.1343912,179326.0,8197.85776383,18.737,3.866
79,1599325627,11.0.0.157,9,PartitionWriter_1,19604,29458,217159,553,83,75,454,46242,360702,144960,18155,0.07058333333333333,57.51562499998727,116.33252352000001,24.1214949,13.1343912,179326.0,8197.85776383,18.737,3.866
80,1599325687,11.0.0.157,0,PartitionWriter_1,75524,49255,350539,668,1293,1213,558,46247,536244,161285,62998,0.04873891625615764,83.74374999999418,118.21183385600001,16.0209305,0.7091776999999999,271367.0,12093.313607909999,31.385,5.573
81,1599325687,11.0.0.157,1,PartitionWriter_1,60102,33475,360379,708,1608,1477,522,46170,536232,161298,44778,0.08454838709677419,83.74374999999418,118.21183385600001,16.0209305,0.7091776999999999,271367.0,12093.313607909999,31.385,5.573
82,1599325687,11.0.0.157,2,PartitionWriter_1,29165,41394,334691,678,645,596,439,46237,536244,160906,23872,0.07629807692307691,83.74374999999418,118.21183385600001,16.0209305,0.7091776999999999,271367.0,12093.313607909999,31.385,5.573
83,1599325687,11.0.0.157,3,PartitionWriter_1,148046,49657,323850,691,2622,2487,524,46194,536245,160309,98709,0.09666615384615385,83.74374999999418,118.21183385600001,16.0209305,0.7091776999999999,271367.0,12093.313607909999,31.385,5.573
84,1599325687,11.0.0.157,4,PartitionWriter_1,48601,24527,351465,700,914,864,628,46169,536225,160370,40708,0.02847272727272727,83.74374999999418,118.21183385600001,16.0209305,0.7091776999999999,271367.0,12093.313607909999,31.385,5.573
85,1599325687,11.0.0.157,5,PartitionWriter_1,238757,22756,363752,720,3291,3307,572,46302,536254,160306,157785,0.07826112759643916,83.74374999999418,118.21183385600001,16.0209305,0.7091776999999999,271367.0,12093.313607909999,31.385,5.573
86,1599325687,11.0.0.157,6,PartitionWriter_1,69042,37260,361261,696,1442,1464,510,46810,536244,161285,49411,0.05073946360153257,83.74374999999418,118.21183385600001,16.0209305,0.7091776999999999,271367.0,12093.313607909999,31.385,5.573
87,1599325687,11.0.0.157,7,PartitionWriter_1,95134,25915,358024,725,1998,1934,595,46240,536253,160370,65519,0.07049100257069409,83.74374999999418,118.21183385600001,16.0209305,0.7091776999999999,271367.0,12093.313607909999,31.385,5.573
88,1599325687,11.0.0.157,8,PartitionWriter_1,132555,46510,327059,706,313,318,538,46147,536244,160561,127514,0.0720875,83.74374999999418,118.21183385600001,16.0209305,0.7091776999999999,271367.0,12093.313607909999,31.385,5.573
89,1599325687,11.0.0.157,9,PartitionWriter_1,30129,38914,324554,674,98,102,513,46242,536220,161285,27063,0.08407462686567165,83.74374999999418,118.21183385600001,16.0209305,0.7091776999999999,271367.0,12093.313607909999,31.385,5.573
90,1599325747,11.0.0.156,0,PartitionWriter_0,31015,7663,285687,851,54,58,834,46260,703581,157312,26795,2650199344.022143,75.3374999999869,118.21373030400001,14.861007800000001,6.1847495,173290062.0,5626824.859227928,96.803,12.45
91,1599325747,11.0.0.156,1,PartitionWriter_0,116634,37314,294829,833,545,566,805,46235,703583,157312,103350,3095338499.553,75.3374999999869,118.21373030400001,14.861007800000001,6.1847495,173290062.0,5626824.859227928,96.803,12.45
92,1599325747,11.0.0.156,2,PartitionWriter_0,64315,7803,242105,756,74,85,683,46363,708156,157312,57803,2799445124.460136,75.3374999999869,118.21373030400001,14.861007800000001,6.1847495,173290062.0,5626824.859227928,96.803,12.45
93,1599325747,11.0.0.156,3,PartitionWriter_0,33602,12005,263474,793,571,638,695,46384,708115,157312,24802,2796882703.3010106,75.3374999999869,118.21373030400001,14.861007800000001,6.1847495,173290062.0,5626824.859227928,96.803,12.45
94,1599325747,11.0.0.156,4,PartitionWriter_0,29087,10717,261384,794,372,374,771,46254,708169,157312,23154,3044198124.4284782,75.3374999999869,118.21373030400001,14.861007800000001,6.1847495,173290062.0,5626824.859227928,96.803,12.45
95,1599325747,11.0.0.156,5,PartitionWriter_0,83214,6817,260610,838,87,93,769,46321,703579,157312,77509,2745747328.0894513,75.3374999999869,118.21373030400001,14.861007800000001,6.1847495,173290062.0,5626824.859227928,96.803,12.45
96,1599325747,11.0.0.156,6,PartitionWriter_0,110265,24461,297858,791,2093,2210,869,46217,703566,157312,87565,2593964278.894289,75.3374999999869,118.21373030400001,14.861007800000001,6.1847495,173290062.0,5626824.859227928,96.803,12.45
97,1599325747,11.0.0.156,7,PartitionWriter_0,152399,27248,318218,869,1988,2085,949,46230,708193,157312,127695,2822235382.679839,75.3374999999869,118.21373030400001,14.861007800000001,6.1847495,173290062.0,5626824.859227928,96.803,12.45
98,1599325747,11.0.0.156,8,PartitionWriter_0,58207,18372,294564,816,1338,1379,833,46239,703599,157312,43292,3061916439.753908,75.3374999999869,118.21373030400001,14.861007800000001,6.1847495,173290062.0,5626824.859227928,96.803,12.45
99,1599325747,11.0.0.156,9,PartitionWriter_0,513712,8443,260397,731,5325,5275,800,46147,605598,154835,320086,956156969.5741745,75.3374999999869,118.21373030400001,14.861007800000001,6.1847495,173290062.0,5626824.859227928,96.803,12.45
