,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1599325387,11.0.0.160,3,5824,1.0015625000187498,5.524578304,0.0649276,0.27041459999999995,392.0,5.140780192,0.158,0.01
1,1599325387,11.0.0.163,2,5873,1.124999999992724,5.52497152,0.064088,0.2731085,395.0,5.139123679999999,0.083,0.009
2,1599325447,11.0.0.160,3,31978,0.4437500000176442,5.594963968,0.174072,0.7466581999999999,952.0,5.485184128,0.391,0.023
3,1599325447,11.0.0.161,0,5442,0.4781250000042121,5.524709376,0.1734549,0.7476169,392.0,5.133573168000001,0.292,0.008
4,1599325447,11.0.0.162,1,5637,0.4890624999825519,5.5251517439999995,0.1671996,0.7268578,393.0,5.129330616000001,0.199,0.012
5,1599325447,11.0.0.163,2,32020,0.5187500000010772,5.5953326080000005,0.1662807,0.7209806,952.0,5.513688424,0.313,0.022
6,1599325507,11.0.0.160,3,113366,0.6031250000023647,5.595488256,0.3762359,1.6585722,1898.0,6.368843856,0.391,0.023
7,1599325507,11.0.0.161,0,31600,0.7531249999783682,5.528444928,0.3823689,1.6984851,933.0,5.470112664,0.292,0.008
8,1599325507,11.0.0.162,1,31398,0.6703124999921926,5.5283630079999995,0.3768068,1.6909389,946.0,5.445392223999999,0.199,0.012
9,1599325507,11.0.0.163,2,113117,0.6703124999694552,6.334251008,0.3675055,1.6556581000000001,1920.0,6.458613648,0.313,0.022
10,1599325567,11.0.0.160,3,253593,0.8468749999792635,9.556549632000001,0.5863321,2.5976015,2930.0,7.684458436,0.391,0.023
11,1599325567,11.0.0.161,0,113718,0.9390625000196593,6.904897536,0.5894366999999999,2.6042218999999998,1867.0,6.361860544000001,0.292,0.008
12,1599325567,11.0.0.162,1,112831,0.9213421342212342,7.039033344,0.577007300730073,2.5791530153015296,1872.0,6.2816474200000005,0.199,0.012
13,1599325567,11.0.0.163,2,253226,0.9265625000170985,10.663952384,0.5807684000000001,2.6355197,3022.0,7.877238872,0.313,0.022
14,1599325627,11.0.0.160,3,451798,1.00937500000326,15.227772928,0.7871313000000001,3.5273129,3992.0,9.374820196,0.391,0.023
15,1599325627,11.0.0.161,0,253822,1.0875000000078074,11.100512256,0.7828829,3.5590031,2920.0,7.762800596,0.292,0.008
16,1599325627,11.0.0.162,1,252348,1.1171875000172662,11.234582528,0.7843216999999999,3.5882712999999997,2941.0,7.593310456,0.199,0.012
17,1599325627,11.0.0.163,2,452788,1.070312500041851,16.301359104,0.7691587,3.5087951,4274.0,9.712679488000001,0.313,0.022
18,1599325687,11.0.0.160,3,707893,1.3781249999965723,22.374866944,0.9584605,3.9917961,5080.0,11.623877451999999,0.391,0.023
19,1599325687,11.0.0.161,0,453017,1.5296875000149157,16.704626688,0.9668106,2.4078378,4026.0,9.54979336,0.292,0.008
20,1599325687,11.0.0.162,1,452758,1.4531249999800195,16.872251392,0.9476489,2.3388115,4080.0,9.309494136000001,0.199,0.012
21,1599325687,11.0.0.163,2,710919,2.198437499964683,23.448715264,0.9621681,2.3426671,5489.0,12.055491036,0.313,0.022
22,1599325747,11.0.0.160,3,1024236,2.296875000020009,26.268033024,1.2218253000000001,4.2228625,6235.0,14.866395187999998,0.895,0.035
23,1599325747,11.0.0.161,0,710960,2.2609374999820204,21.67107584,1.1794513,2.7639457999999997,5359.0,12.44020972,0.457,0.022
24,1599325747,11.0.0.162,1,710013,2.240624999990345,21.167415295999998,1.155848,2.6085881,5292.0,11.718612312000001,0.353,0.025
25,1599325747,11.0.0.163,2,1026804,1.9671874999948926,25.563824127999997,1.1788694,2.6832586000000003,6852.0,15.711255344000001,0.693,0.034
26,1599325807,11.0.0.160,3,1399023,2.9609375000063807,26.269278208000003,1.4856068,12.4951306,7690.0,18.592092712,0.895,0.035
27,1599325807,11.0.0.161,0,1027750,1.6078124999966974,21.671862272000002,1.3654239,4.444405,6686.0,15.984035604,0.457,0.022
28,1599325807,11.0.0.162,1,1024489,1.6026602660367928,21.167939584,1.3415866586658667,3.550406640664066,6687.0,15.241847988,0.353,0.025
29,1599325807,11.0.0.163,2,1402210,1.7484374999548749,25.56461056,1.3820994,3.5933032999999996,8477.0,19.419917412,0.693,0.034
