,time,metric.instance,metric.actor,Raphtory_Spout_Tuples_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
1,1599329587,11.0.0.16,UpdateGen,12087,0.5859375000363656,5.52574976,0.0484475,0.8741879,236.0,0.466818368,0.146,0.011
3,1599329647,11.0.0.16,UpdateGen,60409,0.7937499999843709,5.526863872,0.0752862,1.6418298,561.0,1.088111224,0.146,0.011
5,1599329707,11.0.0.16,UpdateGen,184180,0.9734375000243745,5.863063552,0.0928499,2.3993932,891.0,1.800712336,0.146,0.011
7,1599329767,11.0.0.16,UpdateGen,382403,1.4640625000447614,8.782954495999999,0.11543289999999999,3.1782086,1230.0,2.544380368,0.146,0.011
9,1599329827,11.0.0.16,UpdateGen,656358,1.9203125000240249,12.541902848,0.15007,3.8672803,1563.0,3.2739664,0.308,0.023
