,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1599338827,11.0.0.205,0,PartitionWriter_0,906,569,2101,291,0,4,248,46260,85545,81900,906,0.005,3.0999999999857977,7.513882624,2.1797147999999997,1.3585618000000002,5724.0,41.650431064,0.289,0.016
1,1599338827,11.0.0.205,1,PartitionWriter_0,1434,673,2120,282,48,53,284,46235,85579,81994,1434,0.0055,3.0999999999857977,7.513882624,2.1797147999999997,1.3585618000000002,5724.0,41.650431064,0.289,0.016
2,1599338827,11.0.0.205,2,PartitionWriter_0,789,455,1953,257,2,3,223,46363,85544,81866,790,,3.0999999999857977,7.513882624,2.1797147999999997,1.3585618000000002,5724.0,41.650431064,0.289,0.016
3,1599338827,11.0.0.205,3,PartitionWriter_0,1297,517,2202,283,50,55,263,46384,85548,81996,1297,0.0055,3.0999999999857977,7.513882624,2.1797147999999997,1.3585618000000002,5724.0,41.650431064,0.289,0.016
4,1599338827,11.0.0.205,4,PartitionWriter_0,1415,680,2290,262,38,49,240,46254,85541,81900,1415,0.0055,3.0999999999857977,7.513882624,2.1797147999999997,1.3585618000000002,5724.0,41.650431064,0.289,0.016
5,1599338827,11.0.0.205,5,PartitionWriter_0,937,561,2183,302,3,4,256,46321,85539,81866,939,,3.0999999999857977,7.513882624,2.1797147999999997,1.3585618000000002,5724.0,41.650431064,0.289,0.016
6,1599338827,11.0.0.205,6,PartitionWriter_0,2333,581,2372,275,186,207,261,46217,85569,81914,2333,0.005555555555555556,3.0999999999857977,7.513882624,2.1797147999999997,1.3585618000000002,5724.0,41.650431064,0.289,0.016
7,1599338827,11.0.0.205,7,PartitionWriter_0,2221,555,2549,298,155,196,287,46230,85596,81900,2223,0.006,3.0999999999857977,7.513882624,2.1797147999999997,1.3585618000000002,5724.0,41.650431064,0.289,0.016
8,1599338827,11.0.0.205,8,PartitionWriter_0,2401,988,2430,301,114,126,276,46239,85599,83543,2403,0.005666666666666667,3.0999999999857977,7.513882624,2.1797147999999997,1.3585618000000002,5724.0,41.650431064,0.289,0.016
9,1599338827,11.0.0.205,9,PartitionWriter_0,24963,54,2332,284,1734,1698,268,46147,85599,84208,24967,0.0058099173553719016,3.0999999999857977,7.513882624,2.1797147999999997,1.3585618000000002,5724.0,41.650431064,0.289,0.016
10,1599338827,11.0.0.206,0,PartitionWriter_1,4731,1605,8357,262,176,158,246,46247,85588,82096,4732,0.0048,5.315625000030195,7.950938112,3.6469837999999997,2.1543099,3747.0,19.473052392,0.233,0.014
11,1599338827,11.0.0.206,1,PartitionWriter_1,2269,330,8115,277,216,193,237,46170,85567,81953,2270,0.0045,5.315625000030195,7.950938112,3.6469837999999997,2.1543099,3747.0,19.473052392,0.233,0.014
12,1599338827,11.0.0.206,2,PartitionWriter_1,1323,308,7225,281,70,62,224,46237,85372,81904,1326,0.0045,5.315625000030195,7.950938112,3.6469837999999997,2.1543099,3747.0,19.473052392,0.233,0.014
13,1599338827,11.0.0.206,3,PartitionWriter_1,4538,246,6525,286,580,523,229,46194,85592,81994,4542,0.004473684210526316,5.315625000030195,7.950938112,3.6469837999999997,2.1543099,3747.0,19.473052392,0.233,0.014
14,1599338827,11.0.0.206,4,PartitionWriter_1,3681,1207,8045,294,111,112,260,46169,85590,83685,3684,0.004,5.315625000030195,7.950938112,3.6469837999999997,2.1543099,3747.0,19.473052392,0.233,0.014
15,1599338827,11.0.0.206,5,PartitionWriter_1,9109,166,7706,289,935,943,235,46302,85596,84201,9116,0.004794871794871794,5.315625000030195,7.950938112,3.6469837999999997,2.1543099,3747.0,19.473052392,0.233,0.014
16,1599338827,11.0.0.206,6,PartitionWriter_1,2231,274,7053,289,228,215,237,46976,85577,82137,2233,0.004666666666666667,5.315625000030195,7.950938112,3.6469837999999997,2.1543099,3747.0,19.473052392,0.233,0.014
17,1599338827,11.0.0.206,7,PartitionWriter_1,3115,312,6889,307,336,364,259,46240,85579,82347,3116,0.004375,5.315625000030195,7.950938112,3.6469837999999997,2.1543099,3747.0,19.473052392,0.233,0.014
18,1599338827,11.0.0.206,8,PartitionWriter_1,1488,359,7165,288,49,38,218,46147,85525,81904,1490,0.004,5.315625000030195,7.950938112,3.6469837999999997,2.1543099,3747.0,19.473052392,0.233,0.014
19,1599338827,11.0.0.206,9,PartitionWriter_1,1843,868,6378,288,12,2,246,46242,85596,81900,1844,0.004,5.315625000030195,7.950938112,3.6469837999999997,2.1543099,3747.0,19.473052392,0.233,0.014
20,1599338887,11.0.0.205,0,PartitionWriter_0,4111,1745,9470,442,14,18,592,46260,179225,173995,4113,0.004857142857142857,7.443750000038577,20.399374336,5.5994957,3.1369433,13157.0,84.929755696,0.289,0.016
21,1599338887,11.0.0.205,1,PartitionWriter_0,17062,6666,14966,433,147,154,636,46235,179296,178801,17068,0.005090909090909091,7.443750000038577,20.399374336,5.5994957,3.1369433,13157.0,84.929755696,0.289,0.016
22,1599338887,11.0.0.205,2,PartitionWriter_0,3805,1290,8265,389,18,23,518,46363,179275,175888,3808,0.005,7.443750000038577,20.399374336,5.5994957,3.1369433,13157.0,84.929755696,0.289,0.016
23,1599338887,11.0.0.205,3,PartitionWriter_0,5638,1348,9141,403,150,158,553,46384,179255,173997,5642,0.0050526315789473685,7.443750000038577,20.399374336,5.5994957,3.1369433,13157.0,84.929755696,0.289,0.016
24,1599338887,11.0.0.205,4,PartitionWriter_0,4965,1642,8739,408,100,99,568,46254,179255,175888,4967,0.005166666666666667,7.443750000038577,20.399374336,5.5994957,3.1369433,13157.0,84.929755696,0.289,0.016
25,1599338887,11.0.0.205,5,PartitionWriter_0,4545,1564,9054,440,23,26,565,46321,179264,175888,4550,0.00475,7.443750000038577,20.399374336,5.5994957,3.1369433,13157.0,84.929755696,0.289,0.016
26,1599338887,11.0.0.205,6,PartitionWriter_0,11307,1948,10252,428,558,596,636,46217,179280,177294,11313,0.005166666666666667,7.443750000038577,20.399374336,5.5994957,3.1369433,13157.0,84.929755696,0.289,0.016
27,1599338887,11.0.0.205,7,PartitionWriter_0,13368,2677,12131,441,500,567,740,46230,179296,177295,13376,0.005116279069767442,7.443750000038577,20.399374336,5.5994957,3.1369433,13157.0,84.929755696,0.289,0.016
28,1599338887,11.0.0.205,8,PartitionWriter_0,10511,3087,10796,451,353,387,627,46239,179255,177294,10516,0.005114285714285714,7.443750000038577,20.399374336,5.5994957,3.1369433,13157.0,84.929755696,0.289,0.016
29,1599338887,11.0.0.205,9,PartitionWriter_0,79348,323,10605,442,2972,2989,627,46147,179296,178801,79350,0.005473684210526316,7.443750000038577,20.399374336,5.5994957,3.1369433,13157.0,84.929755696,0.289,0.016
30,1599338887,11.0.0.206,0,PartitionWriter_1,27321,9688,30757,422,495,464,519,46247,179007,177300,27325,0.00428,11.696875000006912,20.434038784,8.713997699999998,5.1197922,8234.0,36.030792072000004,0.233,0.014
31,1599338887,11.0.0.206,1,PartitionWriter_1,10823,1506,24645,419,618,572,469,46170,178988,177630,10827,0.00418918918918919,11.696875000006912,20.434038784,8.713997699999998,5.1197922,8234.0,36.030792072000004,0.233,0.014
32,1599338887,11.0.0.206,2,PartitionWriter_1,6466,1364,22852,422,228,202,411,46237,178930,173995,6470,0.0042592592592592595,11.696875000006912,20.434038784,8.713997699999998,5.1197922,8234.0,36.030792072000004,0.233,0.014
33,1599338887,11.0.0.206,3,PartitionWriter_1,22259,1506,21974,440,1221,1139,480,46194,179028,177720,22269,0.00418348623853211,11.696875000006912,20.434038784,8.713997699999998,5.1197922,8234.0,36.030792072000004,0.233,0.014
34,1599338887,11.0.0.206,4,PartitionWriter_1,11769,2954,26372,434,343,329,588,46169,178955,177292,11772,0.004,11.696875000006912,20.434038784,8.713997699999998,5.1197922,8234.0,36.030792072000004,0.233,0.014
35,1599338887,11.0.0.206,5,PartitionWriter_1,34605,974,24580,449,1775,1759,538,46302,179028,177707,34611,0.004257668711656442,11.696875000006912,20.434038784,8.713997699999998,5.1197922,8234.0,36.030792072000004,0.233,0.014
36,1599338887,11.0.0.206,6,PartitionWriter_1,11346,1493,24413,456,604,596,476,46976,179002,177309,11348,0.004162162162162163,11.696875000006912,20.434038784,8.713997699999998,5.1197922,8234.0,36.030792072000004,0.233,0.014
37,1599338887,11.0.0.206,7,PartitionWriter_1,14918,1478,24352,476,858,850,555,46240,179031,177511,14922,0.0041428571428571434,11.696875000006912,20.434038784,8.713997699999998,5.1197922,8234.0,36.030792072000004,0.233,0.014
38,1599338887,11.0.0.206,8,PartitionWriter_1,21654,8580,29239,424,113,120,499,46147,179007,177774,21690,0.004117647058823529,11.696875000006912,20.434038784,8.713997699999998,5.1197922,8234.0,36.030792072000004,0.233,0.014
39,1599338887,11.0.0.206,9,PartitionWriter_1,6099,2232,21738,434,50,31,482,46242,179007,175890,6099,0.004266666666666667,11.696875000006912,20.434038784,8.713997699999998,5.1197922,8234.0,36.030792072000004,0.233,0.014
