,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1599334687,11.0.0.125,0,PartitionWriter_0,654,408,350,232,0,2,182,46260,79750,76355,654,0.007,1.1249999999745341,6.2054195199999995,0.5660486,0.13873,3516.0,27.446456632,0.424,0.019
1,1599334687,11.0.0.125,1,PartitionWriter_0,1040,495,388,222,42,45,200,46235,79437,76216,1040,0.007,1.1249999999745341,6.2054195199999995,0.5660486,0.13873,3516.0,27.446456632,0.424,0.019
2,1599334687,11.0.0.125,2,PartitionWriter_0,582,336,353,210,1,2,180,46363,79656,76216,582,,1.1249999999745341,6.2054195199999995,0.5660486,0.13873,3516.0,27.446456632,0.424,0.019
3,1599334687,11.0.0.125,3,PartitionWriter_0,971,391,422,227,40,53,202,46384,79746,76216,971,0.0075,1.1249999999745341,6.2054195199999995,0.5660486,0.13873,3516.0,27.446456632,0.424,0.019
4,1599334687,11.0.0.125,4,PartitionWriter_0,1237,617,542,224,31,46,203,46254,79460,76402,1237,0.007,1.1249999999745341,6.2054195199999995,0.5660486,0.13873,3516.0,27.446456632,0.424,0.019
5,1599334687,11.0.0.125,5,PartitionWriter_0,677,405,396,237,1,2,201,46321,79841,76332,677,,1.1249999999745341,6.2054195199999995,0.5660486,0.13873,3516.0,27.446456632,0.424,0.019
6,1599334687,11.0.0.125,6,PartitionWriter_0,1765,400,449,231,167,195,228,46217,79899,76402,1765,0.007285714285714286,1.1249999999745341,6.2054195199999995,0.5660486,0.13873,3516.0,27.446456632,0.424,0.019
7,1599334687,11.0.0.125,7,PartitionWriter_0,1700,413,482,244,136,185,236,46230,79729,76355,1700,0.007,1.1249999999745341,6.2054195199999995,0.5660486,0.13873,3516.0,27.446456632,0.424,0.019
8,1599334687,11.0.0.125,8,PartitionWriter_0,1670,620,529,241,107,122,219,46239,79889,76402,1670,0.00725,1.1249999999745341,6.2054195199999995,0.5660486,0.13873,3516.0,27.446456632,0.424,0.019
9,1599334687,11.0.0.125,9,PartitionWriter_0,17956,52,442,238,1298,1300,217,46147,79899,79006,17958,0.007855555555555555,1.1249999999745341,6.2054195199999995,0.5660486,0.13873,3516.0,27.446456632,0.424,0.019
10,1599334687,11.0.0.126,0,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,1.140624999998181,5.518221312,0.6027146,0.1141557,32.0,0.0760672,0.131,0.008
11,1599334687,11.0.0.126,1,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,1.140624999998181,5.518221312,0.6027146,0.1141557,32.0,0.0760672,0.131,0.008
12,1599334687,11.0.0.126,2,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,1.140624999998181,5.518221312,0.6027146,0.1141557,32.0,0.0760672,0.131,0.008
13,1599334687,11.0.0.126,3,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,1.140624999998181,5.518221312,0.6027146,0.1141557,32.0,0.0760672,0.131,0.008
14,1599334687,11.0.0.126,4,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,1.140624999998181,5.518221312,0.6027146,0.1141557,32.0,0.0760672,0.131,0.008
15,1599334687,11.0.0.126,5,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,1.140624999998181,5.518221312,0.6027146,0.1141557,32.0,0.0760672,0.131,0.008
16,1599334687,11.0.0.126,6,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,1.140624999998181,5.518221312,0.6027146,0.1141557,32.0,0.0760672,0.131,0.008
17,1599334687,11.0.0.126,7,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,1.140624999998181,5.518221312,0.6027146,0.1141557,32.0,0.0760672,0.131,0.008
18,1599334687,11.0.0.126,8,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,1.140624999998181,5.518221312,0.6027146,0.1141557,32.0,0.0760672,0.131,0.008
19,1599334687,11.0.0.126,9,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,1.140624999998181,5.518221312,0.6027146,0.1141557,32.0,0.0760672,0.131,0.008
20,1599334747,11.0.0.125,0,PartitionWriter_0,3547,1554,2723,434,9,17,556,46260,167875,161828,3548,0.007,4.999999999972715,14.628302848,3.8220956,1.8534181,7766.0,55.39745643999999,0.424,0.019
21,1599334747,11.0.0.125,1,PartitionWriter_0,11312,4655,5330,411,125,140,568,46235,167898,165802,11312,0.0072352941176470585,4.999999999972715,14.628302848,3.8220956,1.8534181,7766.0,55.39745643999999,0.424,0.019
22,1599334747,11.0.0.125,2,PartitionWriter_0,3079,1056,2282,377,12,23,474,46363,167782,161828,3082,0.007111111111111111,4.999999999972715,14.628302848,3.8220956,1.8534181,7766.0,55.39745643999999,0.424,0.019
23,1599334747,11.0.0.125,3,PartitionWriter_0,4802,1162,2577,390,129,141,516,46384,167886,161834,4802,0.0072352941176470585,4.999999999972715,14.628302848,3.8220956,1.8534181,7766.0,55.39745643999999,0.424,0.019
24,1599334747,11.0.0.125,4,PartitionWriter_0,4237,1412,2550,394,83,89,511,46254,167839,161834,4238,0.007,4.999999999972715,14.628302848,3.8220956,1.8534181,7766.0,55.39745643999999,0.424,0.019
25,1599334747,11.0.0.125,5,PartitionWriter_0,3354,1216,2351,422,19,24,474,46321,167823,161830,3355,0.007,4.999999999972715,14.628302848,3.8220956,1.8534181,7766.0,55.39745643999999,0.424,0.019
26,1599334747,11.0.0.125,6,PartitionWriter_0,9152,1390,2866,413,487,544,580,46217,167873,164573,9156,0.0071875,4.999999999972715,14.628302848,3.8220956,1.8534181,7766.0,55.39745643999999,0.424,0.019
27,1599334747,11.0.0.125,7,PartitionWriter_0,11319,2192,4192,426,430,501,688,46230,167782,165805,11321,0.007176470588235295,4.999999999972715,14.628302848,3.8220956,1.8534181,7766.0,55.39745643999999,0.424,0.019
28,1599334747,11.0.0.125,8,PartitionWriter_0,9022,2695,3553,431,308,346,583,46239,167839,163898,9025,0.007233333333333334,4.999999999972715,14.628302848,3.8220956,1.8534181,7766.0,55.39745643999999,0.424,0.019
29,1599334747,11.0.0.125,9,PartitionWriter_0,68176,184,3086,425,2849,2858,572,46147,167898,165806,68187,0.007441640378548896,4.999999999972715,14.628302848,3.8220956,1.8534181,7766.0,55.39745643999999,0.424,0.019
30,1599334747,11.0.0.126,0,PartitionWriter_1,3136,969,3442,219,164,139,203,46247,79904,79094,3136,0.004571428571428571,5.418749999998909,5.735460864,4.4049155,1.8575165,1944.0,19.191057236000002,0.263,0.017
31,1599334747,11.0.0.126,1,PartitionWriter_1,1780,249,3105,239,201,167,197,46170,79904,76461,1782,0.00425,5.418749999998909,5.735460864,4.4049155,1.8575165,1944.0,19.191057236000002,0.263,0.017
32,1599334747,11.0.0.126,2,PartitionWriter_1,1027,247,2720,231,68,54,186,46237,79765,76332,1027,0.004666666666666667,5.418749999998909,5.735460864,4.4049155,1.8575165,1944.0,19.191057236000002,0.263,0.017
33,1599334747,11.0.0.126,3,PartitionWriter_1,3256,186,2502,243,453,392,186,46194,79904,76332,3258,0.0048,5.418749999998909,5.735460864,4.4049155,1.8575165,1944.0,19.191057236000002,0.263,0.017
34,1599334747,11.0.0.126,4,PartitionWriter_1,2460,786,3243,243,101,98,204,46169,79904,78203,2464,0.005,5.418749999998909,5.735460864,4.4049155,1.8575165,1944.0,19.191057236000002,0.263,0.017
35,1599334747,11.0.0.126,5,PartitionWriter_1,6536,124,2895,245,732,725,204,46302,79904,78452,6536,0.004629629629629629,5.418749999998909,5.735460864,4.4049155,1.8575165,1944.0,19.191057236000002,0.263,0.017
36,1599334747,11.0.0.126,6,PartitionWriter_1,1630,210,2637,227,183,174,177,46976,79904,76216,1633,0.0046,5.418749999998909,5.735460864,4.4049155,1.8575165,1944.0,19.191057236000002,0.263,0.017
37,1599334747,11.0.0.126,7,PartitionWriter_1,2296,240,2516,260,266,288,216,46240,79904,76349,2298,0.0046,5.418749999998909,5.735460864,4.4049155,1.8575165,1944.0,19.191057236000002,0.263,0.017
38,1599334747,11.0.0.126,8,PartitionWriter_1,1123,258,2852,235,44,31,176,46147,79860,76427,1123,,5.418749999998909,5.735460864,4.4049155,1.8575165,1944.0,19.191057236000002,0.263,0.017
39,1599334747,11.0.0.126,9,PartitionWriter_1,1656,812,2545,231,7,0,202,46242,79845,76216,1656,0.004,5.418749999998909,5.735460864,4.4049155,1.8575165,1944.0,19.191057236000002,0.263,0.017
40,1599334807,11.0.0.125,0,PartitionWriter_0,8763,3096,19508,534,25,27,925,46260,283951,277378,8763,0.007066666666666666,11.20624999998654,33.654321152,8.0244482,4.07487,18214.0,138.29385911199998,1.96,0.028
41,1599334807,11.0.0.125,1,PartitionWriter_0,50245,20726,37239,511,253,286,894,46235,284096,277378,50257,0.007229166666666667,11.20624999998654,33.654321152,8.0244482,4.07487,18214.0,138.29385911199998,1.96,0.028
42,1599334807,11.0.0.125,2,PartitionWriter_0,8286,2378,16079,462,32,42,741,46363,284041,277378,8286,0.007107142857142857,11.20624999998654,33.654321152,8.0244482,4.07487,18214.0,138.29385911199998,1.96,0.028
43,1599334807,11.0.0.125,3,PartitionWriter_0,10711,1990,16799,488,282,303,757,46384,283951,277378,10711,0.007314285714285714,11.20624999998654,33.654321152,8.0244482,4.07487,18214.0,138.29385911199998,1.96,0.028
44,1599334807,11.0.0.125,4,PartitionWriter_0,10031,3089,17992,488,171,185,865,46254,283913,277378,10031,0.007,11.20624999998654,33.654321152,8.0244482,4.07487,18214.0,138.29385911199998,1.96,0.028
45,1599334807,11.0.0.125,5,PartitionWriter_0,9009,2627,17269,538,36,47,857,46321,284031,277378,9009,0.007,11.20624999998654,33.654321152,8.0244482,4.07487,18214.0,138.29385911199998,1.96,0.028
46,1599334807,11.0.0.125,6,PartitionWriter_0,27146,4914,22330,519,936,1058,950,46217,284097,277378,27146,0.007275,11.20624999998654,33.654321152,8.0244482,4.07487,18214.0,138.29385911199998,1.96,0.028
47,1599334807,11.0.0.125,7,PartitionWriter_0,29401,6026,23917,540,856,970,1029,46230,284087,277370,29401,0.007153846153846154,11.20624999998654,33.654321152,8.0244482,4.07487,18214.0,138.29385911199998,1.96,0.028
48,1599334807,11.0.0.125,8,PartitionWriter_0,19674,4544,20455,534,594,651,922,46239,283933,277378,19674,0.007359375,11.20624999998654,33.654321152,8.0244482,4.07487,18214.0,138.29385911199998,1.96,0.028
49,1599334807,11.0.0.125,9,PartitionWriter_0,165571,628,21371,517,3648,3687,898,46147,284097,277356,165590,0.0074695989650711515,11.20624999998654,33.654321152,8.0244482,4.07487,18214.0,138.29385911199998,1.96,0.028
50,1599334807,11.0.0.126,0,PartitionWriter_1,23068,7964,15948,407,444,405,493,46247,167823,167521,23073,0.00475609756097561,12.403124999991618,13.285732352,8.175294599999999,4.0915402,4376.0,28.63239344,0.263,0.017
51,1599334807,11.0.0.126,1,PartitionWriter_1,8806,978,9818,398,548,508,429,46170,167851,165284,8816,0.004892857142857143,12.403124999991618,13.285732352,8.175294599999999,4.0915402,4376.0,28.63239344,0.263,0.017
52,1599334807,11.0.0.126,2,PartitionWriter_1,5409,740,9066,405,208,181,383,46237,167790,164690,5412,0.004863636363636363,12.403124999991618,13.285732352,8.175294599999999,4.0915402,4376.0,28.63239344,0.263,0.017
53,1599334807,11.0.0.126,3,PartitionWriter_1,17606,771,8793,419,1133,1047,441,46194,167898,165807,17618,0.004864197530864198,12.403124999991618,13.285732352,8.175294599999999,4.0915402,4376.0,28.63239344,0.263,0.017
54,1599334807,11.0.0.126,4,PartitionWriter_1,10392,2529,12417,425,310,298,555,46169,167877,164062,10395,0.005,12.403124999991618,13.285732352,8.175294599999999,4.0915402,4376.0,28.63239344,0.263,0.017
