,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1598994727,11.0.0.33,0,PartitionWriter_0,29079,7871,0,3309,7675,0,0,9000000,9001114,9001105,29101,0.005859813084112149,15.756249999985812,13.81814272,16.9474694,0.2944794,3689.0,57.665829856,0.264,0.018
1,1598994727,11.0.0.33,1,PartitionWriter_0,31161,7949,0,3291,8122,0,0,9000000,9001114,9001106,31188,0.006495412844036697,15.756249999985812,13.81814272,16.9474694,0.2944794,3689.0,57.665829856,0.264,0.018
2,1598994727,11.0.0.33,2,PartitionWriter_0,31230,12013,0,3338,7164,0,0,9000000,9001114,9001111,31248,0.007233009708737864,15.756249999985812,13.81814272,16.9474694,0.2944794,3689.0,57.665829856,0.264,0.018
3,1598994727,11.0.0.33,3,PartitionWriter_0,37006,10052,0,3323,9311,0,0,9000000,9001114,9001107,37089,0.004041666666666667,15.756249999985812,13.81814272,16.9474694,0.2944794,3689.0,57.665829856,0.264,0.018
4,1598994727,11.0.0.33,4,PartitionWriter_0,21954,9142,0,3309,4385,0,0,9000000,9001114,9001104,21973,0.0031805555555555554,15.756249999985812,13.81814272,16.9474694,0.2944794,3689.0,57.665829856,0.264,0.018
5,1598994727,11.0.0.33,5,PartitionWriter_0,26475,10546,0,3241,5494,0,0,9000000,9001114,9001107,26499,0.004930555555555555,15.756249999985812,13.81814272,16.9474694,0.2944794,3689.0,57.665829856,0.264,0.018
6,1598994727,11.0.0.33,6,PartitionWriter_0,31201,6962,0,3238,8226,0,0,9000000,9001114,9001103,31237,0.0022773109243697477,15.756249999985812,13.81814272,16.9474694,0.2944794,3689.0,57.665829856,0.264,0.018
7,1598994727,11.0.0.33,7,PartitionWriter_0,32333,8006,0,3360,7949,0,0,9000000,9001114,9001108,32364,0.005191304347826086,15.756249999985812,13.81814272,16.9474694,0.2944794,3689.0,57.665829856,0.264,0.018
8,1598994727,11.0.0.33,8,PartitionWriter_0,31218,8251,0,3323,8122,0,0,9000000,9001114,9001106,31241,0.008118811881188119,15.756249999985812,13.81814272,16.9474694,0.2944794,3689.0,57.665829856,0.264,0.018
9,1598994727,11.0.0.33,9,PartitionWriter_0,26876,9237,0,3393,6438,0,0,9000000,9001114,9001104,26890,0.003782051282051282,15.756249999985812,13.81814272,16.9474694,0.2944794,3689.0,57.665829856,0.264,0.018
10,1598994787,11.0.0.33,0,PartitionWriter_0,105361,29804,0,9746,25225,0,0,9000000,9003125,9002935,105374,0.0039005681818181817,17.07500000001346,33.651040256,26.1234967,0.444852,8580.0,96.63575244,2.792,0.03
11,1598994787,11.0.0.33,1,PartitionWriter_0,107007,30991,0,9847,24003,0,0,9000000,9003125,9002799,107029,0.004198347107438017,17.07500000001346,33.651040256,26.1234967,0.444852,8580.0,96.63575244,2.792,0.03
12,1598994787,11.0.0.33,2,PartitionWriter_0,109432,33045,0,9814,26467,0,0,9000000,9003125,9002935,109458,0.0042917771883289125,17.07500000001346,33.651040256,26.1234967,0.444852,8580.0,96.63575244,2.792,0.03
13,1598994787,11.0.0.33,3,PartitionWriter_0,120956,30426,0,9683,28864,0,0,9000000,9003125,9002935,120996,0.003269879518072289,17.07500000001346,33.651040256,26.1234967,0.444852,8580.0,96.63575244,2.792,0.03
14,1598994787,11.0.0.33,4,PartitionWriter_0,75174,32249,0,9664,13448,0,0,9000000,9003125,9002799,75197,0.003456221198156682,17.07500000001346,33.651040256,26.1234967,0.444852,8580.0,96.63575244,2.792,0.03
15,1598994787,11.0.0.33,5,PartitionWriter_0,89492,35092,0,9852,17266,0,0,9000000,9003125,9002799,89525,0.003625,17.07500000001346,33.651040256,26.1234967,0.444852,8580.0,96.63575244,2.792,0.03
16,1598994787,11.0.0.33,6,PartitionWriter_0,106769,26126,0,9711,25002,0,0,9000000,9003125,9002799,106797,0.0027369863013698634,17.07500000001346,33.651040256,26.1234967,0.444852,8580.0,96.63575244,2.792,0.03
17,1598994787,11.0.0.33,7,PartitionWriter_0,103668,28640,0,9809,22549,0,0,9000000,9003125,9002833,103699,0.0038168316831683168,17.07500000001346,33.651040256,26.1234967,0.444852,8580.0,96.63575244,2.792,0.03
18,1598994787,11.0.0.33,8,PartitionWriter_0,108581,29268,0,9761,25828,0,0,9000000,9003125,9002799,108600,0.0045,17.07500000001346,33.651040256,26.1234967,0.444852,8580.0,96.63575244,2.792,0.03
19,1598994787,11.0.0.33,9,PartitionWriter_0,101862,34225,0,9797,22653,0,0,9000000,9003125,9002799,101889,0.0032285714285714287,17.07500000001346,33.651040256,26.1234967,0.444852,8580.0,96.63575244,2.792,0.03
20,1598994847,11.0.0.33,0,PartitionWriter_0,236968,66521,0,19693,51879,0,0,9000000,9006589,9006371,236989,0.004722564734895191,35.23437500000908,34.323243008,35.2773094,0.5900601999999999,14744.0,148.242882952,5.064,0.041
21,1598994847,11.0.0.33,1,PartitionWriter_0,242807,71027,0,20242,49527,0,0,9000000,9006589,9006373,242826,0.00466626936829559,35.23437500000908,34.323243008,35.2773094,0.5900601999999999,14744.0,148.242882952,5.064,0.041
22,1598994847,11.0.0.33,2,PartitionWriter_0,248848,75089,0,19982,54873,0,0,9000000,9006589,9006373,248875,0.005703016241299304,35.23437500000908,34.323243008,35.2773094,0.5900601999999999,14744.0,148.242882952,5.064,0.041
23,1598994847,11.0.0.33,3,PartitionWriter_0,279836,74583,0,19943,59445,0,0,9000000,9006590,9006372,279855,0.004789968652037618,35.23437500000908,34.323243008,35.2773094,0.5900601999999999,14744.0,148.242882952,5.064,0.041
24,1598994847,11.0.0.33,4,PartitionWriter_0,164111,67538,0,19913,27788,0,0,9000000,9006588,9006375,164123,0.004789264413518887,35.23437500000908,34.323243008,35.2773094,0.5900601999999999,14744.0,148.242882952,5.064,0.041
25,1598994847,11.0.0.33,5,PartitionWriter_0,198221,75499,0,20080,35557,0,0,9000000,9006590,9006375,198237,0.004687719298245615,35.23437500000908,34.323243008,35.2773094,0.5900601999999999,14744.0,148.242882952,5.064,0.041
26,1598994847,11.0.0.33,6,PartitionWriter_0,241982,59805,0,19977,51653,0,0,9000000,9006588,9006375,242001,0.0043825338253382536,35.23437500000908,34.323243008,35.2773094,0.5900601999999999,14744.0,148.242882952,5.064,0.041
27,1598994847,11.0.0.33,7,PartitionWriter_0,232731,64279,0,20024,46066,0,0,9000000,9006590,9006375,232747,0.004607311320754717,35.23437500000908,34.323243008,35.2773094,0.5900601999999999,14744.0,148.242882952,5.064,0.041
28,1598994847,11.0.0.33,8,PartitionWriter_0,248059,69047,0,20002,53221,0,0,9000000,9006590,9006375,248075,0.005339307048984469,35.23437500000908,34.323243008,35.2773094,0.5900601999999999,14744.0,148.242882952,5.064,0.041
29,1598994847,11.0.0.33,9,PartitionWriter_0,228807,75564,0,20163,46959,0,0,9000000,9006590,9006375,228823,0.005154065620542082,35.23437500000908,34.323243008,35.2773094,0.5900601999999999,14744.0,148.242882952,5.064,0.041
30,1598994907,11.0.0.33,0,PartitionWriter_0,429907,121905,0,31215,87156,0,0,9000000,9011336,9011137,429933,0.004870945479641132,22.568750000000364,94.11861708800001,43.880941,0.8035354,20877.0,208.739717272,5.064,0.043
31,1598994907,11.0.0.33,1,PartitionWriter_0,445345,136760,0,31631,82355,0,0,9000000,9011336,9011137,445371,0.005042378673957622,22.568750000000364,94.11861708800001,43.880941,0.8035354,20877.0,208.739717272,5.064,0.043
32,1598994907,11.0.0.33,2,PartitionWriter_0,451430,132224,0,31539,93880,0,0,9000000,9011336,9011137,451457,0.005410941475826971,22.568750000000364,94.11861708800001,43.880941,0.8035354,20877.0,208.739717272,5.064,0.043
33,1598994907,11.0.0.33,3,PartitionWriter_0,495581,127983,0,31564,99363,0,0,9000000,9011336,9011137,495613,0.004900460299194476,22.568750000000364,94.11861708800001,43.880941,0.8035354,20877.0,208.739717272,5.064,0.043
34,1598994907,11.0.0.33,4,PartitionWriter_0,291825,118575,0,31593,46575,0,0,9000000,9011336,9011137,291844,0.004966814159292035,22.568750000000364,94.11861708800001,43.880941,0.8035354,20877.0,208.739717272,5.064,0.043
35,1598994907,11.0.0.33,5,PartitionWriter_0,351026,130792,0,31703,59545,0,0,9000000,9011336,9011137,351047,0.0048212890625,22.568750000000364,94.11861708800001,43.880941,0.8035354,20877.0,208.739717272,5.064,0.043
36,1598994907,11.0.0.33,6,PartitionWriter_0,437063,109957,0,31471,86586,0,0,9000000,9011336,9011137,437092,0.00482313829787234,22.568750000000364,94.11861708800001,43.880941,0.8035354,20877.0,208.739717272,5.064,0.043
37,1598994907,11.0.0.33,7,PartitionWriter_0,410416,113189,0,31659,75656,0,0,9000000,9011336,9011137,410445,0.004817805383022775,22.568750000000364,94.11861708800001,43.880941,0.8035354,20877.0,208.739717272,5.064,0.043
38,1598994907,11.0.0.33,8,PartitionWriter_0,445640,123213,0,31508,89316,0,0,9000000,9011336,9011137,445675,0.005159574468085106,22.568750000000364,94.11861708800001,43.880941,0.8035354,20877.0,208.739717272,5.064,0.043
39,1598994907,11.0.0.33,9,PartitionWriter_0,424009,143567,0,31641,79840,0,0,9000000,9011336,9011136,424028,0.005100449775112444,22.568750000000364,94.11861708800001,43.880941,0.8035354,20877.0,208.739717272,5.064,0.043
40,1598994967,11.0.0.33,0,PartitionWriter_0,687128,202843,0,44879,129043,0,0,9000000,9018864,9018859,687148,0.0778278322925959,39.443750000000385,113.58097408,53.1574725,1.146161,30263.0,335.89257023199997,13.832,0.065
41,1598994967,11.0.0.33,1,PartitionWriter_0,698652,212859,0,45102,122089,0,0,9000000,9018864,9018857,698677,0.07528640139921294,39.443750000000385,113.58097408,53.1574725,1.146161,30263.0,335.89257023199997,13.832,0.065
42,1598994967,11.0.0.33,2,PartitionWriter_0,708352,206624,0,45043,139419,0,0,9000000,9018864,9018858,708366,0.07324836333878888,39.443750000000385,113.58097408,53.1574725,1.146161,30263.0,335.89257023199997,13.832,0.065
43,1598994967,11.0.0.33,3,PartitionWriter_0,777377,196669,0,44989,148534,0,0,9000000,9018864,9018857,777396,0.0751203062340503,39.443750000000385,113.58097408,53.1574725,1.146161,30263.0,335.89257023199997,13.832,0.065
44,1598994967,11.0.0.33,4,PartitionWriter_0,460941,186379,0,45193,69811,0,0,9000000,9018864,9018851,460953,0.07301308139534883,39.443750000000385,113.58097408,53.1574725,1.146161,30263.0,335.89257023199997,13.832,0.065
45,1598994967,11.0.0.33,5,PartitionWriter_0,549440,201854,0,45194,88905,0,0,9000000,9018864,9018850,549455,0.06698343558282208,39.443750000000385,113.58097408,53.1574725,1.146161,30263.0,335.89257023199997,13.832,0.065
46,1598994967,11.0.0.33,6,PartitionWriter_0,691450,173122,0,44937,129424,0,0,9000000,9018865,9018858,691469,0.07938395765472313,39.443750000000385,113.58097408,53.1574725,1.146161,30263.0,335.89257023199997,13.832,0.065
47,1598994967,11.0.0.33,7,PartitionWriter_0,648801,177171,0,45164,113114,0,0,9000000,9018865,9018858,648822,0.07031527303754266,39.443750000000385,113.58097408,53.1574725,1.146161,30263.0,335.89257023199997,13.832,0.065
48,1598994967,11.0.0.33,8,PartitionWriter_0,705107,196225,0,44907,133268,0,0,9000000,9018865,9018852,705124,0.0753300555793074,39.443750000000385,113.58097408,53.1574725,1.146161,30263.0,335.89257023199997,13.832,0.065
49,1598994967,11.0.0.33,9,PartitionWriter_0,671178,230587,0,45363,118681,0,0,9000000,9018865,9018859,671196,0.07549062792877226,39.443750000000385,113.58097408,53.1574725,1.146161,30263.0,335.89257023199997,13.832,0.065
50,1598995027,11.0.0.33,0,PartitionWriter_0,1000137,296364,0,61596,181163,0,0,9000000,9027039,9026846,1000187,0.05686154794942954,38.02187499996761,115.124543488,59.640583299999996,1.3452117,38072.0,415.537867492,17.992,0.082
51,1598995027,11.0.0.33,1,PartitionWriter_0,1006317,303908,0,61745,170808,0,0,9000000,9027039,9026847,1006353,0.05467762175082163,38.02187499996761,115.124543488,59.640583299999996,1.3452117,38072.0,415.537867492,17.992,0.082
52,1598995027,11.0.0.33,2,PartitionWriter_0,1030540,300984,0,61827,195758,0,0,9000000,9027039,9026846,1030574,0.053539370078740156,38.02187499996761,115.124543488,59.640583299999996,1.3452117,38072.0,415.537867492,17.992,0.082
53,1598995027,11.0.0.33,3,PartitionWriter_0,1130469,289274,0,61847,208044,0,0,9000000,9027039,9026846,1130536,0.054763677242068445,38.02187499996761,115.124543488,59.640583299999996,1.3452117,38072.0,415.537867492,17.992,0.082
54,1598995027,11.0.0.33,4,PartitionWriter_0,665771,268915,0,62093,97506,0,0,9000000,9027039,9026846,665805,0.05517978113600834,38.02187499996761,115.124543488,59.640583299999996,1.3452117,38072.0,415.537867492,17.992,0.082
55,1598995027,11.0.0.33,5,PartitionWriter_0,792689,289176,0,62035,124849,0,0,9000000,9027039,9026846,792723,0.04936220806794055,38.02187499996761,115.124543488,59.640583299999996,1.3452117,38072.0,415.537867492,17.992,0.082
56,1598995027,11.0.0.33,6,PartitionWriter_0,1006872,256225,0,61714,181113,0,0,9000000,9027039,9026846,1006926,0.057326751946607336,38.02187499996761,115.124543488,59.640583299999996,1.3452117,38072.0,415.537867492,17.992,0.082
57,1598995027,11.0.0.33,7,PartitionWriter_0,940070,257865,0,61862,158298,0,0,9000000,9027039,9026847,940106,0.05257728231394999,38.02187499996761,115.124543488,59.640583299999996,1.3452117,38072.0,415.537867492,17.992,0.082
58,1598995027,11.0.0.33,8,PartitionWriter_0,1021432,283650,0,61570,187334,0,0,9000000,9027039,9026846,1021463,0.05409788589632204,38.02187499996761,115.124543488,59.640583299999996,1.3452117,38072.0,415.537867492,17.992,0.082
59,1598995027,11.0.0.33,9,PartitionWriter_0,967851,328070,0,62008,166799,0,0,9000000,9027039,9026846,967890,0.05547615958481998,38.02187499996761,115.124543488,59.640583299999996,1.3452117,38072.0,415.537867492,17.992,0.082
60,1598995087,11.0.0.33,0,PartitionWriter_0,1376262,417230,0,80475,236926,0,0,9000000,9037430,9037272,1376326,0.22163172103487064,40.37187500002801,117.976932352,66.09441220000001,1.3014471,48867.0,537.3658681360001,27.24,0.147
61,1598995087,11.0.0.33,1,PartitionWriter_0,1365249,410600,0,80776,223101,0,0,9000000,9037429,9036827,1365284,0.20461963460268542,40.37187500002801,117.976932352,66.09441220000001,1.3014471,48867.0,537.3658681360001,27.24,0.147
62,1598995087,11.0.0.33,2,PartitionWriter_0,1387601,402681,0,80734,254504,0,0,9000000,9037430,9037273,1387654,0.2047859708430171,40.37187500002801,117.976932352,66.09441220000001,1.3014471,48867.0,537.3658681360001,27.24,0.147
