,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
49,1599503700,11.0.0.14,0,17759263,6.48281250003491,189.948583936,5.3713083,23.050599300000002,25796.0,166.483932372,3.002,0.071
50,1599503700,11.0.0.15,2,17753484,8.779687499973079,189.378506752,5.4351318,23.0710613,28932.0,174.523956288,3.068,0.081
51,1599503700,11.0.0.16,1,17760912,6.3796875000207365,189.88156108799998,5.3708010999999996,23.0954191,25761.0,173.894437148,3.058,0.076
52,1599503760,11.0.0.13,3,19145589,6.273437499949054,189.345558528,5.3665677,23.116380600000003,29005.0,187.149721156,3.122,0.076
53,1599503760,11.0.0.14,0,19170582,6.290625000037835,193.40475596800002,5.3779122,23.0618763,27922.0,178.94635434,4.234,0.086
54,1599503760,11.0.0.15,2,19165356,6.356249999998937,189.378834432,5.351054,22.9816963,31102.0,186.966126244,3.068,0.081
55,1599503760,11.0.0.16,1,19172232,8.728124999970532,189.88188876799998,5.3598244,22.9883893,27867.0,186.478938708,3.058,0.076
56,1599503820,11.0.0.13,3,20558898,6.418749999993466,192.197881856,5.377595400000001,23.0317171,31273.0,199.22152632799998,4.402,0.093
57,1599503820,11.0.0.14,0,20581149,6.337500000008731,193.40508364800002,5.3835578,23.081577199999998,29924.0,190.643930184,4.234,0.086
58,1599503820,11.0.0.15,2,20574087,6.298437500017812,189.37889996799998,5.4123218,23.2311184,33665.0,199.187203036,4.244,0.094
59,1599503820,11.0.0.16,1,20580069,6.451562499960332,189.949063168,5.40162,23.1504006,30061.0,198.45880685600002,4.266,0.089
60,1599503880,11.0.0.13,3,21965835,6.32187499990323,192.198012928,5.3978472,23.1469296,33289.0,210.71829469600002,4.402,0.093
61,1599503880,11.0.0.14,0,21995634,9.07812499999639,193.40521472,5.4576034,23.0798273,31998.0,202.306263508,4.234,0.086
62,1599503880,11.0.0.15,2,21987006,6.289062500009095,192.26471219200002,5.407367,23.1688397,36258.0,211.389953672,4.244,0.094
63,1599503880,11.0.0.16,1,21993342,11.262499999993452,192.26438451200002,5.475267,23.0775659,32287.0,210.781017848,4.266,0.089
64,1599503940,11.0.0.13,3,23377194,6.253124999911947,192.198144,5.3660912000000005,22.966667,35430.0,222.70739870399998,4.402,0.093
65,1599503940,11.0.0.14,0,23405801,9.84374999995454,193.40534579200002,5.4813269,22.9887092,34045.0,214.2291449,4.234,0.086
66,1599503940,11.0.0.15,2,23397126,6.217187499951251,192.26471219200002,5.371431,23.003428600000003,38969.0,223.722539292,4.244,0.094
67,1599503940,11.0.0.16,1,23404935,6.27343750000361,192.26438451200002,5.400524,23.0639352,34725.0,224.681407804,4.266,0.089
68,1599504000,11.0.0.13,3,24783447,6.3640624999789,192.198340608,5.3756843,23.1002911,37749.0,234.85077986,4.402,0.093
69,1599504000,11.0.0.14,0,24814167,6.71562499999709,193.40560793600002,5.386138900000001,23.071667100000003,35858.0,226.01210724,4.234,0.086
70,1599504000,11.0.0.15,2,24804639,6.4968750000207365,192.264843264,5.3619107999999995,22.9416721,41458.0,235.928565508,4.244,0.094
71,1599504000,11.0.0.16,1,24811212,6.412483751649191,192.264515584,5.346057594240576,22.99241175882412,37152.0,238.09994046,4.266,0.089
72,1599504060,11.0.0.13,3,26190738,6.235937500114261,192.19847168,5.3219365,22.833033,40000.0,246.99866112,4.402,0.093
73,1599504060,11.0.0.14,0,26217753,6.243744369905613,193.40560793600002,5.43341227104394,23.20006986287659,37826.0,238.754496716,5.802,0.105
74,1599504060,11.0.0.15,2,26209680,8.964062499990149,192.264843264,5.4278779,22.9696172,43688.0,247.928980996,4.244,0.094
75,1599504060,11.0.0.16,1,26218725,7.835937499967244,192.264515584,5.3355892,22.9087147,39372.0,250.453964332,4.266,0.089
76,1599504120,11.0.0.13,3,27593418,8.56249999993453,191.795884032,5.4630244,23.1606546,42252.0,259.56204128400003,5.358,0.107
77,1599504120,11.0.0.14,0,27622848,6.315625000006563,193.036771328,5.393030400000001,23.0172983,39927.0,250.864833264,5.802,0.105
78,1599504120,11.0.0.15,2,27620924,7.318749999994921,192.264843264,5.416635,23.1288348,45650.0,260.85840942,5.396,0.109
79,1599504120,11.0.0.16,1,27625230,6.296875000043684,192.26464665600002,5.3617169,23.0300099,41428.0,263.137085364,5.134,0.101
80,1599504180,11.0.0.13,3,29005155,8.220312499888692,191.795949568,5.4557462,23.0642566,44614.0,271.603058168,5.358,0.107
81,1599504180,11.0.0.14,0,29035851,6.428124999974898,193.037033472,5.3674759000000005,22.9955363,42004.0,262.6247107,5.802,0.105
82,1599504180,11.0.0.15,2,29033325,6.365625000025844,191.728037888,5.3480884,22.9263424,47662.0,273.061872144,5.396,0.109
83,1599504180,11.0.0.16,1,29037882,6.524999999974199,191.358742528,5.3779314000000005,23.057692199999998,43590.0,275.265204436,5.134,0.101
84,1599504240,11.0.0.13,3,30417435,6.304687500087297,191.795949568,5.4133697000000005,23.1863631,46579.0,282.875500072,5.358,0.107
85,1599504240,11.0.0.14,0,30445554,6.485937499992318,193.037164544,5.4371799,23.262188300000002,44131.0,274.523575136,5.802,0.105
86,1599504240,11.0.0.15,2,30440241,6.292187500021086,191.728103424,5.4329915,23.2067543,49559.0,284.761941156,5.396,0.109
87,1599504240,11.0.0.16,1,30447651,8.815625000024767,191.35887359999998,5.4785021,23.221998199999998,45843.0,287.625652264,5.134,0.101
88,1599504300,11.0.0.13,3,31829577,6.212499999965075,191.79608064,5.3410544,22.8967393,48830.0,294.657222676,5.358,0.107
89,1599504300,11.0.0.14,0,31858863,7.37812500001381,193.03723008,5.3936956,22.8901015,46262.0,286.516299996,5.802,0.105
90,1599504300,11.0.0.15,2,31849359,6.296874999952706,191.72816896,5.3374617,22.794973300000002,51505.0,296.61685910799997,5.396,0.109
91,1599504300,11.0.0.16,1,31860279,6.290624999974185,191.35887359999998,5.3317154,22.8691776,48224.0,302.01362983999996,5.134,0.101
92,1599504360,11.0.0.13,3,33242844,6.446874999874126,191.79608064,5.3411835,22.8868698,51186.0,306.892904536,5.358,0.107
93,1599504360,11.0.0.14,0,33273720,7.900000000008731,193.3727744,5.3958924,22.9535305,48336.0,298.525331236,6.858,0.116
94,1599504360,11.0.0.15,2,33263073,6.410937500022541,191.728234496,5.3160917,22.8030479,53390.0,308.444962328,5.396,0.109
95,1599504360,11.0.0.16,1,33277644,7.6843750000261934,191.35887359999998,5.351558099999999,22.9283816,50596.0,314.805575724,5.134,0.101
96,1599504420,11.0.0.13,3,34648980,6.387500000018903,191.494090752,5.4002783,23.158633100000003,53420.0,319.18817996800004,6.242,0.119
97,1599504420,11.0.0.14,0,34680549,7.876562500059663,192.835903488,5.438319900000001,23.0541564,50210.0,310.398786352,6.858,0.116
98,1599504420,11.0.0.15,2,34669842,7.4765625000145235,191.728234496,5.3962265,23.0286144,55196.0,320.34663750000004,5.396,0.11
99,1599504420,11.0.0.16,1,34682361,6.304687500014566,191.35893913599998,5.419393400000001,23.324776,52968.0,327.49199756400003,5.926,0.113
100,1599504480,11.0.0.13,3,36055761,6.192187500000728,191.494090752,5.3811065,23.0901002,55697.0,331.42253552,6.242,0.119
101,1599504480,11.0.0.14,0,36086910,6.376562500008717,192.835903488,5.3720256,22.9783349,52321.0,322.956341352,6.858,0.116
102,1599504480,11.0.0.15,2,36078588,6.176562499995299,191.459864576,5.315620200000001,22.8410324,57187.0,332.82299806,6.272,0.121
103,1599504480,11.0.0.16,1,36093819,6.182812500037471,191.76159231999998,5.3465555,22.972146300000002,55149.0,340.069396968,5.926,0.113
104,1599504540,11.0.0.13,3,37466760,7.521875000056724,191.494090752,5.3809477999999995,22.9201787,58082.0,344.041727536,6.242,0.119
105,1599504540,11.0.0.14,0,37497297,6.2609374999919964,192.835903488,5.3018184,22.7978395,54444.0,335.140262468,6.858,0.116
106,1599504540,11.0.0.15,2,37487517,6.181249999981446,191.459864576,5.3449931,22.9567915,59232.0,345.182978564,6.272,0.121
107,1599504540,11.0.0.16,1,37503405,6.400000000003274,191.761657856,5.379141,23.0735468,57321.0,352.29173939199995,5.926,0.113
108,1599504600,11.0.0.13,3,38867814,7.617187500145519,191.494090752,5.447251,23.0929445,60216.0,355.760206252,6.242,0.119
109,1599504600,11.0.0.14,0,38896986,6.492187499979991,192.835903488,5.3880242,22.987237,56466.0,346.828694516,6.858,0.116
110,1599504600,11.0.0.15,2,38891607,6.267187499952328,191.459864576,5.3902641,23.0550727,61192.0,357.036111796,6.272,0.121
111,1599504600,11.0.0.16,1,38907546,10.760937499990192,191.761657856,5.5057108,23.0981015,59504.0,364.455219908,5.926,0.113
112,1599504660,11.0.0.13,3,40274424,6.240624999973079,191.494090752,5.3631104,23.114934100000003,62231.0,366.742775564,6.242,0.119
113,1599504660,11.0.0.14,0,40306647,6.2625000000207365,192.86945792,5.4034371,23.1689373,58506.0,358.586164028,7.798,0.125
114,1599504660,11.0.0.15,2,40299717,6.37187500002257,191.459864576,5.3454069,23.0252935,63235.0,368.91097593999996,6.272,0.121
115,1599504660,11.0.0.16,1,40323090,7.245312499972002,191.761657856,5.3231773,22.996486,61501.0,376.575757564,5.926,0.113
116,1599504720,11.0.0.13,3,41685549,6.221874999973821,191.29276416000002,5.3909967000000005,23.089167,64479.0,378.673414932,7.126,0.129
117,1599504720,11.0.0.14,0,41714805,6.8640624999716096,192.131260416,5.4222479,23.1937809,60651.0,370.398982644,7.798,0.125
118,1599504720,11.0.0.15,2,41712336,6.3687499999832795,191.459864576,5.367853,22.9859244,65379.0,381.153366064,6.272,0.121
119,1599504720,11.0.0.16,1,41733432,6.332812499986176,191.761723392,5.425992099999999,23.2348285,63477.0,388.704294812,6.67,0.124
120,1599504780,11.0.0.13,3,43097622,6.41093749994981,191.29276416000002,5.3641423,23.073597,66822.0,391.325799,7.126,0.129
121,1599504780,11.0.0.14,0,43126725,8.221874999971988,192.131260416,5.4367253,23.1532622,62759.0,382.84435026,7.798,0.125
122,1599504780,11.0.0.15,2,43120887,8.1578124999578,191.19142911999998,5.4097479,23.0152905,67673.0,393.995385848,7.056,0.132
123,1599504780,11.0.0.16,1,43148307,6.537500000013068,191.627505664,5.4239199000000005,23.2670614,65571.0,401.297537192,6.67,0.124
124,1599504840,11.0.0.13,3,44508375,6.343749999923617,191.29276416000002,5.3554821,22.9923947,69177.0,403.521434664,7.126,0.129
125,1599504840,11.0.0.14,0,44534919,6.453125000016357,192.131260416,5.3632693,22.9579373,64901.0,395.745229928,7.798,0.125
126,1599504840,11.0.0.15,2,44527080,6.32343749997743,191.191494656,5.3634553,23.094848199999998,69865.0,406.027005012,7.056,0.132
127,1599504840,11.0.0.16,1,44560329,6.356250000044383,191.627505664,5.3425522999999995,22.980935,67989.0,413.807434704,6.67,0.124
128,1599504900,11.0.0.13,3,45913305,6.140624999989086,191.29276416000002,5.3778322,23.125860199999998,71423.0,415.55511061199996,7.126,0.129
129,1599504900,11.0.0.14,0,45938874,6.32343749996835,192.131260416,5.3832298,22.99188,66776.0,407.913867416,7.798,0.125
130,1599504900,11.0.0.15,2,45935964,6.168749999997075,191.191494656,5.373362599999999,22.9926817,71936.0,418.28823195200005,7.056,0.132
131,1599504900,11.0.0.16,1,45967794,6.187500000014552,191.6275712,5.3463913,22.9679115,70360.0,426.29428154799996,6.67,0.124
132,1599504960,11.0.0.13,3,47319393,7.46093750001819,191.292829696,5.4023909,23.1365065,73596.0,427.261379028,7.126,0.129
133,1599504960,11.0.0.14,0,47348469,6.417187500001063,192.903012352,5.375590099999999,23.09202,68997.0,419.628598644,8.57,0.159
134,1599504960,11.0.0.15,2,47343928,6.162500000000364,191.191494656,5.3499612,23.0189071,74163.0,430.403495052,7.056,0.132
135,1599504960,11.0.0.16,1,47375544,10.44687499997056,191.6275712,5.4369252999999995,22.9388688,72673.0,438.42016050399997,6.67,0.124
136,1599505020,11.0.0.13,3,48727335,6.251562500037849,191.494156288,5.3701386,23.0311615,75671.0,438.757072828,8.11,0.167
137,1599505020,11.0.0.14,0,48753588,6.4406249999501455,192.366206976,5.3945572,23.0275873,71240.0,431.54872990399997,8.57,0.159
138,1599505020,11.0.0.15,2,48753039,6.3421875000221775,191.191494656,5.4161423,23.1302072,76438.0,442.61183946799997,7.056,0.132
139,1599505020,11.0.0.16,1,48778074,6.507812500021842,191.6275712,5.451723599999999,23.2829276,74654.0,450.39614584400005,6.67,0.126
140,1599505080,11.0.0.13,3,50138064,6.376562500008717,191.494156288,5.386507,23.231303899999997,77910.0,450.352189548,8.11,0.167
141,1599505080,11.0.0.14,0,50166687,6.337500000008745,192.366206976,5.3925746,23.1173381,73456.0,443.52161173599995,8.57,0.159
142,1599505080,11.0.0.15,2,50168214,6.300000000001077,191.594213376,5.3671939,23.123696300000002,78684.0,454.90634687200003,7.816,0.164
143,1599505080,11.0.0.16,1,50196774,6.287500000007668,191.292092416,5.3604862,23.0915413,76842.0,462.881000072,7.466,0.157
144,1599505140,11.0.0.13,3,51552702,6.279687499991269,191.494221824,5.331809099999999,23.054291199999998,80215.0,462.86557890399996,8.11,0.167
145,1599505140,11.0.0.14,0,51577914,7.228124999983251,192.366206976,5.3701963,23.065866600000003,75562.0,455.63280892,8.57,0.159
146,1599505140,11.0.0.15,2,51580602,8.803124999985798,191.594278912,5.4205122,23.0848006,80934.0,467.22917664,7.816,0.164
147,1599505140,11.0.0.16,1,51609951,6.274999999986903,191.292092416,5.3423345,23.0341034,79049.0,475.097515364,7.466,0.157
148,1599505200,11.0.0.13,3,52964472,6.387500000055297,191.494221824,5.3557082000000005,23.1017501,82380.0,474.947349912,8.11,0.167
149,1599505200,11.0.0.14,0,52988196,6.404687499962165,192.366206976,5.3714942,23.084158,77517.0,467.269588964,8.57,0.159
150,1599505200,11.0.0.15,2,52994445,6.195312499976325,191.594278912,5.3167504,23.0126572,83207.0,479.938165404,7.816,0.164
151,1599505200,11.0.0.16,1,53024340,6.4171875000283904,191.292092416,5.356936,23.134962,81121.0,487.139874324,7.466,0.157
152,1599505260,11.0.0.13,3,54369993,6.314062500150612,191.494221824,5.3316289,23.1094028,84599.0,486.965283096,8.11,0.167
153,1599505260,11.0.0.14,0,54392130,6.278124999998909,192.366272512,5.335763900000001,23.096175600000002,79472.0,478.591976788,9.19,0.176
154,1599505260,11.0.0.15,2,54396924,6.243749999939581,191.594344448,5.369144400000001,23.2243533,85484.0,492.069447504,7.816,0.164
155,1599505260,11.0.0.16,1,54431001,6.325000000051631,191.292092416,5.331644799999999,23.0652062,83170.0,499.0971928,7.466,0.157
156,1599505320,11.0.0.13,3,55783641,7.164062499996376,191.393624064,5.425656200000001,23.2198011,86869.0,498.87050037600005,8.718,0.181
157,1599505320,11.0.0.14,0,55807845,6.348437500046202,192.198500352,5.386537,23.1166318,81564.0,490.24002459599996,9.19,0.176
158,1599505320,11.0.0.15,2,55814241,6.510937500033847,191.594344448,5.4050277,23.121696800000002,87703.0,504.198630008,7.816,0.164
159,1599505320,11.0.0.16,1,55846854,6.43437499999888,191.29235456,5.3753306,23.0472727,85263.0,510.945037152,7.466,0.157
160,1599505380,11.0.0.13,3,57197202,6.4875000000211145,191.39368960000002,5.3424902,23.0593865,89097.0,510.52725716000003,8.718,0.181
161,1599505380,11.0.0.14,0,57219594,6.473437500008018,192.19856588800002,5.3371222000000005,23.0271765,83644.0,501.771102812,9.19,0.176
162,1599505380,11.0.0.15,2,57224667,6.403125000033469,192.16509747199999,5.3579324,23.0735166,90206.0,516.495330924,8.392,0.178
163,1599505380,11.0.0.16,1,57257304,6.514062500018554,191.79567104,5.3644376,23.1649357,87131.0,522.461901556,8.246,0.169
164,1599505440,11.0.0.13,3,58607862,6.317187499989814,191.393951744,5.3554841,23.056365399999997,91291.0,522.445934256,8.718,0.181
165,1599505440,11.0.0.14,0,58630611,6.285937499951615,192.198828032,5.3985406,23.1515877,85724.0,513.7356642039999,9.19,0.176
166,1599505440,11.0.0.15,2,58635495,6.328125000018176,192.16516300799998,5.4226317,23.2063888,92580.0,529.0684504,8.392,0.178
167,1599505440,11.0.0.16,1,58669605,6.265624999996362,191.795736576,5.3360401,22.968126,89214.0,534.5612295640001,8.246,0.169
168,1599505500,11.0.0.13,3,60013929,6.2171875000967844,191.39401728,5.3585104,23.0535795,93599.0,534.6048871160001,8.718,0.181
169,1599505500,11.0.0.14,0,60035367,7.171874999958163,192.19889356800002,5.3885181,23.0573807,87838.0,525.5347199,9.19,0.176
170,1599505500,11.0.0.15,2,60043512,6.254687500058935,192.16516300799998,5.3356442,22.9105783,94810.0,541.320355192,8.392,0.178
171,1599505500,11.0.0.16,1,60074478,6.149999999997831,191.79580211200002,5.3349003,22.9532724,91432.0,546.584440692,8.246,0.169
172,1599505560,11.0.0.13,3,61419573,6.226562499869033,191.39401728,5.3509652999999995,22.975443300000002,95830.0,546.66012208,8.718,0.181
173,1599505560,11.0.0.14,0,61441860,6.40312500000617,192.299556864,5.4002646,23.0555284,89902.0,537.2729352480001,9.85,0.189
174,1599505560,11.0.0.15,2,61446804,6.223437500002547,192.16516300799998,5.364353700000001,23.0979901,97006.0,553.9532545960001,8.392,0.178
175,1599505560,11.0.0.16,1,61476906,6.239062500026222,191.79580211200002,5.3461892,22.931303600000003,93795.0,559.05522896,8.246,0.169
176,1599505620,11.0.0.13,3,62826297,6.325000000106215,191.360528384,5.3543853,23.0223424,98053.0,558.6477180200001,9.238,0.194
177,1599505620,11.0.0.14,0,62854845,6.335937499998181,192.064741376,5.357672,22.9557797,91886.0,548.8568342359999,9.85,0.189
178,1599505620,11.0.0.15,2,62856813,6.181250000045097,192.165228544,5.341385,22.9736155,99127.0,565.877952436,8.392,0.178
179,1599505620,11.0.0.16,1,62887323,7.409374999970183,191.795867648,5.403442,23.1024352,96216.0,571.421355124,8.246,0.169
180,1599505680,11.0.0.13,3,64234980,7.600000000002169,191.360528384,5.4023035,23.0160739,100266.0,570.648206548,9.238,0.194
181,1599505680,11.0.0.14,0,64263759,6.387499999982538,192.064806912,5.4471917,23.2195295,93896.0,560.446286276,9.85,0.189
182,1599505680,11.0.0.15,2,64269936,6.1343749999832795,191.561248768,5.3654778,23.0573647,101377.0,578.003535032,8.866,0.192
183,1599505680,11.0.0.16,1,64296873,6.179687499980005,191.3261056,5.343927099999999,23.0246645,98482.0,583.573577084,8.858,0.184
184,1599505740,11.0.0.13,3,65644044,6.290625000019631,191.360528384,5.3567747,23.066463300000002,102432.0,582.544638264,9.238,0.194
185,1599505740,11.0.0.14,0,65675685,6.282812500003274,192.064806912,5.3449529,22.9210958,95892.0,572.021384772,9.85,0.189
186,1599505740,11.0.0.15,2,65682039,6.1453125000116415,191.561248768,5.3621091,23.1342714,103707.0,590.066090732,8.866,0.192
187,1599505740,11.0.0.16,1,65705070,6.449999999977109,191.3261056,5.3490221,23.029254,100563.0,595.0450591880001,8.858,0.184
188,1599505800,11.0.0.13,3,67054260,6.254687499895212,191.360528384,5.3542155,22.9873078,104639.0,594.6976199520001,9.238,0.194
189,1599505800,11.0.0.14,0,67086147,6.306250000015993,192.064806912,5.3899965,23.102462399999997,97983.0,584.08913522,9.85,0.189
190,1599505800,11.0.0.15,2,67097460,8.895312499962529,191.561248768,5.438368,23.0055808,106101.0,602.58259396,8.866,0.192
191,1599505800,11.0.0.16,1,67116996,6.378125000019281,191.3261056,5.381061,23.0997416,102622.0,607.181832912,8.858,0.184
192,1599505860,11.0.0.13,3,68461950,6.3484375000189175,191.360528384,5.354923299999999,22.967064899999997,106976.0,606.5532354960001,9.238,0.194
193,1599505860,11.0.0.14,0,68492463,6.185937499967622,192.433905664,5.3370519000000005,22.8657343,100098.0,595.686187084,10.326,0.202
194,1599505860,11.0.0.15,2,68506974,6.257812500016357,191.561248768,5.3526605,23.0030323,108499.0,614.99764132,8.866,0.192
195,1599505860,11.0.0.16,1,68522634,6.353125000014188,191.3261056,5.3736354,23.0013747,104831.0,618.962828336,8.858,0.184
196,1599505920,11.0.0.13,3,69871882,6.326562499962165,191.092092928,5.3883279,23.0360026,109240.0,618.533991956,9.66,0.208
197,1599505920,11.0.0.14,0,69898671,6.357812499973065,192.433905664,5.3948791,23.0013328,102160.0,607.14141826,10.326,0.202
198,1599505920,11.0.0.15,2,69913170,6.3093749999734285,191.561248768,5.4029955,23.0185742,110756.0,626.9994360359999,8.866,0.192
199,1599505920,11.0.0.16,1,69933624,6.193749999993074,191.3261056,5.3952489,23.0337907,107038.0,630.9187599559999,8.858,0.184
200,1599505980,11.0.0.13,3,71285853,6.318750000027677,191.092158464,5.3956946,23.1142839,111533.0,630.856180676,9.66,0.208
201,1599505980,11.0.0.14,0,71308905,6.312499999958149,192.433905664,5.3745141,23.038808399999997,104229.0,619.117563912,10.326,0.202
202,1599505980,11.0.0.15,2,71323596,6.268749999999272,191.86323865600002,5.385876400000001,22.9786397,113082.0,639.531032036,9.278,0.205
203,1599505980,11.0.0.16,1,71346606,7.624999999961801,191.393214464,5.4204825,23.170695300000002,109063.0,643.086304496,9.298,0.196
