,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1599502920,11.0.0.248,0,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,32.937500000007276,5.516136448,20.0681335,5.0382567,14.0,0.05763968,0.157,0.009
1,1599502920,11.0.0.248,1,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,32.937500000007276,5.516136448,20.0681335,5.0382567,14.0,0.05763968,0.157,0.009
2,1599502920,11.0.0.248,2,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,32.937500000007276,5.516136448,20.0681335,5.0382567,14.0,0.05763968,0.157,0.009
3,1599502920,11.0.0.248,3,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,32.937500000007276,5.516136448,20.0681335,5.0382567,14.0,0.05763968,0.157,0.009
4,1599502920,11.0.0.248,4,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,32.937500000007276,5.516136448,20.0681335,5.0382567,14.0,0.05763968,0.157,0.009
5,1599502920,11.0.0.248,5,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,32.937500000007276,5.516136448,20.0681335,5.0382567,14.0,0.05763968,0.157,0.009
6,1599502920,11.0.0.248,6,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,32.937500000007276,5.516136448,20.0681335,5.0382567,14.0,0.05763968,0.157,0.009
7,1599502920,11.0.0.248,7,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,32.937500000007276,5.516136448,20.0681335,5.0382567,14.0,0.05763968,0.157,0.009
8,1599502920,11.0.0.248,8,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,32.937500000007276,5.516136448,20.0681335,5.0382567,14.0,0.05763968,0.157,0.009
9,1599502920,11.0.0.248,9,PartitionWriter_1,0,0,0,0,0,0,0,0,0,0,0,,32.937500000007276,5.516136448,20.0681335,5.0382567,14.0,0.05763968,0.157,0.009
10,1599502920,11.0.0.254,0,PartitionWriter_0,0,0,0,0,0,0,0,0,0,0,0,,13.765624999959996,5.51579648,12.068444699999999,2.9564015,14.0,0.010300736,0.063,0.007
11,1599502920,11.0.0.254,1,PartitionWriter_0,0,0,0,0,0,0,0,0,0,0,0,,13.765624999959996,5.51579648,12.068444699999999,2.9564015,14.0,0.010300736,0.063,0.007
12,1599502920,11.0.0.254,2,PartitionWriter_0,0,0,0,0,0,0,0,0,0,0,0,,13.765624999959996,5.51579648,12.068444699999999,2.9564015,14.0,0.010300736,0.063,0.007
13,1599502920,11.0.0.254,3,PartitionWriter_0,0,0,0,0,0,0,0,0,0,0,0,,13.765624999959996,5.51579648,12.068444699999999,2.9564015,14.0,0.010300736,0.063,0.007
14,1599502920,11.0.0.254,4,PartitionWriter_0,0,0,0,0,0,0,0,0,0,0,0,,13.765624999959996,5.51579648,12.068444699999999,2.9564015,14.0,0.010300736,0.063,0.007
15,1599502920,11.0.0.254,5,PartitionWriter_0,0,0,0,0,0,0,0,0,0,0,0,,13.765624999959996,5.51579648,12.068444699999999,2.9564015,14.0,0.010300736,0.063,0.007
16,1599502920,11.0.0.254,6,PartitionWriter_0,0,0,0,0,0,0,0,0,0,0,0,,13.765624999959996,5.51579648,12.068444699999999,2.9564015,14.0,0.010300736,0.063,0.007
17,1599502920,11.0.0.254,7,PartitionWriter_0,0,0,0,0,0,0,0,0,0,0,0,,13.765624999959996,5.51579648,12.068444699999999,2.9564015,14.0,0.010300736,0.063,0.007
18,1599502920,11.0.0.254,8,PartitionWriter_0,0,0,0,0,0,0,0,0,0,0,0,,13.765624999959996,5.51579648,12.068444699999999,2.9564015,14.0,0.010300736,0.063,0.007
19,1599502920,11.0.0.254,9,PartitionWriter_0,0,0,0,0,0,0,0,0,0,0,0,,13.765624999959996,5.51579648,12.068444699999999,2.9564015,14.0,0.010300736,0.063,0.007
20,1599502980,11.0.0.248,0,PartitionWriter_1,17043,3977,10764,244,2,18,964,46247,818383,813252,17064,2992160549.9946666,39.34375000000728,29.6271872,19.224313600000002,4.4943217,12886.0,582.235215176,0.362,0.027
21,1599502980,11.0.0.248,1,PartitionWriter_1,5785,1547,3954,250,0,1,739,46657,818384,811301,5795,,39.34375000000728,29.6271872,19.224313600000002,4.4943217,12886.0,582.235215176,0.362,0.027
22,1599502980,11.0.0.248,2,PartitionWriter_1,17599,1299,4113,267,54,414,828,48128,818928,809019,17624,3127290381.0064516,39.34375000000728,29.6271872,19.224313600000002,4.4943217,12886.0,582.235215176,0.362,0.027
23,1599502980,11.0.0.248,3,PartitionWriter_1,256246,948,4125,251,924,6215,772,46479,818928,817930,256597,3050718345.623776,39.34375000000728,29.6271872,19.224313600000002,4.4943217,12886.0,582.235215176,0.362,0.027
24,1599502980,11.0.0.248,4,PartitionWriter_1,30405,6737,22147,233,0,0,1078,46399,818921,816272,30435,,39.34375000000728,29.6271872,19.224313600000002,4.4943217,12886.0,582.235215176,0.362,0.027
25,1599502980,11.0.0.248,5,PartitionWriter_1,5415,866,2532,258,1,17,662,46551,818827,805644,5424,2872474127.735,39.34375000000728,29.6271872,19.224313600000002,4.4943217,12886.0,582.235215176,0.362,0.027
26,1599502980,11.0.0.248,6,PartitionWriter_1,119971,1647,9003,220,552,3922,635,48630,818928,817145,120160,3026836055.098925,39.34375000000728,29.6271872,19.224313600000002,4.4943217,12886.0,582.235215176,0.362,0.027
27,1599502980,11.0.0.248,7,PartitionWriter_1,162876,1223,5608,252,674,4704,877,46240,818928,817172,163116,3037138249.674637,39.34375000000728,29.6271872,19.224313600000002,4.4943217,12886.0,582.235215176,0.362,0.027
