,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1598982487,11.0.0.97,0,PartitionWriter_0,56172,15504,0,5739,14214,0,0,9000000,9002026,9001780,56174,3554865369.312189,2.717187499999895,25.833701376,11.193267800000001,0.35587409999999997,4675.0,47.966879626,0.255,0.011
1,1598982487,11.0.0.97,1,PartitionWriter_0,58600,16018,0,5750,14230,0,0,9000000,9002026,9001780,58608,3590592659.456,2.717187499999895,25.833701376,11.193267800000001,0.35587409999999997,4675.0,47.966879626,0.255,0.011
2,1598982487,11.0.0.97,2,PartitionWriter_0,58681,19600,0,5777,14143,0,0,9000000,9002026,9001780,58691,3535068030.701634,2.717187499999895,25.833701376,11.193267800000001,0.35587409999999997,4675.0,47.966879626,0.255,0.011
3,1598982487,11.0.0.97,3,PartitionWriter_0,67387,17527,0,5698,16703,0,0,9000000,9002026,9001780,67395,3560163908.1047244,2.717187499999895,25.833701376,11.193267800000001,0.35587409999999997,4675.0,47.966879626,0.255,0.011
4,1598982487,11.0.0.97,4,PartitionWriter_0,40980,17238,0,5686,7837,0,0,9000000,9002026,9001779,40980,3590592659.456,2.717187499999895,25.833701376,11.193267800000001,0.35587409999999997,4675.0,47.966879626,0.255,0.011
5,1598982487,11.0.0.97,5,PartitionWriter_0,49975,20162,0,5716,9914,0,0,9000000,9002026,9001780,49983,3564383953.9125986,2.717187499999895,25.833701376,11.193267800000001,0.35587409999999997,4675.0,47.966879626,0.255,0.011
6,1598982487,11.0.0.97,6,PartitionWriter_0,58765,14041,0,5664,14536,0,0,9000000,9002026,9001780,58769,3573494599.1729097,2.717187499999895,25.833701376,11.193267800000001,0.35587409999999997,4675.0,47.966879626,0.255,0.011
7,1598982487,11.0.0.97,7,PartitionWriter_0,57846,14932,0,5798,13459,0,0,9000000,9002026,9001780,57852,3558533796.4253306,2.717187499999895,25.833701376,11.193267800000001,0.35587409999999997,4675.0,47.966879626,0.255,0.011
8,1598982487,11.0.0.97,8,PartitionWriter_0,58932,15718,0,5689,14746,0,0,9000000,9002026,9001780,58940,3553953958.849505,2.717187499999895,25.833701376,11.193267800000001,0.35587409999999997,4675.0,47.966879626,0.255,0.011
9,1598982487,11.0.0.97,9,PartitionWriter_0,53512,18201,0,5785,12427,0,0,9000000,9002026,9001780,53548,3590592659.456,2.717187499999895,25.833701376,11.193267800000001,0.35587409999999997,4675.0,47.966879626,0.255,0.011
10,1598982547,11.0.0.97,0,PartitionWriter_0,200814,56382,0,17024,44921,0,0,9000000,9005044,9005032,200848,3521948976.2605724,9.945312500005912,64.321552384,29.3621065,0.6220984,9201.0,82.00901509399999,2.959,0.022
11,1598982547,11.0.0.97,1,PartitionWriter_0,206175,62160,0,17491,42312,0,0,9000000,9005044,9005035,206200,3430566245.664258,9.945312500005912,64.321552384,29.3621065,0.6220984,9201.0,82.00901509399999,2.959,0.022
12,1598982547,11.0.0.97,2,PartitionWriter_0,211955,62328,0,17294,48190,0,0,9000000,9005044,9005035,211983,3460812201.885439,9.945312500005912,64.321552384,29.3621065,0.6220984,9201.0,82.00901509399999,2.959,0.022
13,1598982547,11.0.0.97,3,PartitionWriter_0,231734,59541,0,17278,51200,0,0,9000000,9005044,9005036,231765,3456448475.416658,9.945312500005912,64.321552384,29.3621065,0.6220984,9201.0,82.00901509399999,2.959,0.022
14,1598982547,11.0.0.97,4,PartitionWriter_0,137927,56787,0,17187,23839,0,0,9000000,9005044,9005036,137945,3470045184.0786715,9.945312500005912,64.321552384,29.3621065,0.6220984,9201.0,82.00901509399999,2.959,0.022
15,1598982547,11.0.0.97,5,PartitionWriter_0,167372,64021,0,17349,30583,0,0,9000000,9005044,9005038,167402,3439090859.4790735,9.945312500005912,64.321552384,29.3621065,0.6220984,9201.0,82.00901509399999,2.959,0.022
16,1598982547,11.0.0.97,6,PartitionWriter_0,203972,51202,0,17196,44210,0,0,9000000,9005044,9005035,204000,3445935689.0031915,9.945312500005912,64.321552384,29.3621065,0.6220984,9201.0,82.00901509399999,2.959,0.022
17,1598982547,11.0.0.97,7,PartitionWriter_0,193558,54228,0,17247,38926,0,0,9000000,9005044,9005035,193588,3467486625.4176345,9.945312500005912,64.321552384,29.3621065,0.6220984,9201.0,82.00901509399999,2.959,0.022
18,1598982547,11.0.0.97,8,PartitionWriter_0,209594,58525,0,17342,45880,0,0,9000000,9005044,9005035,209635,3478066963.575786,9.945312500005912,64.321552384,29.3621065,0.6220984,9201.0,82.00901509399999,2.959,0.022
19,1598982547,11.0.0.97,9,PartitionWriter_0,195846,64644,0,17447,41029,0,0,9000000,9005044,9005038,195871,3433428670.9951463,9.945312500005912,64.321552384,29.3621065,0.6220984,9201.0,82.00901509399999,2.959,0.022
20,1598982607,11.0.0.97,0,PartitionWriter_0,462995,133133,0,32915,92052,0,0,9000000,9012419,9012250,463008,2712018795.667404,8.321875000001484,65.597538304,47.7689083,1.3479244,13612.0,126.17392604,3.863,0.031
21,1598982607,11.0.0.97,1,PartitionWriter_0,478916,146800,0,33254,87282,0,0,9000000,9012419,9012250,478925,2699213783.4427824,8.321875000001484,65.597538304,47.7689083,1.3479244,13612.0,126.17392604,3.863,0.031
22,1598982607,11.0.0.97,2,PartitionWriter_0,483124,142333,0,33192,99009,0,0,9000000,9012419,9012250,483145,2646828758.6127305,8.321875000001484,65.597538304,47.7689083,1.3479244,13612.0,126.17392604,3.863,0.031
23,1598982607,11.0.0.97,3,PartitionWriter_0,530051,135329,0,33225,105245,0,0,9000000,9012419,9012250,530067,2633869735.8370357,8.321875000001484,65.597538304,47.7689083,1.3479244,13612.0,126.17392604,3.863,0.031
24,1598982607,11.0.0.97,4,PartitionWriter_0,313848,127380,0,33300,49439,0,0,9000000,9012419,9012250,313857,2762854787.8757796,8.321875000001484,65.597538304,47.7689083,1.3479244,13612.0,126.17392604,3.863,0.031
25,1598982607,11.0.0.97,5,PartitionWriter_0,374529,138196,0,33339,63022,0,0,9000000,9012419,9012250,374537,2635508140.4386992,8.321875000001484,65.597538304,47.7689083,1.3479244,13612.0,126.17392604,3.863,0.031
26,1598982607,11.0.0.97,6,PartitionWriter_0,468972,116940,0,33041,91869,0,0,9000000,9012419,9012250,468984,2681916875.944214,8.321875000001484,65.597538304,47.7689083,1.3479244,13612.0,126.17392604,3.863,0.031
