,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
33,1599434107,11.0.0.198,0,4494930,2.1812500000305732,60.663226368000004,2.1077564,9.211977699999998,15042.0,42.701418224,1.358,0.042
34,1599434107,11.0.0.199,3,3932562,2.907812499979613,60.629143552,2.0971497,9.191512300000001,13196.0,42.19707124,0.898,0.037
35,1599434167,11.0.0.196,1,5056365,2.251562500059677,61.265821695999996,2.1327921,9.182397400000001,16335.0,46.236285292,1.203,0.036
36,1599434167,11.0.0.197,2,5054805,2.404687500002183,60.729151488,2.1521907999999996,9.2102244,17021.0,46.205007556,1.363,0.048
37,1599434167,11.0.0.198,0,5056977,2.765624999974534,60.663226368000004,2.1572888,9.321444300000001,16548.0,47.795701332,1.358,0.042
38,1599434167,11.0.0.199,3,4494660,2.245312499962864,60.629209088,2.1086967999999997,9.252185599999999,15073.0,48.095080616000004,1.438,0.05
39,1599434227,11.0.0.196,1,5619036,2.3781249999229033,60.393537536,2.1108039,9.151981699999999,17920.0,50.91394376,1.203,0.036
40,1599434227,11.0.0.197,2,5619432,2.198437500001077,60.427292672,2.156147,9.3058035,18644.0,51.102100379999996,1.363,0.048
41,1599434227,11.0.0.198,0,5621895,2.7171875000112493,60.663291904000005,2.1341636,9.2482684,18109.0,53.231611199999996,1.358,0.042
42,1599434227,11.0.0.199,3,5056299,2.2671875000923905,60.62934016,2.1167106,9.2403084,16682.0,53.048531348,1.438,0.05
43,1599434287,11.0.0.196,1,6181131,2.9500000000371216,60.393603072,2.1603274,9.1671984,19439.0,56.053567312,1.203,0.036
44,1599434287,11.0.0.197,2,6181842,2.204687500034183,60.427358208,2.1276729,9.154921300000002,20113.0,56.048515168,1.363,0.048
45,1599434287,11.0.0.198,0,6186834,2.0640625000032884,60.663685120000004,2.1070593,9.2189384,19617.0,58.380159252000006,1.358,0.042
46,1599434287,11.0.0.199,3,5621421,3.0515625000407454,60.562296832,2.1320447000000002,9.2373014,18232.0,58.049809104000005,1.438,0.05
47,1599434347,11.0.0.196,1,6745863,2.6078125000094587,61.26608384,2.1742524,9.2788405,21112.0,60.8829172,1.641,0.047
48,1599434347,11.0.0.197,2,6746232,2.021875000027677,67.00409241599999,2.1429698,9.2538868,21964.0,60.76923394,1.363,0.048
49,1599434347,11.0.0.198,0,6751425,2.128125000008353,67.911507968,2.1035933,9.319020199999999,21292.0,63.059411888,1.358,0.042
50,1599434347,11.0.0.199,3,6185376,2.0812500000101863,60.562362368,2.0885605,9.2852189,19761.0,63.23767824,1.438,0.05
51,1599434407,11.0.0.196,1,7312842,1.7421875000309086,60.393799679999994,2.071504,9.218919199999998,22932.0,65.681068452,1.641,0.047
52,1599434407,11.0.0.197,2,7311432,2.5578124999810967,78.546948096,2.1668783,9.2954108,23903.0,65.556404884,1.951,0.071
53,1599434407,11.0.0.198,0,7317021,2.2140624999792493,78.917492736,2.1436727,9.2706977,22953.0,67.54959240000001,2.014,0.063
54,1599434407,11.0.0.199,3,6750969,2.8546875000756984,65.79685376,2.1329027000000003,9.2683424,21555.0,68.027349692,1.438,0.05
55,1599434467,11.0.0.196,1,7877718,1.7531249999592688,60.393865215999995,2.09099,9.2143555,24842.0,70.25484473200001,1.641,0.047
56,1599434467,11.0.0.197,2,7876581,2.274999999999622,78.547079168,2.14513,9.2753721,26021.0,70.615507932,1.951,0.071
57,1599434467,11.0.0.198,0,7882899,1.759375000010536,78.917558272,2.0625462,9.254475800000002,24765.0,72.55226956,2.014,0.063
58,1599434467,11.0.0.199,3,7317003,2.0421874999738208,78.71550668799999,2.0737331,9.3038931,23321.0,72.99943120799999,2.062,0.072
59,1599434527,11.0.0.196,1,8447820,2.0249999999486903,60.393930751999996,2.1298638,9.2716089,26807.0,74.781143484,1.641,0.047
60,1599434527,11.0.0.197,2,8447127,1.7265624999890576,78.54714470399999,2.118732,9.3678201,28009.0,75.294356804,1.951,0.071
61,1599434527,11.0.0.198,0,8453166,1.7343750000418368,78.917623808,2.0669049,9.2726454,26428.0,76.987075016,2.014,0.063
62,1599434527,11.0.0.199,3,7880976,1.701562500020387,78.71563775999999,2.072609,9.36175,25130.0,78.310205684,2.062,0.072
63,1599434587,11.0.0.196,1,9014886,2.0468749999963336,72.1047552,2.1443509,9.223408599999999,28663.0,78.96524378000001,1.641,0.047
64,1599434587,11.0.0.197,2,9013722,1.7312499999752475,78.547472384,2.1196829,9.3042012,29836.0,79.427477624,1.951,0.071
65,1599434587,11.0.0.198,0,9020136,1.6765624999334108,78.917689344,2.0711443,9.2686871,28364.0,81.209304484,2.014,0.063
66,1599434587,11.0.0.199,3,8451045,1.670312499991283,78.715703296,2.0548518000000002,9.250497800000002,26910.0,82.857979644,2.062,0.072
67,1599434647,11.0.0.196,1,9581733,1.7343750000145377,78.849261568,2.1040332999999998,9.2616294,30426.0,83.07628611599999,2.127,0.069
68,1599434647,11.0.0.197,2,9577497,1.7046875000232973,78.547472384,2.1130375,9.2681306,31788.0,83.95768992800001,1.951,0.071
69,1599434647,11.0.0.198,0,9585891,1.689062500008717,78.91775487999999,2.0809329,9.299433,30599.0,85.89792301199999,2.014,0.063
70,1599434647,11.0.0.199,3,9018378,1.701562499983993,78.715703296,2.0414658,9.208704,28919.0,87.13771300399999,2.062,0.072
71,1599434707,11.0.0.196,1,10149138,2.4640624999938012,78.84939264,2.1322012999999997,9.1747827,32302.0,87.44128733199999,2.127,0.069
72,1599434707,11.0.0.197,2,10146750,1.7078125000443976,78.849527808,2.0945108,9.2684141,34128.0,88.49603498799999,2.383,0.082
73,1599434707,11.0.0.198,0,10153473,1.7125000000123833,79.219810304,2.0683572,9.280733099999999,32774.0,90.17192283600001,2.43,0.075
74,1599434707,11.0.0.199,3,9582462,1.6859375000604047,78.716030976,2.0281193,9.2030055,30963.0,91.568765848,2.062,0.072
75,1599434767,11.0.0.196,1,10718016,2.1921875000043656,78.84939264,2.146726,9.2747386,34253.0,92.051157312,2.127,0.069
76,1599434767,11.0.0.197,2,10716972,1.7265624999799911,78.849593344,2.1115361,9.3189174,36476.0,93.084546668,2.383,0.082
77,1599434767,11.0.0.198,0,10728516,2.4093749999974534,79.219810304,2.164312,9.3445302,34735.0,94.64344666800001,2.43,0.075
78,1599434767,11.0.0.199,3,10150347,2.81562500005748,78.581878784,2.1667359,9.368371699999999,33054.0,95.838055856,2.508,0.084
79,1599434827,11.0.0.196,1,11284227,1.696875000043292,78.849458176,2.1066087000000002,9.2607041,36407.0,96.48180724,2.127,0.069
80,1599434827,11.0.0.197,2,11285697,2.1046875000047294,78.84965888,2.1412147999999998,9.2281615,38835.0,97.799032012,2.383,0.082
81,1599434827,11.0.0.198,0,11294130,2.323437499953826,79.21987584,2.1288386,9.2340474,36466.0,99.14744426,2.43,0.075
82,1599434827,11.0.0.199,3,10722534,2.693750000144064,78.58194432,2.1471932000000002,9.234107300000002,34978.0,100.305175964,2.508,0.084
83,1599434887,11.0.0.196,1,11851653,1.9250000000192955,78.84965478400001,2.1015918,9.2765641,38229.0,101.288989688,2.127,0.069
84,1599434887,11.0.0.197,2,11851374,2.235937499963285,78.849724416,2.1344926,9.242273,40951.0,102.871145396,2.383,0.082
85,1599434887,11.0.0.198,0,11859333,1.8359374999909193,79.220269056,2.0740648999999998,9.242586699999999,38178.0,104.18731136,2.43,0.075
86,1599434887,11.0.0.199,3,11287038,1.8500000000130825,78.58194432,2.0589081,9.2529764,36595.0,105.106238632,2.508,0.084
87,1599434947,11.0.0.196,1,12415461,1.7250000000330772,78.581415936,2.1133535,9.274398199999998,40122.0,105.738788628,2.535,0.079
88,1599434947,11.0.0.197,2,12418125,3.2687499999883727,78.84978995200001,2.2047551000000003,9.3526595,43255.0,108.133329976,2.383,0.082
89,1599434947,11.0.0.198,0,12424845,1.8015625000316362,79.220269056,2.0842277,9.2898268,40224.0,108.615440992,2.43,0.075
90,1599434947,11.0.0.199,3,11854104,1.7015625000021828,78.582075392,2.0636776,9.274666,38318.0,110.011517504,2.508,0.084
91,1599435007,11.0.0.196,1,12980931,1.6859374999603602,78.581481472,2.07253,9.186252699999999,42031.0,109.90401384399999,2.535,0.079
92,1599435007,11.0.0.197,2,12979410,1.6453125000134463,78.715703296,2.0692949,9.1914224,46005.0,113.271214096,2.705,0.094
93,1599435007,11.0.0.198,0,12990826,1.6937500000312866,79.0861824,2.0626949,9.2076179,42465.0,112.942476004,2.788,0.085
94,1599435007,11.0.0.199,3,12421923,1.6734375000487631,78.582140928,2.0234482,9.1658229,40317.0,114.423025856,2.508,0.084
95,1599435067,11.0.0.196,1,13544253,1.70468749997778,78.581481472,2.0572093000000002,9.1880846,44207.0,114.29294106,2.535,0.079
96,1599435067,11.0.0.197,2,13542432,1.7296874999647116,78.715703296,2.0660684,9.197825400000001,48868.0,118.355965644,2.705,0.094
97,1599435067,11.0.0.198,0,13552917,1.7234374999771092,79.0861824,2.0660407,9.2590418,44399.0,117.065175936,2.788,0.085
98,1599435067,11.0.0.199,3,12986430,1.6078124999694126,78.280216576,2.0009723999999998,9.0913656,42387.0,118.518579688,2.874,0.097
99,1599435127,11.0.0.196,1,14112156,2.120312500019267,78.581481472,2.1295471,9.2654934,46443.0,118.57425734,2.535,0.079
100,1599435127,11.0.0.197,2,14111991,1.662500000011235,78.715703296,2.0683456000000002,9.278507099999999,51230.0,122.872008052,2.705,0.094
101,1599435127,11.0.0.198,0,14118666,1.7140624999683638,79.0861824,2.0756203,9.299719099999999,46139.0,121.134131208,2.788,0.085
102,1599435127,11.0.0.199,3,13549833,1.6750000000138527,78.280216576,2.0461779,9.3110062,44305.0,122.67354894,2.874,0.097
103,1599435187,11.0.0.196,1,14678895,3.7781249999807187,78.581481472,2.2218127,9.2981576,48662.0,124.012391752,2.535,0.079
104,1599435187,11.0.0.197,2,14679402,1.6890625000087454,78.715768832,2.0691565,9.280342,53340.0,127.1288164,2.705,0.094
105,1599435187,11.0.0.198,0,14686824,2.376562500030545,79.0861824,2.1294408,9.239804699999999,47874.0,125.58406546,2.788,0.085
106,1599435187,11.0.0.199,3,14115504,2.210937500021842,78.28028211200001,2.0911223,9.2588385,46033.0,126.728478196,2.874,0.097
107,1599435247,11.0.0.196,1,15242301,1.8562500000007418,78.480818176,2.0774773,9.240203300000001,50534.0,129.16120084,2.933,0.096
108,1599435247,11.0.0.197,2,15241383,1.843749999979977,78.715768832,2.0717062,9.1894861,54944.0,131.754657908,2.705,0.094
109,1599435247,11.0.0.198,0,15252762,3.6687500000425928,79.0861824,2.2139302,9.254153800000001,49599.0,131.154641428,2.788,0.085
110,1599435247,11.0.0.199,3,14683764,4.381250000024011,78.28028211200001,2.2210901,9.2437411,47786.0,131.12597810399998,2.874,0.097
111,1599435307,11.0.0.196,1,15807207,1.8718749999424915,78.480818176,2.0793003999999997,9.2308164,52281.0,134.24210600799998,2.933,0.096
112,1599435307,11.0.0.197,2,15806994,2.0078125000054854,78.547996672,2.1250675,9.3828329,56590.0,136.96177269999998,3.147,0.109
113,1599435307,11.0.0.198,0,15816741,1.857812500011292,78.85130137600001,2.0826998999999997,9.274829800000001,51582.0,137.03342496399998,3.056,0.095
114,1599435307,11.0.0.199,3,15248178,1.8609374999505377,78.280347648,2.0683903999999997,9.321890199999999,49463.0,136.506582148,2.874,0.097
115,1599435367,11.0.0.196,1,16370769,1.6718750000018048,78.480818176,2.087992,9.2442012,54286.0,139.006151,2.933,0.096
116,1599435367,11.0.0.197,2,16371663,1.6906250000010914,78.547996672,2.109214,9.329439800000001,58363.0,141.58846867999998,3.147,0.109
117,1599435367,11.0.0.198,0,16382427,1.7218750000211287,78.85130137600001,2.0739613,9.2574413,53485.0,141.84935128,3.056,0.095
118,1599435367,11.0.0.199,3,15813477,1.7062500000611323,78.045466624,2.0320983999999997,9.170836099999999,51334.0,141.981731652,3.152,0.109
119,1599435427,11.0.0.196,1,16938855,1.6578124999796273,78.480818176,2.074311,9.1778989,56578.0,143.33881120799998,2.933,0.096
120,1599435427,11.0.0.197,2,16943577,1.6921875000389406,78.54806220799999,2.1265552000000003,9.3932392,60391.0,146.005207796,3.147,0.109
121,1599435427,11.0.0.198,0,16950078,1.7421874999854623,78.851366912,2.0797291,9.3442585,55516.0,146.09402468,3.056,0.095
122,1599435427,11.0.0.199,3,16376685,1.6843750000043656,78.045466624,2.0392671,9.277163,53333.0,146.826163276,3.152,0.109
123,1599435487,11.0.0.196,1,17508975,1.7250000000149157,78.480818176,2.1196422999999998,9.2984159,59029.0,147.782301068,2.933,0.096
124,1599435487,11.0.0.197,2,17513031,1.6984374999901917,78.548127744,2.1184529,9.3577771,62359.0,150.229219044,3.147,0.109
125,1599435487,11.0.0.198,0,17520435,1.7515625000305874,78.851366912,2.1120237000000004,9.3912896,57354.0,150.279039568,3.056,0.095
126,1599435487,11.0.0.199,3,16946493,1.6703124999730647,78.045466624,2.0690469,9.323049900000001,55377.0,151.091020508,3.152,0.109
127,1599435547,11.0.0.196,1,18072042,1.6937500000130683,78.14527385599999,2.0867199,9.1983561,61379.0,152.246714024,3.367,0.104
128,1599435547,11.0.0.197,2,18078642,1.6406249999909193,78.548127744,2.0590174,9.109442099999999,63836.0,154.18098500800002,3.147,0.109
129,1599435547,11.0.0.198,0,18088197,1.7718749999312422,78.851366912,2.0472338999999997,9.2573411,59288.0,154.495994764,3.056,0.095
130,1599435547,11.0.0.199,3,17514060,1.7265625000618456,78.045466624,2.0436888,9.2518233,57283.0,155.211930468,3.152,0.109
131,1599435607,11.0.0.196,1,18638991,1.7124999999669086,78.14527385599999,2.1041767,9.302218400000001,63578.0,156.57458752,3.367,0.104
132,1599435607,11.0.0.197,2,18645282,2.1906250000302236,78.850117632,2.1632403,9.3105546,65551.0,158.380653564,3.396,0.121
133,1599435607,11.0.0.198,0,18655872,1.8125000000509175,79.05275904000001,2.0695671,9.187738,61293.0,159.459155708,3.47,0.106
134,1599435607,11.0.0.199,3,18081411,2.124999999978172,78.045466624,2.1015415,9.293172199999999,59273.0,159.432049952,3.152,0.109
135,1599435667,11.0.0.196,1,19206816,1.824999999953448,78.145339392,2.1065582999999997,9.3051875,65609.0,161.06774406,3.367,0.104
136,1599435667,11.0.0.197,2,19209639,1.7921875000047436,78.850183168,2.0899167,9.195874300000002,67649.0,163.206216932,3.396,0.121
137,1599435667,11.0.0.198,0,19223160,1.8187500000203585,79.05275904000001,2.0795904,9.2780671,63128.0,164.072072696,3.47,0.106
138,1599435667,11.0.0.199,3,18649725,1.8031250000603762,77.97835776,2.0587793999999997,9.2506404,61203.0,164.127381472,3.508,0.12
139,1599435727,11.0.0.196,1,19770912,1.879687500040717,78.145339392,2.0483618999999997,9.189755300000002,67442.0,166.415093144,3.367,0.104
140,1599435727,11.0.0.197,2,19774191,1.8828125000163993,78.850183168,2.072941,9.272042599999999,69378.0,168.504107044,3.396,0.121
141,1599435727,11.0.0.198,0,19786812,1.79062500000326,79.05275904000001,2.024916,9.154657,64740.0,169.37560661199998,3.47,0.106
142,1599435727,11.0.0.199,3,19213785,1.8312499999592546,77.97835776,2.0342673000000002,9.241779800000002,63244.0,168.920182548,3.508,0.12
143,1599435787,11.0.0.196,1,20338143,1.7078124999989228,78.145339392,2.084681,9.2499825,69399.0,170.70845499200001,3.367,0.104
144,1599435787,11.0.0.197,2,20338779,1.701562500020387,78.850183168,2.0620361000000003,9.1248518,71506.0,172.874046472,3.396,0.121
145,1599435787,11.0.0.198,0,20353059,1.7109374999472493,79.05275904000001,2.0505563,9.184602,66603.0,173.632684536,3.47,0.106
146,1599435787,11.0.0.199,3,19779288,1.6874999999345448,77.978423296,2.0471747,9.247888199999998,64912.0,174.110055932,3.508,0.12
147,1599435847,11.0.0.196,1,20903976,2.0937500000036238,78.078296064,2.1459023,9.2737456,71409.0,175.01871531999998,3.635,0.115
148,1599435847,11.0.0.197,2,20902866,1.7093750000185253,78.850183168,2.1130935,9.3402522,73657.0,177.14700063200002,3.396,0.121
149,1599435847,11.0.0.198,0,20919330,1.6625000000022112,79.052824576,2.0532391,9.2314515,68416.0,177.768480892,3.47,0.106
150,1599435847,11.0.0.199,3,20347293,1.6890624999723372,77.978423296,2.0442595,9.243965,66883.0,178.375757348,3.508,0.12
151,1599435907,11.0.0.196,1,21471339,2.096874999997439,78.078296064,2.1376445,9.3072353,72944.0,178.91625635600002,3.635,0.115
152,1599435907,11.0.0.197,2,21471813,1.6999999999734285,78.615302144,2.0781674,9.2891878,75599.0,181.31499001999998,3.654,0.142
153,1599435907,11.0.0.198,0,21488856,2.2265624999817817,78.91867238399999,2.110788,9.2271134,70501.0,182.37525766000002,3.762,0.123
154,1599435907,11.0.0.199,3,20914056,1.684375000095315,77.978423296,2.0389652,9.204165099999999,68797.0,182.57125707199998,3.508,0.12
155,1599435967,11.0.0.196,1,22040556,1.7062499999701686,78.07836160000001,2.1254882000000004,9.3632348,74969.0,183.15175428,3.635,0.115
156,1599435967,11.0.0.197,2,22037445,2.264062500043991,78.615302144,2.1743287000000002,9.3058794,77323.0,185.45637927200002,3.654,0.142
157,1599435967,11.0.0.198,0,22056504,1.7562500000440338,78.91867238399999,2.0881534,9.261595699999999,72405.0,186.66389932,3.762,0.123
158,1599435967,11.0.0.199,3,21479304,2.1281250000720178,78.146260992,2.0959956,9.273448400000001,70934.0,186.91465558,3.79,0.141
159,1599436027,11.0.0.196,1,22609335,1.721874999975654,78.07836160000001,2.0715908,9.257759199999999,76704.0,187.316377848,3.635,0.115
160,1599436027,11.0.0.197,2,22603734,1.7421875000218279,78.615302144,2.0800588,9.2827523,79270.0,189.806366212,3.654,0.142
161,1599436027,11.0.0.198,0,22622652,1.8234374999701828,78.91867238399999,2.0445289,9.258387599999999,74743.0,191.094389016,3.762,0.123
162,1599436027,11.0.0.199,3,22047714,1.7250000000058492,78.146260992,2.0303377,9.2753078,72891.0,191.259531092,3.79,0.141
163,1599436087,11.0.0.196,1,23175327,1.8453125000451251,78.078623744,2.098445,9.235401,78659.0,192.283275324,3.635,0.115
164,1599436087,11.0.0.197,2,23173464,1.8546874999719734,78.615629824,2.1230597,9.3234484,81080.0,194.697316864,3.654,0.142
165,1599436087,11.0.0.198,0,23189622,1.8281249999563443,78.91873792,2.076097,9.2267629,76474.0,196.138792508,3.762,0.123
166,1599436087,11.0.0.199,3,22611843,1.8453124999541615,78.146260992,2.0379257,9.149516199999999,75052.0,195.68950644,3.79,0.141
167,1599436147,11.0.0.196,1,23744349,1.7406250000021828,78.447788032,2.1099836,9.3545132,80821.0,196.72740608799998,3.857,0.137
168,1599436147,11.0.0.197,2,23743218,1.6765625000152937,78.615629824,2.1046695,9.3549226,82966.0,199.095288656,3.654,0.142
169,1599436147,11.0.0.198,0,23757288,1.6812499999832653,78.919000064,2.0496026,9.237572,78528.0,200.633630372,3.762,0.123
170,1599436147,11.0.0.199,3,23179545,1.6687500000261934,78.14632652799999,2.0274951,9.2800902,76879.0,200.63882946,3.79,0.141
171,1599436207,11.0.0.196,1,24312093,1.6859375000422148,78.447788032,2.0831874,9.188446,82712.0,200.845198664,3.857,0.137
172,1599436207,11.0.0.197,2,24311991,1.6984375000538563,78.91761971199999,2.0957542,9.268207,85289.0,203.56408755200002,3.843,0.155
173,1599436207,11.0.0.198,0,24322539,1.7218750000211145,78.818402304,2.066559,9.2521765,80844.0,205.153039796,3.987,0.138
174,1599436207,11.0.0.199,3,23746809,1.6593749999992866,78.146588672,2.043503,9.231163800000001,78891.0,204.98665967999997,3.79,0.141
175,1599436267,11.0.0.196,1,24877728,1.8531250000432635,78.447853568,2.0786077,9.2286909,84788.0,205.01532261999998,3.857,0.137
176,1599436267,11.0.0.197,2,24878964,1.7000000000098225,78.917685248,2.0830772,9.302164900000001,87601.0,207.910319144,3.843,0.155
177,1599436267,11.0.0.198,0,24890079,2.115625000005849,78.818402304,2.0919924,9.3062918,82820.0,209.456444984,3.987,0.138
178,1599436267,11.0.0.199,3,24316698,1.6546875000312724,78.381535232,2.0440051,9.2666223,81256.0,209.303286848,3.968,0.154
179,1599436327,11.0.0.196,1,25445106,1.6218750000189175,78.44791910400001,2.0610632,9.3335608,86998.0,209.189657556,3.857,0.137
180,1599436327,11.0.0.197,2,25447677,2.0296874999894357,78.91775078399999,2.1159122000000004,9.351401800000001,89483.0,212.068259172,3.843,0.155
181,1599436327,11.0.0.198,0,25457445,1.6812499999832795,78.81846784,2.0224937,8.943392699999999,84712.0,213.64305236,3.987,0.138
182,1599436327,11.0.0.199,3,24884637,2.0109374999992724,78.381600768,2.0540771,9.22782,83192.0,213.53248802399997,3.968,0.154
183,1599436387,11.0.0.196,1,26008089,1.6718750000290896,78.44791910400001,2.072249,9.1928156,88834.0,213.15469766,3.857,0.137
184,1599436387,11.0.0.197,2,26011842,1.718749999990905,78.91775078399999,2.0702766,9.193992699999999,91576.0,216.42313226800002,3.843,0.155
185,1599436387,11.0.0.198,0,26020239,1.6765624999970896,78.81846784,2.026369,9.135535599999999,87198.0,218.10217914400002,3.987,0.138
186,1599436387,11.0.0.199,3,25452201,1.6609375000007276,78.381600768,2.0329207,9.2184542,85308.0,217.895017348,3.968,0.154
187,1599436447,11.0.0.196,1,26573370,1.71875,78.07882035200001,2.1148011,9.3106525,90632.0,217.418267528,4.05,0.149
188,1599436447,11.0.0.197,2,26575446,1.6906250000374712,78.91775078399999,2.0985876,9.3023568,93612.0,220.873571508,3.843,0.155
189,1599436447,11.0.0.198,0,26582133,1.7437500000142023,78.81846784,2.07159,9.305085199999999,89295.0,222.667669156,3.987,0.138
190,1599436447,11.0.0.199,3,26016564,1.7218750000393186,78.38166630399999,2.0479059,9.2316921,87632.0,222.3271722,3.968,0.154
191,1599436507,11.0.0.196,1,27141006,1.7031250000309512,78.07882035200001,2.0840283,9.2226996,92577.0,221.57973036799999,4.05,0.149
192,1599436507,11.0.0.197,2,27141417,1.696875000006898,78.68293529600001,2.0924008,9.249106099999999,95372.0,224.95293522,4.045,0.167
193,1599436507,11.0.0.198,0,27150441,1.6828124999574214,78.88564224,2.0666282,9.268462099999999,91193.0,226.86860405200002,4.184,0.146
194,1599436507,11.0.0.199,3,26579352,1.6718749999563443,78.38166630399999,2.0249791999999998,9.143177699999999,89788.0,226.84190265200002,3.968,0.154
195,1599436567,11.0.0.196,1,27706632,1.8843750000815191,78.07882035200001,2.1283717999999996,9.2510694,94696.0,225.796717832,4.05,0.149
196,1599436567,11.0.0.197,2,27708300,1.6796875000727738,78.68293529600001,2.0958272,9.259365599999999,97590.0,229.314415004,4.045,0.167
197,1599436567,11.0.0.198,0,27717870,1.7171875000258154,78.88564224,2.0672007,9.280913400000001,93367.0,231.222146968,4.184,0.146
198,1599436567,11.0.0.199,3,27145428,1.6984374999629068,78.21395968,2.0566771,9.3268057,91620.0,230.998944336,4.147,0.166
199,1599436627,11.0.0.196,1,28273800,1.7109375000199805,78.078885888,2.0531382,9.1979312,96635.0,230.045839916,4.05,0.149
200,1599436627,11.0.0.197,2,28274697,1.6718750000108855,78.68293529600001,2.0865423,9.3481514,99534.0,233.586525104,4.045,0.167
