,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1599433687,11.0.0.194,0,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,41.85937499991269,5.520318464,36.3627925,0.4584279,447.0,14.308141936000002,0.261,0.018
1,1599433687,11.0.0.194,1,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,41.85937499991269,5.520318464,36.3627925,0.4584279,447.0,14.308141936000002,0.261,0.018
2,1599433687,11.0.0.194,2,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,41.85937499991269,5.520318464,36.3627925,0.4584279,447.0,14.308141936000002,0.261,0.018
3,1599433687,11.0.0.194,3,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,41.85937499991269,5.520318464,36.3627925,0.4584279,447.0,14.308141936000002,0.261,0.018
4,1599433687,11.0.0.194,4,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,41.85937499991269,5.520318464,36.3627925,0.4584279,447.0,14.308141936000002,0.261,0.018
5,1599433687,11.0.0.194,5,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,41.85937499991269,5.520318464,36.3627925,0.4584279,447.0,14.308141936000002,0.261,0.018
6,1599433687,11.0.0.194,6,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,41.85937499991269,5.520318464,36.3627925,0.4584279,447.0,14.308141936000002,0.261,0.018
7,1599433687,11.0.0.194,7,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,41.85937499991269,5.520318464,36.3627925,0.4584279,447.0,14.308141936000002,0.261,0.018
8,1599433687,11.0.0.194,8,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,41.85937499991269,5.520318464,36.3627925,0.4584279,447.0,14.308141936000002,0.261,0.018
9,1599433687,11.0.0.194,9,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,41.85937499991269,5.520318464,36.3627925,0.4584279,447.0,14.308141936000002,0.261,0.018
10,1599433747,11.0.0.194,0,PartitionWriter_0,90647,44441,0,1384,2542,0,0,46247,524029,0,90861,874231258.5628436,28.881250000013097,48.548827136,36.5260825,0.7479501,16013.0,621.795493192,20.965,0.038
11,1599433747,11.0.0.194,1,PartitionWriter_0,155806,94111,0,1397,3867,0,0,46170,524476,0,156099,977032018.6697857,28.881250000013097,48.548827136,36.5260825,0.7479501,16013.0,621.795493192,20.965,0.038
12,1599433747,11.0.0.194,2,PartitionWriter_0,62397,35275,0,1298,1331,0,0,46237,524494,0,62624,979252545.7305735,28.881250000013097,48.548827136,36.5260825,0.7479501,16013.0,621.795493192,20.965,0.038
13,1599433747,11.0.0.194,3,PartitionWriter_0,161034,19269,0,1350,5957,0,0,46194,524464,0,161523,793388749.133888,28.881250000013097,48.548827136,36.5260825,0.7479501,16013.0,621.795493192,20.965,0.038
14,1599433747,11.0.0.194,4,PartitionWriter_0,65413,34241,0,1361,2331,0,0,46169,524168,0,65563,950451001.1435074,28.881250000013097,48.548827136,36.5260825,0.7479501,16013.0,621.795493192,20.965,0.038
15,1599433747,11.0.0.194,5,PartitionWriter_0,271210,49347,0,1420,6665,0,0,46302,524476,0,272070,758477909.6722568,28.881250000013097,48.548827136,36.5260825,0.7479501,16013.0,621.795493192,20.965,0.038
16,1599433747,11.0.0.194,6,PartitionWriter_0,130758,39655,0,1357,6018,0,0,46217,524407,0,131130,843872010.1263756,28.881250000013097,48.548827136,36.5260825,0.7479501,16013.0,621.795493192,20.965,0.038
