,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1598997127,11.0.0.75,3,0,0.6968750000055195,5.514838016,0.5092595,2.2948988999999997,228.0,5.083247104000001,0.201,0.009
1,1598997127,11.0.0.76,0,0,0.7859375000003723,5.514792959999999,0.5090572,2.2910345,228.0,5.044064256,0.08,0.01
2,1598997127,11.0.0.77,2,122913,0.7312500000000313,6.031392768,0.5323805,2.3755113999999997,1221.0,13.959215832,0.154,0.011
3,1598997127,11.0.0.78,1,121791,0.9562500000032514,6.233219072000001,0.5251973000000001,2.2979872,1093.0,6.3383144520000005,0.418,0.027
4,1598997187,11.0.0.75,3,120765,0.8562500000016513,5.897764864,0.7297909,3.2738182,1151.0,6.394956488,0.201,0.009
5,1598997187,11.0.0.76,0,121530,1.1937500000016001,5.964763136,0.7304218,3.2800289,1082.0,6.27925522,0.08,0.01
6,1598997187,11.0.0.77,2,298458,0.8515624999966889,11.3335296,0.7156398,3.1886274,2295.0,15.580176176000002,0.296,0.023
7,1598997187,11.0.0.78,1,298137,0.9125000000023249,8.817303552,0.7227300999999999,3.2275262999999996,2238.0,8.066532404,0.418,0.027
8,1598997247,11.0.0.75,3,296961,1.0593749999975586,11.166662656,0.9343862,4.1911186,2277.0,8.035279676,0.201,0.009
9,1598997247,11.0.0.76,0,298641,1.3953125000011823,11.099205632,0.9445832,4.1846556,2140.0,7.950889664,0.243,0.023
10,1598997247,11.0.0.77,2,531645,1.3249999999993491,13.146320896,0.9588659,4.1909098,3637.0,17.795438724,0.296,0.023
11,1598997247,11.0.0.78,1,531414,1.1468750000034191,15.361007616,0.9416293,4.2136635,3511.0,10.056107208,0.418,0.027
12,1598997307,11.0.0.75,3,531798,1.2656250000145235,17.811357695999998,1.1426316,5.119731,3613.0,10.074729996,0.201,0.009
13,1598997307,11.0.0.76,0,531711,1.2937499999975728,13.381824512,1.1196692,5.038754900000001,3474.0,10.227191212000001,0.243,0.023
14,1598997307,11.0.0.77,2,821931,1.226562499997513,16.637095935999998,1.1442648999999998,5.1125064,5045.0,20.278783248,0.296,0.023
15,1598997307,11.0.0.78,1,821841,1.273437499999659,23.650197504,1.1465683,5.1083352,4905.0,12.40383424,0.418,0.027
16,1598997367,11.0.0.75,3,820689,2.618750000003729,25.932709888,1.3871888,5.9888071,4891.0,12.352170248,0.386,0.024
17,1598997367,11.0.0.76,0,821766,1.545312499997621,16.536989696,1.3332528000000001,5.9400585999999995,4843.0,12.768280352,0.243,0.023
18,1598997367,11.0.0.77,2,1168593,1.517187500000432,26.06667776,1.3594293,6.0049965,6353.0,23.043043492000002,0.296,0.023
19,1598997367,11.0.0.78,1,1168386,1.5562499999998636,33.18050816,1.3516777,5.9771434,6184.0,15.221114791999998,0.418,0.027
20,1598997427,11.0.0.75,3,1167561,2.142187499996453,28.081242111999998,1.5714613,6.8574243,6444.0,15.901931651999998,0.386,0.024
21,1598997427,11.0.0.76,0,1168701,1.6062500000009265,26.201387008,1.545833,6.9094998,6323.0,15.680946408,0.243,0.023
22,1598997427,11.0.0.77,2,1569081,1.5937499999989768,37.039566848,1.5597558,6.8764729,7570.0,26.747414516,0.296,0.023
23,1598997427,11.0.0.78,1,1569693,2.229687500000665,41.73754368,1.5874253,6.9367105,7569.0,19.278781452,0.79,0.037
24,1598997487,11.0.0.75,3,1568775,2.0062499999971948,28.081242111999998,1.7465209,7.6635005,7816.0,20.105095344,0.386,0.024
25,1598997487,11.0.0.76,0,1569423,2.985937500001228,37.509492736,1.7840825,7.8552369,7698.0,19.494321312,0.243,0.023
26,1598997487,11.0.0.77,2,2026071,1.9859374999981725,49.421545472,1.7846241,7.8668688,8785.0,31.190354915999997,0.762,0.031
27,1598997487,11.0.0.78,1,2026935,3.476562499998849,41.737609216,1.8061382,7.8282981,9073.0,24.294405423999997,0.79,0.037
28,1598997547,11.0.0.75,3,2022531,2.0468749999986215,35.060563968,1.9951343000000001,8.7222472,9116.0,24.707676168,0.386,0.024
29,1598997547,11.0.0.76,0,2026011,2.9546875000028052,50.025295872,2.0545613,8.7649259,9023.0,24.230019576,0.243,0.033
30,1598997547,11.0.0.77,2,2540451,3.04843749999975,51.468496896,2.0336668,8.814295699999999,10393.0,36.034537128,0.762,0.031
31,1598997547,11.0.0.78,1,2539240,3.353124999997604,41.737805824,2.0306207,8.761778199999998,10802.0,29.506887304,0.79,0.037
32,1598997607,11.0.0.75,3,2537793,2.5187499999924654,48.91860992,2.2132153999999997,9.6794535,10622.0,29.02505792,0.386,0.024
33,1598997607,11.0.0.76,0,2540874,4.037500000001174,52.541943808,2.2714916,9.619176699999999,10730.0,29.131511699999997,0.723,0.034
34,1598997607,11.0.0.77,2,3114535,4.4203125000041155,51.468693504,2.301437,9.7699374,12345.0,41.98202206,0.762,0.031
35,1598997607,11.0.0.78,1,3112401,2.1999999999997044,45.764468736,2.2123744,9.6483395,12558.0,34.39658152,0.79,0.037
36,1598997667,11.0.0.75,3,3108579,2.678124999993088,60.662792192000005,2.3779835,10.473554,12439.0,33.67548818,0.994,0.036
37,1598997667,11.0.0.76,0,3110988,4.814062499999636,52.542205951999996,2.4173817,10.4260266,12725.0,35.064384564,0.723,0.034
38,1598997667,11.0.0.77,2,3743853,4.348437499999122,51.46875904,2.4247093,10.535285400000001,14423.0,48.577851608,0.762,0.031
39,1598997667,11.0.0.78,1,3739344,2.710937500003766,60.595658752,2.3777872999999996,10.418904900000001,14238.0,39.178577215999994,1.294,0.051
40,1598997727,11.0.0.75,3,3736080,4.385937499991982,60.662857728000006,2.5936022000000003,11.338270699999999,14353.0,39.030610552,0.994,0.036
41,1598997727,11.0.0.76,0,3738312,2.8687499999960835,52.542271488,2.5850109,11.4661467,14917.0,41.864187208,0.723,0.034
42,1598997727,11.0.0.77,2,4427397,2.8218750000007446,60.42785792,2.6038173,11.5492431,16321.0,54.540388088,1.178,0.04
43,1598997727,11.0.0.78,1,4420095,2.892187500000304,60.595789824,2.6212475,11.5711812,15846.0,44.673878396,1.294,0.051
44,1598997787,11.0.0.75,3,4419225,5.382812500013216,60.6629888,2.8220105,12.398748099999999,16434.0,45.966649328,0.994,0.036
45,1598997787,11.0.0.76,0,4420524,2.9984374999992127,60.662575104000005,2.7598708,12.118753199999999,17104.0,48.488550520000004,1.193,0.044
46,1598997787,11.0.0.77,2,5166537,2.8593749999987494,60.427988991999996,2.8127765,12.4058934,18071.0,60.623873476,1.178,0.04
47,1598997787,11.0.0.78,1,5158581,3.774999999995984,60.596117504,2.8219052000000002,12.423309699999999,17487.0,50.496799372,1.294,0.051
48,1598997847,11.0.0.75,3,5158653,2.931250000001441,60.663119872,2.9397741,13.2712915,18351.0,53.41618144,1.57,0.048
49,1598997847,11.0.0.76,0,5158869,2.9421874999997044,60.662706176,2.9149006,13.1610675,19159.0,54.854524667999996,1.193,0.044
50,1598997847,11.0.0.77,2,5961585,2.70625000000166,60.428120064,2.9762652999999997,13.346478099999999,19653.0,68.048091,1.178,0.04
51,1598997847,11.0.0.78,1,5951331,3.4000000000008725,62.844395520000006,3.0099867999999996,13.3369811,19130.0,58.533625736,1.294,0.051
